season,competition_id,group_id,team_id,player_name,goals,source_url,scraped_at
2025-2026,24038500,24040228,435,"ALARCON ALVAREZ, ALONSO",1,https://www.rffm.es/competicion/goleadores?temporada=21&competicion=24038500&grupo=24040228&tipojuego=2,2026-07-31T11:28:31.567430+00:00
2025-2026,24038500,24040228,6821040,"STEBER LUQUE, KILIAN",1,https://www.rffm.es/competicion/goleadores?temporada=21&competicion=24038500&grupo=24040228&tipojuego=2,2026-07-31T11:28:31.567430+00:00
2025-2026,24038500,24040228,14,"CHAMORRO TORQUEMADA, GABRIEL",1,https://www.rffm.es/competicion/goleadores?temporada=21&competicion=24038500&grupo=24040228&tipojuego=2,2026-07-31T11:28:31.567430+00:00
2025-2026,24038500,24040228,6821040,"FALQUET MARTIN, DAVID",1,https://www.rffm.es/competicion/goleadores?temporada=21&competicion=24038500&grupo=24040228&tipojuego=2,2026-07-31T11:28:31.567430+00:00
2025-2026,24038500,24040228,587,"MARTIN POU, IZAN",1,https://www.rffm.es/competicion/goleadores?temporada=21&competicion=24038500&grupo=24040228&tipojuego=2,2026-07-31T11:28:31.567430+00:00
2025-2026,24038500,24040228,305,"PEREZ GUTIERREZ, JAVIER",1,https://www.rffm.es/competicion/goleadores?temporada=21&competicion=24038500&grupo=24040228&tipojuego=2,2026-07-31T11:28:31.567430+00:00
2025-2026,24038500,24040229,300085,"RODRIGUEZ PEREZ, NICOLAS",35,https://www.rffm.es/competicion/goleadores?temporada=21&competicion=24038500&grupo=24040229&tipojuego=2,2026-07-31T11:28:34.403353+00:00
2025-2026,24038500,24040229,39,"SANCHEZ ALBURQUERQUE, ISMAEL",32,https://www.rffm.es/competicion/goleadores?temporada=21&competicion=24038500&grupo=24040229&tipojuego=2,2026-07-31T11:28:34.403353+00:00
2025-2026,24038500,24040229,39,"VEGA FERNANDEZ MONTES, ENZO",25,https://www.rffm.es/competicion/goleadores?temporada=21&competicion=24038500&grupo=24040229&tipojuego=2,2026-07-31T11:28:34.403353+00:00
2025-2026,24038500,24040229,846779,"NEILA PRIETO, GUILLERMO",23,https://www.rffm.es/competicion/goleadores?temporada=21&competicion=24038500&grupo=24040229&tipojuego=2,2026-07-31T11:28:34.403353+00:00
2025-2026,24038500,24040229,3345456,"VILLANUEVA RINCON, ADRIAN",23,https://www.rffm.es/competicion/goleadores?temporada=21&competicion=24038500&grupo=24040229&tipojuego=2,2026-07-31T11:28:34.403353+00:00
2025-2026,24038500,24040229,39,"LINVILLE DE JESÚS, NICOLÁS",21,https://www.rffm.es/competicion/goleadores?temporada=21&competicion=24038500&grupo=24040229&tipojuego=2,2026-07-31T11:28:34.403353+00:00
2025-2026,24038500,24040229,39,"GARCIA CORDERO, LUCA",20,https://www.rffm.es/competicion/goleadores?temporada=21&competicion=24038500&grupo=24040229&tipojuego=2,2026-07-31T11:28:34.403353+00:00
2025-2026,24038500,24040229,3347200,"AZHIR EZZANI, AMIN",19,https://www.rffm.es/competicion/goleadores?temporada=21&competicion=24038500&grupo=24040229&tipojuego=2,2026-07-31T11:28:34.403353+00:00
2025-2026,24038500,24040229,39,"PÉREZ PÉREZ, JORGE",18,https://www.rffm.es/competicion/goleadores?temporada=21&competicion=24038500&grupo=24040229&tipojuego=2,2026-07-31T11:28:34.403353+00:00
2025-2026,24038500,24040229,334128,"MUÑOZ BARBERO, DANIEL",16,https://www.rffm.es/competicion/goleadores?temporada=21&competicion=24038500&grupo=24040229&tipojuego=2,2026-07-31T11:28:34.403353+00:00
2025-2026,24038500,24040229,846779,"DIAZ KASSEM, JAIME",15,https://www.rffm.es/competicion/goleadores?temporada=21&competicion=24038500&grupo=24040229&tipojuego=2,2026-07-31T11:28:34.403353+00:00
2025-2026,24038500,24040229,2740042,"MARTIN BALLESTEROS, IAGO",15,https://www.rffm.es/competicion/goleadores?temporada=21&competicion=24038500&grupo=24040229&tipojuego=2,2026-07-31T11:28:34.403353+00:00
2025-2026,24038500,24040229,40,"CONSTANTIN HILA, MATTEO",15,https://www.rffm.es/competicion/goleadores?temporada=21&competicion=24038500&grupo=24040229&tipojuego=2,2026-07-31T11:28:34.403353+00:00
2025-2026,24038500,24040229,82,"REVILLA SANTOS, OLIVER",14,https://www.rffm.es/competicion/goleadores?temporada=21&competicion=24038500&grupo=24040229&tipojuego=2,2026-07-31T11:28:34.403353+00:00
2025-2026,24038500,24040229,334128,"ESCRIBANO GONZALEZ, DIEGO",14,https://www.rffm.es/competicion/goleadores?temporada=21&competicion=24038500&grupo=24040229&tipojuego=2,2026-07-31T11:28:34.403353+00:00
2025-2026,24038500,24040229,39,"CISSE, HIDIO",14,https://www.rffm.es/competicion/goleadores?temporada=21&competicion=24038500&grupo=24040229&tipojuego=2,2026-07-31T11:28:34.403353+00:00
2025-2026,24038500,24040229,334128,"GARRIDO CALVO, PABLO",13,https://www.rffm.es/competicion/goleadores?temporada=21&competicion=24038500&grupo=24040229&tipojuego=2,2026-07-31T11:28:34.403353+00:00
2025-2026,24038500,24040229,846779,"HIDALGO GARCIA, LUCAS",12,https://www.rffm.es/competicion/goleadores?temporada=21&competicion=24038500&grupo=24040229&tipojuego=2,2026-07-31T11:28:34.403353+00:00
2025-2026,24038500,24040229,2740042,"SERRANO AMPUERO, BELTRAN GASTON",12,https://www.rffm.es/competicion/goleadores?temporada=21&competicion=24038500&grupo=24040229&tipojuego=2,2026-07-31T11:28:34.403353+00:00
2025-2026,24038500,24040229,40,"MINGO CARO, DANIEL",12,https://www.rffm.es/competicion/goleadores?temporada=21&competicion=24038500&grupo=24040229&tipojuego=2,2026-07-31T11:28:34.403353+00:00
2025-2026,24038500,24040229,885946,"ROSET MELERO, UNAI",11,https://www.rffm.es/competicion/goleadores?temporada=21&competicion=24038500&grupo=24040229&tipojuego=2,2026-07-31T11:28:34.403353+00:00
2025-2026,24038500,24040229,418,"BERGÓN CARVAJAL, GONZALO",11,https://www.rffm.es/competicion/goleadores?temporada=21&competicion=24038500&grupo=24040229&tipojuego=2,2026-07-31T11:28:34.403353+00:00
2025-2026,24038500,24040229,418,"MENÉNDEZ GIRÓN, ÁLVARO",11,https://www.rffm.es/competicion/goleadores?temporada=21&competicion=24038500&grupo=24040229&tipojuego=2,2026-07-31T11:28:34.403353+00:00
2025-2026,24038500,24040229,3345456,"POZON BLANCO, GABRIEL",11,https://www.rffm.es/competicion/goleadores?temporada=21&competicion=24038500&grupo=24040229&tipojuego=2,2026-07-31T11:28:34.403353+00:00
2025-2026,24038500,24040229,418,"ACEÑA GARCÍA, OLIVER",11,https://www.rffm.es/competicion/goleadores?temporada=21&competicion=24038500&grupo=24040229&tipojuego=2,2026-07-31T11:28:34.403353+00:00
2025-2026,24038500,24040229,39,"VEGA PORTUGAL, JORGE AARON",11,https://www.rffm.es/competicion/goleadores?temporada=21&competicion=24038500&grupo=24040229&tipojuego=2,2026-07-31T11:28:34.403353+00:00
2025-2026,24038500,24040229,40,"SEGOVIA PANIEGO, DANIEL",11,https://www.rffm.es/competicion/goleadores?temporada=21&competicion=24038500&grupo=24040229&tipojuego=2,2026-07-31T11:28:34.403353+00:00
2025-2026,24038500,24040229,82,"ROLDAN SANCHEZ DE ROJAS, FERNANDO",10,https://www.rffm.es/competicion/goleadores?temporada=21&competicion=24038500&grupo=24040229&tipojuego=2,2026-07-31T11:28:34.403353+00:00
2025-2026,24038500,24040229,846780,"CROISSANT, ZACHARY",10,https://www.rffm.es/competicion/goleadores?temporada=21&competicion=24038500&grupo=24040229&tipojuego=2,2026-07-31T11:28:34.403353+00:00
2025-2026,24038500,24040229,846780,"RUIZ QUINTANILLA, NICOLAS",10,https://www.rffm.es/competicion/goleadores?temporada=21&competicion=24038500&grupo=24040229&tipojuego=2,2026-07-31T11:28:34.403353+00:00
2025-2026,24038500,24040229,846779,"CHETOUAN BOUJIDA, ISSAM",10,https://www.rffm.es/competicion/goleadores?temporada=21&competicion=24038500&grupo=24040229&tipojuego=2,2026-07-31T11:28:34.403353+00:00
2025-2026,24038500,24040229,3347200,"CASTILLO VICO, MIGUEL",10,https://www.rffm.es/competicion/goleadores?temporada=21&competicion=24038500&grupo=24040229&tipojuego=2,2026-07-31T11:28:34.403353+00:00
2025-2026,24038500,24040229,300085,"OREJON SANDOVAL, JAIME",10,https://www.rffm.es/competicion/goleadores?temporada=21&competicion=24038500&grupo=24040229&tipojuego=2,2026-07-31T11:28:34.403353+00:00
2025-2026,24038500,24040229,3345456,"PAVEL MANGU, TUDOR MATEI",10,https://www.rffm.es/competicion/goleadores?temporada=21&competicion=24038500&grupo=24040229&tipojuego=2,2026-07-31T11:28:34.403353+00:00
2025-2026,24038500,24040229,300085,"OLIVAS MARTINEZ, JOSE LUIS",9,https://www.rffm.es/competicion/goleadores?temporada=21&competicion=24038500&grupo=24040229&tipojuego=2,2026-07-31T11:28:34.403353+00:00
2025-2026,24038500,24040229,334128,"AGUSTÍN FORNAS, DANIEL",9,https://www.rffm.es/competicion/goleadores?temporada=21&competicion=24038500&grupo=24040229&tipojuego=2,2026-07-31T11:28:34.403353+00:00
2025-2026,24038500,24040229,418,"BAZOI, VICTOR IOAN",9,https://www.rffm.es/competicion/goleadores?temporada=21&competicion=24038500&grupo=24040229&tipojuego=2,2026-07-31T11:28:34.403353+00:00
2025-2026,24038500,24040229,39,"TORRENTE SHRESTHA, JAVIER",9,https://www.rffm.es/competicion/goleadores?temporada=21&competicion=24038500&grupo=24040229&tipojuego=2,2026-07-31T11:28:34.403353+00:00
2025-2026,24038500,24040229,40,"GONZALEZ SASTRE, FERNANDO",9,https://www.rffm.es/competicion/goleadores?temporada=21&competicion=24038500&grupo=24040229&tipojuego=2,2026-07-31T11:28:34.403353+00:00
2025-2026,24038500,24040229,82,"MONROY MARTINEZ, AITOR",8,https://www.rffm.es/competicion/goleadores?temporada=21&competicion=24038500&grupo=24040229&tipojuego=2,2026-07-31T11:28:34.403353+00:00
2025-2026,24038500,24040229,82,"ACEITUNO MARTIN, PABLO",8,https://www.rffm.es/competicion/goleadores?temporada=21&competicion=24038500&grupo=24040229&tipojuego=2,2026-07-31T11:28:34.403353+00:00
2025-2026,24038500,24040229,300085,"CABALLERO SANCHEZ, OLIVER",8,https://www.rffm.es/competicion/goleadores?temporada=21&competicion=24038500&grupo=24040229&tipojuego=2,2026-07-31T11:28:34.403353+00:00
2025-2026,24038500,24040229,300085,"BODEGA BERDUGO, FERNANDO",8,https://www.rffm.es/competicion/goleadores?temporada=21&competicion=24038500&grupo=24040229&tipojuego=2,2026-07-31T11:28:34.403353+00:00
2025-2026,24038500,24040229,300085,"LOPEZ SOARES, ISAAC",8,https://www.rffm.es/competicion/goleadores?temporada=21&competicion=24038500&grupo=24040229&tipojuego=2,2026-07-31T11:28:34.403353+00:00
2025-2026,24038500,24040229,300085,"DE LOS REYES GARCIA, ADRIAN",8,https://www.rffm.es/competicion/goleadores?temporada=21&competicion=24038500&grupo=24040229&tipojuego=2,2026-07-31T11:28:34.403353+00:00
2025-2026,24038500,24040229,2740042,"HERNANDEZ HURTADO, ERIC",8,https://www.rffm.es/competicion/goleadores?temporada=21&competicion=24038500&grupo=24040229&tipojuego=2,2026-07-31T11:28:34.403353+00:00
2025-2026,24038500,24040229,39,"ROMERO DEL BARRIO, SAMUEL",8,https://www.rffm.es/competicion/goleadores?temporada=21&competicion=24038500&grupo=24040229&tipojuego=2,2026-07-31T11:28:34.403353+00:00
2025-2026,24038500,24040229,39,"MARTÍN PEREO, LUCAS",8,https://www.rffm.es/competicion/goleadores?temporada=21&competicion=24038500&grupo=24040229&tipojuego=2,2026-07-31T11:28:34.403353+00:00
2025-2026,24038500,24040229,82,"PEREZ CASASOLA, IKER",7,https://www.rffm.es/competicion/goleadores?temporada=21&competicion=24038500&grupo=24040229&tipojuego=2,2026-07-31T11:28:34.403353+00:00
2025-2026,24038500,24040229,82,"RAPOSO NAVAS, MAURO",7,https://www.rffm.es/competicion/goleadores?temporada=21&competicion=24038500&grupo=24040229&tipojuego=2,2026-07-31T11:28:34.403353+00:00
2025-2026,24038500,24040229,846780,"DELGADO RODRIGUEZ, ANGEL",7,https://www.rffm.es/competicion/goleadores?temporada=21&competicion=24038500&grupo=24040229&tipojuego=2,2026-07-31T11:28:34.403353+00:00
2025-2026,24038500,24040229,846779,"ALVAREZ DIEZ, PABLO",7,https://www.rffm.es/competicion/goleadores?temporada=21&competicion=24038500&grupo=24040229&tipojuego=2,2026-07-31T11:28:34.403353+00:00
2025-2026,24038500,24040229,300085,"CASTRO DE MINGO, RODRIGO",7,https://www.rffm.es/competicion/goleadores?temporada=21&competicion=24038500&grupo=24040229&tipojuego=2,2026-07-31T11:28:34.403353+00:00
2025-2026,24038500,24040229,2740042,"BUENO DE LIS, ERICK",7,https://www.rffm.es/competicion/goleadores?temporada=21&competicion=24038500&grupo=24040229&tipojuego=2,2026-07-31T11:28:34.403353+00:00
2025-2026,24038500,24040229,846780,"SEGOVIA CONDE, ENZO",6,https://www.rffm.es/competicion/goleadores?temporada=21&competicion=24038500&grupo=24040229&tipojuego=2,2026-07-31T11:28:34.403353+00:00
2025-2026,24038500,24040229,846779,"JUSTO VICENTE, TIAGO",6,https://www.rffm.es/competicion/goleadores?temporada=21&competicion=24038500&grupo=24040229&tipojuego=2,2026-07-31T11:28:34.403353+00:00
2025-2026,24038500,24040229,2740042,"DÍEZ DEL CORRAL DUEÑAS, LUCAS",6,https://www.rffm.es/competicion/goleadores?temporada=21&competicion=24038500&grupo=24040229&tipojuego=2,2026-07-31T11:28:34.403353+00:00
2025-2026,24038500,24040229,334128,"DURÁN ÁLVAREZ, JUAN",6,https://www.rffm.es/competicion/goleadores?temporada=21&competicion=24038500&grupo=24040229&tipojuego=2,2026-07-31T11:28:34.403353+00:00
2025-2026,24038500,24040229,3347200,"ESPALLARDO CARRASCO, MARIO",6,https://www.rffm.es/competicion/goleadores?temporada=21&competicion=24038500&grupo=24040229&tipojuego=2,2026-07-31T11:28:34.403353+00:00
2025-2026,24038500,24040229,3347200,"LORENTE MANZANO, ALVARO",6,https://www.rffm.es/competicion/goleadores?temporada=21&competicion=24038500&grupo=24040229&tipojuego=2,2026-07-31T11:28:34.403353+00:00
2025-2026,24038500,24040229,40,"BECERRA COBO, BRUNO",6,https://www.rffm.es/competicion/goleadores?temporada=21&competicion=24038500&grupo=24040229&tipojuego=2,2026-07-31T11:28:34.403353+00:00
2025-2026,24038500,24040229,1323,"RUBIO MARTIN, ADRIAN",5,https://www.rffm.es/competicion/goleadores?temporada=21&competicion=24038500&grupo=24040229&tipojuego=2,2026-07-31T11:28:34.403353+00:00
2025-2026,24038500,24040229,82,"MANCHEÑO SOLERA, DIEGO",5,https://www.rffm.es/competicion/goleadores?temporada=21&competicion=24038500&grupo=24040229&tipojuego=2,2026-07-31T11:28:34.403353+00:00
2025-2026,24038500,24040229,334128,"SUAREZ ESTEVE, ENRIQUE",5,https://www.rffm.es/competicion/goleadores?temporada=21&competicion=24038500&grupo=24040229&tipojuego=2,2026-07-31T11:28:34.403353+00:00
2025-2026,24038500,24040229,846780,"HERNANDEZ MORENO, JAVIER",5,https://www.rffm.es/competicion/goleadores?temporada=21&competicion=24038500&grupo=24040229&tipojuego=2,2026-07-31T11:28:34.403353+00:00
2025-2026,24038500,24040229,2740042,"SACRISTAN AGUADO, DARIO",5,https://www.rffm.es/competicion/goleadores?temporada=21&competicion=24038500&grupo=24040229&tipojuego=2,2026-07-31T11:28:34.403353+00:00
2025-2026,24038500,24040229,3345456,"SANCHEZ RODRIGUEZ, ABRAHAM",5,https://www.rffm.es/competicion/goleadores?temporada=21&competicion=24038500&grupo=24040229&tipojuego=2,2026-07-31T11:28:34.403353+00:00
2025-2026,24038500,24040229,418,"ALELÚ MARTÍNEZ, EDUARDO",5,https://www.rffm.es/competicion/goleadores?temporada=21&competicion=24038500&grupo=24040229&tipojuego=2,2026-07-31T11:28:34.403353+00:00
2025-2026,24038500,24040229,418,"FERNANDEZ DELGADO, DIEGO",5,https://www.rffm.es/competicion/goleadores?temporada=21&competicion=24038500&grupo=24040229&tipojuego=2,2026-07-31T11:28:34.403353+00:00
2025-2026,24038500,24040229,3345456,"DUMITRU, MIHAI CRISTIAN",5,https://www.rffm.es/competicion/goleadores?temporada=21&competicion=24038500&grupo=24040229&tipojuego=2,2026-07-31T11:28:34.403353+00:00
2025-2026,24038500,24040229,3345456,"JURADO LIDON, SERGIO",5,https://www.rffm.es/competicion/goleadores?temporada=21&competicion=24038500&grupo=24040229&tipojuego=2,2026-07-31T11:28:34.403353+00:00
2025-2026,24038500,24040229,82,"PASTOR MARTIN, BRUNO",4,https://www.rffm.es/competicion/goleadores?temporada=21&competicion=24038500&grupo=24040229&tipojuego=2,2026-07-31T11:28:34.403353+00:00
2025-2026,24038500,24040229,82,"GARCIA GONZALEZ, PABLO",4,https://www.rffm.es/competicion/goleadores?temporada=21&competicion=24038500&grupo=24040229&tipojuego=2,2026-07-31T11:28:34.403353+00:00
2025-2026,24038500,24040229,885946,"BLANCO AMATE, JORGE",4,https://www.rffm.es/competicion/goleadores?temporada=21&competicion=24038500&grupo=24040229&tipojuego=2,2026-07-31T11:28:34.403353+00:00
2025-2026,24038500,24040229,1323,"LOPEZ IZQUIERDO, NICOLAS",4,https://www.rffm.es/competicion/goleadores?temporada=21&competicion=24038500&grupo=24040229&tipojuego=2,2026-07-31T11:28:34.403353+00:00
2025-2026,24038500,24040229,846780,"MUÑOZ MORENO, CARLOS",4,https://www.rffm.es/competicion/goleadores?temporada=21&competicion=24038500&grupo=24040229&tipojuego=2,2026-07-31T11:28:34.403353+00:00
2025-2026,24038500,24040229,846779,"STRIANO MARTINEZ, LUCAS",4,https://www.rffm.es/competicion/goleadores?temporada=21&competicion=24038500&grupo=24040229&tipojuego=2,2026-07-31T11:28:34.403353+00:00
2025-2026,24038500,24040229,334128,"MORARU, VLAD",4,https://www.rffm.es/competicion/goleadores?temporada=21&competicion=24038500&grupo=24040229&tipojuego=2,2026-07-31T11:28:34.403353+00:00
2025-2026,24038500,24040229,334128,"IGLESIAS SUAREZ, SERGIO",4,https://www.rffm.es/competicion/goleadores?temporada=21&competicion=24038500&grupo=24040229&tipojuego=2,2026-07-31T11:28:34.403353+00:00
2025-2026,24038500,24040229,3345456,"MIÑO PARRA, HUGO",4,https://www.rffm.es/competicion/goleadores?temporada=21&competicion=24038500&grupo=24040229&tipojuego=2,2026-07-31T11:28:34.403353+00:00
2025-2026,24038500,24040229,300085,"MORÁN DOMÍNGUEZ, YERAY",4,https://www.rffm.es/competicion/goleadores?temporada=21&competicion=24038500&grupo=24040229&tipojuego=2,2026-07-31T11:28:34.403353+00:00
2025-2026,24038500,24040229,39,"CAMPOS CABALLERO, PABLO",4,https://www.rffm.es/competicion/goleadores?temporada=21&competicion=24038500&grupo=24040229&tipojuego=2,2026-07-31T11:28:34.403353+00:00
2025-2026,24038500,24040229,39,"BELLO MENENDEZ, DAVID",4,https://www.rffm.es/competicion/goleadores?temporada=21&competicion=24038500&grupo=24040229&tipojuego=2,2026-07-31T11:28:34.403353+00:00
2025-2026,24038500,24040229,1323,"CARNICERO BONET, LUCAS",3,https://www.rffm.es/competicion/goleadores?temporada=21&competicion=24038500&grupo=24040229&tipojuego=2,2026-07-31T11:28:34.403353+00:00
2025-2026,24038500,24040229,846779,"CASTRO ZAPATERO, MATEO",3,https://www.rffm.es/competicion/goleadores?temporada=21&competicion=24038500&grupo=24040229&tipojuego=2,2026-07-31T11:28:34.403353+00:00
2025-2026,24038500,24040229,846779,"PEREZ RAMOS, DIEGO",3,https://www.rffm.es/competicion/goleadores?temporada=21&competicion=24038500&grupo=24040229&tipojuego=2,2026-07-31T11:28:34.403353+00:00
2025-2026,24038500,24040229,846780,"LEVINSTEIN VIEYRA, GABRIEL",3,https://www.rffm.es/competicion/goleadores?temporada=21&competicion=24038500&grupo=24040229&tipojuego=2,2026-07-31T11:28:34.403353+00:00
2025-2026,24038500,24040229,846779,"ASENCIO ARIZA, MARCOS",3,https://www.rffm.es/competicion/goleadores?temporada=21&competicion=24038500&grupo=24040229&tipojuego=2,2026-07-31T11:28:34.403353+00:00
2025-2026,24038500,24040229,3347200,"GOMEZ RUIZ, OLIVER",3,https://www.rffm.es/competicion/goleadores?temporada=21&competicion=24038500&grupo=24040229&tipojuego=2,2026-07-31T11:28:34.403353+00:00
2025-2026,24038500,24040229,3347200,"GAITAN GUTIERREZ, DANIEL",3,https://www.rffm.es/competicion/goleadores?temporada=21&competicion=24038500&grupo=24040229&tipojuego=2,2026-07-31T11:28:34.403353+00:00
2025-2026,24038500,24040229,3345456,"HERRERO HIDALGO, SERGIO",3,https://www.rffm.es/competicion/goleadores?temporada=21&competicion=24038500&grupo=24040229&tipojuego=2,2026-07-31T11:28:34.403353+00:00
2025-2026,24038500,24040229,40,"EXPÓSITO NIETO, MARIO",3,https://www.rffm.es/competicion/goleadores?temporada=21&competicion=24038500&grupo=24040229&tipojuego=2,2026-07-31T11:28:34.403353+00:00
