season,season_id,category,competition,competition_id,group,group_id,group_label_raw,subgroup_label,source_url,scraped_at
2025-2026,21,CADETE,SEGUNDA CADETE,24037579,Grupo 4,24037583,Grupo 4,,https://www.rffm.es/api/groups?competicion=24037579,2026-08-02T23:53:54.938937+00:00
2025-2026,21,CADETE,SEGUNDA CADETE,24037579,Grupo 5,24037584,Grupo 5,,https://www.rffm.es/api/groups?competicion=24037579,2026-08-02T23:53:57.951395+00:00
2025-2026,21,CADETE,SEGUNDA CADETE,24037579,Grupo 6,24037585,Grupo 6,,https://www.rffm.es/api/groups?competicion=24037579,2026-08-02T23:54:00.701174+00:00
2025-2026,21,CADETE,SEGUNDA CADETE,24037579,Grupo 7,24037586,Grupo 7,,https://www.rffm.es/api/groups?competicion=24037579,2026-08-02T23:54:03.487940+00:00
2025-2026,21,CADETE,SEGUNDA CADETE,24037579,Grupo 8,24037587,Grupo 8,,https://www.rffm.es/api/groups?competicion=24037579,2026-08-02T23:54:06.526700+00:00
2025-2026,21,CADETE,SEGUNDA CADETE,24037579,Grupo 9,24037588,Grupo 9,,https://www.rffm.es/api/groups?competicion=24037579,2026-08-02T23:54:09.208654+00:00
2025-2026,21,CADETE,SEGUNDA CADETE,24037579,Grupo 10,24037589,Grupo 10,,https://www.rffm.es/api/groups?competicion=24037579,2026-08-02T23:54:12.404697+00:00
2025-2026,21,CADETE,SEGUNDA CADETE,24037579,Grupo 11,24037590,Grupo 11,,https://www.rffm.es/api/groups?competicion=24037579,2026-08-02T23:54:15.567636+00:00
2025-2026,21,CADETE,SEGUNDA CADETE,24037579,Grupo 12,24037591,Grupo 12,,https://www.rffm.es/api/groups?competicion=24037579,2026-08-02T23:54:19.308665+00:00
2025-2026,21,CADETE,SEGUNDA CADETE,24037579,Grupo 13,24037592,Grupo 13,,https://www.rffm.es/api/groups?competicion=24037579,2026-08-02T23:54:21.953061+00:00
2025-2026,21,CADETE,SEGUNDA CADETE,24037579,Grupo 14,24037593,Grupo 14,,https://www.rffm.es/api/groups?competicion=24037579,2026-08-02T23:54:24.850331+00:00
2025-2026,21,CADETE,SEGUNDA CADETE,24037579,Grupo 15,24037594,Grupo 15,,https://www.rffm.es/api/groups?competicion=24037579,2026-08-02T23:54:28.186476+00:00
2025-2026,21,CADETE,SEGUNDA CADETE,24037579,Grupo 16,24037595,Grupo 16,,https://www.rffm.es/api/groups?competicion=24037579,2026-08-02T23:54:31.372686+00:00
2025-2026,21,CADETE,SEGUNDA CADETE,24037579,Grupo 17,24037596,Grupo 17,,https://www.rffm.es/api/groups?competicion=24037579,2026-08-02T23:54:35.035013+00:00
2025-2026,21,CADETE,SEGUNDA CADETE,24037579,Grupo 18,24037597,Grupo 18,,https://www.rffm.es/api/groups?competicion=24037579,2026-08-02T23:54:37.985056+00:00
2025-2026,21,CADETE,SEGUNDA CADETE,24037579,Grupo 19,24037598,Grupo 19,,https://www.rffm.es/api/groups?competicion=24037579,2026-08-02T23:54:40.662064+00:00
2025-2026,21,CADETE,SEGUNDA CADETE,24037579,Grupo 20,24037599,Grupo 20,,https://www.rffm.es/api/groups?competicion=24037579,2026-08-02T23:54:43.814953+00:00
2025-2026,21,CADETE,SEGUNDA CADETE,24037579,Grupo 21,24037600,Grupo 21,,https://www.rffm.es/api/groups?competicion=24037579,2026-08-02T23:54:48.187011+00:00
2025-2026,21,CADETE,SEGUNDA CADETE,24037579,Grupo 22,24037601,Grupo 22,,https://www.rffm.es/api/groups?competicion=24037579,2026-08-02T23:54:50.939695+00:00
2025-2026,21,CADETE,SEGUNDA CADETE,24037579,Grupo 23,24037602,Grupo 23,,https://www.rffm.es/api/groups?competicion=24037579,2026-08-02T23:54:53.709746+00:00
2025-2026,21,CADETE,SEGUNDA CADETE,24037579,Grupo 24,24037603,Grupo 24,,https://www.rffm.es/api/groups?competicion=24037579,2026-08-02T23:54:58.236381+00:00
2025-2026,21,CADETE,SEGUNDA CADETE,24037579,Grupo 25,24037604,Grupo 25,,https://www.rffm.es/api/groups?competicion=24037579,2026-08-02T23:55:01.338559+00:00
2025-2026,21,CADETE,SEGUNDA CADETE,24037579,Grupo 26,24037605,Grupo 26,,https://www.rffm.es/api/groups?competicion=24037579,2026-08-02T23:55:05.266570+00:00
2025-2026,21,CADETE,SEGUNDA CADETE,24037579,Grupo 27,24037606,Grupo 27,,https://www.rffm.es/api/groups?competicion=24037579,2026-08-02T23:55:08.854238+00:00
2025-2026,21,CADETE,SEGUNDA CADETE,24037579,Grupo 28,24037607,Grupo 28,,https://www.rffm.es/api/groups?competicion=24037579,2026-08-02T23:55:11.806754+00:00
2025-2026,21,CADETE,SEGUNDA CADETE,24037579,Grupo 29,24037608,Grupo 29,,https://www.rffm.es/api/groups?competicion=24037579,2026-08-02T23:55:14.736048+00:00
2025-2026,21,CADETE,SEGUNDA CADETE,24037579,Grupo 30,24037610,Grupo 30,,https://www.rffm.es/api/groups?competicion=24037579,2026-08-02T23:55:17.723375+00:00
2025-2026,21,CADETE,SEGUNDA CADETE,24037579,Grupo 31,24037609,Grupo 31,,https://www.rffm.es/api/groups?competicion=24037579,2026-08-02T23:55:20.668381+00:00
2025-2026,21,CADETE,SEGUNDA CADETE,24037579,Grupo 32,24037611,Grupo 32,,https://www.rffm.es/api/groups?competicion=24037579,2026-08-02T23:55:23.781932+00:00
2025-2026,21,CADETE,SEGUNDA CADETE,24037579,Grupo 33,24037612,Grupo 33,,https://www.rffm.es/api/groups?competicion=24037579,2026-08-02T23:55:26.480168+00:00
2025-2026,21,CADETE,SEGUNDA CADETE,24037579,Grupo 34,24037613,Grupo 34,,https://www.rffm.es/api/groups?competicion=24037579,2026-08-02T23:55:29.308093+00:00
2025-2026,21,CADETE,SEGUNDA CADETE,24037579,Grupo 35,24037614,Grupo 35,,https://www.rffm.es/api/groups?competicion=24037579,2026-08-02T23:55:32.401917+00:00
2025-2026,21,CADETE,SEGUNDA CADETE,24037579,Grupo 36,24037615,Grupo 36,,https://www.rffm.es/api/groups?competicion=24037579,2026-08-02T23:55:35.235464+00:00
2025-2026,21,CADETE,SEGUNDA CADETE,24037579,Grupo 37,24037616,Grupo 37,,https://www.rffm.es/api/groups?competicion=24037579,2026-08-02T23:55:37.949057+00:00
2025-2026,21,CADETE,SEGUNDA CADETE,24037579,Grupo 38,24037617,Grupo 38,,https://www.rffm.es/api/groups?competicion=24037579,2026-08-02T23:55:41.002692+00:00
2025-2026,21,CADETE,SEGUNDA CADETE,24037579,Grupo 39,24037618,Grupo 39,,https://www.rffm.es/api/groups?competicion=24037579,2026-08-02T23:55:44.130303+00:00
2025-2026,21,CADETE,SEGUNDA CADETE,24037579,Grupo 40,24037619,Grupo 40,,https://www.rffm.es/api/groups?competicion=24037579,2026-08-02T23:55:47.198798+00:00
2025-2026,21,CADETE,SEGUNDA CADETE,24037579,Grupo 41,24978375,Grupo 41,,https://www.rffm.es/api/groups?competicion=24037579,2026-08-02T23:55:49.855699+00:00
2025-2026,21,CADETE,SEGUNDA CADETE,24037579,Grupo 42,24978349,Grupo 42,,https://www.rffm.es/api/groups?competicion=24037579,2026-08-02T23:55:52.842732+00:00
2025-2026,21,CADETE,TORNEO SEGUNDA CADETE GRUPO 4,26579518,GRUPO 1,26579543,GRUPO 1,,https://www.rffm.es/api/groups?competicion=26579518,2026-08-02T23:55:55.602144+00:00
2025-2026,21,CADETE,TORNEO SEGUNDA CADETE GRUPO 4,26579518,GRUPO 2,26579544,GRUPO 2,,https://www.rffm.es/api/groups?competicion=26579518,2026-08-02T23:55:58.814689+00:00
2025-2026,21,INFANTIL,SUPERLIGA INFANTIL,24037911,Grupo Único,24037912,Grupo Único,,https://www.rffm.es/api/groups?competicion=24037911,2026-08-02T23:56:00.929008+00:00
2025-2026,21,INFANTIL,DIVISION DE HONOR INFANTIL,24037620,Grupo 1,24037621,Grupo 1,,https://www.rffm.es/api/groups?competicion=24037620,2026-08-02T23:56:04.373033+00:00
2025-2026,21,INFANTIL,DIVISION DE HONOR INFANTIL,24037620,Grupo 2,24037622,Grupo 2,,https://www.rffm.es/api/groups?competicion=24037620,2026-08-02T23:56:07.395110+00:00
2025-2026,21,INFANTIL,PRIMERA DIVISION AUTONOMICA INFANTIL,24037623,Grupo 1,24037624,Grupo 1,,https://www.rffm.es/api/groups?competicion=24037623,2026-08-02T23:56:10.341304+00:00
2025-2026,21,INFANTIL,PRIMERA DIVISION AUTONOMICA INFANTIL,24037623,Grupo 2,24037625,Grupo 2,,https://www.rffm.es/api/groups?competicion=24037623,2026-08-02T23:56:13.260523+00:00
2025-2026,21,INFANTIL,PRIMERA DIVISION AUTONOMICA INFANTIL,24037623,Grupo 3,24037626,Grupo 3,,https://www.rffm.es/api/groups?competicion=24037623,2026-08-02T23:56:16.267302+00:00
2025-2026,21,INFANTIL,PRIMERA DIVISION AUTONOMICA INFANTIL,24037623,Grupo 4,24037627,Grupo 4,,https://www.rffm.es/api/groups?competicion=24037623,2026-08-02T23:56:18.219131+00:00
2025-2026,21,INFANTIL,PREFERENTE INFANTIL,24037628,Grupo 1,24037629,Grupo 1,,https://www.rffm.es/api/groups?competicion=24037628,2026-08-02T23:56:21.730990+00:00
2025-2026,21,INFANTIL,PREFERENTE INFANTIL,24037628,Grupo 2,24037630,Grupo 2,,https://www.rffm.es/api/groups?competicion=24037628,2026-08-02T23:56:25.541956+00:00
2025-2026,21,INFANTIL,PREFERENTE INFANTIL,24037628,Grupo 3,24037631,Grupo 3,,https://www.rffm.es/api/groups?competicion=24037628,2026-08-02T23:56:28.446276+00:00
2025-2026,21,INFANTIL,PREFERENTE INFANTIL,24037628,Grupo 4,24037632,Grupo 4,,https://www.rffm.es/api/groups?competicion=24037628,2026-08-02T23:56:32.015296+00:00
2025-2026,21,INFANTIL,PREFERENTE INFANTIL,24037628,Grupo 5,24037633,Grupo 5,,https://www.rffm.es/api/groups?competicion=24037628,2026-08-02T23:56:34.098912+00:00
2025-2026,21,INFANTIL,PREFERENTE INFANTIL,24037628,Grupo 6,24037634,Grupo 6,,https://www.rffm.es/api/groups?competicion=24037628,2026-08-02T23:56:38.045206+00:00
2025-2026,21,INFANTIL,PREFERENTE INFANTIL,24037628,Grupo 7,24037635,Grupo 7,,https://www.rffm.es/api/groups?competicion=24037628,2026-08-02T23:56:41.278535+00:00
2025-2026,21,INFANTIL,PREFERENTE INFANTIL,24037628,Grupo 8,24037636,Grupo 8,,https://www.rffm.es/api/groups?competicion=24037628,2026-08-02T23:56:44.043543+00:00
2025-2026,21,INFANTIL,PRIMERA INFANTIL,24037637,Grupo 1,24037638,Grupo 1,,https://www.rffm.es/api/groups?competicion=24037637,2026-08-02T23:56:46.858168+00:00
2025-2026,21,INFANTIL,PRIMERA INFANTIL,24037637,Grupo 2,24037639,Grupo 2,,https://www.rffm.es/api/groups?competicion=24037637,2026-08-02T23:56:49.748768+00:00
2025-2026,21,INFANTIL,PRIMERA INFANTIL,24037637,Grupo 3,24037640,Grupo 3,,https://www.rffm.es/api/groups?competicion=24037637,2026-08-02T23:56:53.126392+00:00
2025-2026,21,INFANTIL,PRIMERA INFANTIL,24037637,Grupo 4,24037641,Grupo 4,,https://www.rffm.es/api/groups?competicion=24037637,2026-08-02T23:56:56.060820+00:00
2025-2026,21,INFANTIL,PRIMERA INFANTIL,24037637,Grupo 5,24037642,Grupo 5,,https://www.rffm.es/api/groups?competicion=24037637,2026-08-02T23:56:58.756375+00:00
2025-2026,21,INFANTIL,PRIMERA INFANTIL,24037637,Grupo 6,24037643,Grupo 6,,https://www.rffm.es/api/groups?competicion=24037637,2026-08-02T23:57:02.030128+00:00
2025-2026,21,INFANTIL,PRIMERA INFANTIL,24037637,Grupo 7,24037644,Grupo 7,,https://www.rffm.es/api/groups?competicion=24037637,2026-08-02T23:57:04.951570+00:00
2025-2026,21,INFANTIL,PRIMERA INFANTIL,24037637,Grupo 8,24037645,Grupo 8,,https://www.rffm.es/api/groups?competicion=24037637,2026-08-02T23:57:07.989696+00:00
2025-2026,21,INFANTIL,PRIMERA INFANTIL,24037637,Grupo 9,24037646,Grupo 9,,https://www.rffm.es/api/groups?competicion=24037637,2026-08-02T23:57:10.961033+00:00
2025-2026,21,INFANTIL,PRIMERA INFANTIL,24037637,Grupo 10,24037647,Grupo 10,,https://www.rffm.es/api/groups?competicion=24037637,2026-08-02T23:57:14.487513+00:00
2025-2026,21,INFANTIL,PRIMERA INFANTIL,24037637,Grupo 11,24037648,Grupo 11,,https://www.rffm.es/api/groups?competicion=24037637,2026-08-02T23:57:17.222348+00:00
2025-2026,21,INFANTIL,PRIMERA INFANTIL,24037637,Grupo 12,24037649,Grupo 12,,https://www.rffm.es/api/groups?competicion=24037637,2026-08-02T23:57:20.163488+00:00
2025-2026,21,INFANTIL,PRIMERA INFANTIL,24037637,Grupo 13,24037650,Grupo 13,,https://www.rffm.es/api/groups?competicion=24037637,2026-08-02T23:57:23.547254+00:00
2025-2026,21,INFANTIL,PRIMERA INFANTIL,24037637,Grupo 14,24037651,Grupo 14,,https://www.rffm.es/api/groups?competicion=24037637,2026-08-02T23:57:26.373427+00:00
2025-2026,21,INFANTIL,PRIMERA INFANTIL,24037637,Grupo 15,24037652,Grupo 15,,https://www.rffm.es/api/groups?competicion=24037637,2026-08-02T23:57:29.632210+00:00
2025-2026,21,INFANTIL,PRIMERA INFANTIL,24037637,Grupo 16,24037653,Grupo 16,,https://www.rffm.es/api/groups?competicion=24037637,2026-08-02T23:57:32.589303+00:00
2025-2026,21,INFANTIL,SEGUNDA INFANTIL ,25255269,Grupo 1,25255270,Grupo 1,,https://www.rffm.es/api/groups?competicion=25255269,2026-08-02T23:57:35.675226+00:00
2025-2026,21,INFANTIL,SEGUNDA INFANTIL ,25255269,Grupo 2,25255271,Grupo 2,,https://www.rffm.es/api/groups?competicion=25255269,2026-08-02T23:57:38.508664+00:00
2025-2026,21,INFANTIL,SEGUNDA INFANTIL ,25255269,Grupo 3,25255272,Grupo 3,,https://www.rffm.es/api/groups?competicion=25255269,2026-08-02T23:57:41.526447+00:00
2025-2026,21,INFANTIL,SEGUNDA INFANTIL ,25255269,Grupo 4,25255273,Grupo 4,,https://www.rffm.es/api/groups?competicion=25255269,2026-08-02T23:57:44.295810+00:00
2025-2026,21,INFANTIL,SEGUNDA INFANTIL ,25255269,Grupo 5,25255274,Grupo 5,,https://www.rffm.es/api/groups?competicion=25255269,2026-08-02T23:57:47.329173+00:00
2025-2026,21,INFANTIL,SEGUNDA INFANTIL ,25255269,Grupo 6,25255275,Grupo 6,,https://www.rffm.es/api/groups?competicion=25255269,2026-08-02T23:57:50.273542+00:00
2025-2026,21,INFANTIL,SEGUNDA INFANTIL ,25255269,Grupo 7,25255276,Grupo 7,,https://www.rffm.es/api/groups?competicion=25255269,2026-08-02T23:57:53.010332+00:00
2025-2026,21,INFANTIL,SEGUNDA INFANTIL ,25255269,Grupo 8,25255277,Grupo 8,,https://www.rffm.es/api/groups?competicion=25255269,2026-08-02T23:57:55.835861+00:00
2025-2026,21,INFANTIL,SEGUNDA INFANTIL ,25255269,Grupo 9,25255278,Grupo 9,,https://www.rffm.es/api/groups?competicion=25255269,2026-08-02T23:57:58.589256+00:00
2025-2026,21,INFANTIL,SEGUNDA INFANTIL ,25255269,Grupo 10,25255279,Grupo 10,,https://www.rffm.es/api/groups?competicion=25255269,2026-08-02T23:58:01.711360+00:00
2025-2026,21,INFANTIL,SEGUNDA INFANTIL ,25255269,Grupo 11,25255280,Grupo 11,,https://www.rffm.es/api/groups?competicion=25255269,2026-08-02T23:58:04.063453+00:00
2025-2026,21,INFANTIL,SEGUNDA INFANTIL ,25255269,Grupo 12,25255281,Grupo 12,,https://www.rffm.es/api/groups?competicion=25255269,2026-08-02T23:58:07.617241+00:00
2025-2026,21,INFANTIL,SEGUNDA INFANTIL ,25255269,Grupo 13,25255282,Grupo 13,,https://www.rffm.es/api/groups?competicion=25255269,2026-08-02T23:58:10.322898+00:00
2025-2026,21,INFANTIL,SEGUNDA INFANTIL ,25255269,Grupo 14,25255283,Grupo 14,,https://www.rffm.es/api/groups?competicion=25255269,2026-08-02T23:58:12.941597+00:00
2025-2026,21,INFANTIL,SEGUNDA INFANTIL ,25255269,Grupo 15,25255284,Grupo 15,,https://www.rffm.es/api/groups?competicion=25255269,2026-08-02T23:58:16.532736+00:00
2025-2026,21,INFANTIL,SEGUNDA INFANTIL ,25255269,Grupo 16,25255285,Grupo 16,,https://www.rffm.es/api/groups?competicion=25255269,2026-08-02T23:58:19.463832+00:00
2025-2026,21,INFANTIL,SEGUNDA INFANTIL ,25255269,Grupo 17,25255286,Grupo 17,,https://www.rffm.es/api/groups?competicion=25255269,2026-08-02T23:58:22.181025+00:00
2025-2026,21,INFANTIL,SEGUNDA INFANTIL ,25255269,Grupo 18,25255287,Grupo 18,,https://www.rffm.es/api/groups?competicion=25255269,2026-08-02T23:58:24.785220+00:00
2025-2026,21,INFANTIL,SEGUNDA INFANTIL ,25255269,Grupo 19,25255288,Grupo 19,,https://www.rffm.es/api/groups?competicion=25255269,2026-08-02T23:58:27.472989+00:00
2025-2026,21,INFANTIL,SEGUNDA INFANTIL ,25255269,Grupo 20,25255289,Grupo 20,,https://www.rffm.es/api/groups?competicion=25255269,2026-08-02T23:58:30.220113+00:00
2025-2026,21,INFANTIL,SEGUNDA INFANTIL ,25255269,Grupo 21,25255290,Grupo 21,,https://www.rffm.es/api/groups?competicion=25255269,2026-08-02T23:58:33.348251+00:00
2025-2026,21,INFANTIL,SEGUNDA INFANTIL ,25255269,Grupo 22,25255291,Grupo 22,,https://www.rffm.es/api/groups?competicion=25255269,2026-08-02T23:58:36.048648+00:00
2025-2026,21,INFANTIL,SEGUNDA INFANTIL ,25255269,Grupo 23,25255292,Grupo 23,,https://www.rffm.es/api/groups?competicion=25255269,2026-08-02T23:58:38.497333+00:00
2025-2026,21,INFANTIL,SEGUNDA INFANTIL ,25255269,Grupo 24,25255293,Grupo 24,,https://www.rffm.es/api/groups?competicion=25255269,2026-08-02T23:58:41.591156+00:00
2025-2026,21,INFANTIL,SEGUNDA INFANTIL ,25255269,Grupo 25,25255294,Grupo 25,,https://www.rffm.es/api/groups?competicion=25255269,2026-08-02T23:58:44.294465+00:00
2025-2026,21,INFANTIL,SEGUNDA INFANTIL ,25255269,Grupo 26,25255295,Grupo 26,,https://www.rffm.es/api/groups?competicion=25255269,2026-08-02T23:58:47.035121+00:00
2025-2026,21,INFANTIL,SEGUNDA INFANTIL ,25255269,Grupo 27,25255308,Grupo 27,,https://www.rffm.es/api/groups?competicion=25255269,2026-08-02T23:58:50.024974+00:00
2025-2026,21,INFANTIL,SEGUNDA INFANTIL ,25255269,Grupo 28,25255296,Grupo 28,,https://www.rffm.es/api/groups?competicion=25255269,2026-08-02T23:58:52.732413+00:00
2025-2026,21,INFANTIL,SEGUNDA INFANTIL ,25255269,Grupo 29,25255297,Grupo 29,,https://www.rffm.es/api/groups?competicion=25255269,2026-08-02T23:58:55.448455+00:00
2025-2026,21,INFANTIL,SEGUNDA INFANTIL ,25255269,Grupo 30,25255298,Grupo 30,,https://www.rffm.es/api/groups?competicion=25255269,2026-08-02T23:58:58.987586+00:00
2025-2026,21,INFANTIL,SEGUNDA INFANTIL ,25255269,Grupo 31,25255299,Grupo 31,,https://www.rffm.es/api/groups?competicion=25255269,2026-08-02T23:59:02.391805+00:00
2025-2026,21,INFANTIL,SEGUNDA INFANTIL ,25255269,Grupo 32,25255300,Grupo 32,,https://www.rffm.es/api/groups?competicion=25255269,2026-08-02T23:59:04.872830+00:00
2025-2026,21,INFANTIL,SEGUNDA INFANTIL ,25255269,Grupo 33,25255301,Grupo 33,,https://www.rffm.es/api/groups?competicion=25255269,2026-08-02T23:59:07.604079+00:00
2025-2026,21,INFANTIL,SEGUNDA INFANTIL ,25255269,Grupo 34,25255302,Grupo 34,,https://www.rffm.es/api/groups?competicion=25255269,2026-08-02T23:59:10.217099+00:00
2025-2026,21,INFANTIL,SEGUNDA INFANTIL ,25255269,Grupo 35,25255303,Grupo 35,,https://www.rffm.es/api/groups?competicion=25255269,2026-08-02T23:59:12.971722+00:00
2025-2026,21,INFANTIL,SEGUNDA INFANTIL ,25255269,Grupo 36,25255304,Grupo 36,,https://www.rffm.es/api/groups?competicion=25255269,2026-08-02T23:59:16.083138+00:00
2025-2026,21,INFANTIL,SEGUNDA INFANTIL ,25255269,Grupo 37,25255305,Grupo 37,,https://www.rffm.es/api/groups?competicion=25255269,2026-08-02T23:59:18.050199+00:00
2025-2026,21,INFANTIL,SEGUNDA INFANTIL ,25255269,Grupo 38,25255306,Grupo 38,,https://www.rffm.es/api/groups?competicion=25255269,2026-08-02T23:59:21.435532+00:00
2025-2026,21,INFANTIL,SEGUNDA INFANTIL ,25255269,Grupo 39,25255307,Grupo 39,,https://www.rffm.es/api/groups?competicion=25255269,2026-08-02T23:59:24.045439+00:00
2025-2026,21,INFANTIL,SEGUNDA INFANTIL ,25255269,Grupo 40,25255309,Grupo 40,,https://www.rffm.es/api/groups?competicion=25255269,2026-08-02T23:59:27.784316+00:00
2025-2026,21,INFANTIL,SEGUNDA INFANTIL ,25255269,Grupo 41,25255310,Grupo 41,,https://www.rffm.es/api/groups?competicion=25255269,2026-08-02T23:59:30.841387+00:00
2025-2026,21,INFANTIL,SEGUNDA INFANTIL ,25255269,Grupo 42,25255311,Grupo 42,,https://www.rffm.es/api/groups?competicion=25255269,2026-08-02T23:59:33.478203+00:00
2025-2026,21,INFANTIL,SEGUNDA INFANTIL ,25255269,Grupo 43,25255312,Grupo 43,,https://www.rffm.es/api/groups?competicion=25255269,2026-08-02T23:59:36.100485+00:00
2025-2026,21,INFANTIL,SEGUNDA INFANTIL ,25255269,Grupo 44,25255313,Grupo 44,,https://www.rffm.es/api/groups?competicion=25255269,2026-08-02T23:59:38.745022+00:00
2025-2026,21,INFANTIL,SEGUNDA INFANTIL ,25255269,Grupo 45,25255314,Grupo 45,,https://www.rffm.es/api/groups?competicion=25255269,2026-08-02T23:59:41.421470+00:00
2025-2026,21,INFANTIL,SEGUNDA INFANTIL ,25255269,Grupo 46,25255315,Grupo 46,,https://www.rffm.es/api/groups?competicion=25255269,2026-08-02T23:59:44.446270+00:00
2025-2026,21,INFANTIL,SEGUNDA INFANTIL ,25255269,Grupo 47,25255316,Grupo 47,,https://www.rffm.es/api/groups?competicion=25255269,2026-08-02T23:59:47.079760+00:00
2025-2026,21,INFANTIL,SEGUNDA INFANTIL ,25255269,Grupo 48,25255317,Grupo 48,,https://www.rffm.es/api/groups?competicion=25255269,2026-08-02T23:59:49.673511+00:00
2025-2026,21,INFANTIL,SEGUNDA INFANTIL ,25255269,Grupo 49,25264238,Grupo 49,,https://www.rffm.es/api/groups?competicion=25255269,2026-08-02T23:59:52.306658+00:00
2025-2026,21,ALEVIN,SUPERLIGA ALEVIN,24037991,Grupo Único,24037992,Grupo Único,,https://www.rffm.es/api/groups?competicion=24037991,2026-08-02T23:59:55.288199+00:00
2025-2026,21,ALEVIN,DIVISION DE HONOR ALEVIN,24037913,Grupo 1,24037914,Grupo 1,,https://www.rffm.es/api/groups?competicion=24037913,2026-08-02T23:59:58.047125+00:00
2025-2026,21,ALEVIN,DIVISION DE HONOR ALEVIN,24037913,Grupo 2,24037915,Grupo 2,,https://www.rffm.es/api/groups?competicion=24037913,2026-08-03T00:00:01.314803+00:00
2025-2026,21,ALEVIN,PRIMERA DIVISION AUTONOMICA ALEVIN,24037703,Grupo 1,24037704,Grupo 1,,https://www.rffm.es/api/groups?competicion=24037703,2026-08-03T00:00:08.422378+00:00
2025-2026,21,ALEVIN,PRIMERA DIVISION AUTONOMICA ALEVIN,24037703,Grupo 2,24037705,Grupo 2,,https://www.rffm.es/api/groups?competicion=24037703,2026-08-03T00:00:11.579228+00:00
2025-2026,21,ALEVIN,PRIMERA DIVISION AUTONOMICA ALEVIN,24037703,Grupo 3,24037706,Grupo 3,,https://www.rffm.es/api/groups?competicion=24037703,2026-08-03T00:00:14.436900+00:00
2025-2026,21,ALEVIN,PRIMERA DIVISION AUTONOMICA ALEVIN,24037703,Grupo 4,24037707,Grupo 4,,https://www.rffm.es/api/groups?competicion=24037703,2026-08-03T00:00:17.552798+00:00
2025-2026,21,ALEVIN,PREFERENTE ALEVIN,24037708,Grupo 1,24037709,Grupo 1,,https://www.rffm.es/api/groups?competicion=24037708,2026-08-03T00:00:20.635843+00:00
2025-2026,21,ALEVIN,PREFERENTE ALEVIN,24037708,Grupo 2,24037710,Grupo 2,,https://www.rffm.es/api/groups?competicion=24037708,2026-08-03T00:00:25.037947+00:00
2025-2026,21,ALEVIN,PREFERENTE ALEVIN,24037708,Grupo 3,24037711,Grupo 3,,https://www.rffm.es/api/groups?competicion=24037708,2026-08-03T00:00:27.936537+00:00
2025-2026,21,ALEVIN,PREFERENTE ALEVIN,24037708,Grupo 4,24037712,Grupo 4,,https://www.rffm.es/api/groups?competicion=24037708,2026-08-03T00:00:31.412446+00:00
2025-2026,21,ALEVIN,PREFERENTE ALEVIN,24037708,Grupo 5,24037713,Grupo 5,,https://www.rffm.es/api/groups?competicion=24037708,2026-08-03T00:00:35.477268+00:00
2025-2026,21,ALEVIN,PREFERENTE ALEVIN,24037708,Grupo 6,24037714,Grupo 6,,https://www.rffm.es/api/groups?competicion=24037708,2026-08-03T00:00:38.550089+00:00
