season,season_id,category,competition,competition_id,group,group_id,team,team_id,position,played,wins,draws,losses,goals_for,goals_against,goal_diff,points,sanction_points,source_url,scraped_at
2025-2026,21,ALEVIN,PRIMERA ALEVIN F-7,24038004,GRUPO 15,24038013,C.D. NUEVO BOADILLA 'C',363284,3,24,15,4,5,114,59,55,49,0,https://www.rffm.es/competicion/clasificaciones?temporada=21&competicion=24038004&grupo=24038013&tipojuego=2,2026-08-03T00:04:59.685181+00:00
2025-2026,21,ALEVIN,PRIMERA ALEVIN F-7,24038004,GRUPO 15,24038013,S.A.D. STELLA MARIS LA GAVIA - COLLEGE 'C',21429925,4,24,16,1,7,111,73,38,49,0,https://www.rffm.es/competicion/clasificaciones?temporada=21&competicion=24038004&grupo=24038013&tipojuego=2,2026-08-03T00:04:59.685181+00:00
2025-2026,21,ALEVIN,PRIMERA ALEVIN F-7,24038004,GRUPO 15,24038013,ESCUELA DE FUTBOL DE BRUNETE 'A',15293110,5,24,14,4,6,102,69,33,46,0,https://www.rffm.es/competicion/clasificaciones?temporada=21&competicion=24038004&grupo=24038013&tipojuego=2,2026-08-03T00:04:59.685181+00:00
2025-2026,21,ALEVIN,PRIMERA ALEVIN F-7,24038004,GRUPO 15,24038013,C.D.E. AUPA - MENTEMA BOADILLA 'A',15292304,6,24,14,4,6,104,76,28,46,0,https://www.rffm.es/competicion/clasificaciones?temporada=21&competicion=24038004&grupo=24038013&tipojuego=2,2026-08-03T00:04:59.685181+00:00
2025-2026,21,ALEVIN,PRIMERA ALEVIN F-7,24038004,GRUPO 15,24038013,LAS ROZAS C.F. 'B',304,7,24,14,3,7,107,58,49,45,0,https://www.rffm.es/competicion/clasificaciones?temporada=21&competicion=24038004&grupo=24038013&tipojuego=2,2026-08-03T00:04:59.685181+00:00
2025-2026,21,ALEVIN,PRIMERA ALEVIN F-7,24038004,GRUPO 15,24038013,C.D.E. FOOTBALL DREAMS EXPERIENCE 'A',15279535,8,24,12,0,12,96,86,10,36,0,https://www.rffm.es/competicion/clasificaciones?temporada=21&competicion=24038004&grupo=24038013&tipojuego=2,2026-08-03T00:04:59.685181+00:00
2025-2026,21,ALEVIN,PRIMERA ALEVIN F-7,24038004,GRUPO 15,24038013,C.D. UNION DE ARAVACA 'B',17142458,9,24,7,2,15,59,100,-41,23,0,https://www.rffm.es/competicion/clasificaciones?temporada=21&competicion=24038004&grupo=24038013&tipojuego=2,2026-08-03T00:04:59.685181+00:00
2025-2026,21,ALEVIN,PRIMERA ALEVIN F-7,24038004,GRUPO 15,24038013,E.F.M.O. BOADILLA 'B',13549324,10,24,4,4,16,51,116,-65,16,0,https://www.rffm.es/competicion/clasificaciones?temporada=21&competicion=24038004&grupo=24038013&tipojuego=2,2026-08-03T00:04:59.685181+00:00
2025-2026,21,ALEVIN,PRIMERA ALEVIN F-7,24038004,GRUPO 15,24038013,C.D. SERENDIPITY - VALDEMORILLO 'A',12445019,11,24,5,1,18,65,108,-43,16,0,https://www.rffm.es/competicion/clasificaciones?temporada=21&competicion=24038004&grupo=24038013&tipojuego=2,2026-08-03T00:04:59.685181+00:00
2025-2026,21,ALEVIN,PRIMERA ALEVIN F-7,24038004,GRUPO 15,24038013,C.D.E. F.P.A. LAS ROZAS 'C',10657093,12,24,1,5,18,57,131,-74,8,0,https://www.rffm.es/competicion/clasificaciones?temporada=21&competicion=24038004&grupo=24038013&tipojuego=2,2026-08-03T00:04:59.685181+00:00
2025-2026,21,ALEVIN,PRIMERA ALEVIN F-7,24038004,GRUPO 15,24038013,U.D. LAS MATAS C.F. 'B',17144965,13,24,1,2,21,39,167,-128,5,0,https://www.rffm.es/competicion/clasificaciones?temporada=21&competicion=24038004&grupo=24038013&tipojuego=2,2026-08-03T00:04:59.685181+00:00
2025-2026,21,ALEVIN,PRIMERA ALEVIN F-7,24038004,GRUPO 16,24038012,C.F. TRIVAL VALDERAS ALCORCON 'B',13561914,1,24,22,2,0,163,39,124,68,0,https://www.rffm.es/competicion/clasificaciones?temporada=21&competicion=24038004&grupo=24038012&tipojuego=2,2026-08-03T00:05:02.756612+00:00
2025-2026,21,ALEVIN,PRIMERA ALEVIN F-7,24038004,GRUPO 16,24038012,CDE VALMOJADO 'A',21607103,2,24,21,1,2,144,35,109,64,0,https://www.rffm.es/competicion/clasificaciones?temporada=21&competicion=24038004&grupo=24038012&tipojuego=2,2026-08-03T00:05:02.756612+00:00
2025-2026,21,ALEVIN,PRIMERA ALEVIN F-7,24038004,GRUPO 16,24038012,C.D.E. MONTE TABOR,2743464,3,24,15,5,4,86,56,30,50,0,https://www.rffm.es/competicion/clasificaciones?temporada=21&competicion=24038004&grupo=24038012&tipojuego=2,2026-08-03T00:05:02.756612+00:00
2025-2026,21,ALEVIN,PRIMERA ALEVIN F-7,24038004,GRUPO 16,24038012,C.D.E. AMISTAD ALCORCON 'B',13110261,4,24,15,3,6,85,62,23,48,0,https://www.rffm.es/competicion/clasificaciones?temporada=21&competicion=24038004&grupo=24038012&tipojuego=2,2026-08-03T00:05:02.756612+00:00
2025-2026,21,ALEVIN,PRIMERA ALEVIN F-7,24038004,GRUPO 16,24038012,CDE ANDEL 'C',15312240,5,24,13,2,9,99,75,24,41,0,https://www.rffm.es/competicion/clasificaciones?temporada=21&competicion=24038004&grupo=24038012&tipojuego=2,2026-08-03T00:05:02.756612+00:00
2025-2026,21,ALEVIN,PRIMERA ALEVIN F-7,24038004,GRUPO 16,24038012,ATLETICO VALDEIGLESIAS 'A',770513,6,24,12,2,10,78,98,-20,38,0,https://www.rffm.es/competicion/clasificaciones?temporada=21&competicion=24038004&grupo=24038012&tipojuego=2,2026-08-03T00:05:02.756612+00:00
2025-2026,21,ALEVIN,PRIMERA ALEVIN F-7,24038004,GRUPO 16,24038012,C.D. LIBERTAD ALCORCON 'A',13789535,7,24,11,5,8,89,92,-3,38,0,https://www.rffm.es/competicion/clasificaciones?temporada=21&competicion=24038004&grupo=24038012&tipojuego=2,2026-08-03T00:05:02.756612+00:00
2025-2026,21,ALEVIN,PRIMERA ALEVIN F-7,24038004,GRUPO 16,24038012,U.D. MOSTOLES BALOMPIE 'A',14674823,8,24,10,3,11,74,77,-3,33,0,https://www.rffm.es/competicion/clasificaciones?temporada=21&competicion=24038004&grupo=24038012&tipojuego=2,2026-08-03T00:05:02.756612+00:00
2025-2026,21,ALEVIN,PRIMERA ALEVIN F-7,24038004,GRUPO 16,24038012,C.D. NAVAS DEL REY,861603,9,24,8,0,16,71,129,-58,24,0,https://www.rffm.es/competicion/clasificaciones?temporada=21&competicion=24038004&grupo=24038012&tipojuego=2,2026-08-03T00:05:02.756612+00:00
2025-2026,21,ALEVIN,PRIMERA ALEVIN F-7,24038004,GRUPO 16,24038012,C.D.E. COLEGIO JUAN PABLO II 'A',16503830,10,24,5,2,17,44,106,-62,17,0,https://www.rffm.es/competicion/clasificaciones?temporada=21&competicion=24038004&grupo=24038012&tipojuego=2,2026-08-03T00:05:02.756612+00:00
2025-2026,21,ALEVIN,PRIMERA ALEVIN F-7,24038004,GRUPO 16,24038012,CDE ANDEL 'B',16014264,11,24,5,2,17,42,98,-56,17,0,https://www.rffm.es/competicion/clasificaciones?temporada=21&competicion=24038004&grupo=24038012&tipojuego=2,2026-08-03T00:05:02.756612+00:00
2025-2026,21,ALEVIN,PRIMERA ALEVIN F-7,24038004,GRUPO 16,24038012,MOSTOLES C.F. 'B',13564354,12,24,5,1,18,39,123,-84,16,0,https://www.rffm.es/competicion/clasificaciones?temporada=21&competicion=24038004&grupo=24038012&tipojuego=2,2026-08-03T00:05:02.756612+00:00
2025-2026,21,ALEVIN,T. CAMPEONES 1ª ALEVIN PRIMERA FASE,26687736,CUADRANGULAR 1 VALDEBERNARDO,26687737,C.D. MINIFUTBOL TORRELODONES 'B',5275628,1,3,3,0,0,7,1,6,9,0,https://www.rffm.es/competicion/clasificaciones?temporada=21&competicion=26687736&grupo=26687737&tipojuego=2,2026-08-03T00:05:07.070864+00:00
2025-2026,21,ALEVIN,T. CAMPEONES 1ª ALEVIN PRIMERA FASE,26687736,CUADRANGULAR 1 VALDEBERNARDO,26687737,C.D. ASOC RETIRO SUR 'B',12233116,2,3,2,0,1,4,3,1,6,0,https://www.rffm.es/competicion/clasificaciones?temporada=21&competicion=26687736&grupo=26687737&tipojuego=2,2026-08-03T00:05:07.070864+00:00
2025-2026,21,ALEVIN,T. CAMPEONES 1ª ALEVIN PRIMERA FASE,26687736,CUADRANGULAR 1 VALDEBERNARDO,26687737,A.D. FUTBOL BASE 3 CANTOS 'A',718579,3,3,1,0,2,4,5,-1,3,0,https://www.rffm.es/competicion/clasificaciones?temporada=21&competicion=26687736&grupo=26687737&tipojuego=2,2026-08-03T00:05:07.070864+00:00
2025-2026,21,ALEVIN,T. CAMPEONES 1ª ALEVIN PRIMERA FASE,26687736,CUADRANGULAR 1 VALDEBERNARDO,26687737,C.F. INTER DE VALDEMORO 'A',4940594,4,3,0,0,3,1,7,-6,0,0,https://www.rffm.es/competicion/clasificaciones?temporada=21&competicion=26687736&grupo=26687737&tipojuego=2,2026-08-03T00:05:07.070864+00:00
2025-2026,21,ALEVIN,T. CAMPEONES 1ª ALEVIN PRIMERA FASE,26687736,CUADRANGULAR 2 VALDEBERNARDO,26687739,UNION ZONA NORTE 'B',334597,1,3,2,1,0,7,1,6,7,0,https://www.rffm.es/competicion/clasificaciones?temporada=21&competicion=26687736&grupo=26687739&tipojuego=2,2026-08-03T00:05:09.389114+00:00
2025-2026,21,ALEVIN,T. CAMPEONES 1ª ALEVIN PRIMERA FASE,26687736,CUADRANGULAR 2 VALDEBERNARDO,26687739,CDE TONI KROOS ACADEMY 'C',15312531,2,3,1,2,0,1,0,1,5,0,https://www.rffm.es/competicion/clasificaciones?temporada=21&competicion=26687736&grupo=26687739&tipojuego=2,2026-08-03T00:05:09.389114+00:00
2025-2026,21,ALEVIN,T. CAMPEONES 1ª ALEVIN PRIMERA FASE,26687736,CUADRANGULAR 2 VALDEBERNARDO,26687739,C.D. PEDREZUELA 'A',1032082,3,3,1,0,2,2,5,-3,3,0,https://www.rffm.es/competicion/clasificaciones?temporada=21&competicion=26687736&grupo=26687739&tipojuego=2,2026-08-03T00:05:09.389114+00:00
2025-2026,21,ALEVIN,T. CAMPEONES 1ª ALEVIN PRIMERA FASE,26687736,CUADRANGULAR 2 VALDEBERNARDO,26687739,LOS SANTOS DE LA HUMOSA C.F. 'A',21426857,4,3,0,1,2,1,5,-4,1,0,https://www.rffm.es/competicion/clasificaciones?temporada=21&competicion=26687736&grupo=26687739&tipojuego=2,2026-08-03T00:05:09.389114+00:00
2025-2026,21,ALEVIN,T. CAMPEONES 1ª ALEVIN PRIMERA FASE,26687736,CUADRANGULAR 3 VALDEBERNARDO,26687741,C.F. TRIVAL VALDERAS ALCORCON 'B',13561914,1,3,2,1,0,5,1,4,7,0,https://www.rffm.es/competicion/clasificaciones?temporada=21&competicion=26687736&grupo=26687741&tipojuego=2,2026-08-03T00:05:11.637824+00:00
2025-2026,21,ALEVIN,T. CAMPEONES 1ª ALEVIN PRIMERA FASE,26687736,CUADRANGULAR 3 VALDEBERNARDO,26687741,C.D. ISIDORO SAN JOSE 'A',10664095,2,3,2,0,1,5,2,3,6,0,https://www.rffm.es/competicion/clasificaciones?temporada=21&competicion=26687736&grupo=26687741&tipojuego=2,2026-08-03T00:05:11.637824+00:00
2025-2026,21,ALEVIN,T. CAMPEONES 1ª ALEVIN PRIMERA FASE,26687736,CUADRANGULAR 3 VALDEBERNARDO,26687741,CDB UNION DEPORTIVA ARGANZUELA 'C',24235773,3,3,1,1,1,3,3,0,4,0,https://www.rffm.es/competicion/clasificaciones?temporada=21&competicion=26687736&grupo=26687741&tipojuego=2,2026-08-03T00:05:11.637824+00:00
2025-2026,21,ALEVIN,T. CAMPEONES 1ª ALEVIN PRIMERA FASE,26687736,CUADRANGULAR 3 VALDEBERNARDO,26687741,CDE ESCUELA UNION DEPORTIVA LOECHES 'A',15269538,4,3,0,0,3,2,9,-7,0,0,https://www.rffm.es/competicion/clasificaciones?temporada=21&competicion=26687736&grupo=26687741&tipojuego=2,2026-08-03T00:05:11.637824+00:00
2025-2026,21,ALEVIN,T. CAMPEONES 1ª ALEVIN PRIMERA FASE,26687736,CUADRANGULAR 4 VALDEBERNARDO,26687744,S.A.D. FUNDACION C.D. LEGANES 'B',12294719,1,3,3,0,0,4,1,3,9,0,https://www.rffm.es/competicion/clasificaciones?temporada=21&competicion=26687736&grupo=26687744&tipojuego=2,2026-08-03T00:05:13.846709+00:00
2025-2026,21,ALEVIN,T. CAMPEONES 1ª ALEVIN PRIMERA FASE,26687736,CUADRANGULAR 4 VALDEBERNARDO,26687744,A.D. UNION CARRASCAL 'B',13610731,2,3,2,0,1,2,1,1,6,0,https://www.rffm.es/competicion/clasificaciones?temporada=21&competicion=26687736&grupo=26687744&tipojuego=2,2026-08-03T00:05:13.846709+00:00
2025-2026,21,ALEVIN,T. CAMPEONES 1ª ALEVIN PRIMERA FASE,26687736,CUADRANGULAR 4 VALDEBERNARDO,26687744,A.D. SAN PASCUAL-MONTPELLIER 'A',13550336,3,3,0,1,2,2,4,-2,1,0,https://www.rffm.es/competicion/clasificaciones?temporada=21&competicion=26687736&grupo=26687744&tipojuego=2,2026-08-03T00:05:13.846709+00:00
2025-2026,21,ALEVIN,T. CAMPEONES 1ª ALEVIN PRIMERA FASE,26687736,CUADRANGULAR 4 VALDEBERNARDO,26687744,ALAMEDA DE OSUNA ESCUELAS DE FUTBOL 'A',559245,4,3,0,1,2,1,3,-2,1,0,https://www.rffm.es/competicion/clasificaciones?temporada=21&competicion=26687736&grupo=26687744&tipojuego=2,2026-08-03T00:05:13.846709+00:00
2025-2026,21,ALEVIN,SEGUNDA ALEVIN F-7,24037935,GRUPO 1,24037936,A.D.C. CASTILLA,10646382,1,20,20,0,0,215,30,185,60,0,https://www.rffm.es/competicion/clasificaciones?temporada=21&competicion=24037935&grupo=24037936&tipojuego=2,2026-08-03T00:05:17.049814+00:00
2025-2026,21,ALEVIN,SEGUNDA ALEVIN F-7,24037935,GRUPO 1,24037936,C.D. ALPEDRETE 'A',846706,2,20,18,0,2,190,20,170,54,0,https://www.rffm.es/competicion/clasificaciones?temporada=21&competicion=24037935&grupo=24037936&tipojuego=2,2026-08-03T00:05:17.049814+00:00
2025-2026,21,ALEVIN,SEGUNDA ALEVIN F-7,24037935,GRUPO 1,24037936,C.F. HOYO DE MANZANARES 'B',17138025,3,20,14,2,4,122,49,73,44,0,https://www.rffm.es/competicion/clasificaciones?temporada=21&competicion=24037935&grupo=24037936&tipojuego=2,2026-08-03T00:05:17.049814+00:00
2025-2026,21,ALEVIN,SEGUNDA ALEVIN F-7,24037935,GRUPO 1,24037936,C.D. ALPEDRETE 'C',21434704,4,20,13,2,5,127,56,71,41,0,https://www.rffm.es/competicion/clasificaciones?temporada=21&competicion=24037935&grupo=24037936&tipojuego=2,2026-08-03T00:05:17.049814+00:00
2025-2026,21,ALEVIN,SEGUNDA ALEVIN F-7,24037935,GRUPO 1,24037936,ATLETICO LEONES DE CASTILLA 'C',20087130,5,20,10,2,8,109,81,28,32,0,https://www.rffm.es/competicion/clasificaciones?temporada=21&competicion=24037935&grupo=24037936&tipojuego=2,2026-08-03T00:05:17.049814+00:00
2025-2026,21,ALEVIN,SEGUNDA ALEVIN F-7,24037935,GRUPO 1,24037936,AGRUPACION COLLADO MEDIANO,8968004,6,20,7,3,10,74,112,-38,24,0,https://www.rffm.es/competicion/clasificaciones?temporada=21&competicion=24037935&grupo=24037936&tipojuego=2,2026-08-03T00:05:17.049814+00:00
2025-2026,21,ALEVIN,SEGUNDA ALEVIN F-7,24037935,GRUPO 1,24037936,C.D. SAN AGUSTIN LOS NEGRALES 'C',899421,7,20,7,1,12,55,108,-53,22,0,https://www.rffm.es/competicion/clasificaciones?temporada=21&competicion=24037935&grupo=24037936&tipojuego=2,2026-08-03T00:05:17.049814+00:00
2025-2026,21,ALEVIN,SEGUNDA ALEVIN F-7,24037935,GRUPO 1,24037936,C.D. ALPEDRETE 'B',4005128,8,20,6,2,12,59,67,-8,20,0,https://www.rffm.es/competicion/clasificaciones?temporada=21&competicion=24037935&grupo=24037936&tipojuego=2,2026-08-03T00:05:17.049814+00:00
2025-2026,21,ALEVIN,SEGUNDA ALEVIN F-7,24037935,GRUPO 1,24037936,GREDOS SAN DIEGO-GUADARRAMA 'D',1035735,9,20,2,3,15,32,152,-120,9,0,https://www.rffm.es/competicion/clasificaciones?temporada=21&competicion=24037935&grupo=24037936&tipojuego=2,2026-08-03T00:05:17.049814+00:00
2025-2026,21,ALEVIN,SEGUNDA ALEVIN F-7,24037935,GRUPO 1,24037936,C.D. BECERRIL DE LA SIERRA 'B',21414012,10,20,2,2,16,35,152,-117,8,0,https://www.rffm.es/competicion/clasificaciones?temporada=21&competicion=24037935&grupo=24037936&tipojuego=2,2026-08-03T00:05:17.049814+00:00
2025-2026,21,ALEVIN,SEGUNDA ALEVIN F-7,24037935,GRUPO 1,24037936,ATLETICO LEONES DE CASTILLA 'D',25435447,11,20,2,1,17,25,216,-191,7,0,https://www.rffm.es/competicion/clasificaciones?temporada=21&competicion=24037935&grupo=24037936&tipojuego=2,2026-08-03T00:05:17.049814+00:00
2025-2026,21,ALEVIN,SEGUNDA ALEVIN F-7,24037935,GRUPO 2 ,24037978,C.F. COLLADO VILLALBA 'B',1059793,1,22,21,0,1,155,31,124,63,0,https://www.rffm.es/competicion/clasificaciones?temporada=21&competicion=24037935&grupo=24037978&tipojuego=2,2026-08-03T00:05:19.698242+00:00
2025-2026,21,ALEVIN,SEGUNDA ALEVIN F-7,24037935,GRUPO 2 ,24037978,C.D. PUERTA DE MADRID 'B',15279331,2,22,21,0,1,140,26,114,63,0,https://www.rffm.es/competicion/clasificaciones?temporada=21&competicion=24037935&grupo=24037978&tipojuego=2,2026-08-03T00:05:19.698242+00:00
2025-2026,21,ALEVIN,SEGUNDA ALEVIN F-7,24037935,GRUPO 2 ,24037978,ARAVACA C.F. - CEIBA 'E',22648450,3,22,13,4,5,112,59,53,43,0,https://www.rffm.es/competicion/clasificaciones?temporada=21&competicion=24037935&grupo=24037978&tipojuego=2,2026-08-03T00:05:19.698242+00:00
2025-2026,21,ALEVIN,SEGUNDA ALEVIN F-7,24037935,GRUPO 2 ,24037978,CDE UDF VILLALBA,24142702,4,22,12,2,8,110,56,54,38,0,https://www.rffm.es/competicion/clasificaciones?temporada=21&competicion=24037935&grupo=24037978&tipojuego=2,2026-08-03T00:05:19.698242+00:00
2025-2026,21,ALEVIN,SEGUNDA ALEVIN F-7,24037935,GRUPO 2 ,24037978,C.F. COLLADO VILLALBA 'C',1059788,5,22,11,2,9,92,91,1,35,0,https://www.rffm.es/competicion/clasificaciones?temporada=21&competicion=24037935&grupo=24037978&tipojuego=2,2026-08-03T00:05:19.698242+00:00
2025-2026,21,ALEVIN,SEGUNDA ALEVIN F-7,24037935,GRUPO 2 ,24037978,C.F. COLLADO VILLALBA 'D',15368608,6,22,10,3,9,97,86,11,33,0,https://www.rffm.es/competicion/clasificaciones?temporada=21&competicion=24037935&grupo=24037978&tipojuego=2,2026-08-03T00:05:19.698242+00:00
2025-2026,21,ALEVIN,SEGUNDA ALEVIN F-7,24037935,GRUPO 2 ,24037978,ARAVACA C.F. - CEIBA 'F',24014881,7,22,10,3,9,88,100,-12,33,0,https://www.rffm.es/competicion/clasificaciones?temporada=21&competicion=24037935&grupo=24037978&tipojuego=2,2026-08-03T00:05:19.698242+00:00
2025-2026,21,ALEVIN,SEGUNDA ALEVIN F-7,24037935,GRUPO 2 ,24037978,CERCEDA C.F. 'A',15283818,8,22,9,3,10,82,84,-2,30,0,https://www.rffm.es/competicion/clasificaciones?temporada=21&competicion=24037935&grupo=24037978&tipojuego=2,2026-08-03T00:05:19.698242+00:00
2025-2026,21,ALEVIN,SEGUNDA ALEVIN F-7,24037935,GRUPO 2 ,24037978,S.A.D. FUNDACION RAYO MAJADAHONDA 'D',15280393,9,22,6,3,13,60,82,-22,21,0,https://www.rffm.es/competicion/clasificaciones?temporada=21&competicion=24037935&grupo=24037978&tipojuego=2,2026-08-03T00:05:19.698242+00:00
2025-2026,21,ALEVIN,SEGUNDA ALEVIN F-7,24037935,GRUPO 2 ,24037978,C.D. PUERTA DE MADRID 'C',17122631,10,22,4,1,17,47,101,-54,13,0,https://www.rffm.es/competicion/clasificaciones?temporada=21&competicion=24037935&grupo=24037978&tipojuego=2,2026-08-03T00:05:19.698242+00:00
2025-2026,21,ALEVIN,SEGUNDA ALEVIN F-7,24037935,GRUPO 2 ,24037978,C.F. COLLADO VILLALBA 'E',24026800,11,22,3,1,18,50,131,-81,10,0,https://www.rffm.es/competicion/clasificaciones?temporada=21&competicion=24037935&grupo=24037978&tipojuego=2,2026-08-03T00:05:19.698242+00:00
2025-2026,21,ALEVIN,SEGUNDA ALEVIN F-7,24037935,GRUPO 2 ,24037978,S.A.D. FUNDACION RAYO MAJADAHONDA 'G',17141414,12,22,1,0,21,27,213,-186,3,0,https://www.rffm.es/competicion/clasificaciones?temporada=21&competicion=24037935&grupo=24037978&tipojuego=2,2026-08-03T00:05:19.698242+00:00
2025-2026,21,ALEVIN,SEGUNDA ALEVIN F-7,24037935,GRUPO 3,24037937,C.D. VILLANUEVA DE LA CAÑADA 'B',1836,1,22,21,0,1,193,38,155,63,0,https://www.rffm.es/competicion/clasificaciones?temporada=21&competicion=24037935&grupo=24037937&tipojuego=2,2026-08-03T00:05:22.687180+00:00
2025-2026,21,ALEVIN,SEGUNDA ALEVIN F-7,24037935,GRUPO 3,24037937,C.D. MARAZUELA LAS ROZAS 'A',15284270,2,22,20,1,1,212,21,191,61,0,https://www.rffm.es/competicion/clasificaciones?temporada=21&competicion=24037935&grupo=24037937&tipojuego=2,2026-08-03T00:05:22.687180+00:00
2025-2026,21,ALEVIN,SEGUNDA ALEVIN F-7,24037935,GRUPO 3,24037937,C.D. GALAPAGAR 'C',2270917,3,22,17,0,5,146,48,98,51,0,https://www.rffm.es/competicion/clasificaciones?temporada=21&competicion=24037935&grupo=24037937&tipojuego=2,2026-08-03T00:05:22.687180+00:00
2025-2026,21,ALEVIN,SEGUNDA ALEVIN F-7,24037935,GRUPO 3,24037937,C.D. EL ESCORIAL,15283838,4,22,15,2,5,138,58,80,47,0,https://www.rffm.es/competicion/clasificaciones?temporada=21&competicion=24037935&grupo=24037937&tipojuego=2,2026-08-03T00:05:22.687180+00:00
2025-2026,21,ALEVIN,SEGUNDA ALEVIN F-7,24037935,GRUPO 3,24037937,C.D. GALAPAGAR 'D',2714274,5,22,10,3,9,95,95,0,33,0,https://www.rffm.es/competicion/clasificaciones?temporada=21&competicion=24037935&grupo=24037937&tipojuego=2,2026-08-03T00:05:22.687180+00:00
2025-2026,21,ALEVIN,SEGUNDA ALEVIN F-7,24037935,GRUPO 3,24037937,C.D. GALAPAGAR 'E',2728538,6,22,10,2,10,82,114,-32,32,0,https://www.rffm.es/competicion/clasificaciones?temporada=21&competicion=24037935&grupo=24037937&tipojuego=2,2026-08-03T00:05:22.687180+00:00
2025-2026,21,ALEVIN,SEGUNDA ALEVIN F-7,24037935,GRUPO 3,24037937,C.D. MINIFUTBOL TORRELODONES 'E',24014703,7,22,9,3,10,101,98,3,30,0,https://www.rffm.es/competicion/clasificaciones?temporada=21&competicion=24037935&grupo=24037937&tipojuego=2,2026-08-03T00:05:22.687180+00:00
2025-2026,21,ALEVIN,SEGUNDA ALEVIN F-7,24037935,GRUPO 3,24037937,C.D. VILLANUEVA DE LA CAÑADA 'C',19249236,8,22,8,3,11,95,121,-26,27,0,https://www.rffm.es/competicion/clasificaciones?temporada=21&competicion=24037935&grupo=24037937&tipojuego=2,2026-08-03T00:05:22.687180+00:00
2025-2026,21,ALEVIN,SEGUNDA ALEVIN F-7,24037935,GRUPO 3,24037937,C.D. MARAZUELA LAS ROZAS 'B',24788623,9,22,6,2,14,98,120,-22,20,0,https://www.rffm.es/competicion/clasificaciones?temporada=21&competicion=24037935&grupo=24037937&tipojuego=2,2026-08-03T00:05:22.687180+00:00
2025-2026,21,ALEVIN,SEGUNDA ALEVIN F-7,24037935,GRUPO 3,24037937,GIMNASTICA COLMENAREJO C.F. 'B',13564359,10,22,4,4,14,68,118,-50,16,0,https://www.rffm.es/competicion/clasificaciones?temporada=21&competicion=24037935&grupo=24037937&tipojuego=2,2026-08-03T00:05:22.687180+00:00
2025-2026,21,ALEVIN,SEGUNDA ALEVIN F-7,24037935,GRUPO 3,24037937,GIMNASTICA COLMENAREJO C.F. 'C',15279865,11,22,1,1,20,34,244,-210,4,0,https://www.rffm.es/competicion/clasificaciones?temporada=21&competicion=24037935&grupo=24037937&tipojuego=2,2026-08-03T00:05:22.687180+00:00
2025-2026,21,ALEVIN,SEGUNDA ALEVIN F-7,24037935,GRUPO 3,24037937,C.D. GALAPAGAR 'F',13616693,12,22,0,1,21,28,215,-187,1,0,https://www.rffm.es/competicion/clasificaciones?temporada=21&competicion=24037935&grupo=24037937&tipojuego=2,2026-08-03T00:05:22.687180+00:00
2025-2026,21,ALEVIN,SEGUNDA ALEVIN F-7,24037935,GRUPO 4,24037979,A.D. FUTBOL BASE 3 CANTOS 'B',17129072,1,24,22,0,2,141,35,106,66,0,https://www.rffm.es/competicion/clasificaciones?temporada=21&competicion=24037935&grupo=24037979&tipojuego=2,2026-08-03T00:05:25.268610+00:00
2025-2026,21,ALEVIN,SEGUNDA ALEVIN F-7,24037935,GRUPO 4,24037979,A.D. EL REAL DE MANZANARES 'B',3153,2,24,19,1,4,133,43,90,58,0,https://www.rffm.es/competicion/clasificaciones?temporada=21&competicion=24037935&grupo=24037979&tipojuego=2,2026-08-03T00:05:25.268610+00:00
2025-2026,21,ALEVIN,SEGUNDA ALEVIN F-7,24037935,GRUPO 4,24037979,RECREATIVO SOTO DEL REAL C.F. 'B',2305,3,24,17,2,5,106,53,53,53,0,https://www.rffm.es/competicion/clasificaciones?temporada=21&competicion=24037935&grupo=24037979&tipojuego=2,2026-08-03T00:05:25.268610+00:00
2025-2026,21,ALEVIN,SEGUNDA ALEVIN F-7,24037935,GRUPO 4,24037979,A.D. COLMENAR VIEJO 'C',208,4,24,16,3,5,109,48,61,51,0,https://www.rffm.es/competicion/clasificaciones?temporada=21&competicion=24037935&grupo=24037979&tipojuego=2,2026-08-03T00:05:25.268610+00:00
2025-2026,21,ALEVIN,SEGUNDA ALEVIN F-7,24037935,GRUPO 4,24037979,RECREATIVO SOTO DEL REAL C.F. 'C',17133632,5,24,15,3,6,123,81,42,48,0,https://www.rffm.es/competicion/clasificaciones?temporada=21&competicion=24037935&grupo=24037979&tipojuego=2,2026-08-03T00:05:25.268610+00:00
2025-2026,21,ALEVIN,SEGUNDA ALEVIN F-7,24037935,GRUPO 4,24037979,ESC.FUT. SIETE PICOS COLMENAR 'D',15324960,6,24,15,2,7,118,72,46,47,0,https://www.rffm.es/competicion/clasificaciones?temporada=21&competicion=24037935&grupo=24037979&tipojuego=2,2026-08-03T00:05:25.268610+00:00
