run_id,timestamp,stage,entity_type,entity_id,source_url,http_status,success,retry_count,parser_type,raw_saved_path,message
13b3300c566a,2026-08-02T16:29:21.355210+00:00,fetch_page,team_ficha,20513151,https://www.rffm.es/fichaequipo/20513151,200,True,0,html_next_data,,
13b3300c566a,2026-08-02T16:29:22.607104+00:00,fetch_page,team_ficha,770557,https://www.rffm.es/fichaequipo/770557,200,True,0,html_next_data,,
13b3300c566a,2026-08-02T16:29:23.883954+00:00,fetch_page,team_ficha,16284916,https://www.rffm.es/fichaequipo/16284916,200,True,0,html_next_data,,
13b3300c566a,2026-08-02T16:29:25.163303+00:00,fetch_page,team_ficha,15292533,https://www.rffm.es/fichaequipo/15292533,200,True,0,html_next_data,,
13b3300c566a,2026-08-02T16:29:26.369673+00:00,fetch_page,team_ficha,6821021,https://www.rffm.es/fichaequipo/6821021,200,True,0,html_next_data,,
13b3300c566a,2026-08-02T16:29:27.639389+00:00,fetch_page,team_ficha,12273445,https://www.rffm.es/fichaequipo/12273445,200,True,0,html_next_data,,
13b3300c566a,2026-08-02T16:29:28.903937+00:00,fetch_page,team_ficha,770587,https://www.rffm.es/fichaequipo/770587,200,True,0,html_next_data,,
13b3300c566a,2026-08-02T16:29:30.128412+00:00,fetch_page,team_ficha,15760227,https://www.rffm.es/fichaequipo/15760227,200,True,0,html_next_data,,
13b3300c566a,2026-08-02T16:29:31.440560+00:00,fetch_page,team_ficha,782519,https://www.rffm.es/fichaequipo/782519,200,True,0,html_next_data,,
13b3300c566a,2026-08-02T16:29:32.631641+00:00,fetch_page,team_ficha,18378836,https://www.rffm.es/fichaequipo/18378836,200,True,0,html_next_data,,
13b3300c566a,2026-08-02T16:29:33.908685+00:00,fetch_page,team_ficha,21432391,https://www.rffm.es/fichaequipo/21432391,200,True,0,html_next_data,,
13b3300c566a,2026-08-02T16:29:35.192651+00:00,fetch_page,team_ficha,24686673,https://www.rffm.es/fichaequipo/24686673,200,True,0,html_next_data,,
13b3300c566a,2026-08-02T16:29:36.503449+00:00,fetch_page,team_ficha,22100245,https://www.rffm.es/fichaequipo/22100245,200,True,0,html_next_data,,
13b3300c566a,2026-08-02T16:29:37.661857+00:00,fetch_page,team_ficha,18619473,https://www.rffm.es/fichaequipo/18619473,200,True,0,html_next_data,,
13b3300c566a,2026-08-02T16:29:38.903032+00:00,fetch_page,team_ficha,25212803,https://www.rffm.es/fichaequipo/25212803,200,True,0,html_next_data,,
