run_id,timestamp,stage,entity_type,entity_id,source_url,http_status,success,retry_count,parser_type,raw_saved_path,message
de8fb5054250,2026-07-31T23:30:50.314417+00:00,fetch_page,match_acta,5555203,https://www.rffm.es/acta-partido/5555203?temporada=21&competicion=26412582&grupo=26429002,200,True,0,html_next_data,,
de8fb5054250,2026-07-31T23:30:51.365236+00:00,fetch_page,match_acta,5555202,https://www.rffm.es/acta-partido/5555202?temporada=21&competicion=26412582&grupo=26429002,200,True,0,html_next_data,,
de8fb5054250,2026-07-31T23:30:52.649694+00:00,fetch_page,match_acta,5555204,https://www.rffm.es/acta-partido/5555204?temporada=21&competicion=26412582&grupo=26429002,200,True,0,html_next_data,,
de8fb5054250,2026-07-31T23:30:54.128084+00:00,fetch_page,match_acta,5555205,https://www.rffm.es/acta-partido/5555205?temporada=21&competicion=26412582&grupo=26429002,200,True,0,html_next_data,,
de8fb5054250,2026-07-31T23:30:55.799011+00:00,fetch_page,match_acta,5555208,https://www.rffm.es/acta-partido/5555208?temporada=21&competicion=26412582&grupo=26429002,200,True,0,html_next_data,,
de8fb5054250,2026-07-31T23:30:56.378308+00:00,fetch_page,match_acta,5555207,https://www.rffm.es/acta-partido/5555207?temporada=21&competicion=26412582&grupo=26429002,200,True,0,html_next_data,,
de8fb5054250,2026-07-31T23:30:57.744538+00:00,fetch_page,match_acta,5555211,https://www.rffm.es/acta-partido/5555211?temporada=21&competicion=26412582&grupo=26429002,200,True,0,html_next_data,,
de8fb5054250,2026-07-31T23:30:58.843494+00:00,fetch_page,match_acta,5555212,https://www.rffm.es/acta-partido/5555212?temporada=21&competicion=26412582&grupo=26429002,200,True,0,html_next_data,,
de8fb5054250,2026-07-31T23:31:00.106623+00:00,fetch_page,match_acta,5555214,https://www.rffm.es/acta-partido/5555214?temporada=21&competicion=26412582&grupo=26429002,200,True,0,html_next_data,,
de8fb5054250,2026-07-31T23:31:03.151643+00:00,fetch_page,match_acta,5555213,https://www.rffm.es/acta-partido/5555213?temporada=21&competicion=26412582&grupo=26429002,200,True,0,html_next_data,,
