season,season_id,category,competition,competition_id,group,group_id,game_type,game_type_id,phase_label,matchday,matchday_label,match_id,home_team,home_team_id,away_team,away_team_id,home_score,away_score,match_date,match_time,match_datetime_raw,venue,venue_id,status,is_finished,is_scheduled,result_text_raw,source_url,source_type,scraped_at
2016-2017,12,AFICIONADO,TERCERA DE AFICIONADOS,4993478,Grupo 7,5080759,Futbol-11,1,regular_season,16.0,16 (22-01-2017),810740,Equipo Casa (No asignado),-5379221,RIVAS FUTBOL CLUB,4928629,,,,,,,605,unscheduled,False,False,,https://www.rffm.es/competicion/calendario?temporada=12&competicion=4993478&grupo=5080759&jornada=1&tipojuego=1,calendario_page,2026-08-12T22:41:58.313775+00:00
2016-2017,12,AFICIONADO,TERCERA DE AFICIONADOS,4993478,Grupo 7,5080759,Futbol-11,1,regular_season,16.0,16 (22-01-2017),810741,C.D. SPORTING VALDEBERNARDO 'A',680175,Equipo Fuera (No asignado),-5514753,,,,,,,624,unscheduled,False,False,,https://www.rffm.es/competicion/calendario?temporada=12&competicion=4993478&grupo=5080759&jornada=1&tipojuego=1,calendario_page,2026-08-12T22:41:58.313775+00:00
2016-2017,12,AFICIONADO,TERCERA DE AFICIONADOS,4993478,Grupo 7,5080759,Futbol-11,1,regular_season,17.0,17 (29-01-2017),810748,S.A.D. ALTAMIRA 'B',1032344,Equipo Fuera (No asignado),-5379221,,,,,,,300501,unscheduled,False,False,,https://www.rffm.es/competicion/calendario?temporada=12&competicion=4993478&grupo=5080759&jornada=1&tipojuego=1,calendario_page,2026-08-12T22:41:58.313775+00:00
2016-2017,12,AFICIONADO,TERCERA DE AFICIONADOS,4993478,Grupo 7,5080759,Futbol-11,1,regular_season,17.0,17 (29-01-2017),810750,Equipo Casa (No asignado),-5514753,C.F. INTER VICALVARO,3480777,,,,,,,514,unscheduled,False,False,,https://www.rffm.es/competicion/calendario?temporada=12&competicion=4993478&grupo=5080759&jornada=1&tipojuego=1,calendario_page,2026-08-12T22:41:58.313775+00:00
2016-2017,12,AFICIONADO,TERCERA DE AFICIONADOS,4993478,Grupo 7,5080759,Futbol-11,1,regular_season,18.0,18 (05-02-2017),837532,Equipo Casa (No asignado),-5514753,A.J.D.C. LA MANCHA 'B',5377995,,,,,,,514,unscheduled,False,False,,https://www.rffm.es/competicion/calendario?temporada=12&competicion=4993478&grupo=5080759&jornada=1&tipojuego=1,calendario_page,2026-08-12T22:41:58.313775+00:00
2016-2017,12,AFICIONADO,TERCERA DE AFICIONADOS,4993478,Grupo 7,5080759,Futbol-11,1,regular_season,18.0,18 (05-02-2017),810765,Equipo Casa (No asignado),-5379221,ESCUELA DEPORTIVA ALMUDENA,891,,,,,,,605,unscheduled,False,False,,https://www.rffm.es/competicion/calendario?temporada=12&competicion=4993478&grupo=5080759&jornada=1&tipojuego=1,calendario_page,2026-08-12T22:41:58.313775+00:00
2016-2017,12,AFICIONADO,TERCERA DE AFICIONADOS,4993478,Grupo 7,5080759,Futbol-11,1,regular_season,19.0,19 (12-02-2017),810771,C.D. UNION VALDEBERNARDO,4928299,Equipo Fuera (No asignado),-5514753,,,,,,,603,unscheduled,False,False,,https://www.rffm.es/competicion/calendario?temporada=12&competicion=4993478&grupo=5080759&jornada=1&tipojuego=1,calendario_page,2026-08-12T22:41:58.313775+00:00
2016-2017,12,AFICIONADO,TERCERA DE AFICIONADOS,4993478,Grupo 7,5080759,Futbol-11,1,regular_season,19.0,19 (12-02-2017),810774,C.D. SPORTING VALDEBERNARDO 'A',680175,Equipo Fuera (No asignado),-5379221,,,,,,,624,unscheduled,False,False,,https://www.rffm.es/competicion/calendario?temporada=12&competicion=4993478&grupo=5080759&jornada=1&tipojuego=1,calendario_page,2026-08-12T22:41:58.313775+00:00
2016-2017,12,AFICIONADO,TERCERA DE AFICIONADOS,4993478,Grupo 7,5080759,Futbol-11,1,regular_season,20.0,20 (19-02-2017),810779,Equipo Casa (No asignado),-5514753,VILLAREJO C.F.,4939331,,,,,,,514,unscheduled,False,False,,https://www.rffm.es/competicion/calendario?temporada=12&competicion=4993478&grupo=5080759&jornada=1&tipojuego=1,calendario_page,2026-08-12T22:41:58.313775+00:00
2016-2017,12,AFICIONADO,TERCERA DE AFICIONADOS,4993478,Grupo 7,5080759,Futbol-11,1,regular_season,20.0,20 (19-02-2017),810782,Equipo Casa (No asignado),-5379221,C.F. INTER VICALVARO,3480777,,,,,,,605,unscheduled,False,False,,https://www.rffm.es/competicion/calendario?temporada=12&competicion=4993478&grupo=5080759&jornada=1&tipojuego=1,calendario_page,2026-08-12T22:41:58.313775+00:00
2016-2017,12,AFICIONADO,TERCERA DE AFICIONADOS,4993478,Grupo 7,5080759,Futbol-11,1,regular_season,21.0,21 (26-02-2017),810788,A.D. SERCAL,4943571,Equipo Fuera (No asignado),-5514753,,,,,,,720,unscheduled,False,False,,https://www.rffm.es/competicion/calendario?temporada=12&competicion=4993478&grupo=5080759&jornada=1&tipojuego=1,calendario_page,2026-08-12T22:41:58.313775+00:00
2016-2017,12,AFICIONADO,TERCERA DE AFICIONADOS,4993478,Grupo 7,5080759,Futbol-11,1,regular_season,21.0,21 (26-02-2017),837515,A.J.D.C. LA MANCHA 'B',5377995,Equipo Fuera (No asignado),-5379221,,,,,,,513,unscheduled,False,False,,https://www.rffm.es/competicion/calendario?temporada=12&competicion=4993478&grupo=5080759&jornada=1&tipojuego=1,calendario_page,2026-08-12T22:41:58.313775+00:00
2016-2017,12,AFICIONADO,TERCERA DE AFICIONADOS,4993478,Grupo 7,5080759,Futbol-11,1,regular_season,22.0,22 (05-03-2017),810796,Equipo Casa (No asignado),-5514753,SPORTING BELMONTEÑO,2387,,,,,,,514,unscheduled,False,False,,https://www.rffm.es/competicion/calendario?temporada=12&competicion=4993478&grupo=5080759&jornada=1&tipojuego=1,calendario_page,2026-08-12T22:41:58.313775+00:00
2016-2017,12,AFICIONADO,TERCERA DE AFICIONADOS,4993478,Grupo 7,5080759,Futbol-11,1,regular_season,22.0,22 (05-03-2017),810799,Equipo Casa (No asignado),-5379221,C.D. UNION VALDEBERNARDO,4928299,,,,,,,605,unscheduled,False,False,,https://www.rffm.es/competicion/calendario?temporada=12&competicion=4993478&grupo=5080759&jornada=1&tipojuego=1,calendario_page,2026-08-12T22:41:58.313775+00:00
2016-2017,12,AFICIONADO,TERCERA DE AFICIONADOS,4993478,Grupo 7,5080759,Futbol-11,1,regular_season,23.0,23 (12-03-2017),810805,C.D. SANTA EUGENIA 1976 'B',850584,Equipo Fuera (No asignado),-5514753,,,,,,,614,unscheduled,False,False,,https://www.rffm.es/competicion/calendario?temporada=12&competicion=4993478&grupo=5080759&jornada=1&tipojuego=1,calendario_page,2026-08-12T22:41:58.313775+00:00
2016-2017,12,AFICIONADO,TERCERA DE AFICIONADOS,4993478,Grupo 7,5080759,Futbol-11,1,regular_season,23.0,23 (12-03-2017),810808,VILLAREJO C.F.,4939331,Equipo Fuera (No asignado),-5379221,,,,,,,2601,unscheduled,False,False,,https://www.rffm.es/competicion/calendario?temporada=12&competicion=4993478&grupo=5080759&jornada=1&tipojuego=1,calendario_page,2026-08-12T22:41:58.313775+00:00
2016-2017,12,AFICIONADO,TERCERA DE AFICIONADOS,4993478,Grupo 7,5080759,Futbol-11,1,regular_season,24.0,24 (19-03-2017),810813,Equipo Casa (No asignado),-5514753,C.D. EL VALLE DE VALDEBERNARDO 'A',2721173,,,,,,,514,unscheduled,False,False,,https://www.rffm.es/competicion/calendario?temporada=12&competicion=4993478&grupo=5080759&jornada=1&tipojuego=1,calendario_page,2026-08-12T22:41:58.313775+00:00
2016-2017,12,AFICIONADO,TERCERA DE AFICIONADOS,4993478,Grupo 7,5080759,Futbol-11,1,regular_season,24.0,24 (19-03-2017),810816,Equipo Casa (No asignado),-5379221,A.D. SERCAL,4943571,,,,,,,605,unscheduled,False,False,,https://www.rffm.es/competicion/calendario?temporada=12&competicion=4993478&grupo=5080759&jornada=1&tipojuego=1,calendario_page,2026-08-12T22:41:58.313775+00:00
2016-2017,12,AFICIONADO,TERCERA DE AFICIONADOS,4993478,Grupo 7,5080759,Futbol-11,1,regular_season,25.0,25 (26-03-2017),810822,C.D. ESTREMERA,2732446,Equipo Fuera (No asignado),-5514753,,,,,,,1729,unscheduled,False,False,,https://www.rffm.es/competicion/calendario?temporada=12&competicion=4993478&grupo=5080759&jornada=1&tipojuego=1,calendario_page,2026-08-12T22:41:58.313775+00:00
2016-2017,12,AFICIONADO,TERCERA DE AFICIONADOS,4993478,Grupo 7,5080759,Futbol-11,1,regular_season,25.0,25 (26-03-2017),810825,SPORTING BELMONTEÑO,2387,Equipo Fuera (No asignado),-5379221,,,,,,,2611,unscheduled,False,False,,https://www.rffm.es/competicion/calendario?temporada=12&competicion=4993478&grupo=5080759&jornada=1&tipojuego=1,calendario_page,2026-08-12T22:41:58.313775+00:00
2016-2017,12,AFICIONADO,TERCERA DE AFICIONADOS,4993478,Grupo 7,5080759,Futbol-11,1,regular_season,26.0,26 (02-04-2017),810830,Equipo Casa (No asignado),-5514753,E.F. RIVAS VACIAMADRID 'B',1667,,,,,,,514,unscheduled,False,False,,https://www.rffm.es/competicion/calendario?temporada=12&competicion=4993478&grupo=5080759&jornada=1&tipojuego=1,calendario_page,2026-08-12T22:41:58.313775+00:00
2016-2017,12,AFICIONADO,TERCERA DE AFICIONADOS,4993478,Grupo 7,5080759,Futbol-11,1,regular_season,26.0,26 (02-04-2017),810833,Equipo Casa (No asignado),-5379221,C.D. SANTA EUGENIA 1976 'B',850584,,,,,,,605,unscheduled,False,False,,https://www.rffm.es/competicion/calendario?temporada=12&competicion=4993478&grupo=5080759&jornada=1&tipojuego=1,calendario_page,2026-08-12T22:41:58.313775+00:00
2016-2017,12,AFICIONADO,TERCERA DE AFICIONADOS,4993478,Grupo 7,5080759,Futbol-11,1,regular_season,27.0,27 (09-04-2017),810839,BOCA JUNIORS,680173,Equipo Fuera (No asignado),-5514753,,,,,,,1610,unscheduled,False,False,,https://www.rffm.es/competicion/calendario?temporada=12&competicion=4993478&grupo=5080759&jornada=1&tipojuego=1,calendario_page,2026-08-12T22:41:58.313775+00:00
2016-2017,12,AFICIONADO,TERCERA DE AFICIONADOS,4993478,Grupo 7,5080759,Futbol-11,1,regular_season,27.0,27 (09-04-2017),810842,C.D. EL VALLE DE VALDEBERNARDO 'A',2721173,Equipo Fuera (No asignado),-5379221,,,,,,,624,unscheduled,False,False,,https://www.rffm.es/competicion/calendario?temporada=12&competicion=4993478&grupo=5080759&jornada=1&tipojuego=1,calendario_page,2026-08-12T22:41:58.313775+00:00
2016-2017,12,AFICIONADO,TERCERA DE AFICIONADOS,4993478,Grupo 7,5080759,Futbol-11,1,regular_season,28.0,28 (23-04-2017),837766,Equipo Casa (No asignado),-5514753,C.D. RAYO VELILLA,5409545,,,,,,,514,unscheduled,False,False,,https://www.rffm.es/competicion/calendario?temporada=12&competicion=4993478&grupo=5080759&jornada=1&tipojuego=1,calendario_page,2026-08-12T22:41:58.313775+00:00
2016-2017,12,AFICIONADO,TERCERA DE AFICIONADOS,4993478,Grupo 7,5080759,Futbol-11,1,regular_season,28.0,28 (23-04-2017),810850,Equipo Casa (No asignado),-5379221,C.D. ESTREMERA,2732446,,,,,,,605,unscheduled,False,False,,https://www.rffm.es/competicion/calendario?temporada=12&competicion=4993478&grupo=5080759&jornada=1&tipojuego=1,calendario_page,2026-08-12T22:41:58.313775+00:00
2016-2017,12,AFICIONADO,TERCERA DE AFICIONADOS,4993478,Grupo 7,5080759,Futbol-11,1,regular_season,29.0,29 (30-04-2017),810856,ESCUELA DEPORTIVA ALMUDENA,891,Equipo Fuera (No asignado),-5514753,,,,,,,300501,unscheduled,False,False,,https://www.rffm.es/competicion/calendario?temporada=12&competicion=4993478&grupo=5080759&jornada=1&tipojuego=1,calendario_page,2026-08-12T22:41:58.313775+00:00
2016-2017,12,AFICIONADO,TERCERA DE AFICIONADOS,4993478,Grupo 7,5080759,Futbol-11,1,regular_season,29.0,29 (30-04-2017),810859,E.F. RIVAS VACIAMADRID 'B',1667,Equipo Fuera (No asignado),-5379221,,,,,,,2607,unscheduled,False,False,,https://www.rffm.es/competicion/calendario?temporada=12&competicion=4993478&grupo=5080759&jornada=1&tipojuego=1,calendario_page,2026-08-12T22:41:58.313775+00:00
2016-2017,12,AFICIONADO,TERCERA DE AFICIONADOS,4993478,Grupo 7,5080759,Futbol-11,1,regular_season,30.0,30 (07-05-2017),810865,RIVAS FUTBOL CLUB,4928629,Equipo Fuera (No asignado),-5514753,,,,,,,2612,unscheduled,False,False,,https://www.rffm.es/competicion/calendario?temporada=12&competicion=4993478&grupo=5080759&jornada=1&tipojuego=1,calendario_page,2026-08-12T22:41:58.313775+00:00
2016-2017,12,AFICIONADO,TERCERA DE AFICIONADOS,4993478,Grupo 7,5080759,Futbol-11,1,regular_season,30.0,30 (07-05-2017),810867,Equipo Casa (No asignado),-5379221,BOCA JUNIORS,680173,,,,,,,605,unscheduled,False,False,,https://www.rffm.es/competicion/calendario?temporada=12&competicion=4993478&grupo=5080759&jornada=1&tipojuego=1,calendario_page,2026-08-12T22:41:58.313775+00:00
2016-2017,12,AFICIONADO,TERCERA DE AFICIONADOS,4993478,Grupo 7,5080759,Futbol-11,1,regular_season,31.0,31 (14-05-2017),810875,Equipo Casa (No asignado),-5514753,S.A.D. ALTAMIRA 'B',1032344,,,,,,,514,unscheduled,False,False,,https://www.rffm.es/competicion/calendario?temporada=12&competicion=4993478&grupo=5080759&jornada=1&tipojuego=1,calendario_page,2026-08-12T22:41:58.313775+00:00
2016-2017,12,AFICIONADO,TERCERA DE AFICIONADOS,4993478,Grupo 7,5080759,Futbol-11,1,regular_season,31.0,31 (14-05-2017),837751,C.D. RAYO VELILLA,5409545,Equipo Fuera (No asignado),-5379221,,,,,,,1714,unscheduled,False,False,,https://www.rffm.es/competicion/calendario?temporada=12&competicion=4993478&grupo=5080759&jornada=1&tipojuego=1,calendario_page,2026-08-12T22:41:58.313775+00:00
2016-2017,12,AFICIONADO,TERCERA DE AFICIONADOS,4993478,Grupo 7,5080759,Futbol-11,1,regular_season,32.0,32 (21-05-2017),810884,Equipo Casa (No asignado),-5379221,Equipo Fuera (No asignado),-5514753,,,,,,,605,unscheduled,False,False,,https://www.rffm.es/competicion/calendario?temporada=12&competicion=4993478&grupo=5080759&jornada=1&tipojuego=1,calendario_page,2026-08-12T22:41:58.313775+00:00
2016-2017,12,AFICIONADO,TERCERA DE AFICIONADOS,4993478,Grupo 7,5080759,Futbol-11,1,regular_season,33.0,33 (28-05-2017),810893,RIVAS FUTBOL CLUB,4928629,Equipo Fuera (No asignado),-5379221,,,,,,,2612,unscheduled,False,False,,https://www.rffm.es/competicion/calendario?temporada=12&competicion=4993478&grupo=5080759&jornada=1&tipojuego=1,calendario_page,2026-08-12T22:41:58.313775+00:00
2016-2017,12,AFICIONADO,TERCERA DE AFICIONADOS,4993478,Grupo 7,5080759,Futbol-11,1,regular_season,33.0,33 (28-05-2017),810894,Equipo Casa (No asignado),-5514753,C.D. SPORTING VALDEBERNARDO 'A',680175,,,,,,,514,unscheduled,False,False,,https://www.rffm.es/competicion/calendario?temporada=12&competicion=4993478&grupo=5080759&jornada=1&tipojuego=1,calendario_page,2026-08-12T22:41:58.313775+00:00
2016-2017,12,AFICIONADO,TERCERA DE AFICIONADOS,4993478,Grupo 7,5080759,Futbol-11,1,regular_season,34.0,34 (04-06-2017),810901,Equipo Casa (No asignado),-5379221,S.A.D. ALTAMIRA 'B',1032344,,,,,,,605,unscheduled,False,False,,https://www.rffm.es/competicion/calendario?temporada=12&competicion=4993478&grupo=5080759&jornada=1&tipojuego=1,calendario_page,2026-08-12T22:41:58.313775+00:00
2016-2017,12,AFICIONADO,TERCERA DE AFICIONADOS,4993478,Grupo 7,5080759,Futbol-11,1,regular_season,34.0,34 (04-06-2017),810903,C.F. INTER VICALVARO,3480777,Equipo Fuera (No asignado),-5514753,,,,,,,713,unscheduled,False,False,,https://www.rffm.es/competicion/calendario?temporada=12&competicion=4993478&grupo=5080759&jornada=1&tipojuego=1,calendario_page,2026-08-12T22:41:58.313775+00:00
2016-2017,12,AFICIONADO,TERCERA DE AFICIONADOS,4993478,Grupo 11,5080843,Futbol-11,1,regular_season,1.0,1 (18-09-2016),811527,C.D. DANI BOUZAS,4922973,Equipo Fuera (No asignado),-5532963,,,,,,,1436,unscheduled,False,False,,https://www.rffm.es/competicion/calendario?temporada=12&competicion=4993478&grupo=5080843&jornada=1&tipojuego=1,calendario_page,2026-08-12T22:42:07.183293+00:00
2016-2017,12,AFICIONADO,TERCERA DE AFICIONADOS,4993478,Grupo 11,5080843,Futbol-11,1,regular_season,2.0,2 (25-09-2016),811536,Equipo Casa (No asignado),-5532963,CULTURAL DEPORTIVA MIRAFLOR 'B',680794,,,,,,,1491,unscheduled,False,False,,https://www.rffm.es/competicion/calendario?temporada=12&competicion=4993478&grupo=5080843&jornada=1&tipojuego=1,calendario_page,2026-08-12T22:42:07.183293+00:00
2016-2017,12,AFICIONADO,TERCERA DE AFICIONADOS,4993478,Grupo 11,5080843,Futbol-11,1,regular_season,3.0,3 (02-10-2016),811544,A.D. RAYO 13 - ESCUELA,300622,Equipo Fuera (No asignado),-5532963,,,,,,,1436,unscheduled,False,False,,https://www.rffm.es/competicion/calendario?temporada=12&competicion=4993478&grupo=5080843&jornada=1&tipojuego=1,calendario_page,2026-08-12T22:42:07.183293+00:00
2016-2017,12,AFICIONADO,TERCERA DE AFICIONADOS,4993478,Grupo 11,5080843,Futbol-11,1,regular_season,4.0,4 (09-10-2016),811553,Equipo Casa (No asignado),-5532963,A.D. RAYO LORANCA,4941551,,,,,,,1491,unscheduled,False,False,,https://www.rffm.es/competicion/calendario?temporada=12&competicion=4993478&grupo=5080843&jornada=1&tipojuego=1,calendario_page,2026-08-12T22:42:07.183293+00:00
2016-2017,12,AFICIONADO,TERCERA DE AFICIONADOS,4993478,Grupo 11,5080843,Futbol-11,1,regular_season,5.0,5 (16-10-2016),811561,C.D.V. RAYO SERRANILLOS,2740103,Equipo Fuera (No asignado),-5532963,,,,,,,1416,unscheduled,False,False,,https://www.rffm.es/competicion/calendario?temporada=12&competicion=4993478&grupo=5080843&jornada=1&tipojuego=1,calendario_page,2026-08-12T22:42:07.183293+00:00
2016-2017,12,AFICIONADO,TERCERA DE AFICIONADOS,4993478,Grupo 11,5080843,Futbol-11,1,regular_season,6.0,6 (23-10-2016),811570,Equipo Casa (No asignado),-5532963,C.D. ARROYO,524767,,,,,,,1491,unscheduled,False,False,,https://www.rffm.es/competicion/calendario?temporada=12&competicion=4993478&grupo=5080843&jornada=1&tipojuego=1,calendario_page,2026-08-12T22:42:07.183293+00:00
2016-2017,12,AFICIONADO,TERCERA DE AFICIONADOS,4993478,Grupo 11,5080843,Futbol-11,1,regular_season,7.0,7 (30-10-2016),811578,BROKEMBORO F.C.,3363841,Equipo Fuera (No asignado),-5532963,,,,,,,1490,unscheduled,False,False,,https://www.rffm.es/competicion/calendario?temporada=12&competicion=4993478&grupo=5080843&jornada=1&tipojuego=1,calendario_page,2026-08-12T22:42:07.183293+00:00
2016-2017,12,AFICIONADO,TERCERA DE AFICIONADOS,4993478,Grupo 11,5080843,Futbol-11,1,regular_season,8.0,8 (06-11-2016),811587,Equipo Casa (No asignado),-5532963,UNION 2000,466798,,,,,,,1491,unscheduled,False,False,,https://www.rffm.es/competicion/calendario?temporada=12&competicion=4993478&grupo=5080843&jornada=1&tipojuego=1,calendario_page,2026-08-12T22:42:07.183293+00:00
2016-2017,12,AFICIONADO,TERCERA DE AFICIONADOS,4993478,Grupo 11,5080843,Futbol-11,1,regular_season,9.0,9 (13-11-2016),811595,OLIMPICO CASTILLA,4939335,Equipo Fuera (No asignado),-5532963,,,,,,,1436,unscheduled,False,False,,https://www.rffm.es/competicion/calendario?temporada=12&competicion=4993478&grupo=5080843&jornada=1&tipojuego=1,calendario_page,2026-08-12T22:42:07.183293+00:00
2016-2017,12,AFICIONADO,TERCERA DE AFICIONADOS,4993478,Grupo 11,5080843,Futbol-11,1,regular_season,10.0,10 (20-11-2016),811604,Equipo Casa (No asignado),-5532963,C.D.E. ANIBAL,2282630,,,,,,,1491,unscheduled,False,False,,https://www.rffm.es/competicion/calendario?temporada=12&competicion=4993478&grupo=5080843&jornada=1&tipojuego=1,calendario_page,2026-08-12T22:42:07.183293+00:00
2016-2017,12,AFICIONADO,TERCERA DE AFICIONADOS,4993478,Grupo 11,5080843,Futbol-11,1,regular_season,11.0,11 (27-11-2016),811612,C.D.E.F. PACO CORDOBA,2729713,Equipo Fuera (No asignado),-5532963,,,,,,,1436,unscheduled,False,False,,https://www.rffm.es/competicion/calendario?temporada=12&competicion=4993478&grupo=5080843&jornada=1&tipojuego=1,calendario_page,2026-08-12T22:42:07.183293+00:00
2016-2017,12,AFICIONADO,TERCERA DE AFICIONADOS,4993478,Grupo 11,5080843,Futbol-11,1,regular_season,12.0,12 (04-12-2016),837128,Equipo Casa (No asignado),-5532963,CLUB LAS ENCINAS DE BOADILLA,2729862,,,,,,,1491,unscheduled,False,False,,https://www.rffm.es/competicion/calendario?temporada=12&competicion=4993478&grupo=5080843&jornada=1&tipojuego=1,calendario_page,2026-08-12T22:42:07.183293+00:00
2016-2017,12,AFICIONADO,TERCERA DE AFICIONADOS,4993478,Grupo 11,5080843,Futbol-11,1,regular_season,13.0,13 (18-12-2016),811630,Equipo Casa (No asignado),-5532963,C.D. GRIÑON 'B',466772,,,,,,,1491,unscheduled,False,False,,https://www.rffm.es/competicion/calendario?temporada=12&competicion=4993478&grupo=5080843&jornada=1&tipojuego=1,calendario_page,2026-08-12T22:42:07.183293+00:00
2016-2017,12,AFICIONADO,TERCERA DE AFICIONADOS,4993478,Grupo 11,5080843,Futbol-11,1,regular_season,14.0,14 (08-01-2017),811640,C.D. ATLETICO FUENLABREÑO,4933544,Equipo Fuera (No asignado),-5532963,,,,,,,1490,unscheduled,False,False,,https://www.rffm.es/competicion/calendario?temporada=12&competicion=4993478&grupo=5080843&jornada=1&tipojuego=1,calendario_page,2026-08-12T22:42:07.183293+00:00
2016-2017,12,AFICIONADO,TERCERA DE AFICIONADOS,4993478,Grupo 11,5080843,Futbol-11,1,regular_season,15.0,15 (15-01-2017),811649,Equipo Casa (No asignado),-5532963,RAYO ALUA,1382,,,,,,,1491,unscheduled,False,False,,https://www.rffm.es/competicion/calendario?temporada=12&competicion=4993478&grupo=5080843&jornada=1&tipojuego=1,calendario_page,2026-08-12T22:42:07.183293+00:00
2016-2017,12,AFICIONADO,TERCERA DE AFICIONADOS,4993478,Grupo 11,5080843,Futbol-11,1,regular_season,16.0,16 (22-01-2017),811659,C.D. MADRID SUR SPORT,2736122,Equipo Fuera (No asignado),-5532963,,,,,,,1490,unscheduled,False,False,,https://www.rffm.es/competicion/calendario?temporada=12&competicion=4993478&grupo=5080843&jornada=1&tipojuego=1,calendario_page,2026-08-12T22:42:07.183293+00:00
