season,competition_id,group_id,team_id,player_name,goals,source_url,scraped_at
2016-2017,4993445,5066265,311,"GARCIA GOMEZ CUENCA, DIEGO",2,https://www.rffm.es/competicion/goleadores?temporada=12&competicion=4993445&grupo=5066265&tipojuego=1,2026-08-12T22:41:44.323626+00:00
2016-2017,4993445,5066265,58,"TIJANI, MOHAMED",2,https://www.rffm.es/competicion/goleadores?temporada=12&competicion=4993445&grupo=5066265&tipojuego=1,2026-08-12T22:41:44.323626+00:00
2016-2017,4993445,5066265,106,"MAYORGA ERAÑA, IGNACIO",2,https://www.rffm.es/competicion/goleadores?temporada=12&competicion=4993445&grupo=5066265&tipojuego=1,2026-08-12T22:41:44.323626+00:00
2016-2017,4993445,5066265,2002,"VAZQUEZ MARIN, ENRIQUE",2,https://www.rffm.es/competicion/goleadores?temporada=12&competicion=4993445&grupo=5066265&tipojuego=1,2026-08-12T22:41:44.323626+00:00
2016-2017,4993445,5066265,256,"GARCIA MEDIAVILLA, JORGE",2,https://www.rffm.es/competicion/goleadores?temporada=12&competicion=4993445&grupo=5066265&tipojuego=1,2026-08-12T22:41:44.323626+00:00
2016-2017,4993445,5066265,1563,"ALMAGRO DEL VAL, JAIME",2,https://www.rffm.es/competicion/goleadores?temporada=12&competicion=4993445&grupo=5066265&tipojuego=1,2026-08-12T22:41:44.323626+00:00
2016-2017,4993445,5066265,94,"ABDELLAOUI, BAKR SADIQ",2,https://www.rffm.es/competicion/goleadores?temporada=12&competicion=4993445&grupo=5066265&tipojuego=1,2026-08-12T22:41:44.323626+00:00
2016-2017,4993445,5066265,106,"SANCHEZ PANIAGUA SIERRA, FRANCISCO",2,https://www.rffm.es/competicion/goleadores?temporada=12&competicion=4993445&grupo=5066265&tipojuego=1,2026-08-12T22:41:44.323626+00:00
2016-2017,4993445,5066265,162,"ZURDO RODRIGUEZ, ANIBAL",2,https://www.rffm.es/competicion/goleadores?temporada=12&competicion=4993445&grupo=5066265&tipojuego=1,2026-08-12T22:41:44.323626+00:00
2016-2017,4993445,5066265,1400,"ZARZA DIESTRO, FEDERICO JOSE",2,https://www.rffm.es/competicion/goleadores?temporada=12&competicion=4993445&grupo=5066265&tipojuego=1,2026-08-12T22:41:44.323626+00:00
2016-2017,4993445,5066265,162,"MARTINEZ VILLAR, VICTOR",2,https://www.rffm.es/competicion/goleadores?temporada=12&competicion=4993445&grupo=5066265&tipojuego=1,2026-08-12T22:41:44.323626+00:00
2016-2017,4993445,5066265,1532,"MARTIN DEL REY, DANIEL",2,https://www.rffm.es/competicion/goleadores?temporada=12&competicion=4993445&grupo=5066265&tipojuego=1,2026-08-12T22:41:44.323626+00:00
2016-2017,4993445,5066265,561,"GONZALEZ DIAZ, JESUS",2,https://www.rffm.es/competicion/goleadores?temporada=12&competicion=4993445&grupo=5066265&tipojuego=1,2026-08-12T22:41:44.323626+00:00
2016-2017,4993445,5066265,1532,"DUQUE GONZALEZ, MARIO",2,https://www.rffm.es/competicion/goleadores?temporada=12&competicion=4993445&grupo=5066265&tipojuego=1,2026-08-12T22:41:44.323626+00:00
2016-2017,4993445,5066265,58,"BAS DUQUE, RUBEN",2,https://www.rffm.es/competicion/goleadores?temporada=12&competicion=4993445&grupo=5066265&tipojuego=1,2026-08-12T22:41:44.323626+00:00
2016-2017,4993445,5066265,94,"SEGURA GARCIA, SERGIO",2,https://www.rffm.es/competicion/goleadores?temporada=12&competicion=4993445&grupo=5066265&tipojuego=1,2026-08-12T22:41:44.323626+00:00
2016-2017,4993445,5066265,561,"QUEZADA REINOSO, GUSTAVO MAURICIO",2,https://www.rffm.es/competicion/goleadores?temporada=12&competicion=4993445&grupo=5066265&tipojuego=1,2026-08-12T22:41:44.323626+00:00
2016-2017,4993445,5066265,106,"GONZALEZ CEPERO, IGNACIO",2,https://www.rffm.es/competicion/goleadores?temporada=12&competicion=4993445&grupo=5066265&tipojuego=1,2026-08-12T22:41:44.323626+00:00
2016-2017,4993445,5066265,94,"REGUERA OLIVARES, FRANCISCO JAVIER",2,https://www.rffm.es/competicion/goleadores?temporada=12&competicion=4993445&grupo=5066265&tipojuego=1,2026-08-12T22:41:44.323626+00:00
2016-2017,4993445,5066265,2127,"LOZANO LOMINCHAR, ALBERTO",2,https://www.rffm.es/competicion/goleadores?temporada=12&competicion=4993445&grupo=5066265&tipojuego=1,2026-08-12T22:41:44.323626+00:00
2016-2017,4993445,5066265,2127,"CAMPOS BLAZQUEZ, DIEGO",2,https://www.rffm.es/competicion/goleadores?temporada=12&competicion=4993445&grupo=5066265&tipojuego=1,2026-08-12T22:41:44.323626+00:00
2016-2017,4993445,5066265,58,"POBLETE HERNANDEZ, LUIS",2,https://www.rffm.es/competicion/goleadores?temporada=12&competicion=4993445&grupo=5066265&tipojuego=1,2026-08-12T22:41:44.323626+00:00
2016-2017,4993445,5066265,71,"POPA, ADRIAN",2,https://www.rffm.es/competicion/goleadores?temporada=12&competicion=4993445&grupo=5066265&tipojuego=1,2026-08-12T22:41:44.323626+00:00
2016-2017,4993445,5066265,2127,"BUENO LOPEZ, IVAN",2,https://www.rffm.es/competicion/goleadores?temporada=12&competicion=4993445&grupo=5066265&tipojuego=1,2026-08-12T22:41:44.323626+00:00
2016-2017,4993445,5066265,1400,"AGUILAR ALVARO, GUILLERMO GREGORIO",2,https://www.rffm.es/competicion/goleadores?temporada=12&competicion=4993445&grupo=5066265&tipojuego=1,2026-08-12T22:41:44.323626+00:00
2016-2017,4993445,5066265,2002,"KONARE, SOUMAILA",2,https://www.rffm.es/competicion/goleadores?temporada=12&competicion=4993445&grupo=5066265&tipojuego=1,2026-08-12T22:41:44.323626+00:00
2016-2017,4993445,5066265,1873,"ARRIBAS VELASCO, MARCOS",2,https://www.rffm.es/competicion/goleadores?temporada=12&competicion=4993445&grupo=5066265&tipojuego=1,2026-08-12T22:41:44.323626+00:00
2016-2017,4993445,5066265,2002,"CASADO ORTIZ, IVÁN",2,https://www.rffm.es/competicion/goleadores?temporada=12&competicion=4993445&grupo=5066265&tipojuego=1,2026-08-12T22:41:44.323626+00:00
2016-2017,4993445,5066265,311,"MARTINEZ AGENJO, LUIS",2,https://www.rffm.es/competicion/goleadores?temporada=12&competicion=4993445&grupo=5066265&tipojuego=1,2026-08-12T22:41:44.323626+00:00
2016-2017,4993445,5066265,94,"GUTIERREZ MOZO, ALEJANDRO",2,https://www.rffm.es/competicion/goleadores?temporada=12&competicion=4993445&grupo=5066265&tipojuego=1,2026-08-12T22:41:44.323626+00:00
2016-2017,4993445,5066265,1592,"GOMEZ DOMINGUEZ, HECTOR",2,https://www.rffm.es/competicion/goleadores?temporada=12&competicion=4993445&grupo=5066265&tipojuego=1,2026-08-12T22:41:44.323626+00:00
2016-2017,4993445,5066265,2127,"FERNANDEZ CALVO, LUIS",2,https://www.rffm.es/competicion/goleadores?temporada=12&competicion=4993445&grupo=5066265&tipojuego=1,2026-08-12T22:41:44.323626+00:00
2016-2017,4993445,5066265,18,"MORENO FERNANDEZ, JUAN",2,https://www.rffm.es/competicion/goleadores?temporada=12&competicion=4993445&grupo=5066265&tipojuego=1,2026-08-12T22:41:44.323626+00:00
2016-2017,4993445,5066265,1873,"CORTIJO FERRERA, IVAN",2,https://www.rffm.es/competicion/goleadores?temporada=12&competicion=4993445&grupo=5066265&tipojuego=1,2026-08-12T22:41:44.323626+00:00
2016-2017,4993445,5066265,94,"SAIZ RAMIREZ, GONZALO",2,https://www.rffm.es/competicion/goleadores?temporada=12&competicion=4993445&grupo=5066265&tipojuego=1,2026-08-12T22:41:44.323626+00:00
2016-2017,4993445,5066265,1400,"AGUILAR FELIX, RAUL",2,https://www.rffm.es/competicion/goleadores?temporada=12&competicion=4993445&grupo=5066265&tipojuego=1,2026-08-12T22:41:44.323626+00:00
2016-2017,4993445,5066265,2002,"CARCHENILLA MORAN, JORGE",2,https://www.rffm.es/competicion/goleadores?temporada=12&competicion=4993445&grupo=5066265&tipojuego=1,2026-08-12T22:41:44.323626+00:00
2016-2017,4993445,5066265,2002,"DIEZ ORTIZ, RAUL",2,https://www.rffm.es/competicion/goleadores?temporada=12&competicion=4993445&grupo=5066265&tipojuego=1,2026-08-12T22:41:44.323626+00:00
2016-2017,4993445,5066265,106,"DIAZ MAROTO ROBLES, SERGIO",2,https://www.rffm.es/competicion/goleadores?temporada=12&competicion=4993445&grupo=5066265&tipojuego=1,2026-08-12T22:41:44.323626+00:00
2016-2017,4993445,5066265,18,"GONZALEZ TESTON, SERGIO",2,https://www.rffm.es/competicion/goleadores?temporada=12&competicion=4993445&grupo=5066265&tipojuego=1,2026-08-12T22:41:44.323626+00:00
2016-2017,4993445,5066265,1400,"FOLLES FERREIRA DA SILVA, KAOE",2,https://www.rffm.es/competicion/goleadores?temporada=12&competicion=4993445&grupo=5066265&tipojuego=1,2026-08-12T22:41:44.323626+00:00
2016-2017,4993445,5066265,106,"BORIA BARRERA, JUAN",2,https://www.rffm.es/competicion/goleadores?temporada=12&competicion=4993445&grupo=5066265&tipojuego=1,2026-08-12T22:41:44.323626+00:00
2016-2017,4993445,5066265,1400,"GARCIA ORTIZ, FABIO ANTONIO",2,https://www.rffm.es/competicion/goleadores?temporada=12&competicion=4993445&grupo=5066265&tipojuego=1,2026-08-12T22:41:44.323626+00:00
2016-2017,4993445,5066265,1045,"GUILLEN RUIZ, DANIEL",2,https://www.rffm.es/competicion/goleadores?temporada=12&competicion=4993445&grupo=5066265&tipojuego=1,2026-08-12T22:41:44.323626+00:00
2016-2017,4993445,5066265,18,"BARE, KEINTI",2,https://www.rffm.es/competicion/goleadores?temporada=12&competicion=4993445&grupo=5066265&tipojuego=1,2026-08-12T22:41:44.323626+00:00
2016-2017,4993445,5066265,162,"GONZALEZ SANCHEZ, IVAN",2,https://www.rffm.es/competicion/goleadores?temporada=12&competicion=4993445&grupo=5066265&tipojuego=1,2026-08-12T22:41:44.323626+00:00
2016-2017,4993445,5066265,71,"BENITEZ MELGAR, ALBERTO",2,https://www.rffm.es/competicion/goleadores?temporada=12&competicion=4993445&grupo=5066265&tipojuego=1,2026-08-12T22:41:44.323626+00:00
2016-2017,4993445,5066265,1592,"RODRIGO GARCIA, VICTOR",2,https://www.rffm.es/competicion/goleadores?temporada=12&competicion=4993445&grupo=5066265&tipojuego=1,2026-08-12T22:41:44.323626+00:00
2016-2017,4993445,5066265,561,"MENA MUGICA, JESUS",2,https://www.rffm.es/competicion/goleadores?temporada=12&competicion=4993445&grupo=5066265&tipojuego=1,2026-08-12T22:41:44.323626+00:00
2016-2017,4993445,5066265,58,"PEREZ MUÑOZ, ENRIQUE",2,https://www.rffm.es/competicion/goleadores?temporada=12&competicion=4993445&grupo=5066265&tipojuego=1,2026-08-12T22:41:44.323626+00:00
2016-2017,4993445,5066265,2127,"GIL ECHEVARRIA, IGNACIO",2,https://www.rffm.es/competicion/goleadores?temporada=12&competicion=4993445&grupo=5066265&tipojuego=1,2026-08-12T22:41:44.323626+00:00
2016-2017,4993445,5066265,2002,"DOMINGUEZ SAUGAR, OSCAR",2,https://www.rffm.es/competicion/goleadores?temporada=12&competicion=4993445&grupo=5066265&tipojuego=1,2026-08-12T22:41:44.323626+00:00
2016-2017,4993445,5066265,256,"GARCIA LORENTE SOROLLA, JAVIER",2,https://www.rffm.es/competicion/goleadores?temporada=12&competicion=4993445&grupo=5066265&tipojuego=1,2026-08-12T22:41:44.323626+00:00
2016-2017,4993445,5066265,256,"RODRIGUEZ ORTIZ, ANGEL",2,https://www.rffm.es/competicion/goleadores?temporada=12&competicion=4993445&grupo=5066265&tipojuego=1,2026-08-12T22:41:44.323626+00:00
2016-2017,4993445,5066265,280,"RODRIGUEZ PEREZ, ALVARO",2,https://www.rffm.es/competicion/goleadores?temporada=12&competicion=4993445&grupo=5066265&tipojuego=1,2026-08-12T22:41:44.323626+00:00
2016-2017,4993445,5066265,106,"LANCHAS HERNANDEZ, ENRIQUE",2,https://www.rffm.es/competicion/goleadores?temporada=12&competicion=4993445&grupo=5066265&tipojuego=1,2026-08-12T22:41:44.323626+00:00
2016-2017,4993445,5066265,71,"HIROOKA, RYAN YUUKI",1,https://www.rffm.es/competicion/goleadores?temporada=12&competicion=4993445&grupo=5066265&tipojuego=1,2026-08-12T22:41:44.323626+00:00
2016-2017,4993445,5066265,1045,"JIMENEZ SANDOVAL, CHRISTIAN",1,https://www.rffm.es/competicion/goleadores?temporada=12&competicion=4993445&grupo=5066265&tipojuego=1,2026-08-12T22:41:44.323626+00:00
2016-2017,4993445,5066265,106,"LUJAN LAGO, JUAN CARLOS",1,https://www.rffm.es/competicion/goleadores?temporada=12&competicion=4993445&grupo=5066265&tipojuego=1,2026-08-12T22:41:44.323626+00:00
2016-2017,4993445,5066265,256,"HEREDIA CEBALLOS ZUÑIGA, ALBERTO",1,https://www.rffm.es/competicion/goleadores?temporada=12&competicion=4993445&grupo=5066265&tipojuego=1,2026-08-12T22:41:44.323626+00:00
2016-2017,4993445,5066265,280,"CASTEL MARTINEZ, SERGIO",1,https://www.rffm.es/competicion/goleadores?temporada=12&competicion=4993445&grupo=5066265&tipojuego=1,2026-08-12T22:41:44.323626+00:00
2016-2017,4993445,5066265,280,"ARRIBAS PASERO, OSCAR",1,https://www.rffm.es/competicion/goleadores?temporada=12&competicion=4993445&grupo=5066265&tipojuego=1,2026-08-12T22:41:44.323626+00:00
2016-2017,4993445,5066265,106,"CORTES HERRERO, FELIPE ALEJANDRO",1,https://www.rffm.es/competicion/goleadores?temporada=12&competicion=4993445&grupo=5066265&tipojuego=1,2026-08-12T22:41:44.323626+00:00
2016-2017,4993445,5066265,280,"MEGIA MATEOS, JAVIER",1,https://www.rffm.es/competicion/goleadores?temporada=12&competicion=4993445&grupo=5066265&tipojuego=1,2026-08-12T22:41:44.323626+00:00
2016-2017,4993445,5066265,311,"MORA SOTO, ALEJANDRO",1,https://www.rffm.es/competicion/goleadores?temporada=12&competicion=4993445&grupo=5066265&tipojuego=1,2026-08-12T22:41:44.323626+00:00
2016-2017,4993445,5066265,280,"SANCHEZ AREVALO, ANGEL",1,https://www.rffm.es/competicion/goleadores?temporada=12&competicion=4993445&grupo=5066265&tipojuego=1,2026-08-12T22:41:44.323626+00:00
2016-2017,4993445,5066265,94,"PADILLA HERRERO, MANUEL",1,https://www.rffm.es/competicion/goleadores?temporada=12&competicion=4993445&grupo=5066265&tipojuego=1,2026-08-12T22:41:44.323626+00:00
2016-2017,4993445,5066265,280,"GONZALEZ RODRIGAÑEZ, JACOBO",1,https://www.rffm.es/competicion/goleadores?temporada=12&competicion=4993445&grupo=5066265&tipojuego=1,2026-08-12T22:41:44.323626+00:00
2016-2017,4993445,5066265,1532,"SANDULESCU, STEFAN",1,https://www.rffm.es/competicion/goleadores?temporada=12&competicion=4993445&grupo=5066265&tipojuego=1,2026-08-12T22:41:44.323626+00:00
2016-2017,4993445,5066265,94,"MEAKER, JOSHUA",1,https://www.rffm.es/competicion/goleadores?temporada=12&competicion=4993445&grupo=5066265&tipojuego=1,2026-08-12T22:41:44.323626+00:00
2016-2017,4993445,5066265,1045,"SHAFA ALVAREZ, JORGE",1,https://www.rffm.es/competicion/goleadores?temporada=12&competicion=4993445&grupo=5066265&tipojuego=1,2026-08-12T22:41:44.323626+00:00
2016-2017,4993445,5066265,256,"GARCIA POZUELO GARCIA, JOSE LUIS",1,https://www.rffm.es/competicion/goleadores?temporada=12&competicion=4993445&grupo=5066265&tipojuego=1,2026-08-12T22:41:44.323626+00:00
2016-2017,4993445,5066265,311,"REYES RECIO, GREUCHI",1,https://www.rffm.es/competicion/goleadores?temporada=12&competicion=4993445&grupo=5066265&tipojuego=1,2026-08-12T22:41:44.323626+00:00
2016-2017,4993445,5066265,311,"SANJURJO HERNANDEZ, MARIO",1,https://www.rffm.es/competicion/goleadores?temporada=12&competicion=4993445&grupo=5066265&tipojuego=1,2026-08-12T22:41:44.323626+00:00
2016-2017,4993445,5066265,561,"TOBOSO MUÑOZ, CHRISTIAN",1,https://www.rffm.es/competicion/goleadores?temporada=12&competicion=4993445&grupo=5066265&tipojuego=1,2026-08-12T22:41:44.323626+00:00
2016-2017,4993445,5066265,106,"TRUJILLO IGLESIAS, DAVID",1,https://www.rffm.es/competicion/goleadores?temporada=12&competicion=4993445&grupo=5066265&tipojuego=1,2026-08-12T22:41:44.323626+00:00
2016-2017,4993445,5066265,311,"LLORENTE PEREIRA, SERGIO",1,https://www.rffm.es/competicion/goleadores?temporada=12&competicion=4993445&grupo=5066265&tipojuego=1,2026-08-12T22:41:44.323626+00:00
2016-2017,4993445,5066265,561,"BAYSAL, KAAN",1,https://www.rffm.es/competicion/goleadores?temporada=12&competicion=4993445&grupo=5066265&tipojuego=1,2026-08-12T22:41:44.323626+00:00
2016-2017,4993445,5066265,1045,"SHAMOV, IVO BISEROV",1,https://www.rffm.es/competicion/goleadores?temporada=12&competicion=4993445&grupo=5066265&tipojuego=1,2026-08-12T22:41:44.323626+00:00
2016-2017,4993445,5066265,939,"KATIME VANEGAS, JORGE ANDRES",1,https://www.rffm.es/competicion/goleadores?temporada=12&competicion=4993445&grupo=5066265&tipojuego=1,2026-08-12T22:41:44.323626+00:00
2016-2017,4993445,5066265,2002,"MEDINA MAZO, FRANCISCO JAVIER",1,https://www.rffm.es/competicion/goleadores?temporada=12&competicion=4993445&grupo=5066265&tipojuego=1,2026-08-12T22:41:44.323626+00:00
2016-2017,4993445,5066265,2002,"GOMEZ OCAÑA, JOSE IGNACIO",1,https://www.rffm.es/competicion/goleadores?temporada=12&competicion=4993445&grupo=5066265&tipojuego=1,2026-08-12T22:41:44.323626+00:00
2016-2017,4993445,5066265,94,"GARCIA VELASCO, CARLOS",1,https://www.rffm.es/competicion/goleadores?temporada=12&competicion=4993445&grupo=5066265&tipojuego=1,2026-08-12T22:41:44.323626+00:00
2016-2017,4993445,5066265,939,"DIAZ GONZABAY, ROBERTO CARLOS",1,https://www.rffm.es/competicion/goleadores?temporada=12&competicion=4993445&grupo=5066265&tipojuego=1,2026-08-12T22:41:44.323626+00:00
2016-2017,4993445,5066265,71,"MUSTAPHA, SODIQ ALADE",1,https://www.rffm.es/competicion/goleadores?temporada=12&competicion=4993445&grupo=5066265&tipojuego=1,2026-08-12T22:41:44.323626+00:00
2016-2017,4993445,5066265,256,"KEUKANG NOMBO, OTIA",1,https://www.rffm.es/competicion/goleadores?temporada=12&competicion=4993445&grupo=5066265&tipojuego=1,2026-08-12T22:41:44.323626+00:00
2016-2017,4993445,5066265,18,"OLIVEIRA SILVA, CAIO HENRIQUE",1,https://www.rffm.es/competicion/goleadores?temporada=12&competicion=4993445&grupo=5066265&tipojuego=1,2026-08-12T22:41:44.323626+00:00
2016-2017,4993445,5066265,256,"BLANCO SANTAMARIA, ALVARO MANUEL",1,https://www.rffm.es/competicion/goleadores?temporada=12&competicion=4993445&grupo=5066265&tipojuego=1,2026-08-12T22:41:44.323626+00:00
2016-2017,4993445,5066265,1045,"AMANSSOUR EL AMRI, MOHAMMED",1,https://www.rffm.es/competicion/goleadores?temporada=12&competicion=4993445&grupo=5066265&tipojuego=1,2026-08-12T22:41:44.323626+00:00
2016-2017,4993445,5066265,1873,"ZAMORANO LEON, GONZALO",1,https://www.rffm.es/competicion/goleadores?temporada=12&competicion=4993445&grupo=5066265&tipojuego=1,2026-08-12T22:41:44.323626+00:00
2016-2017,4993445,5066265,311,"HERNANDEZ CASCANTE, GONZALO",1,https://www.rffm.es/competicion/goleadores?temporada=12&competicion=4993445&grupo=5066265&tipojuego=1,2026-08-12T22:41:44.323626+00:00
2016-2017,4993445,5066265,71,"FERREIRA CARRASCO, MYLAN",1,https://www.rffm.es/competicion/goleadores?temporada=12&competicion=4993445&grupo=5066265&tipojuego=1,2026-08-12T22:41:44.323626+00:00
2016-2017,4993445,5066265,94,"URRI GARRIDO, FRANCISCO DANIEL",1,https://www.rffm.es/competicion/goleadores?temporada=12&competicion=4993445&grupo=5066265&tipojuego=1,2026-08-12T22:41:44.323626+00:00
2016-2017,4993445,5066265,1592,"GARCIA DELGADO, VICENTE PASCUAL",1,https://www.rffm.es/competicion/goleadores?temporada=12&competicion=4993445&grupo=5066265&tipojuego=1,2026-08-12T22:41:44.323626+00:00
2016-2017,4993445,5066265,1045,"GONZALEZ HERNANDEZ, RUBEN DARIO",1,https://www.rffm.es/competicion/goleadores?temporada=12&competicion=4993445&grupo=5066265&tipojuego=1,2026-08-12T22:41:44.323626+00:00
2016-2017,4993445,5066265,1563,"VALLEJO LOPEZ, ALVARO",1,https://www.rffm.es/competicion/goleadores?temporada=12&competicion=4993445&grupo=5066265&tipojuego=1,2026-08-12T22:41:44.323626+00:00
2016-2017,4993445,5066265,18,"RENTERO BARBERA, ALBERTO",1,https://www.rffm.es/competicion/goleadores?temporada=12&competicion=4993445&grupo=5066265&tipojuego=1,2026-08-12T22:41:44.323626+00:00
2016-2017,4993445,5066265,2127,"CORRAL BLANCO, ALVARO",1,https://www.rffm.es/competicion/goleadores?temporada=12&competicion=4993445&grupo=5066265&tipojuego=1,2026-08-12T22:41:44.323626+00:00
2016-2017,4993445,5066265,18,"MOYA VEGA, ANTONIO",1,https://www.rffm.es/competicion/goleadores?temporada=12&competicion=4993445&grupo=5066265&tipojuego=1,2026-08-12T22:41:44.323626+00:00
2016-2017,4993445,5066265,2127,"BERMEJO LILLO, SERGIO",1,https://www.rffm.es/competicion/goleadores?temporada=12&competicion=4993445&grupo=5066265&tipojuego=1,2026-08-12T22:41:44.323626+00:00
2016-2017,4993445,5066265,939,"YUBERO ARENAS, VICTOR MANUEL",1,https://www.rffm.es/competicion/goleadores?temporada=12&competicion=4993445&grupo=5066265&tipojuego=1,2026-08-12T22:41:44.323626+00:00
2016-2017,4993445,5066265,311,"LOPEZ MARTIN, AGUSTIN",1,https://www.rffm.es/competicion/goleadores?temporada=12&competicion=4993445&grupo=5066265&tipojuego=1,2026-08-12T22:41:44.323626+00:00
2016-2017,4993445,5066265,1532,"NIACSU BALAN, CONSTANTIN BOGDAN",1,https://www.rffm.es/competicion/goleadores?temporada=12&competicion=4993445&grupo=5066265&tipojuego=1,2026-08-12T22:41:44.323626+00:00
2016-2017,4993445,5066265,256,"JIH, KALVIN KETU",1,https://www.rffm.es/competicion/goleadores?temporada=12&competicion=4993445&grupo=5066265&tipojuego=1,2026-08-12T22:41:44.323626+00:00
