season,competition_id,group_id,team_id,player_name,goals,source_url,scraped_at
2017-2018,6925637,6988755,1045,"ARROYO LLORET, RUBEN",2,https://www.rffm.es/competicion/goleadores?temporada=13&competicion=6925637&grupo=6988755&tipojuego=1,2026-08-12T22:03:50.932919+00:00
2017-2018,6925637,6988755,2027,"MORO DIAZ MAYORDOMO, MANUEL",2,https://www.rffm.es/competicion/goleadores?temporada=13&competicion=6925637&grupo=6988755&tipojuego=1,2026-08-12T22:03:50.932919+00:00
2017-2018,6925637,6988755,58,"HERMOSO GOMEZ, ENRIQUE",2,https://www.rffm.es/competicion/goleadores?temporada=13&competicion=6925637&grupo=6988755&tipojuego=1,2026-08-12T22:03:50.932919+00:00
2017-2018,6925637,6988755,1245,"RUEDA SANCHEZ, DANIEL",2,https://www.rffm.es/competicion/goleadores?temporada=13&competicion=6925637&grupo=6988755&tipojuego=1,2026-08-12T22:03:50.932919+00:00
2017-2018,6925637,6988755,71,"MERCHAN DE ANTONIO, GONZALO",2,https://www.rffm.es/competicion/goleadores?temporada=13&competicion=6925637&grupo=6988755&tipojuego=1,2026-08-12T22:03:50.932919+00:00
2017-2018,6925637,6988755,1873,"FERNANDEZ HIDALGO, DAVID",2,https://www.rffm.es/competicion/goleadores?temporada=13&competicion=6925637&grupo=6988755&tipojuego=1,2026-08-12T22:03:50.932919+00:00
2017-2018,6925637,6988755,468,"DEL VAL MORENO, JAVIER",2,https://www.rffm.es/competicion/goleadores?temporada=13&competicion=6925637&grupo=6988755&tipojuego=1,2026-08-12T22:03:50.932919+00:00
2017-2018,6925637,6988755,2594,"PAREDES ALONSO, MARIO",2,https://www.rffm.es/competicion/goleadores?temporada=13&competicion=6925637&grupo=6988755&tipojuego=1,2026-08-12T22:03:50.932919+00:00
2017-2018,6925637,6988755,2127,"SANCHEZ GARCIA, HUGO LUIS",2,https://www.rffm.es/competicion/goleadores?temporada=13&competicion=6925637&grupo=6988755&tipojuego=1,2026-08-12T22:03:50.932919+00:00
2017-2018,6925637,6988755,58,"RAMOS CRUZ, DANIEL",2,https://www.rffm.es/competicion/goleadores?temporada=13&competicion=6925637&grupo=6988755&tipojuego=1,2026-08-12T22:03:50.932919+00:00
2017-2018,6925637,6988755,1045,"MIGUEL GONZALEZ, JUAN ANTONIO",2,https://www.rffm.es/competicion/goleadores?temporada=13&competicion=6925637&grupo=6988755&tipojuego=1,2026-08-12T22:03:50.932919+00:00
2017-2018,6925637,6988755,2002,"ROJAS GARCIA, JORGE",2,https://www.rffm.es/competicion/goleadores?temporada=13&competicion=6925637&grupo=6988755&tipojuego=1,2026-08-12T22:03:50.932919+00:00
2017-2018,6925637,6988755,71,"SHAFA ALVAREZ, JORGE",2,https://www.rffm.es/competicion/goleadores?temporada=13&competicion=6925637&grupo=6988755&tipojuego=1,2026-08-12T22:03:50.932919+00:00
2017-2018,6925637,6988755,94,"ARRIBAS BLAZQUEZ, SERGIO",2,https://www.rffm.es/competicion/goleadores?temporada=13&competicion=6925637&grupo=6988755&tipojuego=1,2026-08-12T22:03:50.932919+00:00
2017-2018,6925637,6988755,6826481,"PEREA HENCHE, ALBERTO",2,https://www.rffm.es/competicion/goleadores?temporada=13&competicion=6925637&grupo=6988755&tipojuego=1,2026-08-12T22:03:50.932919+00:00
2017-2018,6925637,6988755,1563,"RELUCIO GALLEGO, JOSE MARIA",2,https://www.rffm.es/competicion/goleadores?temporada=13&competicion=6925637&grupo=6988755&tipojuego=1,2026-08-12T22:03:50.932919+00:00
2017-2018,6925637,6988755,2027,"LORENZO MARTINEZ, GERARDO",2,https://www.rffm.es/competicion/goleadores?temporada=13&competicion=6925637&grupo=6988755&tipojuego=1,2026-08-12T22:03:50.932919+00:00
2017-2018,6925637,6988755,280,"CALVO MARTIN, ANTONIO",2,https://www.rffm.es/competicion/goleadores?temporada=13&competicion=6925637&grupo=6988755&tipojuego=1,2026-08-12T22:03:50.932919+00:00
2017-2018,6925637,6988755,193,"HUERTAS ALARCON, CARLOS",2,https://www.rffm.es/competicion/goleadores?temporada=13&competicion=6925637&grupo=6988755&tipojuego=1,2026-08-12T22:03:50.932919+00:00
2017-2018,6925637,6988755,71,"ROJO GARRALON, PABLO",2,https://www.rffm.es/competicion/goleadores?temporada=13&competicion=6925637&grupo=6988755&tipojuego=1,2026-08-12T22:03:50.932919+00:00
2017-2018,6925637,6988755,1873,"DE LOMA ATIENZA, ANGEL",2,https://www.rffm.es/competicion/goleadores?temporada=13&competicion=6925637&grupo=6988755&tipojuego=1,2026-08-12T22:03:50.932919+00:00
2017-2018,6925637,6988755,193,"MARTINEZ ARROYO, JOSE MANUEL",2,https://www.rffm.es/competicion/goleadores?temporada=13&competicion=6925637&grupo=6988755&tipojuego=1,2026-08-12T22:03:50.932919+00:00
2017-2018,6925637,6988755,1045,"GARCIA DOMINGUEZ, JORGE",2,https://www.rffm.es/competicion/goleadores?temporada=13&competicion=6925637&grupo=6988755&tipojuego=1,2026-08-12T22:03:50.932919+00:00
2017-2018,6925637,6988755,1245,"ANIEBOH PALLARUELO, MARVIN JOSE",2,https://www.rffm.es/competicion/goleadores?temporada=13&competicion=6925637&grupo=6988755&tipojuego=1,2026-08-12T22:03:50.932919+00:00
2017-2018,6925637,6988755,280,"MITKOV DEL AMO, MAIKEL",2,https://www.rffm.es/competicion/goleadores?temporada=13&competicion=6925637&grupo=6988755&tipojuego=1,2026-08-12T22:03:50.932919+00:00
2017-2018,6925637,6988755,2027,"KONE, KIALY ABDOUL",2,https://www.rffm.es/competicion/goleadores?temporada=13&competicion=6925637&grupo=6988755&tipojuego=1,2026-08-12T22:03:50.932919+00:00
2017-2018,6925637,6988755,280,"ABLANQUE ALBARRAN, JAVIER",2,https://www.rffm.es/competicion/goleadores?temporada=13&competicion=6925637&grupo=6988755&tipojuego=1,2026-08-12T22:03:50.932919+00:00
2017-2018,6925637,6988755,1563,"PRADA FERNANDEZ, DANIEL",2,https://www.rffm.es/competicion/goleadores?temporada=13&competicion=6925637&grupo=6988755&tipojuego=1,2026-08-12T22:03:50.932919+00:00
2017-2018,6925637,6988755,2127,"LOZANO LOMINCHAR, ALBERTO",2,https://www.rffm.es/competicion/goleadores?temporada=13&competicion=6925637&grupo=6988755&tipojuego=1,2026-08-12T22:03:50.932919+00:00
2017-2018,6925637,6988755,94,"GALLARDO RUIZ, DANIEL",2,https://www.rffm.es/competicion/goleadores?temporada=13&competicion=6925637&grupo=6988755&tipojuego=1,2026-08-12T22:03:50.932919+00:00
2017-2018,6925637,6988755,119,"ARAGON MUÑOZ, ALEJANDRO",2,https://www.rffm.es/competicion/goleadores?temporada=13&competicion=6925637&grupo=6988755&tipojuego=1,2026-08-12T22:03:50.932919+00:00
2017-2018,6925637,6988755,1791,"BARRIGA RODRIGUEZ, ROBERTO JOSE",2,https://www.rffm.es/competicion/goleadores?temporada=13&competicion=6925637&grupo=6988755&tipojuego=1,2026-08-12T22:03:50.932919+00:00
2017-2018,6925637,6988755,1873,"BARROSO ALVARO, JOSE",2,https://www.rffm.es/competicion/goleadores?temporada=13&competicion=6925637&grupo=6988755&tipojuego=1,2026-08-12T22:03:50.932919+00:00
2017-2018,6925637,6988755,2127,"CAROSINI FLEITAS, IVO RAFAEL",2,https://www.rffm.es/competicion/goleadores?temporada=13&competicion=6925637&grupo=6988755&tipojuego=1,2026-08-12T22:03:50.932919+00:00
2017-2018,6925637,6988755,2594,"DE DIEGO VILLACORTA, JORGE",2,https://www.rffm.es/competicion/goleadores?temporada=13&competicion=6925637&grupo=6988755&tipojuego=1,2026-08-12T22:03:50.932919+00:00
2017-2018,6925637,6988755,193,"DEL CASTILLO NÚÑEZ, PABLO",2,https://www.rffm.es/competicion/goleadores?temporada=13&competicion=6925637&grupo=6988755&tipojuego=1,2026-08-12T22:03:50.932919+00:00
2017-2018,6925637,6988755,58,"VILLALON RODRIGUEZ, PABLO",2,https://www.rffm.es/competicion/goleadores?temporada=13&competicion=6925637&grupo=6988755&tipojuego=1,2026-08-12T22:03:50.932919+00:00
2017-2018,6925637,6988755,6826481,"SANCHEZ PANIAGUA SIERRA, FRANCISCO",2,https://www.rffm.es/competicion/goleadores?temporada=13&competicion=6925637&grupo=6988755&tipojuego=1,2026-08-12T22:03:50.932919+00:00
2017-2018,6925637,6988755,58,"SAEZ CARRILLO, FELIPE",2,https://www.rffm.es/competicion/goleadores?temporada=13&competicion=6925637&grupo=6988755&tipojuego=1,2026-08-12T22:03:50.932919+00:00
2017-2018,6925637,6988755,2027,"GALIANA MORENO, ALEJANDRO",2,https://www.rffm.es/competicion/goleadores?temporada=13&competicion=6925637&grupo=6988755&tipojuego=1,2026-08-12T22:03:50.932919+00:00
2017-2018,6925637,6988755,1045,"MOYANO RAMON, JESUS",2,https://www.rffm.es/competicion/goleadores?temporada=13&competicion=6925637&grupo=6988755&tipojuego=1,2026-08-12T22:03:50.932919+00:00
2017-2018,6925637,6988755,162,"GONZALEZ SANCHEZ, IVAN",2,https://www.rffm.es/competicion/goleadores?temporada=13&competicion=6925637&grupo=6988755&tipojuego=1,2026-08-12T22:03:50.932919+00:00
2017-2018,6925637,6988755,1045,"TELLO JORGE, MANUEL DIEGO",2,https://www.rffm.es/competicion/goleadores?temporada=13&competicion=6925637&grupo=6988755&tipojuego=1,2026-08-12T22:03:50.932919+00:00
2017-2018,6925637,6988755,1400,"AGUILAR FELIX, RAUL",2,https://www.rffm.es/competicion/goleadores?temporada=13&competicion=6925637&grupo=6988755&tipojuego=1,2026-08-12T22:03:50.932919+00:00
2017-2018,6925637,6988755,1873,"DIAZ VASCO, ALEJANDRO",2,https://www.rffm.es/competicion/goleadores?temporada=13&competicion=6925637&grupo=6988755&tipojuego=1,2026-08-12T22:03:50.932919+00:00
2017-2018,6925637,6988755,1873,"GOMEZ LOPEZ, JOSE IGNACIO",2,https://www.rffm.es/competicion/goleadores?temporada=13&competicion=6925637&grupo=6988755&tipojuego=1,2026-08-12T22:03:50.932919+00:00
2017-2018,6925637,6988755,561,"ACOSTA MATEOS, MIGUEL",2,https://www.rffm.es/competicion/goleadores?temporada=13&competicion=6925637&grupo=6988755&tipojuego=1,2026-08-12T22:03:50.932919+00:00
2017-2018,6925637,6988755,94,"GOMEZ SANCHEZ, JORGE",1,https://www.rffm.es/competicion/goleadores?temporada=13&competicion=6925637&grupo=6988755&tipojuego=1,2026-08-12T22:03:50.932919+00:00
2017-2018,6925637,6988755,1045,"MATAS ALVAREZ, ANTONIO",1,https://www.rffm.es/competicion/goleadores?temporada=13&competicion=6925637&grupo=6988755&tipojuego=1,2026-08-12T22:03:50.932919+00:00
2017-2018,6925637,6988755,2127,"TEJERO PASTOR, RAUL",1,https://www.rffm.es/competicion/goleadores?temporada=13&competicion=6925637&grupo=6988755&tipojuego=1,2026-08-12T22:03:50.932919+00:00
2017-2018,6925637,6988755,94,"ARROYO AVILA, SERGIO",1,https://www.rffm.es/competicion/goleadores?temporada=13&competicion=6925637&grupo=6988755&tipojuego=1,2026-08-12T22:03:50.932919+00:00
2017-2018,6925637,6988755,1791,"SOPEÑA FERNANDEZ, JONATAN",1,https://www.rffm.es/competicion/goleadores?temporada=13&competicion=6925637&grupo=6988755&tipojuego=1,2026-08-12T22:03:50.932919+00:00
2017-2018,6925637,6988755,193,"RODRIGUEZ CAMARA, DAVID",1,https://www.rffm.es/competicion/goleadores?temporada=13&competicion=6925637&grupo=6988755&tipojuego=1,2026-08-12T22:03:50.932919+00:00
2017-2018,6925637,6988755,2027,"SERRANO SERVERT, GABRIEL",1,https://www.rffm.es/competicion/goleadores?temporada=13&competicion=6925637&grupo=6988755&tipojuego=1,2026-08-12T22:03:50.932919+00:00
2017-2018,6925637,6988755,162,"JEREZ BALAGUER, SERGIO",1,https://www.rffm.es/competicion/goleadores?temporada=13&competicion=6925637&grupo=6988755&tipojuego=1,2026-08-12T22:03:50.932919+00:00
2017-2018,6925637,6988755,119,"CAMPOS BLAZQUEZ, DIEGO",1,https://www.rffm.es/competicion/goleadores?temporada=13&competicion=6925637&grupo=6988755&tipojuego=1,2026-08-12T22:03:50.932919+00:00
2017-2018,6925637,6988755,193,"YOON, SEJIN",1,https://www.rffm.es/competicion/goleadores?temporada=13&competicion=6925637&grupo=6988755&tipojuego=1,2026-08-12T22:03:50.932919+00:00
2017-2018,6925637,6988755,2127,"CABRA GUZMAN, JAIRO",1,https://www.rffm.es/competicion/goleadores?temporada=13&competicion=6925637&grupo=6988755&tipojuego=1,2026-08-12T22:03:50.932919+00:00
2017-2018,6925637,6988755,1245,"DUVAL JIMENEZ, JOSUE",1,https://www.rffm.es/competicion/goleadores?temporada=13&competicion=6925637&grupo=6988755&tipojuego=1,2026-08-12T22:03:50.932919+00:00
2017-2018,6925637,6988755,2027,"PARRA AGUILAR, CHRISTIAN",1,https://www.rffm.es/competicion/goleadores?temporada=13&competicion=6925637&grupo=6988755&tipojuego=1,2026-08-12T22:03:50.932919+00:00
2017-2018,6925637,6988755,280,"PALMA ESCOBAR, MANUEL DE JESUS",1,https://www.rffm.es/competicion/goleadores?temporada=13&competicion=6925637&grupo=6988755&tipojuego=1,2026-08-12T22:03:50.932919+00:00
2017-2018,6925637,6988755,1245,"VICO SANCHEZ, ALEJANDRO",1,https://www.rffm.es/competicion/goleadores?temporada=13&competicion=6925637&grupo=6988755&tipojuego=1,2026-08-12T22:03:50.932919+00:00
2017-2018,6925637,6988755,162,"GARCIA GOMEZ CUENCA, DIEGO",1,https://www.rffm.es/competicion/goleadores?temporada=13&competicion=6925637&grupo=6988755&tipojuego=1,2026-08-12T22:03:50.932919+00:00
2017-2018,6925637,6988755,280,"ABDELLAOUI, BAKR SADIQ",1,https://www.rffm.es/competicion/goleadores?temporada=13&competicion=6925637&grupo=6988755&tipojuego=1,2026-08-12T22:03:50.932919+00:00
2017-2018,6925637,6988755,94,"DE CAMARGO MARTINS, WILLIAM",1,https://www.rffm.es/competicion/goleadores?temporada=13&competicion=6925637&grupo=6988755&tipojuego=1,2026-08-12T22:03:50.932919+00:00
2017-2018,6925637,6988755,2002,"RODRIGUEZ PEREZ, ALVARO",1,https://www.rffm.es/competicion/goleadores?temporada=13&competicion=6925637&grupo=6988755&tipojuego=1,2026-08-12T22:03:50.932919+00:00
2017-2018,6925637,6988755,193,"CASTRO HERRANZ, ALVARO",1,https://www.rffm.es/competicion/goleadores?temporada=13&competicion=6925637&grupo=6988755&tipojuego=1,2026-08-12T22:03:50.932919+00:00
2017-2018,6925637,6988755,162,"TATO ALONSO, RICARDO",1,https://www.rffm.es/competicion/goleadores?temporada=13&competicion=6925637&grupo=6988755&tipojuego=1,2026-08-12T22:03:50.932919+00:00
2017-2018,6925637,6988755,2002,"GARCIA CERCAS, ALEJANDRO",1,https://www.rffm.es/competicion/goleadores?temporada=13&competicion=6925637&grupo=6988755&tipojuego=1,2026-08-12T22:03:50.932919+00:00
2017-2018,6925637,6988755,1563,"NOGUEIRA SAN ROMAN, ALEJANDRO",1,https://www.rffm.es/competicion/goleadores?temporada=13&competicion=6925637&grupo=6988755&tipojuego=1,2026-08-12T22:03:50.932919+00:00
2017-2018,6925637,6988755,94,"LOPEZ CRISTOBAL, IVAN",1,https://www.rffm.es/competicion/goleadores?temporada=13&competicion=6925637&grupo=6988755&tipojuego=1,2026-08-12T22:03:50.932919+00:00
2017-2018,6925637,6988755,561,"BAYSAL, KAAN",1,https://www.rffm.es/competicion/goleadores?temporada=13&competicion=6925637&grupo=6988755&tipojuego=1,2026-08-12T22:03:50.932919+00:00
2017-2018,6925637,6988755,1245,"JEON, SANGOH",1,https://www.rffm.es/competicion/goleadores?temporada=13&competicion=6925637&grupo=6988755&tipojuego=1,2026-08-12T22:03:50.932919+00:00
2017-2018,6925637,6988755,119,"GONZALEZ RUIZ PEINADO, IZAN",1,https://www.rffm.es/competicion/goleadores?temporada=13&competicion=6925637&grupo=6988755&tipojuego=1,2026-08-12T22:03:50.932919+00:00
2017-2018,6925637,6988755,2002,"PORTILLA SUAREZ, ALVARO",1,https://www.rffm.es/competicion/goleadores?temporada=13&competicion=6925637&grupo=6988755&tipojuego=1,2026-08-12T22:03:50.932919+00:00
2017-2018,6925637,6988755,94,"PRIETO HERVAS, EDUARDO",1,https://www.rffm.es/competicion/goleadores?temporada=13&competicion=6925637&grupo=6988755&tipojuego=1,2026-08-12T22:03:50.932919+00:00
2017-2018,6925637,6988755,1873,"SAMPER SILVA, CESAR ANTONIO",1,https://www.rffm.es/competicion/goleadores?temporada=13&competicion=6925637&grupo=6988755&tipojuego=1,2026-08-12T22:03:50.932919+00:00
2017-2018,6925637,6988755,94,"VILLAR VALVERDE, JAUME",1,https://www.rffm.es/competicion/goleadores?temporada=13&competicion=6925637&grupo=6988755&tipojuego=1,2026-08-12T22:03:50.932919+00:00
2017-2018,6925637,6988755,58,"HORNERO PEREZ, ANTONIO",1,https://www.rffm.es/competicion/goleadores?temporada=13&competicion=6925637&grupo=6988755&tipojuego=1,2026-08-12T22:03:50.932919+00:00
2017-2018,6925637,6988755,2127,"GIL ECHEVARRIA, IGNACIO",1,https://www.rffm.es/competicion/goleadores?temporada=13&competicion=6925637&grupo=6988755&tipojuego=1,2026-08-12T22:03:50.932919+00:00
2017-2018,6925637,6988755,71,"DE LA CUERDA SEBASTIAN, JORGE ENRIQUE",1,https://www.rffm.es/competicion/goleadores?temporada=13&competicion=6925637&grupo=6988755&tipojuego=1,2026-08-12T22:03:50.932919+00:00
2017-2018,6925637,6988755,468,"ZAMORANO LEON, GONZALO",1,https://www.rffm.es/competicion/goleadores?temporada=13&competicion=6925637&grupo=6988755&tipojuego=1,2026-08-12T22:03:50.932919+00:00
2017-2018,6925637,6988755,2027,"TORBELLINO MORAL, EDGAR",1,https://www.rffm.es/competicion/goleadores?temporada=13&competicion=6925637&grupo=6988755&tipojuego=1,2026-08-12T22:03:50.932919+00:00
2017-2018,6925637,6988755,1791,"LATORRE ZANICHELLI, JOAQUIN",1,https://www.rffm.es/competicion/goleadores?temporada=13&competicion=6925637&grupo=6988755&tipojuego=1,2026-08-12T22:03:50.932919+00:00
2017-2018,6925637,6988755,561,"QUEZADA REINOSO, GUSTAVO MAURICIO",1,https://www.rffm.es/competicion/goleadores?temporada=13&competicion=6925637&grupo=6988755&tipojuego=1,2026-08-12T22:03:50.932919+00:00
2017-2018,6925637,6988755,193,"COLMENAREJO FERNANDEZ, JULIAN",1,https://www.rffm.es/competicion/goleadores?temporada=13&competicion=6925637&grupo=6988755&tipojuego=1,2026-08-12T22:03:50.932919+00:00
2017-2018,6925637,6988755,2594,"CARRACEDO CABADAS, BORJA",1,https://www.rffm.es/competicion/goleadores?temporada=13&competicion=6925637&grupo=6988755&tipojuego=1,2026-08-12T22:03:50.932919+00:00
2017-2018,6925637,6988755,468,"MANZANO BONILLA, ADRIAN",1,https://www.rffm.es/competicion/goleadores?temporada=13&competicion=6925637&grupo=6988755&tipojuego=1,2026-08-12T22:03:50.932919+00:00
2017-2018,6925637,6988755,2127,"DE PEDRO VEGA, DIEGO",1,https://www.rffm.es/competicion/goleadores?temporada=13&competicion=6925637&grupo=6988755&tipojuego=1,2026-08-12T22:03:50.932919+00:00
2017-2018,6925637,6988755,1245,"TRUJILLO GARCIA, JUAN CARLOS",1,https://www.rffm.es/competicion/goleadores?temporada=13&competicion=6925637&grupo=6988755&tipojuego=1,2026-08-12T22:03:50.932919+00:00
2017-2018,6925637,6988755,119,"ABU, SANUNU",1,https://www.rffm.es/competicion/goleadores?temporada=13&competicion=6925637&grupo=6988755&tipojuego=1,2026-08-12T22:03:50.932919+00:00
2017-2018,6925637,6988755,1791,"ASENSIO GOMEZ, JAVIER",1,https://www.rffm.es/competicion/goleadores?temporada=13&competicion=6925637&grupo=6988755&tipojuego=1,2026-08-12T22:03:50.932919+00:00
2017-2018,6925637,6988755,193,"BERNABE PAYOL, ADRIAN",1,https://www.rffm.es/competicion/goleadores?temporada=13&competicion=6925637&grupo=6988755&tipojuego=1,2026-08-12T22:03:50.932919+00:00
2017-2018,6925637,6988755,119,"MORENO ESCOBAR, DIEGO",1,https://www.rffm.es/competicion/goleadores?temporada=13&competicion=6925637&grupo=6988755&tipojuego=1,2026-08-12T22:03:50.932919+00:00
2017-2018,6925637,6988755,1791,"ELVIRA TOFE, JORGE",1,https://www.rffm.es/competicion/goleadores?temporada=13&competicion=6925637&grupo=6988755&tipojuego=1,2026-08-12T22:03:50.932919+00:00
2017-2018,6925637,6988755,2002,"PISHVAIE , SAAM JAIME",1,https://www.rffm.es/competicion/goleadores?temporada=13&competicion=6925637&grupo=6988755&tipojuego=1,2026-08-12T22:03:50.932919+00:00
2017-2018,6925637,6988755,193,"RUBIO BONILLA, SEBASTIAN",1,https://www.rffm.es/competicion/goleadores?temporada=13&competicion=6925637&grupo=6988755&tipojuego=1,2026-08-12T22:03:50.932919+00:00
2017-2018,6925637,6988755,2027,"GOMEZ ACEVEDO, EMILIO",1,https://www.rffm.es/competicion/goleadores?temporada=13&competicion=6925637&grupo=6988755&tipojuego=1,2026-08-12T22:03:50.932919+00:00
2017-2018,6925637,6988755,2127,"VAZQUEZ MARIN, ENRIQUE",1,https://www.rffm.es/competicion/goleadores?temporada=13&competicion=6925637&grupo=6988755&tipojuego=1,2026-08-12T22:03:50.932919+00:00
2017-2018,6925637,6988755,193,"SALGADO RODRIGUEZ, VICTOR",1,https://www.rffm.es/competicion/goleadores?temporada=13&competicion=6925637&grupo=6988755&tipojuego=1,2026-08-12T22:03:50.932919+00:00
2017-2018,6925637,6988755,58,"SEPP MVONDO, JEAN JULES",1,https://www.rffm.es/competicion/goleadores?temporada=13&competicion=6925637&grupo=6988755&tipojuego=1,2026-08-12T22:03:50.932919+00:00
2017-2018,6925637,6988755,468,"AVILA PABLOS, JUAN PABLO",1,https://www.rffm.es/competicion/goleadores?temporada=13&competicion=6925637&grupo=6988755&tipojuego=1,2026-08-12T22:03:50.932919+00:00
2017-2018,6925637,6988755,2594,"GARCIA MICHEL, RUBEN",1,https://www.rffm.es/competicion/goleadores?temporada=13&competicion=6925637&grupo=6988755&tipojuego=1,2026-08-12T22:03:50.932919+00:00
