season,season_id,category,competition,competition_id,group,group_id,game_type,game_type_id,phase_label,matchday,matchday_label,match_id,home_team,home_team_id,away_team,away_team_id,home_score,away_score,match_date,match_time,match_datetime_raw,venue,venue_id,status,is_finished,is_scheduled,result_text_raw,source_url,source_type,scraped_at
2020-2021,16,OTHER,TERCERA DIVISION - PERMANENCIA - E,13502285,TERCERA DIVISION - PERMANENCIA - E,13502286,Futbol-11,1,regular_season,1.0,1 (04-04-2021),1402249,F.C. VILLANUEVA DEL PARDILLO 'A',1532,S.A.D. VILLAVERDE SAN ANDRES 'A',6826481,1.0,0.0,2021-04-04,12:00,04-04-2021 12:00,VILLANUEVA DEL PARDILLO 1 (MUNICIPAL JUAN MANUEL ANGELINA)(HA)(HA),1214,finished,True,True,1-0,https://www.rffm.es/competicion/calendario?temporada=16&competicion=13502285&grupo=13502286&jornada=1&tipojuego=1,calendario_page,2026-08-05T01:13:48.941816+00:00
2020-2021,16,OTHER,TERCERA DIVISION - PERMANENCIA - E,13502285,TERCERA DIVISION - PERMANENCIA - E,13502286,Futbol-11,1,regular_season,1.0,1 (04-04-2021),1402250,DEPORTIVO A.V. SANTA ANA,1400,ATLETICO DE PINTO 'A',162,0.0,1.0,2021-04-04,12:00,04-04-2021 12:00,C.D.M. SANTA ANA - MARTIN TEMIÑO (HB)(HB),126,finished,True,True,0-1,https://www.rffm.es/competicion/calendario?temporada=16&competicion=13502285&grupo=13502286&jornada=1&tipojuego=1,calendario_page,2026-08-05T01:13:48.941816+00:00
2020-2021,16,OTHER,TERCERA DIVISION - PERMANENCIA - E,13502285,TERCERA DIVISION - PERMANENCIA - E,13502286,Futbol-11,1,regular_season,1.0,1 (04-04-2021),1402248,C.D. SAN FERNANDO,119,C.D. EL ALAMO 'A',468,0.0,1.0,2021-04-14,20:30,14-04-2021 20:30,SAN FERNANDO - SANTIAGO DEL PINO (HA)(HA),1711,finished,True,True,0-1,https://www.rffm.es/competicion/calendario?temporada=16&competicion=13502285&grupo=13502286&jornada=1&tipojuego=1,calendario_page,2026-08-05T01:13:48.941816+00:00
2020-2021,16,OTHER,TERCERA DIVISION - PERMANENCIA - E,13502285,TERCERA DIVISION - PERMANENCIA - E,13502286,Futbol-11,1,regular_season,1.0,1 (04-04-2021),1402247,C.D.B. PARACUELLOS ANTAMIRA 'A',2002,REAL ARANJUEZ C.F.,117,4.0,0.0,2021-04-28,20:01,28-04-2021 20:01,MAJADAHONDA - INST. DEP. LA OLIVA - CTRO. OESTE (HA)(HA),1216,finished,True,True,4-0,https://www.rffm.es/competicion/calendario?temporada=16&competicion=13502285&grupo=13502286&jornada=1&tipojuego=1,calendario_page,2026-08-05T01:13:48.941816+00:00
2020-2021,16,OTHER,TERCERA DIVISION - PERMANENCIA - E,13502285,TERCERA DIVISION - PERMANENCIA - E,13502286,Futbol-11,1,regular_season,2.0,2 (11-04-2021),1402251,Equipo Casa (No asignado),,DEPORTIVO A.V. SANTA ANA,1400,,,,,,,,unscheduled,False,False,,https://www.rffm.es/competicion/calendario?temporada=16&competicion=13502285&grupo=13502286&jornada=1&tipojuego=1,calendario_page,2026-08-05T01:13:48.941816+00:00
2020-2021,16,OTHER,TERCERA DIVISION - PERMANENCIA - E,13502285,TERCERA DIVISION - PERMANENCIA - E,13502286,Futbol-11,1,regular_season,2.0,2 (11-04-2021),1402254,C.D. EL ALAMO 'A',468,C.D.B. PARACUELLOS ANTAMIRA 'A',2002,1.0,0.0,2021-04-11,11:30,11-04-2021 11:30,EL ALAMO - ESTADIO FACUNDO RIVAS (HA)(HA),1314,finished,True,True,1-0,https://www.rffm.es/competicion/calendario?temporada=16&competicion=13502285&grupo=13502286&jornada=1&tipojuego=1,calendario_page,2026-08-05T01:13:48.941816+00:00
2020-2021,16,OTHER,TERCERA DIVISION - PERMANENCIA - E,13502285,TERCERA DIVISION - PERMANENCIA - E,13502286,Futbol-11,1,regular_season,2.0,2 (11-04-2021),1402252,MOSTOLES C.F. 'A',3195,A.D. COMPLUTENSE ALCALA 'A',2451,1.0,0.0,2021-04-11,12:00,11-04-2021 12:00,MÓSTOLES - ANDRÉS TORREJÓN (HA)(HA),316158,finished,True,True,1-0,https://www.rffm.es/competicion/calendario?temporada=16&competicion=13502285&grupo=13502286&jornada=1&tipojuego=1,calendario_page,2026-08-05T01:13:48.941816+00:00
2020-2021,16,OTHER,TERCERA DIVISION - PERMANENCIA - E,13502285,TERCERA DIVISION - PERMANENCIA - E,13502286,Futbol-11,1,regular_season,2.0,2 (11-04-2021),1402253,REAL ARANJUEZ C.F.,117,R.S.D. ALCALA S.A.D.,71,1.0,2.0,2021-05-05,20:00,05-05-2021 20:00,ARANJUEZ - EST. MPAL. EL DELEITE (HB)(HB),2501,finished,True,True,1-2,https://www.rffm.es/competicion/calendario?temporada=16&competicion=13502285&grupo=13502286&jornada=1&tipojuego=1,calendario_page,2026-08-05T01:13:48.941816+00:00
2020-2021,16,OTHER,TERCERA DIVISION - PERMANENCIA - E,13502285,TERCERA DIVISION - PERMANENCIA - E,13502286,Futbol-11,1,regular_season,2.0,2 (11-04-2021),1402255,S.A.D. VILLAVERDE SAN ANDRES 'A',6826481,C.D. SAN FERNANDO,119,2.0,2.0,2021-05-12,20:00,12-05-2021 20:00,BOETTICHER (HA)(HA),501,finished,True,True,2-2,https://www.rffm.es/competicion/calendario?temporada=16&competicion=13502285&grupo=13502286&jornada=1&tipojuego=1,calendario_page,2026-08-05T01:13:48.941816+00:00
2020-2021,16,OTHER,TERCERA DIVISION - PERMANENCIA - E,13502285,TERCERA DIVISION - PERMANENCIA - E,13502286,Futbol-11,1,regular_season,2.0,2 (11-04-2021),1402256,ATLETICO DE PINTO 'A',162,F.C. VILLANUEVA DEL PARDILLO 'A',1532,1.0,2.0,2021-05-12,20:03,12-05-2021 20:03,PINTO - ESTADIO AMELIA DEL CASTILLO (HA)(HA),1504,finished,True,True,1-2,https://www.rffm.es/competicion/calendario?temporada=16&competicion=13502285&grupo=13502286&jornada=1&tipojuego=1,calendario_page,2026-08-05T01:13:48.941816+00:00
2020-2021,16,OTHER,TERCERA DIVISION - PERMANENCIA - E,13502285,TERCERA DIVISION - PERMANENCIA - E,13502286,Futbol-11,1,regular_season,3.0,3 (18-04-2021),1402262,F.C. VILLANUEVA DEL PARDILLO 'A',1532,Equipo Fuera (No asignado),,,,,,,,1214,unscheduled,False,False,,https://www.rffm.es/competicion/calendario?temporada=16&competicion=13502285&grupo=13502286&jornada=1&tipojuego=1,calendario_page,2026-08-05T01:13:48.941816+00:00
2020-2021,16,OTHER,TERCERA DIVISION - PERMANENCIA - E,13502285,TERCERA DIVISION - PERMANENCIA - E,13502286,Futbol-11,1,regular_season,3.0,3 (18-04-2021),1402258,A.D. COMPLUTENSE ALCALA 'A',2451,REAL ARANJUEZ C.F.,117,2.0,1.0,2021-04-18,11:30,18-04-2021 11:30,ALCALA - RECINTO FERIAL (HA)(HA),1735,finished,True,True,2-1,https://www.rffm.es/competicion/calendario?temporada=16&competicion=13502285&grupo=13502286&jornada=1&tipojuego=1,calendario_page,2026-08-05T01:13:48.941816+00:00
2020-2021,16,OTHER,TERCERA DIVISION - PERMANENCIA - E,13502285,TERCERA DIVISION - PERMANENCIA - E,13502286,Futbol-11,1,regular_season,3.0,3 (18-04-2021),1402259,R.S.D. ALCALA S.A.D.,71,C.D. EL ALAMO 'A',468,2.0,0.0,2021-04-18,11:30,18-04-2021 11:30,ALCALA - VIRGEN DEL VAL (HB)(HB),1703,finished,True,True,2-0,https://www.rffm.es/competicion/calendario?temporada=16&competicion=13502285&grupo=13502286&jornada=1&tipojuego=1,calendario_page,2026-08-05T01:13:48.941816+00:00
2020-2021,16,OTHER,TERCERA DIVISION - PERMANENCIA - E,13502285,TERCERA DIVISION - PERMANENCIA - E,13502286,Futbol-11,1,regular_season,3.0,3 (18-04-2021),1402261,C.D. SAN FERNANDO,119,ATLETICO DE PINTO 'A',162,0.0,1.0,2021-04-18,11:30,18-04-2021 11:30,SAN FERNANDO - SANTIAGO DEL PINO (HA)(HA),1711,finished,True,True,0-1,https://www.rffm.es/competicion/calendario?temporada=16&competicion=13502285&grupo=13502286&jornada=1&tipojuego=1,calendario_page,2026-08-05T01:13:48.941816+00:00
2020-2021,16,OTHER,TERCERA DIVISION - PERMANENCIA - E,13502285,TERCERA DIVISION - PERMANENCIA - E,13502286,Futbol-11,1,regular_season,3.0,3 (18-04-2021),1402257,DEPORTIVO A.V. SANTA ANA,1400,MOSTOLES C.F. 'A',3195,0.0,2.0,2021-04-18,12:00,18-04-2021 12:00,C.D.M. SANTA ANA - MARTIN TEMIÑO (HB)(HB),126,finished,True,True,0-2,https://www.rffm.es/competicion/calendario?temporada=16&competicion=13502285&grupo=13502286&jornada=1&tipojuego=1,calendario_page,2026-08-05T01:13:48.941816+00:00
2020-2021,16,OTHER,TERCERA DIVISION - PERMANENCIA - E,13502285,TERCERA DIVISION - PERMANENCIA - E,13502286,Futbol-11,1,regular_season,3.0,3 (18-04-2021),1402260,C.D.B. PARACUELLOS ANTAMIRA 'A',2002,S.A.D. VILLAVERDE SAN ANDRES 'A',6826481,4.0,1.0,2021-05-05,20:00,05-05-2021 20:00,MAJADAHONDA - INST. DEP. LA OLIVA - CTRO. OESTE (HA)(HA),1216,finished,True,True,4-1,https://www.rffm.es/competicion/calendario?temporada=16&competicion=13502285&grupo=13502286&jornada=1&tipojuego=1,calendario_page,2026-08-05T01:13:48.941816+00:00
2020-2021,16,OTHER,TERCERA DIVISION - PERMANENCIA - E,13502285,TERCERA DIVISION - PERMANENCIA - E,13502286,Futbol-11,1,regular_season,4.0,4 (25-04-2021),1402268,Equipo Casa (No asignado),,C.D. SAN FERNANDO,119,,,,,,,,unscheduled,False,False,,https://www.rffm.es/competicion/calendario?temporada=16&competicion=13502285&grupo=13502286&jornada=1&tipojuego=1,calendario_page,2026-08-05T01:13:48.941816+00:00
2020-2021,16,OTHER,TERCERA DIVISION - PERMANENCIA - E,13502285,TERCERA DIVISION - PERMANENCIA - E,13502286,Futbol-11,1,regular_season,4.0,4 (25-04-2021),1402264,REAL ARANJUEZ C.F.,117,DEPORTIVO A.V. SANTA ANA,1400,2.0,1.0,2021-04-25,11:30,25-04-2021 11:30,ARANJUEZ - EST. MPAL. EL DELEITE (HB)(HB),2501,finished,True,True,2-1,https://www.rffm.es/competicion/calendario?temporada=16&competicion=13502285&grupo=13502286&jornada=1&tipojuego=1,calendario_page,2026-08-05T01:13:48.941816+00:00
2020-2021,16,OTHER,TERCERA DIVISION - PERMANENCIA - E,13502285,TERCERA DIVISION - PERMANENCIA - E,13502286,Futbol-11,1,regular_season,4.0,4 (25-04-2021),1402265,C.D. EL ALAMO 'A',468,A.D. COMPLUTENSE ALCALA 'A',2451,5.0,0.0,2021-04-25,11:30,25-04-2021 11:30,EL ALAMO - ESTADIO FACUNDO RIVAS (HA)(HA),1314,finished,True,True,5-0,https://www.rffm.es/competicion/calendario?temporada=16&competicion=13502285&grupo=13502286&jornada=1&tipojuego=1,calendario_page,2026-08-05T01:13:48.941816+00:00
2020-2021,16,OTHER,TERCERA DIVISION - PERMANENCIA - E,13502285,TERCERA DIVISION - PERMANENCIA - E,13502286,Futbol-11,1,regular_season,4.0,4 (25-04-2021),1402263,MOSTOLES C.F. 'A',3195,F.C. VILLANUEVA DEL PARDILLO 'A',1532,0.0,5.0,2021-04-25,12:00,25-04-2021 12:00,MÓSTOLES - ANDRÉS TORREJÓN (HA)(HA),316158,finished,True,True,0-5,https://www.rffm.es/competicion/calendario?temporada=16&competicion=13502285&grupo=13502286&jornada=1&tipojuego=1,calendario_page,2026-08-05T01:13:48.941816+00:00
2020-2021,16,OTHER,TERCERA DIVISION - PERMANENCIA - E,13502285,TERCERA DIVISION - PERMANENCIA - E,13502286,Futbol-11,1,regular_season,4.0,4 (25-04-2021),1402266,S.A.D. VILLAVERDE SAN ANDRES 'A',6826481,R.S.D. ALCALA S.A.D.,71,1.0,3.0,2021-05-19,20:00,19-05-2021 20:00,BOETTICHER (HA)(HA),501,finished,True,True,1-3,https://www.rffm.es/competicion/calendario?temporada=16&competicion=13502285&grupo=13502286&jornada=1&tipojuego=1,calendario_page,2026-08-05T01:13:48.941816+00:00
2020-2021,16,OTHER,TERCERA DIVISION - PERMANENCIA - E,13502285,TERCERA DIVISION - PERMANENCIA - E,13502286,Futbol-11,1,regular_season,4.0,4 (25-04-2021),1402267,ATLETICO DE PINTO 'A',162,C.D.B. PARACUELLOS ANTAMIRA 'A',2002,1.0,1.0,2021-05-19,20:00,19-05-2021 20:00,PINTO - ESTADIO AMELIA DEL CASTILLO (HA)(HA),1504,finished,True,True,1-1,https://www.rffm.es/competicion/calendario?temporada=16&competicion=13502285&grupo=13502286&jornada=1&tipojuego=1,calendario_page,2026-08-05T01:13:48.941816+00:00
2020-2021,16,OTHER,TERCERA DIVISION - PERMANENCIA - E,13502285,TERCERA DIVISION - PERMANENCIA - E,13502286,Futbol-11,1,regular_season,5.0,5 (02-05-2021),1402273,C.D.B. PARACUELLOS ANTAMIRA 'A',2002,Equipo Fuera (No asignado),,,,,,,,1123,unscheduled,False,False,,https://www.rffm.es/competicion/calendario?temporada=16&competicion=13502285&grupo=13502286&jornada=1&tipojuego=1,calendario_page,2026-08-05T01:13:48.941816+00:00
2020-2021,16,OTHER,TERCERA DIVISION - PERMANENCIA - E,13502285,TERCERA DIVISION - PERMANENCIA - E,13502286,Futbol-11,1,regular_season,5.0,5 (02-05-2021),1402269,F.C. VILLANUEVA DEL PARDILLO 'A',1532,REAL ARANJUEZ C.F.,117,1.0,0.0,2021-05-02,11:30,02-05-2021 11:30,VILLANUEVA DEL PARDILLO 1 (MUNICIPAL JUAN MANUEL ANGELINA)(HA)(HA),1214,finished,True,True,1-0,https://www.rffm.es/competicion/calendario?temporada=16&competicion=13502285&grupo=13502286&jornada=1&tipojuego=1,calendario_page,2026-08-05T01:13:48.941816+00:00
2020-2021,16,OTHER,TERCERA DIVISION - PERMANENCIA - E,13502285,TERCERA DIVISION - PERMANENCIA - E,13502286,Futbol-11,1,regular_season,5.0,5 (02-05-2021),1402271,A.D. COMPLUTENSE ALCALA 'A',2451,S.A.D. VILLAVERDE SAN ANDRES 'A',6826481,1.0,1.0,2021-05-02,11:30,02-05-2021 11:30,ALCALA - RECINTO FERIAL (HA)(HA),1735,finished,True,True,1-1,https://www.rffm.es/competicion/calendario?temporada=16&competicion=13502285&grupo=13502286&jornada=1&tipojuego=1,calendario_page,2026-08-05T01:13:48.941816+00:00
2020-2021,16,OTHER,TERCERA DIVISION - PERMANENCIA - E,13502285,TERCERA DIVISION - PERMANENCIA - E,13502286,Futbol-11,1,regular_season,5.0,5 (02-05-2021),1402272,R.S.D. ALCALA S.A.D.,71,ATLETICO DE PINTO 'A',162,0.0,1.0,2021-05-02,11:30,02-05-2021 11:30,ALCALA - VIRGEN DEL VAL (HB)(HB),1703,finished,True,True,0-1,https://www.rffm.es/competicion/calendario?temporada=16&competicion=13502285&grupo=13502286&jornada=1&tipojuego=1,calendario_page,2026-08-05T01:13:48.941816+00:00
2020-2021,16,OTHER,TERCERA DIVISION - PERMANENCIA - E,13502285,TERCERA DIVISION - PERMANENCIA - E,13502286,Futbol-11,1,regular_season,5.0,5 (02-05-2021),1402274,C.D. SAN FERNANDO,119,MOSTOLES C.F. 'A',3195,1.0,0.0,2021-05-02,11:30,02-05-2021 11:30,SAN FERNANDO - SANTIAGO DEL PINO (HA)(HA),1711,finished,True,True,1-0,https://www.rffm.es/competicion/calendario?temporada=16&competicion=13502285&grupo=13502286&jornada=1&tipojuego=1,calendario_page,2026-08-05T01:13:48.941816+00:00
2020-2021,16,OTHER,TERCERA DIVISION - PERMANENCIA - E,13502285,TERCERA DIVISION - PERMANENCIA - E,13502286,Futbol-11,1,regular_season,5.0,5 (02-05-2021),1402270,DEPORTIVO A.V. SANTA ANA,1400,C.D. EL ALAMO 'A',468,1.0,2.0,2021-05-02,12:03,02-05-2021 12:03,C.D.M. SANTA ANA - MARTIN TEMIÑO (HB)(HB),126,finished,True,True,1-2,https://www.rffm.es/competicion/calendario?temporada=16&competicion=13502285&grupo=13502286&jornada=1&tipojuego=1,calendario_page,2026-08-05T01:13:48.941816+00:00
2020-2021,16,OTHER,TERCERA DIVISION - PERMANENCIA - E,13502285,TERCERA DIVISION - PERMANENCIA - E,13502286,Futbol-11,1,regular_season,6.0,6 (09-05-2021),1402280,MOSTOLES C.F. 'A',3195,C.D.B. PARACUELLOS ANTAMIRA 'A',2002,0.0,1.0,2021-05-08,16:00,08-05-2021 16:00,MÓSTOLES - ANDRÉS TORREJÓN (HA)(HA),316158,finished,True,True,0-1,https://www.rffm.es/competicion/calendario?temporada=16&competicion=13502285&grupo=13502286&jornada=1&tipojuego=1,calendario_page,2026-08-05T01:13:48.941816+00:00
2020-2021,16,OTHER,TERCERA DIVISION - PERMANENCIA - E,13502285,TERCERA DIVISION - PERMANENCIA - E,13502286,Futbol-11,1,regular_season,6.0,6 (09-05-2021),1402279,Equipo Casa (No asignado),,R.S.D. ALCALA S.A.D.,71,,,,,,,,unscheduled,False,False,,https://www.rffm.es/competicion/calendario?temporada=16&competicion=13502285&grupo=13502286&jornada=1&tipojuego=1,calendario_page,2026-08-05T01:13:48.941816+00:00
2020-2021,16,OTHER,TERCERA DIVISION - PERMANENCIA - E,13502285,TERCERA DIVISION - PERMANENCIA - E,13502286,Futbol-11,1,regular_season,6.0,6 (09-05-2021),1402275,REAL ARANJUEZ C.F.,117,C.D. SAN FERNANDO,119,1.0,0.0,2021-05-09,11:30,09-05-2021 11:30,ARANJUEZ - EST. MPAL. EL DELEITE (HB)(HB),2501,finished,True,True,1-0,https://www.rffm.es/competicion/calendario?temporada=16&competicion=13502285&grupo=13502286&jornada=1&tipojuego=1,calendario_page,2026-08-05T01:13:48.941816+00:00
2020-2021,16,OTHER,TERCERA DIVISION - PERMANENCIA - E,13502285,TERCERA DIVISION - PERMANENCIA - E,13502286,Futbol-11,1,regular_season,6.0,6 (09-05-2021),1402276,C.D. EL ALAMO 'A',468,F.C. VILLANUEVA DEL PARDILLO 'A',1532,1.0,1.0,2021-05-09,11:30,09-05-2021 11:30,EL ALAMO - ESTADIO FACUNDO RIVAS (HA)(HA),1314,finished,True,True,1-1,https://www.rffm.es/competicion/calendario?temporada=16&competicion=13502285&grupo=13502286&jornada=1&tipojuego=1,calendario_page,2026-08-05T01:13:48.941816+00:00
2020-2021,16,OTHER,TERCERA DIVISION - PERMANENCIA - E,13502285,TERCERA DIVISION - PERMANENCIA - E,13502286,Futbol-11,1,regular_season,6.0,6 (09-05-2021),1402277,S.A.D. VILLAVERDE SAN ANDRES 'A',6826481,DEPORTIVO A.V. SANTA ANA,1400,0.0,1.0,2021-05-09,11:30,09-05-2021 11:30,BOETTICHER (HA)(HA),501,finished,True,True,0-1,https://www.rffm.es/competicion/calendario?temporada=16&competicion=13502285&grupo=13502286&jornada=1&tipojuego=1,calendario_page,2026-08-05T01:13:48.941816+00:00
2020-2021,16,OTHER,TERCERA DIVISION - PERMANENCIA - E,13502285,TERCERA DIVISION - PERMANENCIA - E,13502286,Futbol-11,1,regular_season,6.0,6 (09-05-2021),1402278,ATLETICO DE PINTO 'A',162,A.D. COMPLUTENSE ALCALA 'A',2451,0.0,0.0,2021-05-09,11:30,09-05-2021 11:30,PINTO - ESTADIO AMELIA DEL CASTILLO (HA)(HA),1504,finished,True,True,0-0,https://www.rffm.es/competicion/calendario?temporada=16&competicion=13502285&grupo=13502286&jornada=1&tipojuego=1,calendario_page,2026-08-05T01:13:48.941816+00:00
2020-2021,16,OTHER,TERCERA DIVISION - PERMANENCIA - E,13502285,TERCERA DIVISION - PERMANENCIA - E,13502286,Futbol-11,1,regular_season,7.0,7 (16-05-2021),1402281,Equipo Casa (No asignado),,A.D. COMPLUTENSE ALCALA 'A',2451,,,,,,,,unscheduled,False,False,,https://www.rffm.es/competicion/calendario?temporada=16&competicion=13502285&grupo=13502286&jornada=1&tipojuego=1,calendario_page,2026-08-05T01:13:48.941816+00:00
2020-2021,16,OTHER,TERCERA DIVISION - PERMANENCIA - E,13502285,TERCERA DIVISION - PERMANENCIA - E,13502286,Futbol-11,1,regular_season,7.0,7 (16-05-2021),1402283,REAL ARANJUEZ C.F.,117,C.D.B. PARACUELLOS ANTAMIRA 'A',2002,2.0,3.0,2021-05-16,11:30,16-05-2021 11:30,ARANJUEZ - EST. MPAL. EL DELEITE (HB)(HB),2501,finished,True,True,2-3,https://www.rffm.es/competicion/calendario?temporada=16&competicion=13502285&grupo=13502286&jornada=1&tipojuego=1,calendario_page,2026-08-05T01:13:48.941816+00:00
2020-2021,16,OTHER,TERCERA DIVISION - PERMANENCIA - E,13502285,TERCERA DIVISION - PERMANENCIA - E,13502286,Futbol-11,1,regular_season,7.0,7 (16-05-2021),1402284,C.D. EL ALAMO 'A',468,C.D. SAN FERNANDO,119,1.0,2.0,2021-05-16,11:30,16-05-2021 11:30,EL ALAMO - ESTADIO FACUNDO RIVAS (HA)(HA),1314,finished,True,True,1-2,https://www.rffm.es/competicion/calendario?temporada=16&competicion=13502285&grupo=13502286&jornada=1&tipojuego=1,calendario_page,2026-08-05T01:13:48.941816+00:00
2020-2021,16,OTHER,TERCERA DIVISION - PERMANENCIA - E,13502285,TERCERA DIVISION - PERMANENCIA - E,13502286,Futbol-11,1,regular_season,7.0,7 (16-05-2021),1402286,ATLETICO DE PINTO 'A',162,DEPORTIVO A.V. SANTA ANA,1400,2.0,1.0,2021-05-16,11:30,16-05-2021 11:30,PINTO - ESTADIO AMELIA DEL CASTILLO (HA)(HA),1504,finished,True,True,2-1,https://www.rffm.es/competicion/calendario?temporada=16&competicion=13502285&grupo=13502286&jornada=1&tipojuego=1,calendario_page,2026-08-05T01:13:48.941816+00:00
2020-2021,16,OTHER,TERCERA DIVISION - PERMANENCIA - E,13502285,TERCERA DIVISION - PERMANENCIA - E,13502286,Futbol-11,1,regular_season,7.0,7 (16-05-2021),1402282,MOSTOLES C.F. 'A',3195,R.S.D. ALCALA S.A.D.,71,0.0,1.0,2021-05-16,12:00,16-05-2021 12:00,MÓSTOLES - ANDRÉS TORREJÓN (HA)(HA),316158,finished,True,True,0-1,https://www.rffm.es/competicion/calendario?temporada=16&competicion=13502285&grupo=13502286&jornada=1&tipojuego=1,calendario_page,2026-08-05T01:13:48.941816+00:00
2020-2021,16,OTHER,TERCERA DIVISION - PERMANENCIA - E,13502285,TERCERA DIVISION - PERMANENCIA - E,13502286,Futbol-11,1,regular_season,7.0,7 (16-05-2021),1402285,S.A.D. VILLAVERDE SAN ANDRES 'A',6826481,F.C. VILLANUEVA DEL PARDILLO 'A',1532,0.0,1.0,2021-05-26,20:00,26-05-2021 20:00,BOETTICHER (HA)(HA),501,finished,True,True,0-1,https://www.rffm.es/competicion/calendario?temporada=16&competicion=13502285&grupo=13502286&jornada=1&tipojuego=1,calendario_page,2026-08-05T01:13:48.941816+00:00
2020-2021,16,OTHER,TERCERA DIVISION - PERMANENCIA - E,13502285,TERCERA DIVISION - PERMANENCIA - E,13502286,Futbol-11,1,regular_season,8.0,8 (23-05-2021),1402287,DEPORTIVO A.V. SANTA ANA,1400,Equipo Fuera (No asignado),,,,,,,,126,unscheduled,False,False,,https://www.rffm.es/competicion/calendario?temporada=16&competicion=13502285&grupo=13502286&jornada=1&tipojuego=1,calendario_page,2026-08-05T01:13:48.941816+00:00
2020-2021,16,OTHER,TERCERA DIVISION - PERMANENCIA - E,13502285,TERCERA DIVISION - PERMANENCIA - E,13502286,Futbol-11,1,regular_season,8.0,8 (23-05-2021),1402288,A.D. COMPLUTENSE ALCALA 'A',2451,MOSTOLES C.F. 'A',3195,0.0,2.0,2021-05-23,11:15,23-05-2021 11:15,ALCALA - RECINTO FERIAL (HA)(HA),1735,finished,True,True,0-2,https://www.rffm.es/competicion/calendario?temporada=16&competicion=13502285&grupo=13502286&jornada=1&tipojuego=1,calendario_page,2026-08-05T01:13:48.941816+00:00
2020-2021,16,OTHER,TERCERA DIVISION - PERMANENCIA - E,13502285,TERCERA DIVISION - PERMANENCIA - E,13502286,Futbol-11,1,regular_season,8.0,8 (23-05-2021),1402289,R.S.D. ALCALA S.A.D.,71,REAL ARANJUEZ C.F.,117,3.0,1.0,2021-05-23,11:30,23-05-2021 11:30,ALCALA - VIRGEN DEL VAL (HB)(HB),1703,finished,True,True,3-1,https://www.rffm.es/competicion/calendario?temporada=16&competicion=13502285&grupo=13502286&jornada=1&tipojuego=1,calendario_page,2026-08-05T01:13:48.941816+00:00
2020-2021,16,OTHER,TERCERA DIVISION - PERMANENCIA - E,13502285,TERCERA DIVISION - PERMANENCIA - E,13502286,Futbol-11,1,regular_season,8.0,8 (23-05-2021),1402291,C.D. SAN FERNANDO,119,S.A.D. VILLAVERDE SAN ANDRES 'A',6826481,1.0,0.0,2021-05-23,11:30,23-05-2021 11:30,SAN FERNANDO - SANTIAGO DEL PINO (HA)(HA),1711,finished,True,True,1-0,https://www.rffm.es/competicion/calendario?temporada=16&competicion=13502285&grupo=13502286&jornada=1&tipojuego=1,calendario_page,2026-08-05T01:13:48.941816+00:00
2020-2021,16,OTHER,TERCERA DIVISION - PERMANENCIA - E,13502285,TERCERA DIVISION - PERMANENCIA - E,13502286,Futbol-11,1,regular_season,8.0,8 (23-05-2021),1402290,C.D.B. PARACUELLOS ANTAMIRA 'A',2002,C.D. EL ALAMO 'A',468,2.0,1.0,2021-05-23,16:00,23-05-2021 16:00,MAJADAHONDA - INST. DEP. LA OLIVA - CTRO. OESTE (HA)(HA),1216,finished,True,True,2-1,https://www.rffm.es/competicion/calendario?temporada=16&competicion=13502285&grupo=13502286&jornada=1&tipojuego=1,calendario_page,2026-08-05T01:13:48.941816+00:00
2020-2021,16,OTHER,TERCERA DIVISION - PERMANENCIA - E,13502285,TERCERA DIVISION - PERMANENCIA - E,13502286,Futbol-11,1,regular_season,8.0,8 (23-05-2021),1402292,F.C. VILLANUEVA DEL PARDILLO 'A',1532,ATLETICO DE PINTO 'A',162,4.0,1.0,2021-06-02,20:00,02-06-2021 20:00,VILLANUEVA DEL PARDILLO 1 (MUNICIPAL JUAN MANUEL ANGELINA)(HA)(HA),1214,finished,True,True,4-1,https://www.rffm.es/competicion/calendario?temporada=16&competicion=13502285&grupo=13502286&jornada=1&tipojuego=1,calendario_page,2026-08-05T01:13:48.941816+00:00
2020-2021,16,OTHER,TERCERA DIVISION - PERMANENCIA - E,13502285,TERCERA DIVISION - PERMANENCIA - E,13502286,Futbol-11,1,regular_season,9.0,9 (30-05-2021),1402293,MOSTOLES C.F. 'A',3195,DEPORTIVO A.V. SANTA ANA,1400,2.0,0.0,2021-05-27,20:00,27-05-2021 20:00,MÓSTOLES - ANDRÉS TORREJÓN (HA)(HA),316158,finished,True,True,2-0,https://www.rffm.es/competicion/calendario?temporada=16&competicion=13502285&grupo=13502286&jornada=1&tipojuego=1,calendario_page,2026-08-05T01:13:48.941816+00:00
