season,season_id,category,competition,competition_id,group,group_id,team,team_id,position,played,wins,draws,losses,goals_for,goals_against,goal_diff,points,sanction_points,source_url,scraped_at
2020-2021,16,INFANTIL,PREFERENTE INFANTIL,12235232,Grupo 6,12824746,CLUB POLID. PARLA ESCUELA 'B',1798,2,14,11,1,2,44,14,30,34,0,https://www.rffm.es/competicion/clasificaciones?temporada=16&competicion=12235232&grupo=12824746&tipojuego=1,2026-08-05T01:15:17.810589+00:00
2020-2021,16,INFANTIL,PREFERENTE INFANTIL,12235232,Grupo 6,12824746,C.F. FUENLABRADA S.A.D. 'B',3360959,3,14,10,2,2,28,12,16,32,0,https://www.rffm.es/competicion/clasificaciones?temporada=16&competicion=12235232&grupo=12824746&tipojuego=1,2026-08-05T01:15:17.810589+00:00
2020-2021,16,INFANTIL,PREFERENTE INFANTIL,12235232,Grupo 6,12824746,GETAFE C.F. S.A.D. 'F',572,4,14,10,1,3,44,17,27,31,0,https://www.rffm.es/competicion/clasificaciones?temporada=16&competicion=12235232&grupo=12824746&tipojuego=1,2026-08-05T01:15:17.810589+00:00
2020-2021,16,INFANTIL,PREFERENTE INFANTIL,12235232,Grupo 6,12824746,CULTURAL DEPORTIVA MIRAFLOR 'A',1519,5,14,8,4,2,37,17,20,28,0,https://www.rffm.es/competicion/clasificaciones?temporada=16&competicion=12235232&grupo=12824746&tipojuego=1,2026-08-05T01:15:17.810589+00:00
2020-2021,16,INFANTIL,PREFERENTE INFANTIL,12235232,Grupo 6,12824746,A.D. JUVENTUD CANARIO 'A',334276,6,14,8,3,3,32,28,4,27,0,https://www.rffm.es/competicion/clasificaciones?temporada=16&competicion=12235232&grupo=12824746&tipojuego=1,2026-08-05T01:15:17.810589+00:00
2020-2021,16,INFANTIL,PREFERENTE INFANTIL,12235232,Grupo 6,12824746,UNION 2000 'A',680397,7,14,8,2,4,37,35,2,26,0,https://www.rffm.es/competicion/clasificaciones?temporada=16&competicion=12235232&grupo=12824746&tipojuego=1,2026-08-05T01:15:17.810589+00:00
2020-2021,16,INFANTIL,PREFERENTE INFANTIL,12235232,Grupo 6,12824746,E.F. CIUDAD DE GETAFE 'B',10710454,8,14,6,0,8,35,32,3,18,0,https://www.rffm.es/competicion/clasificaciones?temporada=16&competicion=12235232&grupo=12824746&tipojuego=1,2026-08-05T01:15:17.810589+00:00
2020-2021,16,INFANTIL,PREFERENTE INFANTIL,12235232,Grupo 6,12824746,SESEÑA C.F. 'B',12328824,9,14,5,1,8,24,24,0,16,0,https://www.rffm.es/competicion/clasificaciones?temporada=16&competicion=12235232&grupo=12824746&tipojuego=1,2026-08-05T01:15:17.810589+00:00
2020-2021,16,INFANTIL,PREFERENTE INFANTIL,12235232,Grupo 6,12824746,C.D. SITIO DE ARANJUEZ 'A',1995,10,14,4,3,7,19,29,-10,15,0,https://www.rffm.es/competicion/clasificaciones?temporada=16&competicion=12235232&grupo=12824746&tipojuego=1,2026-08-05T01:15:17.810589+00:00
2020-2021,16,INFANTIL,PREFERENTE INFANTIL,12235232,Grupo 6,12824746,E.M.F. MORALEJA DE ENMEDIO 'A',466684,11,14,3,3,8,15,27,-12,12,0,https://www.rffm.es/competicion/clasificaciones?temporada=16&competicion=12235232&grupo=12824746&tipojuego=1,2026-08-05T01:15:17.810589+00:00
2020-2021,16,INFANTIL,PREFERENTE INFANTIL,12235232,Grupo 6,12824746,A.D. ALHONDIGA 'A',1463,12,14,3,2,9,13,22,-9,11,0,https://www.rffm.es/competicion/clasificaciones?temporada=16&competicion=12235232&grupo=12824746&tipojuego=1,2026-08-05T01:15:17.810589+00:00
2020-2021,16,INFANTIL,PREFERENTE INFANTIL,12235232,Grupo 6,12824746,A.D.C. BRUNETE 'A',1897,13,14,1,3,10,16,50,-34,6,0,https://www.rffm.es/competicion/clasificaciones?temporada=16&competicion=12235232&grupo=12824746&tipojuego=1,2026-08-05T01:15:17.810589+00:00
2020-2021,16,INFANTIL,PREFERENTE INFANTIL,12235232,Grupo 6,12824746,RAYO CIEMPOZUELOS C.F. 'A',1032037,14,14,1,1,12,20,59,-39,4,0,https://www.rffm.es/competicion/clasificaciones?temporada=16&competicion=12235232&grupo=12824746&tipojuego=1,2026-08-05T01:15:17.810589+00:00
2020-2021,16,INFANTIL,PREFERENTE INFANTIL,12235232,Grupo 6,12824746,A.D. ANCORA ARANJUEZ 'A',7584368,15,14,1,1,12,14,58,-44,4,0,https://www.rffm.es/competicion/clasificaciones?temporada=16&competicion=12235232&grupo=12824746&tipojuego=1,2026-08-05T01:15:17.810589+00:00
2020-2021,16,INFANTIL,PREFERENTE INFANTIL,12235232,Grupo 7,12824794,C.D. LEGANES ACADEMIA 'A',6826514,1,14,12,1,1,69,16,53,37,0,https://www.rffm.es/competicion/clasificaciones?temporada=16&competicion=12235232&grupo=12824794&tipojuego=1,2026-08-05T01:15:17.268653+00:00
2020-2021,16,INFANTIL,PREFERENTE INFANTIL,12235232,Grupo 7,12824794,A.D. VILLAVERDE BAJO 'A',1841,2,14,12,1,1,51,10,41,37,0,https://www.rffm.es/competicion/clasificaciones?temporada=16&competicion=12235232&grupo=12824794&tipojuego=1,2026-08-05T01:15:17.268653+00:00
2020-2021,16,INFANTIL,PREFERENTE INFANTIL,12235232,Grupo 7,12824794,C.D. INTER PROMESAS 'A',2732904,3,14,11,1,2,62,17,45,34,0,https://www.rffm.es/competicion/clasificaciones?temporada=16&competicion=12235232&grupo=12824794&tipojuego=1,2026-08-05T01:15:17.268653+00:00
2020-2021,16,INFANTIL,PREFERENTE INFANTIL,12235232,Grupo 7,12824794,REAL C.D. CARABANCHEL 'A',51,4,14,10,2,2,43,8,35,32,0,https://www.rffm.es/competicion/clasificaciones?temporada=16&competicion=12235232&grupo=12824794&tipojuego=1,2026-08-05T01:15:17.268653+00:00
2020-2021,16,INFANTIL,PREFERENTE INFANTIL,12235232,Grupo 7,12824794,C.D. ALZOLA-HALCONES 'A',1031413,5,14,9,1,4,46,17,29,28,0,https://www.rffm.es/competicion/clasificaciones?temporada=16&competicion=12235232&grupo=12824794&tipojuego=1,2026-08-05T01:15:17.268653+00:00
2020-2021,16,INFANTIL,PREFERENTE INFANTIL,12235232,Grupo 7,12824794,A.D. GIGANTES 'A',1368,6,14,7,3,4,49,16,33,24,0,https://www.rffm.es/competicion/clasificaciones?temporada=16&competicion=12235232&grupo=12824794&tipojuego=1,2026-08-05T01:15:17.268653+00:00
2020-2021,16,INFANTIL,PREFERENTE INFANTIL,12235232,Grupo 7,12824794,RACING VILLAVERDE C.F. 'A',886326,7,14,7,2,5,51,23,28,23,0,https://www.rffm.es/competicion/clasificaciones?temporada=16&competicion=12235232&grupo=12824794&tipojuego=1,2026-08-05T01:15:17.268653+00:00
2020-2021,16,INFANTIL,PREFERENTE INFANTIL,12235232,Grupo 7,12824794,C.F. MADRID RIO 'A',857502,8,14,7,2,5,38,20,18,23,0,https://www.rffm.es/competicion/clasificaciones?temporada=16&competicion=12235232&grupo=12824794&tipojuego=1,2026-08-05T01:15:17.268653+00:00
2020-2021,16,INFANTIL,PREFERENTE INFANTIL,12235232,Grupo 7,12824794,E.F. CIUDAD DE GETAFE 'C',3374787,9,14,5,0,9,17,42,-25,15,0,https://www.rffm.es/competicion/clasificaciones?temporada=16&competicion=12235232&grupo=12824794&tipojuego=1,2026-08-05T01:15:17.268653+00:00
2020-2021,16,INFANTIL,PREFERENTE INFANTIL,12235232,Grupo 7,12824794,C.D. ESC. FUT. HORRILLO DE LEGANES 'A',2277160,10,14,4,2,8,31,23,8,14,0,https://www.rffm.es/competicion/clasificaciones?temporada=16&competicion=12235232&grupo=12824794&tipojuego=1,2026-08-05T01:15:17.268653+00:00
2020-2021,16,INFANTIL,PREFERENTE INFANTIL,12235232,Grupo 7,12824794,S.A.D. VILLAVERDE SAN ANDRES 'A',6826486,11,14,3,3,8,17,32,-15,12,0,https://www.rffm.es/competicion/clasificaciones?temporada=16&competicion=12235232&grupo=12824794&tipojuego=1,2026-08-05T01:15:17.268653+00:00
2020-2021,16,INFANTIL,PREFERENTE INFANTIL,12235232,Grupo 7,12824794,C.D. FORTUNA,500,12,14,4,0,10,23,40,-17,12,0,https://www.rffm.es/competicion/clasificaciones?temporada=16&competicion=12235232&grupo=12824794&tipojuego=1,2026-08-05T01:15:17.268653+00:00
2020-2021,16,INFANTIL,PREFERENTE INFANTIL,12235232,Grupo 7,12824794,ESCUELA DE FUTBOL CARABANCHEL 'A',1499,13,14,3,2,9,24,36,-12,11,0,https://www.rffm.es/competicion/clasificaciones?temporada=16&competicion=12235232&grupo=12824794&tipojuego=1,2026-08-05T01:15:17.268653+00:00
2020-2021,16,INFANTIL,PREFERENTE INFANTIL,12235232,Grupo 7,12824794,A.C.D. FATIMA 'A',334267,14,14,0,1,13,3,103,-100,1,0,https://www.rffm.es/competicion/clasificaciones?temporada=16&competicion=12235232&grupo=12824794&tipojuego=1,2026-08-05T01:15:17.268653+00:00
2020-2021,16,INFANTIL,PREFERENTE INFANTIL,12235232,Grupo 7,12824794,C.D. MADRID SUR LATINA 'A',8961451,15,14,0,1,13,2,123,-121,1,0,https://www.rffm.es/competicion/clasificaciones?temporada=16&competicion=12235232&grupo=12824794&tipojuego=1,2026-08-05T01:15:17.268653+00:00
2020-2021,16,INFANTIL,PREFERENTE INFANTIL,12235232,Grupo 8,12824868,C.D. LIBERTAD ALCORCON 'A',1031685,1,15,12,3,0,50,14,36,39,0,https://www.rffm.es/competicion/clasificaciones?temporada=16&competicion=12235232&grupo=12824868&tipojuego=1,2026-08-05T01:15:17.258936+00:00
2020-2021,16,INFANTIL,PREFERENTE INFANTIL,12235232,Grupo 8,12824868,ESC. FUT. ESTUDIANTES ALCORCON 'A',300335,2,15,12,2,1,65,16,49,38,0,https://www.rffm.es/competicion/clasificaciones?temporada=16&competicion=12235232&grupo=12824868&tipojuego=1,2026-08-05T01:15:17.258936+00:00
2020-2021,16,INFANTIL,PREFERENTE INFANTIL,12235232,Grupo 8,12824868,C.F. TRIVAL VALDERAS ALCORCON 'B',1570,3,15,10,3,2,49,12,37,33,0,https://www.rffm.es/competicion/clasificaciones?temporada=16&competicion=12235232&grupo=12824868&tipojuego=1,2026-08-05T01:15:17.258936+00:00
2020-2021,16,INFANTIL,PREFERENTE INFANTIL,12235232,Grupo 8,12824868,A.D. ILLESCAS 'B',548550,4,15,8,3,4,27,23,4,27,0,https://www.rffm.es/competicion/clasificaciones?temporada=16&competicion=12235232&grupo=12824868&tipojuego=1,2026-08-05T01:15:17.258936+00:00
2020-2021,16,INFANTIL,PREFERENTE INFANTIL,12235232,Grupo 8,12824868,CLUB POLID. PARLA ESCUELA 'C',1799,5,15,7,4,4,36,23,13,25,0,https://www.rffm.es/competicion/clasificaciones?temporada=16&competicion=12235232&grupo=12824868&tipojuego=1,2026-08-05T01:15:17.258936+00:00
2020-2021,16,INFANTIL,PREFERENTE INFANTIL,12235232,Grupo 8,12824868,ATLETICO VALDEIGLESIAS 'A',506,6,15,7,4,4,29,20,9,25,0,https://www.rffm.es/competicion/clasificaciones?temporada=16&competicion=12235232&grupo=12824868&tipojuego=1,2026-08-05T01:15:17.258936+00:00
2020-2021,16,INFANTIL,PREFERENTE INFANTIL,12235232,Grupo 8,12824868,C.D. MOSTOLES U.R.J.C. 'E',1032382,7,15,7,3,5,39,26,13,24,0,https://www.rffm.es/competicion/clasificaciones?temporada=16&competicion=12235232&grupo=12824868&tipojuego=1,2026-08-05T01:15:17.258936+00:00
2020-2021,16,INFANTIL,PREFERENTE INFANTIL,12235232,Grupo 8,12824868,C.D. GRIÑON 'A',964,8,15,6,4,5,44,29,15,22,0,https://www.rffm.es/competicion/clasificaciones?temporada=16&competicion=12235232&grupo=12824868&tipojuego=1,2026-08-05T01:15:17.258936+00:00
2020-2021,16,INFANTIL,PREFERENTE INFANTIL,12235232,Grupo 8,12824868,MOSTOLES C.F. 'A',4950087,9,15,6,3,6,18,29,-11,21,0,https://www.rffm.es/competicion/clasificaciones?temporada=16&competicion=12235232&grupo=12824868&tipojuego=1,2026-08-05T01:15:17.258936+00:00
2020-2021,16,INFANTIL,PREFERENTE INFANTIL,12235232,Grupo 8,12824868,E.F.M.O. BOADILLA 'C',1745,10,15,4,8,3,26,20,6,20,0,https://www.rffm.es/competicion/clasificaciones?temporada=16&competicion=12235232&grupo=12824868&tipojuego=1,2026-08-05T01:15:17.258936+00:00
2020-2021,16,INFANTIL,PREFERENTE INFANTIL,12235232,Grupo 8,12824868,C.D. SEVILLA LA NUEVA 'A',1585,11,15,5,3,7,41,41,0,18,0,https://www.rffm.es/competicion/clasificaciones?temporada=16&competicion=12235232&grupo=12824868&tipojuego=1,2026-08-05T01:15:17.258936+00:00
2020-2021,16,INFANTIL,PREFERENTE INFANTIL,12235232,Grupo 8,12824868,A.D. ALCORCON S.A.D. 'B',288,12,15,4,4,7,22,27,-5,16,0,https://www.rffm.es/competicion/clasificaciones?temporada=16&competicion=12235232&grupo=12824868&tipojuego=1,2026-08-05T01:15:17.258936+00:00
2020-2021,16,INFANTIL,PREFERENTE INFANTIL,12235232,Grupo 8,12824868,C.D.E. ANDEL,6825855,13,15,4,2,9,14,35,-21,14,0,https://www.rffm.es/competicion/clasificaciones?temporada=16&competicion=12235232&grupo=12824868&tipojuego=1,2026-08-05T01:15:17.258936+00:00
2020-2021,16,INFANTIL,PREFERENTE INFANTIL,12235232,Grupo 8,12824868,C.D. EL ALAMO 'A',471,14,15,2,1,12,11,52,-41,7,0,https://www.rffm.es/competicion/clasificaciones?temporada=16&competicion=12235232&grupo=12824868&tipojuego=1,2026-08-05T01:15:17.258936+00:00
2020-2021,16,INFANTIL,PREFERENTE INFANTIL,12235232,Grupo 8,12824868,C.F. FUENLABRADA S.A.D. 'C',851326,15,15,0,3,12,11,58,-47,3,0,https://www.rffm.es/competicion/clasificaciones?temporada=16&competicion=12235232&grupo=12824868&tipojuego=1,2026-08-05T01:15:17.258936+00:00
2020-2021,16,INFANTIL,PREFERENTE INFANTIL,12235232,Grupo 8,12824868,C.D. VILLA DEL PRADO,423,16,15,1,0,14,7,64,-57,3,0,https://www.rffm.es/competicion/clasificaciones?temporada=16&competicion=12235232&grupo=12824868&tipojuego=1,2026-08-05T01:15:17.258936+00:00
2020-2021,16,INFANTIL,PRIMERA INFANTIL,12235233,Grupo 1,12825484,C.D. ALBERTO COGORRO,3066774,1,14,12,1,1,92,14,78,37,0,https://www.rffm.es/competicion/clasificaciones?temporada=16&competicion=12235233&grupo=12825484&tipojuego=1,2026-08-05T01:15:21.636095+00:00
2020-2021,16,INFANTIL,PRIMERA INFANTIL,12235233,Grupo 1,12825484,C.D. PUERTA DE MADRID 'A',4912265,2,14,12,1,1,85,10,75,37,0,https://www.rffm.es/competicion/clasificaciones?temporada=16&competicion=12235233&grupo=12825484&tipojuego=1,2026-08-05T01:15:21.636095+00:00
2020-2021,16,INFANTIL,PRIMERA INFANTIL,12235233,Grupo 1,12825484,C.F. RAYO MAJADAHONDA 'B',2211,3,14,11,1,2,90,11,79,34,0,https://www.rffm.es/competicion/clasificaciones?temporada=16&competicion=12235233&grupo=12825484&tipojuego=1,2026-08-05T01:15:21.636095+00:00
2020-2021,16,INFANTIL,PRIMERA INFANTIL,12235233,Grupo 1,12825484,LAS ROZAS C.F.-DIMASU MOTOR 'B',311524,4,14,10,1,3,48,13,35,31,0,https://www.rffm.es/competicion/clasificaciones?temporada=16&competicion=12235233&grupo=12825484&tipojuego=1,2026-08-05T01:15:21.636095+00:00
2020-2021,16,INFANTIL,PRIMERA INFANTIL,12235233,Grupo 1,12825484,C.F. HOYO DE MANZANARES 'A',1200,5,14,7,4,3,49,17,32,25,0,https://www.rffm.es/competicion/clasificaciones?temporada=16&competicion=12235233&grupo=12825484&tipojuego=1,2026-08-05T01:15:21.636095+00:00
2020-2021,16,INFANTIL,PRIMERA INFANTIL,12235233,Grupo 1,12825484,A.D.C. CASTILLA,466715,6,14,8,1,5,64,42,22,25,0,https://www.rffm.es/competicion/clasificaciones?temporada=16&competicion=12235233&grupo=12825484&tipojuego=1,2026-08-05T01:15:21.636095+00:00
2020-2021,16,INFANTIL,PRIMERA INFANTIL,12235233,Grupo 1,12825484,U.D. LAS MATAS 'A',6819586,7,14,7,2,5,70,37,33,23,0,https://www.rffm.es/competicion/clasificaciones?temporada=16&competicion=12235233&grupo=12825484&tipojuego=1,2026-08-05T01:15:21.636095+00:00
2020-2021,16,INFANTIL,PRIMERA INFANTIL,12235233,Grupo 1,12825484,GREDOS SAN DIEGO-GUADARRAMA 'B',2407,8,14,6,4,4,46,19,27,22,0,https://www.rffm.es/competicion/clasificaciones?temporada=16&competicion=12235233&grupo=12825484&tipojuego=1,2026-08-05T01:15:21.636095+00:00
2020-2021,16,INFANTIL,PRIMERA INFANTIL,12235233,Grupo 1,12825484,GIMNASTICA COLMENAREJO C.F. 'A',4928313,9,14,6,2,6,54,27,27,20,0,https://www.rffm.es/competicion/clasificaciones?temporada=16&competicion=12235233&grupo=12825484&tipojuego=1,2026-08-05T01:15:21.636095+00:00
2020-2021,16,INFANTIL,PRIMERA INFANTIL,12235233,Grupo 1,12825484,C.D.E. F.P.A. LAS ROZAS 'B',6819578,10,14,4,3,7,43,39,4,15,0,https://www.rffm.es/competicion/clasificaciones?temporada=16&competicion=12235233&grupo=12825484&tipojuego=1,2026-08-05T01:15:21.636095+00:00
2020-2021,16,INFANTIL,PRIMERA INFANTIL,12235233,Grupo 1,12825484,C.D. GALAPAGAR 'B',334277,11,14,4,2,8,38,59,-21,14,0,https://www.rffm.es/competicion/clasificaciones?temporada=16&competicion=12235233&grupo=12825484&tipojuego=1,2026-08-05T01:15:21.636095+00:00
2020-2021,16,INFANTIL,PRIMERA INFANTIL,12235233,Grupo 1,12825484,C.F. COLLADO VILLALBA 'B',3353882,12,14,3,0,11,32,50,-18,9,0,https://www.rffm.es/competicion/clasificaciones?temporada=16&competicion=12235233&grupo=12825484&tipojuego=1,2026-08-05T01:15:21.636095+00:00
2020-2021,16,INFANTIL,PRIMERA INFANTIL,12235233,Grupo 1,12825484,C.D. VALLMONT DE VILLANUEVA DEL PARDILLO ,3359845,13,14,2,2,10,25,59,-34,8,0,https://www.rffm.es/competicion/clasificaciones?temporada=16&competicion=12235233&grupo=12825484&tipojuego=1,2026-08-05T01:15:21.636095+00:00
2020-2021,16,INFANTIL,PRIMERA INFANTIL,12235233,Grupo 1,12825484,MORALZARZAL C.F.,702,14,14,1,0,13,16,177,-161,3,0,https://www.rffm.es/competicion/clasificaciones?temporada=16&competicion=12235233&grupo=12825484&tipojuego=1,2026-08-05T01:15:21.636095+00:00
2020-2021,16,INFANTIL,PRIMERA INFANTIL,12235233,Grupo 1,12825484,ATLETICO VILLALBA 'B',466750,15,14,0,0,14,3,181,-178,0,0,https://www.rffm.es/competicion/clasificaciones?temporada=16&competicion=12235233&grupo=12825484&tipojuego=1,2026-08-05T01:15:21.636095+00:00
2020-2021,16,INFANTIL,PRIMERA INFANTIL,12235233,Grupo 2,12825541,C.F. SAN AGUSTIN DE GUADALIX 'A',2597,1,12,10,0,2,70,7,63,30,0,https://www.rffm.es/competicion/clasificaciones?temporada=16&competicion=12235233&grupo=12825541&tipojuego=1,2026-08-05T01:15:17.765520+00:00
2020-2021,16,INFANTIL,PRIMERA INFANTIL,12235233,Grupo 2,12825541,A.D. EL REAL DE MANZANARES 'A',3152,2,12,9,2,1,47,10,37,29,0,https://www.rffm.es/competicion/clasificaciones?temporada=16&competicion=12235233&grupo=12825541&tipojuego=1,2026-08-05T01:15:17.765520+00:00
2020-2021,16,INFANTIL,PRIMERA INFANTIL,12235233,Grupo 2,12825541,C.D.B. PARACUELLOS ANTAMIRA 'C',12325496,3,12,9,1,2,38,16,22,28,0,https://www.rffm.es/competicion/clasificaciones?temporada=16&competicion=12235233&grupo=12825541&tipojuego=1,2026-08-05T01:15:17.765520+00:00
2020-2021,16,INFANTIL,PRIMERA INFANTIL,12235233,Grupo 2,12825541,A.D. COLMENAR VIEJO 'C',202,4,12,8,2,2,47,15,32,26,0,https://www.rffm.es/competicion/clasificaciones?temporada=16&competicion=12235233&grupo=12825541&tipojuego=1,2026-08-05T01:15:17.765520+00:00
2020-2021,16,INFANTIL,PRIMERA INFANTIL,12235233,Grupo 2,12825541,U.D. SAN SEBASTIAN REYES 'C',779299,5,12,7,4,1,37,13,24,25,0,https://www.rffm.es/competicion/clasificaciones?temporada=16&competicion=12235233&grupo=12825541&tipojuego=1,2026-08-05T01:15:17.765520+00:00
2020-2021,16,INFANTIL,PRIMERA INFANTIL,12235233,Grupo 2,12825541,JUVENTUD SANSE 'C',1318,6,12,7,1,4,39,27,12,22,0,https://www.rffm.es/competicion/clasificaciones?temporada=16&competicion=12235233&grupo=12825541&tipojuego=1,2026-08-05T01:15:17.765520+00:00
2020-2021,16,INFANTIL,PRIMERA INFANTIL,12235233,Grupo 2,12825541,C.D. FUTBOL TRES CANTOS 'C',2037,7,12,5,3,4,26,16,10,18,0,https://www.rffm.es/competicion/clasificaciones?temporada=16&competicion=12235233&grupo=12825541&tipojuego=1,2026-08-05T01:15:17.765520+00:00
2020-2021,16,INFANTIL,PRIMERA INFANTIL,12235233,Grupo 2,12825541,LAS ROZAS C.F.-DIMASU MOTOR 'D',526559,8,12,3,3,6,23,24,-1,12,0,https://www.rffm.es/competicion/clasificaciones?temporada=16&competicion=12235233&grupo=12825541&tipojuego=1,2026-08-05T01:15:17.765520+00:00
2020-2021,16,INFANTIL,PRIMERA INFANTIL,12235233,Grupo 2,12825541,JARAMA RACE 'A',3225,9,12,3,2,7,22,57,-35,11,0,https://www.rffm.es/competicion/clasificaciones?temporada=16&competicion=12235233&grupo=12825541&tipojuego=1,2026-08-05T01:15:17.765520+00:00
2020-2021,16,INFANTIL,PRIMERA INFANTIL,12235233,Grupo 2,12825541,C.D. VILLA BUITRAGO DEL LOZOYA,3088877,10,12,3,1,8,17,34,-17,10,0,https://www.rffm.es/competicion/clasificaciones?temporada=16&competicion=12235233&grupo=12825541&tipojuego=1,2026-08-05T01:15:17.765520+00:00
2020-2021,16,INFANTIL,PRIMERA INFANTIL,12235233,Grupo 2,12825541,E.F. SIETE PICOS COLMENAR 'B',2985,11,12,2,2,8,19,45,-26,8,0,https://www.rffm.es/competicion/clasificaciones?temporada=16&competicion=12235233&grupo=12825541&tipojuego=1,2026-08-05T01:15:17.765520+00:00
2020-2021,16,INFANTIL,PRIMERA INFANTIL,12235233,Grupo 2,12825541,C.D. CARRANZA,1077,12,12,1,0,11,11,78,-67,3,0,https://www.rffm.es/competicion/clasificaciones?temporada=16&competicion=12235233&grupo=12825541&tipojuego=1,2026-08-05T01:15:17.765520+00:00
2020-2021,16,INFANTIL,PRIMERA INFANTIL,12235233,Grupo 2,12825541,UNION DEPORTIVA TRES CANTOS 'B',307120,13,12,0,1,11,6,60,-54,1,0,https://www.rffm.es/competicion/clasificaciones?temporada=16&competicion=12235233&grupo=12825541&tipojuego=1,2026-08-05T01:15:17.765520+00:00
2020-2021,16,INFANTIL,PRIMERA INFANTIL,12235233,Grupo 3,12825647,C.D. CHAMARTIN VERGARA-ALCOBENDAS 'B',334218,1,12,11,1,0,52,9,43,34,0,https://www.rffm.es/competicion/clasificaciones?temporada=16&competicion=12235233&grupo=12825647&tipojuego=1,2026-08-05T01:15:17.329403+00:00
2020-2021,16,INFANTIL,PRIMERA INFANTIL,12235233,Grupo 3,12825647,ATLETICO CHOPERA ALCOBENDAS 04 'C',1031799,2,12,10,1,1,43,10,33,31,0,https://www.rffm.es/competicion/clasificaciones?temporada=16&competicion=12235233&grupo=12825647&tipojuego=1,2026-08-05T01:15:17.329403+00:00
2020-2021,16,INFANTIL,PRIMERA INFANTIL,12235233,Grupo 3,12825647,LA MORALEJA C.F. 'A',1031916,3,12,10,0,2,55,17,38,30,0,https://www.rffm.es/competicion/clasificaciones?temporada=16&competicion=12235233&grupo=12825647&tipojuego=1,2026-08-05T01:15:17.329403+00:00
2020-2021,16,INFANTIL,PRIMERA INFANTIL,12235233,Grupo 3,12825647,ESCUELA MUN.DEPORTES DAGANZO 'B',8943965,4,12,7,1,4,33,27,6,22,0,https://www.rffm.es/competicion/clasificaciones?temporada=16&competicion=12235233&grupo=12825647&tipojuego=1,2026-08-05T01:15:17.329403+00:00
2020-2021,16,INFANTIL,PRIMERA INFANTIL,12235233,Grupo 3,12825647,RAYO CIUDAD ALCOBENDAS C.F. 'D',2275260,5,12,6,2,4,23,17,6,20,0,https://www.rffm.es/competicion/clasificaciones?temporada=16&competicion=12235233&grupo=12825647&tipojuego=1,2026-08-05T01:15:17.329403+00:00
2020-2021,16,INFANTIL,PRIMERA INFANTIL,12235233,Grupo 3,12825647,C.D.B. PARACUELLOS ANTAMIRA 'B',12325495,6,12,5,1,6,26,24,2,16,0,https://www.rffm.es/competicion/clasificaciones?temporada=16&competicion=12235233&grupo=12825647&tipojuego=1,2026-08-05T01:15:17.329403+00:00
2020-2021,16,INFANTIL,PRIMERA INFANTIL,12235233,Grupo 3,12825647,EMF C.D. COBEÑA 'A',300722,7,12,4,2,6,24,22,2,14,0,https://www.rffm.es/competicion/clasificaciones?temporada=16&competicion=12235233&grupo=12825647&tipojuego=1,2026-08-05T01:15:17.329403+00:00
2020-2021,16,INFANTIL,PRIMERA INFANTIL,12235233,Grupo 3,12825647,COLEGIO MIRAMADRID 'B',9888257,8,12,3,3,6,24,30,-6,12,0,https://www.rffm.es/competicion/clasificaciones?temporada=16&competicion=12235233&grupo=12825647&tipojuego=1,2026-08-05T01:15:17.329403+00:00
2020-2021,16,INFANTIL,PRIMERA INFANTIL,12235233,Grupo 3,12825647,C.D. PARACUELLOS SPORT 'A',3352641,9,12,3,3,6,20,28,-8,12,0,https://www.rffm.es/competicion/clasificaciones?temporada=16&competicion=12235233&grupo=12825647&tipojuego=1,2026-08-05T01:15:17.329403+00:00
