team_id,team,team_name_raw,club_name_raw,squad_suffix,source_team_url,scraped_at
2270916,C.D. GALAPAGAR E,C.D. GALAPAGAR 'E',C.D. GALAPAGAR,E,/fichaequipo/2270916,2026-08-05T01:16:49.564500+00:00
680467,C.D. GALAPAGAR C,C.D. GALAPAGAR 'C',C.D. GALAPAGAR,C,/fichaequipo/680467,2026-08-05T01:16:49.564500+00:00
2270915,C.D. GALAPAGAR D,C.D. GALAPAGAR 'D',C.D. GALAPAGAR,D,/fichaequipo/2270915,2026-08-05T01:16:49.564500+00:00
12235056,C.D JUGONES VILLANUEVA DEL PARDILLO,C.D JUGONES VILLANUEVA DEL PARDILLO,C.D JUGONES VILLANUEVA DEL PARDILLO,,/fichaequipo/12235056,2026-08-05T01:16:49.564500+00:00
12250271,LAS ROZAS C.F. D,LAS ROZAS C.F. 'D',LAS ROZAS C.F.,D,/fichaequipo/12250271,2026-08-05T01:17:07.643139+00:00
5275629,C.D. MINIFUTBOL TORRELODONES A,C.D. MINIFUTBOL TORRELODONES 'A',C.D. MINIFUTBOL TORRELODONES,A,/fichaequipo/5275629,2026-08-05T01:16:49.564500+00:00
10667252,C.D. MINIFUTBOL TORRELODONES B,C.D. MINIFUTBOL TORRELODONES 'B',C.D. MINIFUTBOL TORRELODONES,B,/fichaequipo/10667252,2026-08-05T01:16:49.564500+00:00
218,A.D. COLMENAR VIEJO H,A.D. COLMENAR VIEJO 'H',A.D. COLMENAR VIEJO,H,/fichaequipo/218,2026-08-05T01:16:49.464385+00:00
10656705,A.D. COLMENAR VIEJO K,A.D. COLMENAR VIEJO 'K',A.D. COLMENAR VIEJO,K,/fichaequipo/10656705,2026-08-05T01:16:49.464385+00:00
217,A.D. COLMENAR VIEJO G,A.D. COLMENAR VIEJO 'G',A.D. COLMENAR VIEJO,G,/fichaequipo/217,2026-08-05T01:16:49.464385+00:00
2309,RECREATIVO SOTO DEL REAL C.F. B,RECREATIVO SOTO DEL REAL C.F. 'B',RECREATIVO SOTO DEL REAL C.F.,B,/fichaequipo/2309,2026-08-05T01:16:49.464385+00:00
219,A.D. COLMENAR VIEJO I,A.D. COLMENAR VIEJO 'I',A.D. COLMENAR VIEJO,I,/fichaequipo/219,2026-08-05T01:16:49.464385+00:00
3005796,DEPORTE Y PUNTO BCM B,DEPORTE Y PUNTO BCM 'B',DEPORTE Y PUNTO BCM,B,/fichaequipo/3005796,2026-08-05T01:16:49.464385+00:00
-13357434,Equipo Fuera (No asignado),Equipo Fuera (No asignado),Equipo Fuera (No asignado),,/fichaequipo/-13357434,2026-08-05T01:16:25.743835+00:00
2996,E.F. SIETE PICOS COLMENAR C,E.F. SIETE PICOS COLMENAR 'C',E.F. SIETE PICOS COLMENAR,C,/fichaequipo/2996,2026-08-05T01:16:49.464385+00:00
2995,E.F. SIETE PICOS COLMENAR B,E.F. SIETE PICOS COLMENAR 'B',E.F. SIETE PICOS COLMENAR,B,/fichaequipo/2995,2026-08-05T01:17:07.635711+00:00
2997,E.F. SIETE PICOS COLMENAR D,E.F. SIETE PICOS COLMENAR 'D',E.F. SIETE PICOS COLMENAR,D,/fichaequipo/2997,2026-08-05T01:16:49.464385+00:00
3389319,A.D. COLMENAR VIEJO J,A.D. COLMENAR VIEJO 'J',A.D. COLMENAR VIEJO,J,/fichaequipo/3389319,2026-08-05T01:16:49.464385+00:00
1031410,C.D. BUSTARVIEJO,C.D. BUSTARVIEJO,C.D. BUSTARVIEJO,,/fichaequipo/1031410,2026-08-05T01:16:49.408239+00:00
2601,C.F. SAN AGUSTIN DE GUADALIX B,C.F. SAN AGUSTIN DE GUADALIX 'B',C.F. SAN AGUSTIN DE GUADALIX,B,/fichaequipo/2601,2026-08-05T01:16:49.408239+00:00
2602,C.F. SAN AGUSTIN DE GUADALIX C,C.F. SAN AGUSTIN DE GUADALIX 'C',C.F. SAN AGUSTIN DE GUADALIX,C,/fichaequipo/2602,2026-08-05T01:16:49.408239+00:00
-13289309,Equipo Fuera (No asignado),Equipo Fuera (No asignado),Equipo Fuera (No asignado),,/fichaequipo/-13289309,2026-08-05T01:16:25.665187+00:00
4941411,C.D. MOLAR SPORT,C.D. MOLAR SPORT,C.D. MOLAR SPORT,,/fichaequipo/4941411,2026-08-05T01:16:49.408239+00:00
2276906,UNION DEPORTIVA SAN AGUSTIN DEL GUADALIX,UNION DEPORTIVA SAN AGUSTIN DEL GUADALIX,UNION DEPORTIVA SAN AGUSTIN DEL GUADALIX,,/fichaequipo/2276906,2026-08-05T01:16:49.408239+00:00
315280,C.D. MIRAFLORES DE LA SIERRA A,C.D. MIRAFLORES DE LA SIERRA 'A',C.D. MIRAFLORES DE LA SIERRA,A,/fichaequipo/315280,2026-08-05T01:16:49.408239+00:00
846740,C.D. GUADALIX DE LA SIERRA,C.D. GUADALIX DE LA SIERRA,C.D. GUADALIX DE LA SIERRA,,/fichaequipo/846740,2026-08-05T01:16:49.408239+00:00
846787,C.D. PEDREZUELA A,C.D. PEDREZUELA 'A',C.D. PEDREZUELA,A,/fichaequipo/846787,2026-08-05T01:17:07.635711+00:00
1032084,C.D. PEDREZUELA B,C.D. PEDREZUELA 'B',C.D. PEDREZUELA,B,/fichaequipo/1032084,2026-08-05T01:16:49.408239+00:00
334122,C.F. ALALPARDO C,C.F. ALALPARDO 'C',C.F. ALALPARDO,C,/fichaequipo/334122,2026-08-05T01:16:49.630913+00:00
467189,C.F. ALALPARDO D,C.F. ALALPARDO 'D',C.F. ALALPARDO,D,/fichaequipo/467189,2026-08-05T01:16:49.630913+00:00
334131,UNION DEPORTIVA JARAMA 2016 A,UNION DEPORTIVA JARAMA 2016 'A',UNION DEPORTIVA JARAMA 2016,A,/fichaequipo/334131,2026-08-05T01:17:07.635711+00:00
4950074,UNION DEPORTIVA JARAMA 2016 B,UNION DEPORTIVA JARAMA 2016 'B',UNION DEPORTIVA JARAMA 2016,B,/fichaequipo/4950074,2026-08-05T01:16:49.630913+00:00
1906,C.F. FUENTE EL SAZ B,C.F. FUENTE EL SAZ 'B',C.F. FUENTE EL SAZ,B,/fichaequipo/1906,2026-08-05T01:16:49.630913+00:00
2196,C.D. VALDETORRES,C.D. VALDETORRES,C.D. VALDETORRES,,/fichaequipo/2196,2026-08-05T01:16:49.630913+00:00
6811013,C.D. PARACUELLOS SPORT C,C.D. PARACUELLOS SPORT 'C',C.D. PARACUELLOS SPORT,C,/fichaequipo/6811013,2026-08-05T01:17:07.643139+00:00
1100402,C.D.B. PARACUELLOS ANTAMIRA G,C.D.B. PARACUELLOS ANTAMIRA 'G',C.D.B. PARACUELLOS ANTAMIRA,G,/fichaequipo/1100402,2026-08-05T01:16:26.358928+00:00
6816264,COLEGIO MIRAMADRID E,COLEGIO MIRAMADRID 'E',COLEGIO MIRAMADRID,E,/fichaequipo/6816264,2026-08-05T01:16:51.033298+00:00
3356326,COLEGIO MIRAMADRID D,COLEGIO MIRAMADRID 'D',COLEGIO MIRAMADRID,D,/fichaequipo/3356326,2026-08-05T01:16:51.033298+00:00
12325505,C.D.B. PARACUELLOS ANTAMIRA D,C.D.B. PARACUELLOS ANTAMIRA 'D',C.D.B. PARACUELLOS ANTAMIRA,D,/fichaequipo/12325505,2026-08-05T01:16:51.033298+00:00
12325506,C.D.B. PARACUELLOS ANTAMIRA E,C.D.B. PARACUELLOS ANTAMIRA 'E',C.D.B. PARACUELLOS ANTAMIRA,E,/fichaequipo/12325506,2026-08-05T01:16:51.033298+00:00
300513,C.D. BARAJAS,C.D. BARAJAS,C.D. BARAJAS,,/fichaequipo/300513,2026-08-05T01:16:51.033298+00:00
12325729,C.D.B. PARACUELLOS ANTAMIRA F,C.D.B. PARACUELLOS ANTAMIRA 'F',C.D.B. PARACUELLOS ANTAMIRA,F,/fichaequipo/12325729,2026-08-05T01:16:26.358928+00:00
8924584,COLEGIO MIRAMADRID F,COLEGIO MIRAMADRID 'F',COLEGIO MIRAMADRID,F,/fichaequipo/8924584,2026-08-05T01:16:51.033298+00:00
680616,C.D. SAN FERNANDO C,C.D. SAN FERNANDO 'C',C.D. SAN FERNANDO,C,/fichaequipo/680616,2026-08-05T01:16:51.033298+00:00
9031294,E.M.F. ATLETICO ALGETE C.D. A,E.M.F. ATLETICO ALGETE C.D. 'A',E.M.F. ATLETICO ALGETE C.D.,A,/fichaequipo/9031294,2026-08-05T01:16:51.024979+00:00
2627,E.M.F. ATLETICO ALGETE C.D. B,E.M.F. ATLETICO ALGETE C.D. 'B',E.M.F. ATLETICO ALGETE C.D.,B,/fichaequipo/2627,2026-08-05T01:16:51.024979+00:00
6849460,EMF C.D. COBEÑA E,EMF C.D. COBEÑA 'E',EMF C.D. COBEÑA,E,/fichaequipo/6849460,2026-08-05T01:16:51.024979+00:00
-13213527,Equipo Fuera (No asignado),Equipo Fuera (No asignado),Equipo Fuera (No asignado),,/fichaequipo/-13213527,2026-08-05T01:16:29.062198+00:00
2280235,ESCUELA MUN.DEPORTES DAGANZO D,ESCUELA MUN.DEPORTES DAGANZO 'D',ESCUELA MUN.DEPORTES DAGANZO,D,/fichaequipo/2280235,2026-08-05T01:16:51.024979+00:00
2632,C.D. MUNICIPAL AJALVIR,C.D. MUNICIPAL AJALVIR,C.D. MUNICIPAL AJALVIR,,/fichaequipo/2632,2026-08-05T01:16:51.024979+00:00
2280232,ESCUELA MUN.DEPORTES DAGANZO B,ESCUELA MUN.DEPORTES DAGANZO 'B',ESCUELA MUN.DEPORTES DAGANZO,B,/fichaequipo/2280232,2026-08-05T01:16:51.024979+00:00
2280234,ESCUELA MUN.DEPORTES DAGANZO C,ESCUELA MUN.DEPORTES DAGANZO 'C',ESCUELA MUN.DEPORTES DAGANZO,C,/fichaequipo/2280234,2026-08-05T01:16:51.024979+00:00
311794,EMF C.D. COBEÑA C,EMF C.D. COBEÑA 'C',EMF C.D. COBEÑA,C,/fichaequipo/311794,2026-08-05T01:16:51.024979+00:00
304410,EMF C.D. COBEÑA B,EMF C.D. COBEÑA 'B',EMF C.D. COBEÑA,B,/fichaequipo/304410,2026-08-05T01:16:51.024979+00:00
1031229,EMF C.D. COBEÑA D,EMF C.D. COBEÑA 'D',EMF C.D. COBEÑA,D,/fichaequipo/1031229,2026-08-05T01:17:07.635711+00:00
885413,C.D. ALGETEÑO B,C.D. ALGETEÑO 'B',C.D. ALGETEÑO,B,/fichaequipo/885413,2026-08-05T01:16:51.024979+00:00
2045,C.D. FUTBOL TRES CANTOS C,C.D. FUTBOL TRES CANTOS 'C',C.D. FUTBOL TRES CANTOS,C,/fichaequipo/2045,2026-08-05T01:16:51.162644+00:00
2046,C.D. FUTBOL TRES CANTOS D,C.D. FUTBOL TRES CANTOS 'D',C.D. FUTBOL TRES CANTOS,D,/fichaequipo/2046,2026-08-05T01:16:51.162644+00:00
680617,UNION DEPORTIVA TRES CANTOS D, UNION DEPORTIVA TRES CANTOS 'D',UNION DEPORTIVA TRES CANTOS,D,/fichaequipo/680617,2026-08-05T01:16:51.162644+00:00
680618,UNION DEPORTIVA TRES CANTOS E,UNION DEPORTIVA TRES CANTOS 'E',UNION DEPORTIVA TRES CANTOS,E,/fichaequipo/680618,2026-08-05T01:16:51.162644+00:00
214,A.D. COLMENAR VIEJO D,A.D. COLMENAR VIEJO 'D',A.D. COLMENAR VIEJO,D,/fichaequipo/214,2026-08-05T01:16:51.162644+00:00
3352395,A.D. COLMENAR VIEJO E,A.D. COLMENAR VIEJO 'E',A.D. COLMENAR VIEJO,E,/fichaequipo/3352395,2026-08-05T01:16:51.162644+00:00
3047686,LA MORALEJA C.F. C,LA MORALEJA C.F. 'C',LA MORALEJA C.F.,C,/fichaequipo/3047686,2026-08-05T01:16:51.162644+00:00
2589,UNION DEPORTIVA TRES CANTOS C,UNION DEPORTIVA TRES CANTOS 'C',UNION DEPORTIVA TRES CANTOS,C,/fichaequipo/2589,2026-08-05T01:16:51.162644+00:00
3768599,LA MORALEJA C.F. B,LA MORALEJA C.F. 'B',LA MORALEJA C.F.,B,/fichaequipo/3768599,2026-08-05T01:17:07.635711+00:00
1035689,LA MORALEJA C.F. A,LA MORALEJA C.F. 'A',LA MORALEJA C.F.,A,/fichaequipo/1035689,2026-08-05T01:16:51.162644+00:00
1324,JUVENTUD SANSE B,JUVENTUD SANSE 'B',JUVENTUD SANSE,B,/fichaequipo/1324,2026-08-05T01:16:52.813525+00:00
540035,JUVENTUD SANSE C,JUVENTUD SANSE 'C',JUVENTUD SANSE,C,/fichaequipo/540035,2026-08-05T01:16:52.813525+00:00
846782,RAYO CIUDAD ALCOBENDAS C.F. D,RAYO CIUDAD ALCOBENDAS C.F. 'D',RAYO CIUDAD ALCOBENDAS C.F.,D,/fichaequipo/846782,2026-08-05T01:16:52.813525+00:00
1326,JUVENTUD SANSE D,JUVENTUD SANSE 'D',JUVENTUD SANSE,D,/fichaequipo/1326,2026-08-05T01:16:52.813525+00:00
6821025,C.D. UNION EUROPA SANSE A,C.D. UNION EUROPA SANSE 'A',C.D. UNION EUROPA SANSE,A,/fichaequipo/6821025,2026-08-05T01:17:08.492323+00:00
10659441,C.D. UNION EUROPA SANSE B,C.D. UNION EUROPA SANSE 'B',C.D. UNION EUROPA SANSE,B,/fichaequipo/10659441,2026-08-05T01:16:52.813525+00:00
1085,C.D. CARRANZA C,C.D. CARRANZA 'C',C.D. CARRANZA,C,/fichaequipo/1085,2026-08-05T01:16:52.813525+00:00
2743776,JUVENTUD SANSE I,JUVENTUD SANSE 'I',JUVENTUD SANSE,I,/fichaequipo/2743776,2026-08-05T01:16:52.813525+00:00
1084,C.D. CARRANZA B,C.D. CARRANZA 'B',C.D. CARRANZA,B,/fichaequipo/1084,2026-08-05T01:16:52.813525+00:00
1083,C.D. CARRANZA A,C.D. CARRANZA 'A',C.D. CARRANZA,A,/fichaequipo/1083,2026-08-05T01:16:52.813525+00:00
1325,JUVENTUD SANSE E,JUVENTUD SANSE 'E',JUVENTUD SANSE,E,/fichaequipo/1325,2026-08-05T01:16:52.728629+00:00
1031636,JUVENTUD SANSE F,JUVENTUD SANSE 'F',JUVENTUD SANSE,F,/fichaequipo/1031636,2026-08-05T01:16:52.728629+00:00
3228,JARAMA RACE,JARAMA RACE,JARAMA RACE,,/fichaequipo/3228,2026-08-05T01:16:52.728629+00:00
2272011,JUVENTUD SANSE H,JUVENTUD SANSE 'H',JUVENTUD SANSE,H,/fichaequipo/2272011,2026-08-05T01:16:52.728629+00:00
3359550,C.D. HIGHLANDS EL ENCINAR,C.D. HIGHLANDS EL ENCINAR,C.D. HIGHLANDS EL ENCINAR,,/fichaequipo/3359550,2026-08-05T01:17:08.238071+00:00
334130,C.D.E. ACADEMIA DE FUTBOL ALCOBENDAS C,C.D.E. ACADEMIA DE FUTBOL ALCOBENDAS 'C',C.D.E. ACADEMIA DE FUTBOL ALCOBENDAS,C,/fichaequipo/334130,2026-08-05T01:16:52.728629+00:00
3075646,U.D.SAN SEBASTIAN REYES B,U.D.SAN SEBASTIAN REYES 'B',U.D.SAN SEBASTIAN REYES,B,/fichaequipo/3075646,2026-08-05T01:16:52.728629+00:00
3015897,U.D.SAN SEBASTIAN REYES C,U.D.SAN SEBASTIAN REYES 'C',U.D.SAN SEBASTIAN REYES,C,/fichaequipo/3015897,2026-08-05T01:16:52.728629+00:00
372261,S.A.D. LICEO EUROPEO D,S.A.D. LICEO EUROPEO 'D',S.A.D. LICEO EUROPEO,D,/fichaequipo/372261,2026-08-05T01:16:52.728629+00:00
2272010,JUVENTUD SANSE G,JUVENTUD SANSE 'G',JUVENTUD SANSE,G,/fichaequipo/2272010,2026-08-05T01:16:52.728629+00:00
466967,CLUB FUENTELARREYNA C,CLUB FUENTELARREYNA 'C',CLUB FUENTELARREYNA,C,/fichaequipo/466967,2026-08-05T01:16:52.821695+00:00
2730083,CLUB FUENTELARREYNA D,CLUB FUENTELARREYNA 'D',CLUB FUENTELARREYNA,D,/fichaequipo/2730083,2026-08-05T01:16:52.821695+00:00
2743,SPORTING SEIS DE DICIEMBRE A,SPORTING SEIS DE DICIEMBRE 'A',SPORTING SEIS DE DICIEMBRE,A,/fichaequipo/2743,2026-08-05T01:16:52.821695+00:00
2744,SPORTING SEIS DE DICIEMBRE B,SPORTING SEIS DE DICIEMBRE 'B',SPORTING SEIS DE DICIEMBRE,B,/fichaequipo/2744,2026-08-05T01:16:52.821695+00:00
2504,COLEGIO BRAINS B,COLEGIO BRAINS 'B',COLEGIO BRAINS,B,/fichaequipo/2504,2026-08-05T01:16:52.821695+00:00
12234654,C.D. CHAMARTIN VERGARA D,C.D. CHAMARTIN VERGARA 'D',C.D. CHAMARTIN VERGARA,D,/fichaequipo/12234654,2026-08-05T01:16:52.821695+00:00
1815,ASOC.DEP. ATLETICO CONCILIO,ASOC.DEP. ATLETICO CONCILIO,ASOC.DEP. ATLETICO CONCILIO,,/fichaequipo/1815,2026-08-05T01:16:52.821695+00:00
304854,S.A.D. LICEO EUROPEO C,S.A.D. LICEO EUROPEO 'C',S.A.D. LICEO EUROPEO,C,/fichaequipo/304854,2026-08-05T01:17:07.643139+00:00
304374,S.A.D. LICEO EUROPEO A,S.A.D. LICEO EUROPEO 'A',S.A.D. LICEO EUROPEO,A,/fichaequipo/304374,2026-08-05T01:16:52.821695+00:00
304375,S.A.D. LICEO EUROPEO B,S.A.D. LICEO EUROPEO 'B',S.A.D. LICEO EUROPEO,B,/fichaequipo/304375,2026-08-05T01:16:52.821695+00:00
12234655,C.D. CHAMARTIN VERGARA E,C.D. CHAMARTIN VERGARA 'E',C.D. CHAMARTIN VERGARA,E,/fichaequipo/12234655,2026-08-05T01:16:52.343517+00:00
-13272072,Equipo Fuera (No asignado),Equipo Fuera (No asignado),Equipo Fuera (No asignado),,/fichaequipo/-13272072,2026-08-05T01:16:28.666218+00:00
5440553,C.D. ESTUDIANTES LAS TABLAS C,C.D. ESTUDIANTES LAS TABLAS 'C',C.D. ESTUDIANTES LAS TABLAS,C,/fichaequipo/5440553,2026-08-05T01:16:52.343517+00:00
5440570,C.D. ESTUDIANTES LAS TABLAS D,C.D. ESTUDIANTES LAS TABLAS 'D',C.D. ESTUDIANTES LAS TABLAS,D,/fichaequipo/5440570,2026-08-05T01:16:52.343517+00:00
849147,C.D.B BASE,C.D.B BASE,C.D.B BASE,,/fichaequipo/849147,2026-08-05T01:16:52.343517+00:00
5440588,C.D. ESTUDIANTES LAS TABLAS E,C.D. ESTUDIANTES LAS TABLAS 'E',C.D. ESTUDIANTES LAS TABLAS,E,/fichaequipo/5440588,2026-08-05T01:16:52.343517+00:00
300167,C.D. SEK A,C.D. SEK 'A',C.D. SEK,A,/fichaequipo/300167,2026-08-05T01:17:08.492323+00:00
3310,C.D. SEK B,C.D. SEK 'B',C.D. SEK,B,/fichaequipo/3310,2026-08-05T01:16:52.343517+00:00
9891357,S.A.D. CODEC DE MADRID B,S.A.D. CODEC DE MADRID 'B',S.A.D. CODEC DE MADRID,B,/fichaequipo/9891357,2026-08-05T01:16:52.343517+00:00
10638845,C.D. ENJOY FOOTBALL,C.D. ENJOY FOOTBALL,C.D. ENJOY FOOTBALL,,/fichaequipo/10638845,2026-08-05T01:16:52.343517+00:00
846749,ATLETICO CHOPERA ALCOBENDAS 04 D,ATLETICO CHOPERA ALCOBENDAS 04 'D',ATLETICO CHOPERA ALCOBENDAS 04,D,/fichaequipo/846749,2026-08-05T01:16:28.979943+00:00
2276209,ATLETICO CHOPERA ALCOBENDAS 04 E,ATLETICO CHOPERA ALCOBENDAS 04 'E',ATLETICO CHOPERA ALCOBENDAS 04,E,/fichaequipo/2276209,2026-08-05T01:16:28.979943+00:00
846783,RAYO CIUDAD ALCOBENDAS C.F. E,RAYO CIUDAD ALCOBENDAS C.F. 'E',RAYO CIUDAD ALCOBENDAS C.F.,E,/fichaequipo/846783,2026-08-05T01:16:28.979943+00:00
887924,RAYO CIUDAD ALCOBENDAS C.F. F,RAYO CIUDAD ALCOBENDAS C.F. 'F',RAYO CIUDAD ALCOBENDAS C.F.,F,/fichaequipo/887924,2026-08-05T01:16:28.979943+00:00
271,ALCOBENDAS C.F. B,ALCOBENDAS C.F. 'B',ALCOBENDAS C.F.,B,/fichaequipo/271,2026-08-05T01:17:07.635711+00:00
3044192,ATLETICO CHOPERA ALCOBENDAS 04 F,ATLETICO CHOPERA ALCOBENDAS 04 'F',ATLETICO CHOPERA ALCOBENDAS 04,F,/fichaequipo/3044192,2026-08-05T01:16:28.979943+00:00
6815462,COLEGIO BRAINS C,COLEGIO BRAINS 'C',COLEGIO BRAINS,C,/fichaequipo/6815462,2026-08-05T01:16:28.979943+00:00
6817745,COLEGIO BRAINS D,COLEGIO BRAINS 'D',COLEGIO BRAINS,D,/fichaequipo/6817745,2026-08-05T01:16:28.979943+00:00
2466,A.D. COMPLUTENSE ALCALA E,A.D. COMPLUTENSE ALCALA 'E',A.D. COMPLUTENSE ALCALA,E,/fichaequipo/2466,2026-08-05T01:16:52.316743+00:00
1031339,A.D. COMPLUTENSE ALCALA F,A.D. COMPLUTENSE ALCALA 'F',A.D. COMPLUTENSE ALCALA,F,/fichaequipo/1031339,2026-08-05T01:16:52.316743+00:00
1031828,A.D. NUEVO BAZTAN A,A.D. NUEVO BAZTAN 'A',A.D. NUEVO BAZTAN,A,/fichaequipo/1031828,2026-08-05T01:16:52.316743+00:00
1031829,A.D. NUEVO BAZTAN B,A.D. NUEVO BAZTAN 'B',A.D. NUEVO BAZTAN,B,/fichaequipo/1031829,2026-08-05T01:16:52.316743+00:00
3345456,A.D. TORREJON C.F.,A.D. TORREJON C.F.,A.D. TORREJON C.F.,,/fichaequipo/3345456,2026-08-05T01:17:08.315863+00:00
600715,CAMARMA C.F.,CAMARMA C.F.,CAMARMA C.F.,,/fichaequipo/600715,2026-08-05T01:16:52.316743+00:00
12231692,C.D. DYS SPORT-ALCALA B,C.D. DYS SPORT-ALCALA 'B',C.D. DYS SPORT-ALCALA,B,/fichaequipo/12231692,2026-08-05T01:16:52.316743+00:00
1031230,VILLALBILLA C.F. B,VILLALBILLA C.F. 'B',VILLALBILLA C.F.,B,/fichaequipo/1031230,2026-08-05T01:16:52.316743+00:00
4950095,CLUB ATLETICO DE MADRID L,CLUB ATLETICO DE MADRID 'L',CLUB ATLETICO DE MADRID,L,/fichaequipo/4950095,2026-08-05T01:16:52.316743+00:00
3176,C.F. RAYO ENSANCHE,C.F. RAYO ENSANCHE,C.F. RAYO ENSANCHE,,/fichaequipo/3176,2026-08-05T01:16:52.316743+00:00
1120,A.D. NAYA A,A.D. NAYA 'A',A.D. NAYA,A,/fichaequipo/1120,2026-08-05T01:16:53.108807+00:00
1121,A.D. NAYA B,A.D. NAYA 'B',A.D. NAYA,B,/fichaequipo/1121,2026-08-05T01:16:53.108807+00:00
3326,CLUB CIUDAD HENARES,CLUB CIUDAD HENARES,CLUB CIUDAD HENARES,,/fichaequipo/3326,2026-08-05T01:16:53.108807+00:00
1122,A.D. NAYA C,A.D. NAYA 'C',A.D. NAYA,C,/fichaequipo/1122,2026-08-05T01:16:53.108807+00:00
11641458,C.F.D. FUTURO SAN FRANCISCO A,C.F.D. FUTURO SAN FRANCISCO 'A',C.F.D. FUTURO SAN FRANCISCO,A,/fichaequipo/11641458,2026-08-05T01:17:07.643139+00:00
307848,C.F.D. FUTURO SAN FRANCISCO B,C.F.D. FUTURO SAN FRANCISCO 'B',C.F.D. FUTURO SAN FRANCISCO,B,/fichaequipo/307848,2026-08-05T01:16:53.108807+00:00
7265318,FUNDACION R.S.D. ALCALA B,FUNDACION R.S.D. ALCALA 'B',FUNDACION R.S.D. ALCALA,B,/fichaequipo/7265318,2026-08-05T01:16:53.108807+00:00
334349,R.S.D. ALCALA S.A.D. E,R.S.D. ALCALA S.A.D. 'E',R.S.D. ALCALA S.A.D.,E,/fichaequipo/334349,2026-08-05T01:16:53.108807+00:00
2729338,A.D. COMPLUTENSE ALCALA G,A.D. COMPLUTENSE ALCALA 'G',A.D. COMPLUTENSE ALCALA,G,/fichaequipo/2729338,2026-08-05T01:16:53.108807+00:00
1031535,ATLETICO LA GARENA C,ATLETICO LA GARENA 'C',ATLETICO LA GARENA,C,/fichaequipo/1031535,2026-08-05T01:16:53.108807+00:00
467136,C.D. AVANCE F,C.D. AVANCE 'F',C.D. AVANCE,F,/fichaequipo/467136,2026-08-05T01:16:54.099953+00:00
307929,C.D. AVANCE B,C.D. AVANCE 'B',C.D. AVANCE,B,/fichaequipo/307929,2026-08-05T01:16:54.099953+00:00
307930,C.D. AVANCE C,C.D. AVANCE 'C',C.D. AVANCE,C,/fichaequipo/307930,2026-08-05T01:16:54.099953+00:00
12382161,S.A.D. COLEGIO SAN GABRIEL B,S.A.D. COLEGIO SAN GABRIEL 'B',S.A.D. COLEGIO SAN GABRIEL,B,/fichaequipo/12382161,2026-08-05T01:16:54.099953+00:00
12382162,S.A.D. COLEGIO SAN GABRIEL C,S.A.D. COLEGIO SAN GABRIEL 'C',S.A.D. COLEGIO SAN GABRIEL,C,/fichaequipo/12382162,2026-08-05T01:16:54.099953+00:00
1269,C.D. ESCOLAPIOS ALCALA B,C.D. ESCOLAPIOS ALCALA 'B',C.D. ESCOLAPIOS ALCALA,B,/fichaequipo/1269,2026-08-05T01:16:54.099953+00:00
307933,C.D. AVANCE E,C.D. AVANCE 'E',C.D. AVANCE,E,/fichaequipo/307933,2026-08-05T01:17:07.643139+00:00
1147908,GREDOS SAN DIEGO-ALCALA C,GREDOS SAN DIEGO-ALCALA 'C',GREDOS SAN DIEGO-ALCALA,C,/fichaequipo/1147908,2026-08-05T01:16:54.099953+00:00
307931,C.D. AVANCE D,C.D. AVANCE 'D',C.D. AVANCE,D,/fichaequipo/307931,2026-08-05T01:16:54.099953+00:00
12382160,S.A.D. COLEGIO SAN GABRIEL A,S.A.D. COLEGIO SAN GABRIEL 'A',S.A.D. COLEGIO SAN GABRIEL,A,/fichaequipo/12382160,2026-08-05T01:17:07.635711+00:00
307831,ATLETICO MADRILEÑO C.F. D,ATLETICO MADRILEÑO C.F. 'D',ATLETICO MADRILEÑO C.F.,D,/fichaequipo/307831,2026-08-05T01:16:31.996088+00:00
8966315,C.D. DYS SPORT-ALCALA A,C.D. DYS SPORT-ALCALA 'A',C.D. DYS SPORT-ALCALA,A,/fichaequipo/8966315,2026-08-05T01:16:31.996088+00:00
757,A.D. HENARES D.IV B,A.D. HENARES D.IV 'B',A.D. HENARES D.IV,B,/fichaequipo/757,2026-08-05T01:16:31.996088+00:00
3353736,A.D. COMPLUTENSE ALCALA H,A.D. COMPLUTENSE ALCALA 'H',A.D. COMPLUTENSE ALCALA,H,/fichaequipo/3353736,2026-08-05T01:16:31.996088+00:00
6822411,GREDOS SAN DIEGO-ALCALA D,GREDOS SAN DIEGO-ALCALA 'D',GREDOS SAN DIEGO-ALCALA,D,/fichaequipo/6822411,2026-08-05T01:16:31.996088+00:00
300170,ATLETICO ALCALA,ATLETICO ALCALA,ATLETICO ALCALA,,/fichaequipo/300170,2026-08-05T01:16:31.996088+00:00
846753,ATLETICO LA GARENA B,ATLETICO LA GARENA 'B',ATLETICO LA GARENA,B,/fichaequipo/846753,2026-08-05T01:16:31.996088+00:00
13110327,C.D.E. AMISTAD ALCORCON E,C.D.E. AMISTAD ALCORCON 'E',C.D.E. AMISTAD ALCORCON,E,/fichaequipo/13110327,2026-08-05T01:16:54.206506+00:00
13110309,C.D.E. AMISTAD ALCORCON A,C.D.E. AMISTAD ALCORCON 'A',C.D.E. AMISTAD ALCORCON,A,/fichaequipo/13110309,2026-08-05T01:16:54.206506+00:00
13110317,C.D.E. AMISTAD ALCORCON B,C.D.E. AMISTAD ALCORCON 'B',C.D.E. AMISTAD ALCORCON,B,/fichaequipo/13110317,2026-08-05T01:16:54.206506+00:00
