season,season_id,category,competition,competition_id,group,group_id,game_type,game_type_id,phase_label,matchday,matchday_label,match_id,home_team,home_team_id,away_team,away_team_id,home_score,away_score,match_date,match_time,match_datetime_raw,venue,venue_id,status,is_finished,is_scheduled,result_text_raw,source_url,source_type,scraped_at
2020-2021,16,CADETE,PRIMERA DIVISION AUTONOMICA CADETE,12235223,Grupo 2,12642607,Futbol-11,1,regular_season,16.0,16 (22-05-2021),1336531,Equipo Casa (No asignado),-13066795,A.D. UNION CARRASCAL 'A',2351,,,,,,,1308,unscheduled,False,False,,https://www.rffm.es/competicion/calendario?temporada=16&competicion=12235223&grupo=12642607&jornada=1&tipojuego=1,calendario_page,2026-08-05T01:14:52.925572+00:00
2020-2021,16,CADETE,PRIMERA DIVISION AUTONOMICA CADETE,12235223,Grupo 2,12642607,Futbol-11,1,regular_season,17.0,17 (29-05-2021),1336540,C.F. FUENLABRADA S.A.D. 'A',2174,Equipo Fuera (No asignado),-13066795,,,,,,,1407,unscheduled,False,False,,https://www.rffm.es/competicion/calendario?temporada=16&competicion=12235223&grupo=12642607&jornada=1&tipojuego=1,calendario_page,2026-08-05T01:14:52.925572+00:00
2020-2021,16,CADETE,PRIMERA DIVISION AUTONOMICA CADETE,12235223,Grupo 2,12642607,Futbol-11,1,regular_season,18.0,18 (12-06-2021),1336550,Equipo Casa (No asignado),-13066795,A.D. ILLESCAS 'A',1655,,,,,,,1308,unscheduled,False,False,,https://www.rffm.es/competicion/calendario?temporada=16&competicion=12235223&grupo=12642607&jornada=1&tipojuego=1,calendario_page,2026-08-05T01:14:52.925572+00:00
2020-2021,16,CADETE,PRIMERA DIVISION AUTONOMICA CADETE,12235223,Grupo 2,12642607,Futbol-11,1,regular_season,19.0,19 (19-06-2021),1336559,REAL MADRID C.F. 'B',31323,Equipo Fuera (No asignado),-13066795,,,,,,,119,unscheduled,False,False,,https://www.rffm.es/competicion/calendario?temporada=16&competicion=12235223&grupo=12642607&jornada=1&tipojuego=1,calendario_page,2026-08-05T01:14:52.925572+00:00
2020-2021,16,CADETE,PRIMERA CADETE,12235225,Grupo 2,12821506,Futbol-11,1,regular_season,1.0,1 (14-11-2020),1341475,JUVENTUD SANSE 'B',1315,Equipo Fuera (No asignado),-13194037,,,,,,,309493,unscheduled,False,False,,https://www.rffm.es/competicion/calendario?temporada=16&competicion=12235225&grupo=12821506&jornada=1&tipojuego=1,calendario_page,2026-08-05T01:14:57.373332+00:00
2020-2021,16,CADETE,PRIMERA CADETE,12235225,Grupo 2,12821506,Futbol-11,1,regular_season,2.0,2 (21-11-2020),1341483,Equipo Casa (No asignado),-13194037,CELTIC CASTILLA C.F. 'A',820,,,,,,,1101,unscheduled,False,False,,https://www.rffm.es/competicion/calendario?temporada=16&competicion=12235225&grupo=12821506&jornada=1&tipojuego=1,calendario_page,2026-08-05T01:14:57.373332+00:00
2020-2021,16,CADETE,PRIMERA CADETE,12235225,Grupo 2,12821506,Futbol-11,1,regular_season,3.0,3 (28-11-2020),1341490,UNION ZONA NORTE 'B',2238,Equipo Fuera (No asignado),-13194037,,,,,,,118,unscheduled,False,False,,https://www.rffm.es/competicion/calendario?temporada=16&competicion=12235225&grupo=12821506&jornada=1&tipojuego=1,calendario_page,2026-08-05T01:14:57.373332+00:00
2020-2021,16,CADETE,PRIMERA CADETE,12235225,Grupo 2,12821506,Futbol-11,1,regular_season,4.0,4 (12-12-2020),1341498,Equipo Casa (No asignado),-13194037,U.D. SAN SEBASTIAN REYES 'C',1032531,,,,,,,1101,unscheduled,False,False,,https://www.rffm.es/competicion/calendario?temporada=16&competicion=12235225&grupo=12821506&jornada=1&tipojuego=1,calendario_page,2026-08-05T01:14:57.373332+00:00
2020-2021,16,CADETE,PRIMERA CADETE,12235225,Grupo 2,12821506,Futbol-11,1,regular_season,5.0,5 (20-02-2021),1341505,S.A.D. FUND. C.D. RECUERDO 'A',399,Equipo Fuera (No asignado),-13194037,,,,,,,117,unscheduled,False,False,,https://www.rffm.es/competicion/calendario?temporada=16&competicion=12235225&grupo=12821506&jornada=1&tipojuego=1,calendario_page,2026-08-05T01:14:57.373332+00:00
2020-2021,16,CADETE,PRIMERA CADETE,12235225,Grupo 2,12821506,Futbol-11,1,regular_season,6.0,6 (27-03-2021),1341513,Equipo Casa (No asignado),-13194037,LA MORALEJA C.F. 'A',1031915,,,,,,,1101,unscheduled,False,False,,https://www.rffm.es/competicion/calendario?temporada=16&competicion=12235225&grupo=12821506&jornada=1&tipojuego=1,calendario_page,2026-08-05T01:14:57.373332+00:00
2020-2021,16,CADETE,PRIMERA CADETE,12235225,Grupo 2,12821506,Futbol-11,1,regular_season,7.0,7 (30-01-2021),1341520,RECREATIVO SOTO DEL REAL C.F.,304655,Equipo Fuera (No asignado),-13194037,,,,,,,1116,unscheduled,False,False,,https://www.rffm.es/competicion/calendario?temporada=16&competicion=12235225&grupo=12821506&jornada=1&tipojuego=1,calendario_page,2026-08-05T01:14:57.373332+00:00
2020-2021,16,CADETE,PRIMERA CADETE,12235225,Grupo 2,12821506,Futbol-11,1,regular_season,8.0,8 (06-02-2021),1341528,Equipo Casa (No asignado),-13194037,C.D. CANILLAS 'B',483,,,,,,,1101,unscheduled,False,False,,https://www.rffm.es/competicion/calendario?temporada=16&competicion=12235225&grupo=12821506&jornada=1&tipojuego=1,calendario_page,2026-08-05T01:14:57.373332+00:00
2020-2021,16,CADETE,PRIMERA CADETE,12235225,Grupo 2,12821506,Futbol-11,1,regular_season,9.0,9 (27-02-2021),1341535,C.F. SAN AGUSTIN DE GUADALIX 'A',2596,Equipo Fuera (No asignado),-13194037,,,,,,,1113,unscheduled,False,False,,https://www.rffm.es/competicion/calendario?temporada=16&competicion=12235225&grupo=12821506&jornada=1&tipojuego=1,calendario_page,2026-08-05T01:14:57.373332+00:00
2020-2021,16,CADETE,PRIMERA CADETE,12235225,Grupo 2,12821506,Futbol-11,1,regular_season,10.0,10 (06-03-2021),1341543,Equipo Casa (No asignado),-13194037,ATLETICO CHOPERA ALCOBENDAS 04 'B',680102,,,,,,,1101,unscheduled,False,False,,https://www.rffm.es/competicion/calendario?temporada=16&competicion=12235225&grupo=12821506&jornada=1&tipojuego=1,calendario_page,2026-08-05T01:14:57.373332+00:00
2020-2021,16,CADETE,PRIMERA CADETE,12235225,Grupo 2,12821506,Futbol-11,1,regular_season,11.0,11 (13-03-2021),1341551,Equipo Casa (No asignado),-13194037,E.F. SIETE PICOS COLMENAR 'B',680120,,,,,,,1101,unscheduled,False,False,,https://www.rffm.es/competicion/calendario?temporada=16&competicion=12235225&grupo=12821506&jornada=1&tipojuego=1,calendario_page,2026-08-05T01:14:57.373332+00:00
2020-2021,16,CADETE,PRIMERA CADETE,12235225,Grupo 2,12821506,Futbol-11,1,regular_season,12.0,12 (10-04-2021),1341560,A.D. COLMENAR VIEJO 'B',199,Equipo Fuera (No asignado),-13194037,,,,,,,1139,unscheduled,False,False,,https://www.rffm.es/competicion/calendario?temporada=16&competicion=12235225&grupo=12821506&jornada=1&tipojuego=1,calendario_page,2026-08-05T01:14:57.373332+00:00
2020-2021,16,CADETE,PRIMERA CADETE,12235225,Grupo 2,12821506,Futbol-11,1,regular_season,13.0,13 (17-04-2021),1341568,Equipo Casa (No asignado),-13194037,C.D. FUTBOL TRES CANTOS 'B',2033,,,,,,,1101,unscheduled,False,False,,https://www.rffm.es/competicion/calendario?temporada=16&competicion=12235225&grupo=12821506&jornada=1&tipojuego=1,calendario_page,2026-08-05T01:14:57.373332+00:00
2020-2021,16,CADETE,PRIMERA CADETE,12235225,Grupo 2,12821506,Futbol-11,1,regular_season,14.0,14 (24-04-2021),1341577,CLUB SAN AGUSTIN 'B',300235,Equipo Fuera (No asignado),-13194037,,,,,,,111,unscheduled,False,False,,https://www.rffm.es/competicion/calendario?temporada=16&competicion=12235225&grupo=12821506&jornada=1&tipojuego=1,calendario_page,2026-08-05T01:14:57.373332+00:00
2020-2021,16,CADETE,PRIMERA CADETE,12235225,Grupo 2,12821506,Futbol-11,1,regular_season,15.0,15 (15-05-2021),1341585,Equipo Casa (No asignado),-13194037,A.D. OÑA SANCHINARRO 'A',2177,,,,,,,1101,unscheduled,False,False,,https://www.rffm.es/competicion/calendario?temporada=16&competicion=12235225&grupo=12821506&jornada=1&tipojuego=1,calendario_page,2026-08-05T01:14:57.373332+00:00
2020-2021,16,CADETE,PRIMERA CADETE,12235225,Grupo 7,12821812,Futbol-11,1,regular_season,1.0,1 (14-11-2020),1342073,Equipo Casa (No asignado),-13019655,E.F. CIUDAD DE GETAFE 'B',3374629,,,,,,,315,unscheduled,False,False,,https://www.rffm.es/competicion/calendario?temporada=16&competicion=12235225&grupo=12821812&jornada=1&tipojuego=1,calendario_page,2026-08-05T01:15:00.904341+00:00
2020-2021,16,CADETE,PRIMERA CADETE,12235225,Grupo 7,12821812,Futbol-11,1,regular_season,2.0,2 (21-11-2020),1342082,E.F.M.O. BOADILLA 'C',334111,Equipo Fuera (No asignado),-13019655,,,,,,,1319,unscheduled,False,False,,https://www.rffm.es/competicion/calendario?temporada=16&competicion=12235225&grupo=12821812&jornada=1&tipojuego=1,calendario_page,2026-08-05T01:15:00.904341+00:00
2020-2021,16,CADETE,PRIMERA CADETE,12235225,Grupo 7,12821812,Futbol-11,1,regular_season,3.0,3 (28-11-2020),1342090,Equipo Casa (No asignado),-13019655,A.D. RAYO LATINA 'A',6798105,,,,,,,315,unscheduled,False,False,,https://www.rffm.es/competicion/calendario?temporada=16&competicion=12235225&grupo=12821812&jornada=1&tipojuego=1,calendario_page,2026-08-05T01:15:00.904341+00:00
2020-2021,16,CADETE,PRIMERA CADETE,12235225,Grupo 7,12821812,Futbol-11,1,regular_season,4.0,4 (12-12-2020),1342099,C.D. LOS YEBENES-SAN BRUNO 'B',1249,Equipo Fuera (No asignado),-13019655,,,,,,,314,unscheduled,False,False,,https://www.rffm.es/competicion/calendario?temporada=16&competicion=12235225&grupo=12821812&jornada=1&tipojuego=1,calendario_page,2026-08-05T01:15:00.904341+00:00
2020-2021,16,CADETE,PRIMERA CADETE,12235225,Grupo 7,12821812,Futbol-11,1,regular_season,5.0,5 (20-02-2021),1342107,Equipo Casa (No asignado),-13019655,RACING VILLAVERDE C.F. 'A',880275,,,,,,,315,unscheduled,False,False,,https://www.rffm.es/competicion/calendario?temporada=16&competicion=12235225&grupo=12821812&jornada=1&tipojuego=1,calendario_page,2026-08-05T01:15:00.904341+00:00
2020-2021,16,CADETE,PRIMERA CADETE,12235225,Grupo 7,12821812,Futbol-11,1,regular_season,6.0,6 (27-03-2021),1342116,C.D. ATLETICO CAÑADA ALCORCON 'A',2718036,Equipo Fuera (No asignado),-13019655,,,,,,,1302,unscheduled,False,False,,https://www.rffm.es/competicion/calendario?temporada=16&competicion=12235225&grupo=12821812&jornada=1&tipojuego=1,calendario_page,2026-08-05T01:15:00.904341+00:00
2020-2021,16,CADETE,PRIMERA CADETE,12235225,Grupo 7,12821812,Futbol-11,1,regular_season,7.0,7 (30-01-2021),1342124,Equipo Casa (No asignado),-13019655,ESC.MUN.FUT. ALUCHE 'B',680114,,,,,,,315,unscheduled,False,False,,https://www.rffm.es/competicion/calendario?temporada=16&competicion=12235225&grupo=12821812&jornada=1&tipojuego=1,calendario_page,2026-08-05T01:15:00.904341+00:00
2020-2021,16,CADETE,PRIMERA CADETE,12235225,Grupo 7,12821812,Futbol-11,1,regular_season,8.0,8 (06-02-2021),1342133,C.D. PUERTA BONITA,1235,Equipo Fuera (No asignado),-13019655,,,,,,,300436,unscheduled,False,False,,https://www.rffm.es/competicion/calendario?temporada=16&competicion=12235225&grupo=12821812&jornada=1&tipojuego=1,calendario_page,2026-08-05T01:15:00.904341+00:00
2020-2021,16,CADETE,PRIMERA CADETE,12235225,Grupo 7,12821812,Futbol-11,1,regular_season,9.0,9 (27-02-2021),1342141,Equipo Casa (No asignado),-13019655,S.A.D. VILLAVERDE SAN ANDRES 'A',6826485,,,,,,,315,unscheduled,False,False,,https://www.rffm.es/competicion/calendario?temporada=16&competicion=12235225&grupo=12821812&jornada=1&tipojuego=1,calendario_page,2026-08-05T01:15:00.904341+00:00
2020-2021,16,CADETE,PRIMERA CADETE,12235225,Grupo 7,12821812,Futbol-11,1,regular_season,10.0,10 (06-03-2021),1342150,A.D. UNION CARRASCAL 'C',2353,Equipo Fuera (No asignado),-13019655,,,,,,,1412,unscheduled,False,False,,https://www.rffm.es/competicion/calendario?temporada=16&competicion=12235225&grupo=12821812&jornada=1&tipojuego=1,calendario_page,2026-08-05T01:15:00.904341+00:00
2020-2021,16,CADETE,PRIMERA CADETE,12235225,Grupo 7,12821812,Futbol-11,1,regular_season,11.0,11 (13-03-2021),1342158,REAL C.D. CARABANCHEL 'B',50,Equipo Fuera (No asignado),-13019655,,,,,,,410,unscheduled,False,False,,https://www.rffm.es/competicion/calendario?temporada=16&competicion=12235225&grupo=12821812&jornada=1&tipojuego=1,calendario_page,2026-08-05T01:15:00.904341+00:00
2020-2021,16,CADETE,PRIMERA CADETE,12235225,Grupo 7,12821812,Futbol-11,1,regular_season,12.0,12 (10-04-2021),1342166,Equipo Casa (No asignado),-13019655,A.D. PIQUEÑAS 'A',733216,,,,,,,315,unscheduled,False,False,,https://www.rffm.es/competicion/calendario?temporada=16&competicion=12235225&grupo=12821812&jornada=1&tipojuego=1,calendario_page,2026-08-05T01:15:00.904341+00:00
2020-2021,16,CADETE,PRIMERA CADETE,12235225,Grupo 7,12821812,Futbol-11,1,regular_season,13.0,13 (17-04-2021),1342173,A.D. VILLAVERDE BAJO 'B',1840,Equipo Fuera (No asignado),-13019655,,,,,,,511,unscheduled,False,False,,https://www.rffm.es/competicion/calendario?temporada=16&competicion=12235225&grupo=12821812&jornada=1&tipojuego=1,calendario_page,2026-08-05T01:15:00.904341+00:00
2020-2021,16,CADETE,PRIMERA CADETE,12235225,Grupo 7,12821812,Futbol-11,1,regular_season,14.0,14 (24-04-2021),1342181,Equipo Casa (No asignado),-13019655,CLUB ATLETICO DE MADRID 'D',680094,,,,,,,315,unscheduled,False,False,,https://www.rffm.es/competicion/calendario?temporada=16&competicion=12235225&grupo=12821812&jornada=1&tipojuego=1,calendario_page,2026-08-05T01:15:00.904341+00:00
2020-2021,16,CADETE,PRIMERA CADETE,12235225,Grupo 7,12821812,Futbol-11,1,regular_season,15.0,15 (15-05-2021),1342188,A.D. ALHONDIGA 'A',1461,Equipo Fuera (No asignado),-13019655,,,,,,,1403,unscheduled,False,False,,https://www.rffm.es/competicion/calendario?temporada=16&competicion=12235225&grupo=12821812&jornada=1&tipojuego=1,calendario_page,2026-08-05T01:15:00.904341+00:00
2020-2021,16,CADETE,SEGUNDA CADETE,12235227,Grupo 3,12821172,Futbol-11,1,regular_season,1.0,1 (28-11-2020),1345119,Equipo Casa (No asignado),-13129606,C.D. CARRANZA 'A',1076,,,,,,,1704,unscheduled,False,False,,https://www.rffm.es/competicion/calendario?temporada=16&competicion=12235227&grupo=12821172&jornada=1&tipojuego=1,calendario_page,2026-08-05T01:15:00.326672+00:00
2020-2021,16,CADETE,SEGUNDA CADETE,12235227,Grupo 3,12821172,Futbol-11,1,regular_season,1.0,1 (28-11-2020),1345121,JARAMA RACE 'A',467134,Equipo Fuera (No asignado),-13338321,,,,,,,9562383,unscheduled,False,False,,https://www.rffm.es/competicion/calendario?temporada=16&competicion=12235227&grupo=12821172&jornada=1&tipojuego=1,calendario_page,2026-08-05T01:15:00.326672+00:00
2020-2021,16,CADETE,SEGUNDA CADETE,12235227,Grupo 3,12821172,Futbol-11,1,regular_season,2.0,2 (12-12-2020),1345127,C.F. FUENTE EL SAZ,1901,Equipo Fuera (No asignado),-13129606,,,,,,,1106,unscheduled,False,False,,https://www.rffm.es/competicion/calendario?temporada=16&competicion=12235227&grupo=12821172&jornada=1&tipojuego=1,calendario_page,2026-08-05T01:15:00.326672+00:00
2020-2021,16,CADETE,SEGUNDA CADETE,12235227,Grupo 3,12821172,Futbol-11,1,regular_season,2.0,2 (12-12-2020),1345128,Equipo Casa (No asignado),-13338321,A.D. NAYA 'B',1115,,,,,,,1713,unscheduled,False,False,,https://www.rffm.es/competicion/calendario?temporada=16&competicion=12235227&grupo=12821172&jornada=1&tipojuego=1,calendario_page,2026-08-05T01:15:00.326672+00:00
2020-2021,16,CADETE,SEGUNDA CADETE,12235227,Grupo 3,12821172,Futbol-11,1,regular_season,3.0,3 (20-02-2021),1345134,Equipo Casa (No asignado),-13129606,Equipo Fuera (No asignado),-13338321,,,,,,,1704,unscheduled,False,False,,https://www.rffm.es/competicion/calendario?temporada=16&competicion=12235227&grupo=12821172&jornada=1&tipojuego=1,calendario_page,2026-08-05T01:15:00.326672+00:00
2020-2021,16,CADETE,SEGUNDA CADETE,12235227,Grupo 3,12821172,Futbol-11,1,regular_season,4.0,4 (27-03-2021),1345141,Equipo Casa (No asignado),-13338321,EMF C.D. COBEÑA 'B',3343559,,,,,,,1713,unscheduled,False,False,,https://www.rffm.es/competicion/calendario?temporada=16&competicion=12235227&grupo=12821172&jornada=1&tipojuego=1,calendario_page,2026-08-05T01:15:00.326672+00:00
2020-2021,16,CADETE,SEGUNDA CADETE,12235227,Grupo 3,12821172,Futbol-11,1,regular_season,4.0,4 (27-03-2021),1345142,A.D. NAYA 'B',1115,Equipo Fuera (No asignado),-13129606,,,,,,,1739,unscheduled,False,False,,https://www.rffm.es/competicion/calendario?temporada=16&competicion=12235227&grupo=12821172&jornada=1&tipojuego=1,calendario_page,2026-08-05T01:15:00.326672+00:00
2020-2021,16,CADETE,SEGUNDA CADETE,12235227,Grupo 3,12821172,Futbol-11,1,regular_season,5.0,5 (30-01-2021),1345147,JUVENTUD SANSE 'C',2728657,Equipo Fuera (No asignado),-13338321,,,,,,,309493,unscheduled,False,False,,https://www.rffm.es/competicion/calendario?temporada=16&competicion=12235227&grupo=12821172&jornada=1&tipojuego=1,calendario_page,2026-08-05T01:15:00.326672+00:00
2020-2021,16,CADETE,SEGUNDA CADETE,12235227,Grupo 3,12821172,Futbol-11,1,regular_season,5.0,5 (30-01-2021),1345149,JARAMA RACE 'A',467134,Equipo Fuera (No asignado),-13129606,,,,,,,9562383,unscheduled,False,False,,https://www.rffm.es/competicion/calendario?temporada=16&competicion=12235227&grupo=12821172&jornada=1&tipojuego=1,calendario_page,2026-08-05T01:15:00.326672+00:00
2020-2021,16,CADETE,SEGUNDA CADETE,12235227,Grupo 3,12821172,Futbol-11,1,regular_season,6.0,6 (06-02-2021),1345154,Equipo Casa (No asignado),-13338321,C.D. VALDETORRES,2192,,,,,,,1713,unscheduled,False,False,,https://www.rffm.es/competicion/calendario?temporada=16&competicion=12235227&grupo=12821172&jornada=1&tipojuego=1,calendario_page,2026-08-05T01:15:00.326672+00:00
2020-2021,16,CADETE,SEGUNDA CADETE,12235227,Grupo 3,12821172,Futbol-11,1,regular_season,6.0,6 (06-02-2021),1345156,Equipo Casa (No asignado),-13129606,EMF C.D. COBEÑA 'B',3343559,,,,,,,1704,unscheduled,False,False,,https://www.rffm.es/competicion/calendario?temporada=16&competicion=12235227&grupo=12821172&jornada=1&tipojuego=1,calendario_page,2026-08-05T01:15:00.326672+00:00
2020-2021,16,CADETE,SEGUNDA CADETE,12235227,Grupo 3,12821172,Futbol-11,1,regular_season,7.0,7 (27-02-2021),1345160,ESCUELA MUN. DEPORTES DAGANZO 'A',534268,Equipo Fuera (No asignado),-13338321,,,,,,,1718,unscheduled,False,False,,https://www.rffm.es/competicion/calendario?temporada=16&competicion=12235227&grupo=12821172&jornada=1&tipojuego=1,calendario_page,2026-08-05T01:15:00.326672+00:00
2020-2021,16,CADETE,SEGUNDA CADETE,12235227,Grupo 3,12821172,Futbol-11,1,regular_season,7.0,7 (27-02-2021),1345162,JUVENTUD SANSE 'C',2728657,Equipo Fuera (No asignado),-13129606,,,,,,,309493,unscheduled,False,False,,https://www.rffm.es/competicion/calendario?temporada=16&competicion=12235227&grupo=12821172&jornada=1&tipojuego=1,calendario_page,2026-08-05T01:15:00.326672+00:00
2020-2021,16,CADETE,SEGUNDA CADETE,12235227,Grupo 3,12821172,Futbol-11,1,regular_season,8.0,8 (06-03-2021),1345167,Equipo Casa (No asignado),-13338321,C.D.B. PARACUELLOS ANTAMIRA 'B',12325491,,,,,,,1713,unscheduled,False,False,,https://www.rffm.es/competicion/calendario?temporada=16&competicion=12235227&grupo=12821172&jornada=1&tipojuego=1,calendario_page,2026-08-05T01:15:00.326672+00:00
2020-2021,16,CADETE,SEGUNDA CADETE,12235227,Grupo 3,12821172,Futbol-11,1,regular_season,8.0,8 (06-03-2021),1345169,Equipo Casa (No asignado),-13129606,C.D. VALDETORRES,2192,,,,,,,1704,unscheduled,False,False,,https://www.rffm.es/competicion/calendario?temporada=16&competicion=12235227&grupo=12821172&jornada=1&tipojuego=1,calendario_page,2026-08-05T01:15:00.326672+00:00
2020-2021,16,CADETE,SEGUNDA CADETE,12235227,Grupo 3,12821172,Futbol-11,1,regular_season,9.0,9 (13-03-2021),1345173,C.D. PARACUELLOS SPORT,4920782,Equipo Fuera (No asignado),-13338321,,,,,,,1123,unscheduled,False,False,,https://www.rffm.es/competicion/calendario?temporada=16&competicion=12235227&grupo=12821172&jornada=1&tipojuego=1,calendario_page,2026-08-05T01:15:00.326672+00:00
2020-2021,16,CADETE,SEGUNDA CADETE,12235227,Grupo 3,12821172,Futbol-11,1,regular_season,9.0,9 (13-03-2021),1345175,ESCUELA MUN. DEPORTES DAGANZO 'A',534268,Equipo Fuera (No asignado),-13129606,,,,,,,1718,unscheduled,False,False,,https://www.rffm.es/competicion/calendario?temporada=16&competicion=12235227&grupo=12821172&jornada=1&tipojuego=1,calendario_page,2026-08-05T01:15:00.326672+00:00
2020-2021,16,CADETE,SEGUNDA CADETE,12235227,Grupo 3,12821172,Futbol-11,1,regular_season,10.0,10 (10-04-2021),1345180,Equipo Casa (No asignado),-13338321,E.M.F. ATLETICO ALGETE C.D.,2624,,,,,,,1713,unscheduled,False,False,,https://www.rffm.es/competicion/calendario?temporada=16&competicion=12235227&grupo=12821172&jornada=1&tipojuego=1,calendario_page,2026-08-05T01:15:00.326672+00:00
2020-2021,16,CADETE,SEGUNDA CADETE,12235227,Grupo 3,12821172,Futbol-11,1,regular_season,10.0,10 (10-04-2021),1345182,Equipo Casa (No asignado),-13129606,C.D.B. PARACUELLOS ANTAMIRA 'B',12325491,,,,,,,1704,unscheduled,False,False,,https://www.rffm.es/competicion/calendario?temporada=16&competicion=12235227&grupo=12821172&jornada=1&tipojuego=1,calendario_page,2026-08-05T01:15:00.326672+00:00
2020-2021,16,CADETE,SEGUNDA CADETE,12235227,Grupo 3,12821172,Futbol-11,1,regular_season,11.0,11 (17-04-2021),1345186,U.D. SAN SEBASTIAN REYES 'D',412,Equipo Fuera (No asignado),-13338321,,,,,,,1141,unscheduled,False,False,,https://www.rffm.es/competicion/calendario?temporada=16&competicion=12235227&grupo=12821172&jornada=1&tipojuego=1,calendario_page,2026-08-05T01:15:00.326672+00:00
