team_id,club_id,source,source_url,scraped_at
20468615,13373654,fichaclub_roster,https://www.rffm.es/fichaclub/13373654,2026-08-19T06:45:50.264521+00:00
15287701,13373654,fichaclub_roster,https://www.rffm.es/fichaclub/13373654,2026-08-19T06:45:50.264521+00:00
15287702,13373654,fichaclub_roster,https://www.rffm.es/fichaclub/13373654,2026-08-19T06:45:50.264521+00:00
15287704,13373654,fichaclub_roster,https://www.rffm.es/fichaclub/13373654,2026-08-19T06:45:50.264521+00:00
15287705,13373654,fichaclub_roster,https://www.rffm.es/fichaclub/13373654,2026-08-19T06:45:50.264521+00:00
26736077,13373654,fichaclub_roster,https://www.rffm.es/fichaclub/13373654,2026-08-19T06:45:50.264521+00:00
22815270,13373654,fichaclub_roster,https://www.rffm.es/fichaclub/13373654,2026-08-19T06:45:50.264521+00:00
785,1330,fichaclub_roster,https://www.rffm.es/fichaclub/1330,2026-08-19T06:45:50.445810+00:00
300590,1330,fichaclub_roster,https://www.rffm.es/fichaclub/1330,2026-08-19T06:45:50.445810+00:00
1031415,1330,fichaclub_roster,https://www.rffm.es/fichaclub/1330,2026-08-19T06:45:50.445810+00:00
786,1330,fichaclub_roster,https://www.rffm.es/fichaclub/1330,2026-08-19T06:45:50.445810+00:00
17133865,1330,fichaclub_roster,https://www.rffm.es/fichaclub/1330,2026-08-19T06:45:50.445810+00:00
680085,1330,fichaclub_roster,https://www.rffm.es/fichaclub/1330,2026-08-19T06:45:50.445810+00:00
1031414,1330,fichaclub_roster,https://www.rffm.es/fichaclub/1330,2026-08-19T06:45:50.445810+00:00
3997499,1330,fichaclub_roster,https://www.rffm.es/fichaclub/1330,2026-08-19T06:45:50.445810+00:00
15283110,1330,fichaclub_roster,https://www.rffm.es/fichaclub/1330,2026-08-19T06:45:50.445810+00:00
1031413,1330,fichaclub_roster,https://www.rffm.es/fichaclub/1330,2026-08-19T06:45:50.445810+00:00
3373877,1330,fichaclub_roster,https://www.rffm.es/fichaclub/1330,2026-08-19T06:45:50.445810+00:00
10650369,1330,fichaclub_roster,https://www.rffm.es/fichaclub/1330,2026-08-19T06:45:50.445810+00:00
1031411,1330,fichaclub_roster,https://www.rffm.es/fichaclub/1330,2026-08-19T06:45:50.445810+00:00
2274636,1330,fichaclub_roster,https://www.rffm.es/fichaclub/1330,2026-08-19T06:45:50.445810+00:00
846698,1330,fichaclub_roster,https://www.rffm.es/fichaclub/1330,2026-08-19T06:45:50.445810+00:00
17133873,1330,fichaclub_roster,https://www.rffm.es/fichaclub/1330,2026-08-19T06:45:50.445810+00:00
846767,1330,fichaclub_roster,https://www.rffm.es/fichaclub/1330,2026-08-19T06:45:50.445810+00:00
2274273,1330,fichaclub_roster,https://www.rffm.es/fichaclub/1330,2026-08-19T06:45:50.445810+00:00
2274274,1330,fichaclub_roster,https://www.rffm.es/fichaclub/1330,2026-08-19T06:45:50.445810+00:00
3373900,1330,fichaclub_roster,https://www.rffm.es/fichaclub/1330,2026-08-19T06:45:50.445810+00:00
846800,1330,fichaclub_roster,https://www.rffm.es/fichaclub/1330,2026-08-19T06:45:50.445810+00:00
846801,1330,fichaclub_roster,https://www.rffm.es/fichaclub/1330,2026-08-19T06:45:50.445810+00:00
2274271,1330,fichaclub_roster,https://www.rffm.es/fichaclub/1330,2026-08-19T06:45:50.445810+00:00
3482982,1330,fichaclub_roster,https://www.rffm.es/fichaclub/1330,2026-08-19T06:45:50.445810+00:00
17133869,1330,fichaclub_roster,https://www.rffm.es/fichaclub/1330,2026-08-19T06:45:50.445810+00:00
21429911,1330,fichaclub_roster,https://www.rffm.es/fichaclub/1330,2026-08-19T06:45:50.445810+00:00
12234220,1330,fichaclub_roster,https://www.rffm.es/fichaclub/1330,2026-08-19T06:45:50.445810+00:00
15283114,1330,fichaclub_roster,https://www.rffm.es/fichaclub/1330,2026-08-19T06:45:50.445810+00:00
15283955,1330,fichaclub_roster,https://www.rffm.es/fichaclub/1330,2026-08-19T06:45:50.445810+00:00
21394060,13564012,fichaclub_roster,https://www.rffm.es/fichaclub/13564012,2026-08-19T06:45:50.452227+00:00
21394063,13564012,fichaclub_roster,https://www.rffm.es/fichaclub/13564012,2026-08-19T06:45:50.452227+00:00
14011634,13564012,fichaclub_roster,https://www.rffm.es/fichaclub/13564012,2026-08-19T06:45:50.452227+00:00
21394057,13564012,fichaclub_roster,https://www.rffm.es/fichaclub/13564012,2026-08-19T06:45:50.452227+00:00
15940814,13564012,fichaclub_roster,https://www.rffm.es/fichaclub/13564012,2026-08-19T06:45:50.452227+00:00
26742886,13564012,fichaclub_roster,https://www.rffm.es/fichaclub/13564012,2026-08-19T06:45:50.452227+00:00
13748721,13564012,fichaclub_roster,https://www.rffm.es/fichaclub/13564012,2026-08-19T06:45:50.452227+00:00
14040836,13564012,fichaclub_roster,https://www.rffm.es/fichaclub/13564012,2026-08-19T06:45:50.452227+00:00
13564043,13564012,fichaclub_roster,https://www.rffm.es/fichaclub/13564012,2026-08-19T06:45:50.452227+00:00
13564040,13564012,fichaclub_roster,https://www.rffm.es/fichaclub/13564012,2026-08-19T06:45:50.452227+00:00
13570814,13570763,fichaclub_roster,https://www.rffm.es/fichaclub/13570763,2026-08-19T06:45:50.871834+00:00
19261709,13570763,fichaclub_roster,https://www.rffm.es/fichaclub/13570763,2026-08-19T06:45:50.871834+00:00
13638268,13570763,fichaclub_roster,https://www.rffm.es/fichaclub/13570763,2026-08-19T06:45:50.871834+00:00
13604936,13570763,fichaclub_roster,https://www.rffm.es/fichaclub/13570763,2026-08-19T06:45:50.871834+00:00
13604935,13570763,fichaclub_roster,https://www.rffm.es/fichaclub/13570763,2026-08-19T06:45:50.871834+00:00
13570981,13570763,fichaclub_roster,https://www.rffm.es/fichaclub/13570763,2026-08-19T06:45:50.871834+00:00
13570982,13570763,fichaclub_roster,https://www.rffm.es/fichaclub/13570763,2026-08-19T06:45:50.871834+00:00
24024356,13570763,fichaclub_roster,https://www.rffm.es/fichaclub/13570763,2026-08-19T06:45:50.871834+00:00
25459948,13570763,fichaclub_roster,https://www.rffm.es/fichaclub/13570763,2026-08-19T06:45:50.871834+00:00
17134392,13570763,fichaclub_roster,https://www.rffm.es/fichaclub/13570763,2026-08-19T06:45:50.871834+00:00
15291081,13570763,fichaclub_roster,https://www.rffm.es/fichaclub/13570763,2026-08-19T06:45:50.871834+00:00
19261712,13570763,fichaclub_roster,https://www.rffm.es/fichaclub/13570763,2026-08-19T06:45:50.871834+00:00
13559066,13558985,fichaclub_roster,https://www.rffm.es/fichaclub/13558985,2026-08-19T06:45:51.015434+00:00
24972370,13558985,fichaclub_roster,https://www.rffm.es/fichaclub/13558985,2026-08-19T06:45:51.015434+00:00
15285168,13570758,fichaclub_roster,https://www.rffm.es/fichaclub/13570758,2026-08-19T06:45:51.025177+00:00
15285164,13570758,fichaclub_roster,https://www.rffm.es/fichaclub/13570758,2026-08-19T06:45:51.025177+00:00
15285160,13570758,fichaclub_roster,https://www.rffm.es/fichaclub/13570758,2026-08-19T06:45:51.025177+00:00
13638278,13570758,fichaclub_roster,https://www.rffm.es/fichaclub/13570758,2026-08-19T06:45:51.025177+00:00
15467944,13570758,fichaclub_roster,https://www.rffm.es/fichaclub/13570758,2026-08-19T06:45:51.025177+00:00
27238379,13570758,fichaclub_roster,https://www.rffm.es/fichaclub/13570758,2026-08-19T06:45:51.025177+00:00
13570985,13570758,fichaclub_roster,https://www.rffm.es/fichaclub/13570758,2026-08-19T06:45:51.025177+00:00
13570986,13570758,fichaclub_roster,https://www.rffm.es/fichaclub/13570758,2026-08-19T06:45:51.025177+00:00
13979064,13570758,fichaclub_roster,https://www.rffm.es/fichaclub/13570758,2026-08-19T06:45:51.025177+00:00
26750286,13564164,fichaclub_roster,https://www.rffm.es/fichaclub/13564164,2026-08-19T06:45:51.206968+00:00
17135804,13564164,fichaclub_roster,https://www.rffm.es/fichaclub/13564164,2026-08-19T06:45:51.206968+00:00
24026265,13564164,fichaclub_roster,https://www.rffm.es/fichaclub/13564164,2026-08-19T06:45:51.206968+00:00
26750282,13564164,fichaclub_roster,https://www.rffm.es/fichaclub/13564164,2026-08-19T06:45:51.206968+00:00
13564184,13564164,fichaclub_roster,https://www.rffm.es/fichaclub/13564164,2026-08-19T06:45:51.206968+00:00
17135868,13564164,fichaclub_roster,https://www.rffm.es/fichaclub/13564164,2026-08-19T06:45:51.206968+00:00
21430588,13564164,fichaclub_roster,https://www.rffm.es/fichaclub/13564164,2026-08-19T06:45:51.206968+00:00
24026266,13564164,fichaclub_roster,https://www.rffm.es/fichaclub/13564164,2026-08-19T06:45:51.206968+00:00
26750283,13564164,fichaclub_roster,https://www.rffm.es/fichaclub/13564164,2026-08-19T06:45:51.206968+00:00
26750284,13564164,fichaclub_roster,https://www.rffm.es/fichaclub/13564164,2026-08-19T06:45:51.206968+00:00
26750285,13564164,fichaclub_roster,https://www.rffm.es/fichaclub/13564164,2026-08-19T06:45:51.206968+00:00
15450134,13564164,fichaclub_roster,https://www.rffm.es/fichaclub/13564164,2026-08-19T06:45:51.206968+00:00
17135870,13564164,fichaclub_roster,https://www.rffm.es/fichaclub/13564164,2026-08-19T06:45:51.206968+00:00
21430589,13564164,fichaclub_roster,https://www.rffm.es/fichaclub/13564164,2026-08-19T06:45:51.206968+00:00
19926445,13564164,fichaclub_roster,https://www.rffm.es/fichaclub/13564164,2026-08-19T06:45:51.206968+00:00
24026287,13564164,fichaclub_roster,https://www.rffm.es/fichaclub/13564164,2026-08-19T06:45:51.206968+00:00
21430590,13564164,fichaclub_roster,https://www.rffm.es/fichaclub/13564164,2026-08-19T06:45:51.206968+00:00
24026268,13564164,fichaclub_roster,https://www.rffm.es/fichaclub/13564164,2026-08-19T06:45:51.206968+00:00
15450097,13564164,fichaclub_roster,https://www.rffm.es/fichaclub/13564164,2026-08-19T06:45:51.206968+00:00
21430592,13564164,fichaclub_roster,https://www.rffm.es/fichaclub/13564164,2026-08-19T06:45:51.206968+00:00
21430596,13564164,fichaclub_roster,https://www.rffm.es/fichaclub/13564164,2026-08-19T06:45:51.206968+00:00
24026270,13564164,fichaclub_roster,https://www.rffm.es/fichaclub/13564164,2026-08-19T06:45:51.206968+00:00
26750288,13564164,fichaclub_roster,https://www.rffm.es/fichaclub/13564164,2026-08-19T06:45:51.206968+00:00
24026271,13564164,fichaclub_roster,https://www.rffm.es/fichaclub/13564164,2026-08-19T06:45:51.206968+00:00
26750287,13564164,fichaclub_roster,https://www.rffm.es/fichaclub/13564164,2026-08-19T06:45:51.206968+00:00
26750289,13564164,fichaclub_roster,https://www.rffm.es/fichaclub/13564164,2026-08-19T06:45:51.206968+00:00
15284142,13570767,fichaclub_roster,https://www.rffm.es/fichaclub/13570767,2026-08-19T06:45:51.616823+00:00
13638251,13570767,fichaclub_roster,https://www.rffm.es/fichaclub/13570767,2026-08-19T06:45:51.616823+00:00
13638252,13570767,fichaclub_roster,https://www.rffm.es/fichaclub/13570767,2026-08-19T06:45:51.616823+00:00
13638253,13570767,fichaclub_roster,https://www.rffm.es/fichaclub/13570767,2026-08-19T06:45:51.616823+00:00
15284141,13570767,fichaclub_roster,https://www.rffm.es/fichaclub/13570767,2026-08-19T06:45:51.616823+00:00
13571247,13571035,fichaclub_roster,https://www.rffm.es/fichaclub/13571035,2026-08-19T06:45:51.878436+00:00
788,1363,fichaclub_roster,https://www.rffm.es/fichaclub/1363,2026-08-19T06:45:52.042505+00:00
4920197,1363,fichaclub_roster,https://www.rffm.es/fichaclub/1363,2026-08-19T06:45:52.042505+00:00
4920195,1363,fichaclub_roster,https://www.rffm.es/fichaclub/1363,2026-08-19T06:45:52.042505+00:00
4920196,1363,fichaclub_roster,https://www.rffm.es/fichaclub/1363,2026-08-19T06:45:52.042505+00:00
6818857,1363,fichaclub_roster,https://www.rffm.es/fichaclub/1363,2026-08-19T06:45:52.042505+00:00
3343936,1363,fichaclub_roster,https://www.rffm.es/fichaclub/1363,2026-08-19T06:45:52.042505+00:00
4920193,1363,fichaclub_roster,https://www.rffm.es/fichaclub/1363,2026-08-19T06:45:52.042505+00:00
8961520,1363,fichaclub_roster,https://www.rffm.es/fichaclub/1363,2026-08-19T06:45:52.042505+00:00
3343932,1363,fichaclub_roster,https://www.rffm.es/fichaclub/1363,2026-08-19T06:45:52.042505+00:00
13554767,1363,fichaclub_roster,https://www.rffm.es/fichaclub/1363,2026-08-19T06:45:52.042505+00:00
13554768,1363,fichaclub_roster,https://www.rffm.es/fichaclub/1363,2026-08-19T06:45:52.042505+00:00
14140635,1363,fichaclub_roster,https://www.rffm.es/fichaclub/1363,2026-08-19T06:45:52.042505+00:00
3342434,1363,fichaclub_roster,https://www.rffm.es/fichaclub/1363,2026-08-19T06:45:52.042505+00:00
3342552,1363,fichaclub_roster,https://www.rffm.es/fichaclub/1363,2026-08-19T06:45:52.042505+00:00
3343930,1363,fichaclub_roster,https://www.rffm.es/fichaclub/1363,2026-08-19T06:45:52.042505+00:00
3342553,1363,fichaclub_roster,https://www.rffm.es/fichaclub/1363,2026-08-19T06:45:52.042505+00:00
3342554,1363,fichaclub_roster,https://www.rffm.es/fichaclub/1363,2026-08-19T06:45:52.042505+00:00
3343931,1363,fichaclub_roster,https://www.rffm.es/fichaclub/1363,2026-08-19T06:45:52.042505+00:00
12232744,1363,fichaclub_roster,https://www.rffm.es/fichaclub/1363,2026-08-19T06:45:52.042505+00:00
3358328,1363,fichaclub_roster,https://www.rffm.es/fichaclub/1363,2026-08-19T06:45:52.042505+00:00
4926000,1363,fichaclub_roster,https://www.rffm.es/fichaclub/1363,2026-08-19T06:45:52.042505+00:00
15284066,1363,fichaclub_roster,https://www.rffm.es/fichaclub/1363,2026-08-19T06:45:52.042505+00:00
14365517,1363,fichaclub_roster,https://www.rffm.es/fichaclub/1363,2026-08-19T06:45:52.042505+00:00
15288351,1363,fichaclub_roster,https://www.rffm.es/fichaclub/1363,2026-08-19T06:45:52.042505+00:00
21422072,1363,fichaclub_roster,https://www.rffm.es/fichaclub/1363,2026-08-19T06:45:52.042505+00:00
15322770,13619196,fichaclub_roster,https://www.rffm.es/fichaclub/13619196,2026-08-19T06:45:52.304914+00:00
22496156,13619196,fichaclub_roster,https://www.rffm.es/fichaclub/13619196,2026-08-19T06:45:52.304914+00:00
13619581,13619196,fichaclub_roster,https://www.rffm.es/fichaclub/13619196,2026-08-19T06:45:52.304914+00:00
13571010,13570977,fichaclub_roster,https://www.rffm.es/fichaclub/13570977,2026-08-19T06:45:52.529024+00:00
15293624,13570977,fichaclub_roster,https://www.rffm.es/fichaclub/13570977,2026-08-19T06:45:52.529024+00:00
25926477,13570977,fichaclub_roster,https://www.rffm.es/fichaclub/13570977,2026-08-19T06:45:52.529024+00:00
21429922,13570977,fichaclub_roster,https://www.rffm.es/fichaclub/13570977,2026-08-19T06:45:52.529024+00:00
15367047,13570977,fichaclub_roster,https://www.rffm.es/fichaclub/13570977,2026-08-19T06:45:52.529024+00:00
23996812,13570977,fichaclub_roster,https://www.rffm.es/fichaclub/13570977,2026-08-19T06:45:52.529024+00:00
13571004,13570977,fichaclub_roster,https://www.rffm.es/fichaclub/13570977,2026-08-19T06:45:52.529024+00:00
13571005,13570977,fichaclub_roster,https://www.rffm.es/fichaclub/13570977,2026-08-19T06:45:52.529024+00:00
13571006,13570977,fichaclub_roster,https://www.rffm.es/fichaclub/13570977,2026-08-19T06:45:52.529024+00:00
23996813,13570977,fichaclub_roster,https://www.rffm.es/fichaclub/13570977,2026-08-19T06:45:52.529024+00:00
790,1368,fichaclub_roster,https://www.rffm.es/fichaclub/1368,2026-08-19T06:45:52.653931+00:00
13603441,1368,fichaclub_roster,https://www.rffm.es/fichaclub/1368,2026-08-19T06:45:52.653931+00:00
791,1368,fichaclub_roster,https://www.rffm.es/fichaclub/1368,2026-08-19T06:45:52.653931+00:00
846507,1368,fichaclub_roster,https://www.rffm.es/fichaclub/1368,2026-08-19T06:45:52.653931+00:00
793,1368,fichaclub_roster,https://www.rffm.es/fichaclub/1368,2026-08-19T06:45:52.653931+00:00
466606,1368,fichaclub_roster,https://www.rffm.es/fichaclub/1368,2026-08-19T06:45:52.653931+00:00
794,1368,fichaclub_roster,https://www.rffm.es/fichaclub/1368,2026-08-19T06:45:52.653931+00:00
795,1368,fichaclub_roster,https://www.rffm.es/fichaclub/1368,2026-08-19T06:45:52.653931+00:00
796,1368,fichaclub_roster,https://www.rffm.es/fichaclub/1368,2026-08-19T06:45:52.653931+00:00
466680,1368,fichaclub_roster,https://www.rffm.es/fichaclub/1368,2026-08-19T06:45:52.653931+00:00
680454,1368,fichaclub_roster,https://www.rffm.es/fichaclub/1368,2026-08-19T06:45:52.653931+00:00
680455,1368,fichaclub_roster,https://www.rffm.es/fichaclub/1368,2026-08-19T06:45:52.653931+00:00
15294340,1368,fichaclub_roster,https://www.rffm.es/fichaclub/1368,2026-08-19T06:45:52.653931+00:00
15294341,1368,fichaclub_roster,https://www.rffm.es/fichaclub/1368,2026-08-19T06:45:52.653931+00:00
466997,1368,fichaclub_roster,https://www.rffm.es/fichaclub/1368,2026-08-19T06:45:52.653931+00:00
466999,1368,fichaclub_roster,https://www.rffm.es/fichaclub/1368,2026-08-19T06:45:52.653931+00:00
466998,1368,fichaclub_roster,https://www.rffm.es/fichaclub/1368,2026-08-19T06:45:52.653931+00:00
14130798,1368,fichaclub_roster,https://www.rffm.es/fichaclub/1368,2026-08-19T06:45:52.653931+00:00
467078,1368,fichaclub_roster,https://www.rffm.es/fichaclub/1368,2026-08-19T06:45:52.653931+00:00
467079,1368,fichaclub_roster,https://www.rffm.es/fichaclub/1368,2026-08-19T06:45:52.653931+00:00
24026960,13739406,fichaclub_roster,https://www.rffm.es/fichaclub/13739406,2026-08-19T06:45:52.742766+00:00
17137551,13739406,fichaclub_roster,https://www.rffm.es/fichaclub/13739406,2026-08-19T06:45:52.742766+00:00
21413483,13739406,fichaclub_roster,https://www.rffm.es/fichaclub/13739406,2026-08-19T06:45:52.742766+00:00
15292601,13739406,fichaclub_roster,https://www.rffm.es/fichaclub/13739406,2026-08-19T06:45:52.742766+00:00
14722105,13739406,fichaclub_roster,https://www.rffm.es/fichaclub/13739406,2026-08-19T06:45:52.742766+00:00
19528571,13739406,fichaclub_roster,https://www.rffm.es/fichaclub/13739406,2026-08-19T06:45:52.742766+00:00
19528570,13739406,fichaclub_roster,https://www.rffm.es/fichaclub/13739406,2026-08-19T06:45:52.742766+00:00
13740496,13739406,fichaclub_roster,https://www.rffm.es/fichaclub/13739406,2026-08-19T06:45:52.742766+00:00
25083852,13739406,fichaclub_roster,https://www.rffm.es/fichaclub/13739406,2026-08-19T06:45:52.742766+00:00
13740551,13739406,fichaclub_roster,https://www.rffm.es/fichaclub/13739406,2026-08-19T06:45:52.742766+00:00
24026961,13739406,fichaclub_roster,https://www.rffm.es/fichaclub/13739406,2026-08-19T06:45:52.742766+00:00
26727223,13739406,fichaclub_roster,https://www.rffm.es/fichaclub/13739406,2026-08-19T06:45:52.742766+00:00
802,1376,fichaclub_roster,https://www.rffm.es/fichaclub/1376,2026-08-19T06:45:53.130989+00:00
804,1376,fichaclub_roster,https://www.rffm.es/fichaclub/1376,2026-08-19T06:45:53.130989+00:00
805,1376,fichaclub_roster,https://www.rffm.es/fichaclub/1376,2026-08-19T06:45:53.130989+00:00
26719040,1376,fichaclub_roster,https://www.rffm.es/fichaclub/1376,2026-08-19T06:45:53.130989+00:00
806,1376,fichaclub_roster,https://www.rffm.es/fichaclub/1376,2026-08-19T06:45:53.130989+00:00
11596309,1376,fichaclub_roster,https://www.rffm.es/fichaclub/1376,2026-08-19T06:45:53.130989+00:00
6817120,1376,fichaclub_roster,https://www.rffm.es/fichaclub/1376,2026-08-19T06:45:53.130989+00:00
15409639,1376,fichaclub_roster,https://www.rffm.es/fichaclub/1376,2026-08-19T06:45:53.130989+00:00
809,1376,fichaclub_roster,https://www.rffm.es/fichaclub/1376,2026-08-19T06:45:53.130989+00:00
808,1376,fichaclub_roster,https://www.rffm.es/fichaclub/1376,2026-08-19T06:45:53.130989+00:00
811,1383,fichaclub_roster,https://www.rffm.es/fichaclub/1383,2026-08-19T06:45:53.218289+00:00
26720298,13877179,fichaclub_roster,https://www.rffm.es/fichaclub/13877179,2026-08-19T06:45:53.360128+00:00
24026767,13877179,fichaclub_roster,https://www.rffm.es/fichaclub/13877179,2026-08-19T06:45:53.360128+00:00
24026770,13877179,fichaclub_roster,https://www.rffm.es/fichaclub/13877179,2026-08-19T06:45:53.360128+00:00
19817745,13877179,fichaclub_roster,https://www.rffm.es/fichaclub/13877179,2026-08-19T06:45:53.360128+00:00
15291907,14035629,fichaclub_roster,https://www.rffm.es/fichaclub/14035629,2026-08-19T06:45:53.806882+00:00
24025575,14035629,fichaclub_roster,https://www.rffm.es/fichaclub/14035629,2026-08-19T06:45:53.806882+00:00
15276608,14035629,fichaclub_roster,https://www.rffm.es/fichaclub/14035629,2026-08-19T06:45:53.806882+00:00
21431834,14035629,fichaclub_roster,https://www.rffm.es/fichaclub/14035629,2026-08-19T06:45:53.806882+00:00
