season,season_id,category,competition,competition_id,group,group_id,group_label_raw,subgroup_label,source_url,scraped_at
2023-2024,19,BENJAMIN,PREFERENTE BENJAMIN F7,17145676,Grupo 12,17145688,Grupo 12,,https://www.rffm.es/api/groups?competicion=17145676,2026-08-05T00:37:04.719586+00:00
2023-2024,19,BENJAMIN,PREFERENTE BENJAMIN F7,17145676,Grupo 13,17145689,Grupo 13,,https://www.rffm.es/api/groups?competicion=17145676,2026-08-05T00:37:04.990079+00:00
2023-2024,19,BENJAMIN,PREFERENTE BENJAMIN F7,17145676,Grupo 14,17145690,Grupo 14,,https://www.rffm.es/api/groups?competicion=17145676,2026-08-05T00:37:06.645165+00:00
2023-2024,19,BENJAMIN,PREFERENTE BENJAMIN F7,17145676,Grupo 15,17145691,Grupo 15,,https://www.rffm.es/api/groups?competicion=17145676,2026-08-05T00:37:07.527824+00:00
2023-2024,19,BENJAMIN,PREFERENTE BENJAMIN F7,17145676,Grupo 16,17145692,Grupo 16,,https://www.rffm.es/api/groups?competicion=17145676,2026-08-05T00:37:08.179062+00:00
2023-2024,19,BENJAMIN,T. CAMPEONES PREFERENTE BENJAMIN F7 - FASE FINAL,21416654,"CUARTOS, SEMIFINALES Y FINAL",21416659,"CUARTOS, SEMIFINALES Y FINAL",,https://www.rffm.es/api/groups?competicion=21416654,2026-08-05T00:37:08.659982+00:00
2023-2024,19,BENJAMIN,TORNEO DE CAMPEONES PREFERENTE BENJAMIN F7,21394243,CUADRANGULAR 1,21396439,CUADRANGULAR 1,,https://www.rffm.es/api/groups?competicion=21394243,2026-08-05T00:37:08.745922+00:00
2023-2024,19,BENJAMIN,TORNEO DE CAMPEONES PREFERENTE BENJAMIN F7,21394243,CUADRANGULAR 2,21396441,CUADRANGULAR 2,,https://www.rffm.es/api/groups?competicion=21394243,2026-08-05T00:37:08.963262+00:00
2023-2024,19,BENJAMIN,TORNEO DE CAMPEONES PREFERENTE BENJAMIN F7,21394243,CUADRANGULAR 3,21396443,CUADRANGULAR 3,,https://www.rffm.es/api/groups?competicion=21394243,2026-08-05T00:37:09.029982+00:00
2023-2024,19,BENJAMIN,TORNEO DE CAMPEONES PREFERENTE BENJAMIN F7,21394243,CUADRANGULAR 4,21396444,CUADRANGULAR 4,,https://www.rffm.es/api/groups?competicion=21394243,2026-08-05T00:37:09.295735+00:00
2023-2024,19,BENJAMIN,PRIMERA BENJAMIN F7,17145693,Grupo 1,17145694,Grupo 1,,https://www.rffm.es/api/groups?competicion=17145693,2026-08-05T00:37:10.471744+00:00
2023-2024,19,BENJAMIN,PRIMERA BENJAMIN F7,17145693,Grupo 2,17145695,Grupo 2,,https://www.rffm.es/api/groups?competicion=17145693,2026-08-05T00:37:11.155395+00:00
2023-2024,19,BENJAMIN,PRIMERA BENJAMIN F7,17145693,Grupo 3,19538574,Grupo 3,,https://www.rffm.es/api/groups?competicion=17145693,2026-08-05T00:37:11.316015+00:00
2023-2024,19,BENJAMIN,PRIMERA BENJAMIN F7,17145693,Grupo 4,17145696,Grupo 4,,https://www.rffm.es/api/groups?competicion=17145693,2026-08-05T00:37:11.414091+00:00
2023-2024,19,BENJAMIN,PRIMERA BENJAMIN F7,17145693,Grupo 5,17145697,Grupo 5,,https://www.rffm.es/api/groups?competicion=17145693,2026-08-05T00:37:11.503947+00:00
2023-2024,19,BENJAMIN,PRIMERA BENJAMIN F7,17145693,Grupo 6,17145698,Grupo 6,,https://www.rffm.es/api/groups?competicion=17145693,2026-08-05T00:37:11.508615+00:00
2023-2024,19,BENJAMIN,PRIMERA BENJAMIN F7,17145693,Grupo 7,17145699,Grupo 7,,https://www.rffm.es/api/groups?competicion=17145693,2026-08-05T00:37:11.536343+00:00
2023-2024,19,BENJAMIN,PRIMERA BENJAMIN F7,17145693,Grupo 8,17145700,Grupo 8,,https://www.rffm.es/api/groups?competicion=17145693,2026-08-05T00:37:11.754334+00:00
2023-2024,19,BENJAMIN,PRIMERA BENJAMIN F7,17145693,Grupo 9,17145702,Grupo 9,,https://www.rffm.es/api/groups?competicion=17145693,2026-08-05T00:37:14.573571+00:00
2023-2024,19,BENJAMIN,PRIMERA BENJAMIN F7,17145693,Grupo 10,17145752,Grupo 10,,https://www.rffm.es/api/groups?competicion=17145693,2026-08-05T00:37:14.745280+00:00
2023-2024,19,BENJAMIN,PRIMERA BENJAMIN F7,17145693,Grupo 11,19613429,Grupo 11,,https://www.rffm.es/api/groups?competicion=17145693,2026-08-05T00:37:14.848310+00:00
2023-2024,19,BENJAMIN,PRIMERA BENJAMIN F7,17145693,Grupo 12,17145704,Grupo 12,,https://www.rffm.es/api/groups?competicion=17145693,2026-08-05T00:37:15.350387+00:00
2023-2024,19,BENJAMIN,PRIMERA BENJAMIN F7,17145693,Grupo 13,17145706,Grupo 13,,https://www.rffm.es/api/groups?competicion=17145693,2026-08-05T00:37:15.517261+00:00
2023-2024,19,BENJAMIN,PRIMERA BENJAMIN F7,17145693,Grupo 14,17145703,Grupo 14,,https://www.rffm.es/api/groups?competicion=17145693,2026-08-05T00:37:15.710066+00:00
2023-2024,19,BENJAMIN,PRIMERA BENJAMIN F7,17145693,Grupo 15,17145705,Grupo 15,,https://www.rffm.es/api/groups?competicion=17145693,2026-08-05T00:37:15.719592+00:00
2023-2024,19,BENJAMIN,PRIMERA BENJAMIN F7,17145693,Grupo 16,17145709,Grupo 16,,https://www.rffm.es/api/groups?competicion=17145693,2026-08-05T00:37:15.770436+00:00
2023-2024,19,BENJAMIN,PRIMERA BENJAMIN F7,17145693,Grupo 17,17145707,Grupo 17,,https://www.rffm.es/api/groups?competicion=17145693,2026-08-05T00:37:17.742749+00:00
2023-2024,19,BENJAMIN,PRIMERA BENJAMIN F7,17145693,Grupo 18,17145708,Grupo 18,,https://www.rffm.es/api/groups?competicion=17145693,2026-08-05T00:37:17.981118+00:00
2023-2024,19,BENJAMIN,PRIMERA BENJAMIN F7,17145693,Grupo 19,20141410,Grupo 19,,https://www.rffm.es/api/groups?competicion=17145693,2026-08-05T00:37:18.023613+00:00
2023-2024,19,BENJAMIN,PRIMERA BENJAMIN F7,17145693,Grupo 20,17145710,Grupo 20,,https://www.rffm.es/api/groups?competicion=17145693,2026-08-05T00:37:19.303715+00:00
2023-2024,19,BENJAMIN,PRIMERA BENJAMIN F7,17145693,Grupo 21,17145701,Grupo 21,,https://www.rffm.es/api/groups?competicion=17145693,2026-08-05T00:37:20.639892+00:00
2023-2024,19,BENJAMIN,PRIMERA BENJAMIN F7,17145693,Grupo 22,19613486,Grupo 22,,https://www.rffm.es/api/groups?competicion=17145693,2026-08-05T00:37:20.773464+00:00
2023-2024,19,BENJAMIN,PRIMERA BENJAMIN F7,17145693,Grupo 23,17145711,Grupo 23,,https://www.rffm.es/api/groups?competicion=17145693,2026-08-05T00:37:20.786582+00:00
2023-2024,19,BENJAMIN,PRIMERA BENJAMIN F7,17145693,Grupo 24,17145712,Grupo 24,,https://www.rffm.es/api/groups?competicion=17145693,2026-08-05T00:37:20.795534+00:00
2023-2024,19,BENJAMIN,PRIMERA BENJAMIN F7,17145693,Grupo 25,17145713,Grupo 25,,https://www.rffm.es/api/groups?competicion=17145693,2026-08-05T00:37:20.903678+00:00
2023-2024,19,BENJAMIN,PRIMERA BENJAMIN F7,17145693,Grupo 26,17145714,Grupo 26,,https://www.rffm.es/api/groups?competicion=17145693,2026-08-05T00:37:21.336498+00:00
2023-2024,19,BENJAMIN,PRIMERA BENJAMIN F7,17145693,Grupo 27,17145716,Grupo 27,,https://www.rffm.es/api/groups?competicion=17145693,2026-08-05T00:37:21.407609+00:00
2023-2024,19,BENJAMIN,PRIMERA BENJAMIN F7,17145693,Grupo 28,17145715,Grupo 28,,https://www.rffm.es/api/groups?competicion=17145693,2026-08-05T00:37:22.395751+00:00
2023-2024,19,BENJAMIN,PRIMERA BENJAMIN F7,17145693,Grupo 29,17145718,Grupo 29,,https://www.rffm.es/api/groups?competicion=17145693,2026-08-05T00:37:23.615134+00:00
2023-2024,19,BENJAMIN,PRIMERA BENJAMIN F7,17145693,Grupo 30,17145719,Grupo 30,,https://www.rffm.es/api/groups?competicion=17145693,2026-08-05T00:37:24.154538+00:00
2023-2024,19,BENJAMIN,PRIMERA BENJAMIN F7,17145693,Grupo 31,17145721,Grupo 31,,https://www.rffm.es/api/groups?competicion=17145693,2026-08-05T00:37:24.159013+00:00
2023-2024,19,BENJAMIN,PRIMERA BENJAMIN F7,17145693,Grupo 32,19614969,Grupo 32,,https://www.rffm.es/api/groups?competicion=17145693,2026-08-05T00:37:24.173840+00:00
2023-2024,19,BENJAMIN,PRIMERA BENJAMIN F7,17145693,Grupo 33,19538645,Grupo 33,,https://www.rffm.es/api/groups?competicion=17145693,2026-08-05T00:37:24.246639+00:00
2023-2024,19,BENJAMIN,PRIMERA BENJAMIN F7,17145693,Grupo 34,17145717,Grupo 34,,https://www.rffm.es/api/groups?competicion=17145693,2026-08-05T00:37:24.529392+00:00
2023-2024,19,BENJAMIN,PRIMERA BENJAMIN F7,17145693,Grupo 35,17145722,Grupo 35,,https://www.rffm.es/api/groups?competicion=17145693,2026-08-05T00:37:25.052322+00:00
2023-2024,19,BENJAMIN,PRIMERA BENJAMIN F7,17145693,Grupo 36,17145723,Grupo 36,,https://www.rffm.es/api/groups?competicion=17145693,2026-08-05T00:37:27.043254+00:00
2023-2024,19,BENJAMIN,PRIMERA BENJAMIN F7,17145693,Grupo 37,17145720,Grupo 37,,https://www.rffm.es/api/groups?competicion=17145693,2026-08-05T00:37:27.190329+00:00
2023-2024,19,BENJAMIN,PRIMERA BENJAMIN F7,17145693,Grupo 38,17145725,Grupo 38,,https://www.rffm.es/api/groups?competicion=17145693,2026-08-05T00:37:27.433928+00:00
2023-2024,19,BENJAMIN,PRIMERA BENJAMIN F7,17145693,Grupo 39,17145724,Grupo 39,,https://www.rffm.es/api/groups?competicion=17145693,2026-08-05T00:37:27.513807+00:00
2023-2024,19,BENJAMIN,PRIMERA BENJAMIN F7,17145693,Grupo 40,19913857,Grupo 40,,https://www.rffm.es/api/groups?competicion=17145693,2026-08-05T00:37:27.620374+00:00
2023-2024,19,BENJAMIN,PRIMERA BENJAMIN F7,17145693,Grupo 41,17145726,Grupo 41,,https://www.rffm.es/api/groups?competicion=17145693,2026-08-05T00:37:27.675978+00:00
2023-2024,19,BENJAMIN,PRIMERA BENJAMIN F7,17145693,Grupo 42,17145727,Grupo 42,,https://www.rffm.es/api/groups?competicion=17145693,2026-08-05T00:37:28.047253+00:00
2023-2024,19,BENJAMIN,PRIMERA BENJAMIN F7,17145693,Grupo 43,17145728,Grupo 43,,https://www.rffm.es/api/groups?competicion=17145693,2026-08-05T00:37:29.079028+00:00
2023-2024,19,BENJAMIN,PRIMERA BENJAMIN F7,17145693,Grupo 44,17145732,Grupo 44,,https://www.rffm.es/api/groups?competicion=17145693,2026-08-05T00:37:30.532897+00:00
2023-2024,19,BENJAMIN,PRIMERA BENJAMIN F7,17145693,Grupo 45,19615005,Grupo 45,,https://www.rffm.es/api/groups?competicion=17145693,2026-08-05T00:37:30.543387+00:00
2023-2024,19,BENJAMIN,PRIMERA BENJAMIN F7,17145693,Grupo 46,17145729,Grupo 46,,https://www.rffm.es/api/groups?competicion=17145693,2026-08-05T00:37:30.903451+00:00
2023-2024,19,BENJAMIN,PRIMERA BENJAMIN F7,17145693,Grupo 47,17145731,Grupo 47,,https://www.rffm.es/api/groups?competicion=17145693,2026-08-05T00:37:31.215069+00:00
2023-2024,19,BENJAMIN,PRIMERA BENJAMIN F7,17145693,Grupo 48,17145730,Grupo 48,,https://www.rffm.es/api/groups?competicion=17145693,2026-08-05T00:37:31.505961+00:00
2023-2024,19,BENJAMIN,PRIMERA BENJAMIN F7,17145693,Grupo 49,17145733,Grupo 49,,https://www.rffm.es/api/groups?competicion=17145693,2026-08-05T00:37:31.522446+00:00
2023-2024,19,BENJAMIN,PRIMERA BENJAMIN F7,17145693,Grupo 50,17145734,Grupo 50,,https://www.rffm.es/api/groups?competicion=17145693,2026-08-05T00:37:31.526943+00:00
2023-2024,19,BENJAMIN,PRIMERA BENJAMIN F7,17145693,Grupo 51,17145735,Grupo 51,,https://www.rffm.es/api/groups?competicion=17145693,2026-08-05T00:37:32.578921+00:00
2023-2024,19,BENJAMIN,PRIMERA BENJAMIN F7,17145693,Grupo 52,17145739,Grupo 52,,https://www.rffm.es/api/groups?competicion=17145693,2026-08-05T00:37:34.372500+00:00
2023-2024,19,BENJAMIN,PRIMERA BENJAMIN F7,17145693,Grupo 53,17145736,Grupo 53,,https://www.rffm.es/api/groups?competicion=17145693,2026-08-05T00:37:34.506195+00:00
2023-2024,19,BENJAMIN,PRIMERA BENJAMIN F7,17145693,Grupo 54,19538591,Grupo 54,,https://www.rffm.es/api/groups?competicion=17145693,2026-08-05T00:37:34.515135+00:00
2023-2024,19,BENJAMIN,PRIMERA BENJAMIN F7,17145693,Grupo 55,17145737,Grupo 55,,https://www.rffm.es/api/groups?competicion=17145693,2026-08-05T00:37:34.613187+00:00
2023-2024,19,BENJAMIN,PRIMERA BENJAMIN F7,17145693,Grupo 56,17145738,Grupo 56,,https://www.rffm.es/api/groups?competicion=17145693,2026-08-05T00:37:34.903107+00:00
2023-2024,19,BENJAMIN,PRIMERA BENJAMIN F7,17145693,Grupo 57,17145740,Grupo 57,,https://www.rffm.es/api/groups?competicion=17145693,2026-08-05T00:37:36.322770+00:00
2023-2024,19,BENJAMIN,PRIMERA BENJAMIN F7,17145693,Grupo 58,17145743,Grupo 58,,https://www.rffm.es/api/groups?competicion=17145693,2026-08-05T00:37:36.393307+00:00
2023-2024,19,BENJAMIN,PRIMERA BENJAMIN F7,17145693,Grupo 59,17145741,Grupo 59,,https://www.rffm.es/api/groups?competicion=17145693,2026-08-05T00:37:36.673861+00:00
2023-2024,19,BENJAMIN,PRIMERA BENJAMIN F7,17145693,Grupo 60,17145742,Grupo 60,,https://www.rffm.es/api/groups?competicion=17145693,2026-08-05T00:37:37.055637+00:00
2023-2024,19,BENJAMIN,PRIMERA BENJAMIN F7,17145693,Grupo 61,19538590,Grupo 61,,https://www.rffm.es/api/groups?competicion=17145693,2026-08-05T00:37:37.165762+00:00
2023-2024,19,BENJAMIN,PRIMERA BENJAMIN F7,17145693,Grupo 62,19538617,Grupo 62,,https://www.rffm.es/api/groups?competicion=17145693,2026-08-05T00:37:38.054983+00:00
2023-2024,19,BENJAMIN,PRIMERA BENJAMIN F7,17145693,Grupo 63,17145744,Grupo 63,,https://www.rffm.es/api/groups?competicion=17145693,2026-08-05T00:37:38.257447+00:00
2023-2024,19,BENJAMIN,PRIMERA BENJAMIN F7,17145693,Grupo 64,17145745,Grupo 64,,https://www.rffm.es/api/groups?competicion=17145693,2026-08-05T00:37:38.267688+00:00
2023-2024,19,BENJAMIN,PRIMERA BENJAMIN F7,17145693,Grupo 65,17145746,Grupo 65,,https://www.rffm.es/api/groups?competicion=17145693,2026-08-05T00:37:39.709537+00:00
2023-2024,19,BENJAMIN,PRIMERA BENJAMIN F7,17145693,Grupo 66,17145747,Grupo 66,,https://www.rffm.es/api/groups?competicion=17145693,2026-08-05T00:37:39.804409+00:00
2023-2024,19,BENJAMIN,PRIMERA BENJAMIN F7,17145693,Grupo 67,19615570,Grupo 67,,https://www.rffm.es/api/groups?competicion=17145693,2026-08-05T00:37:40.002975+00:00
2023-2024,19,BENJAMIN,PRIMERA BENJAMIN F7,17145693,Grupo 68,17145749,Grupo 68,,https://www.rffm.es/api/groups?competicion=17145693,2026-08-05T00:37:40.204837+00:00
2023-2024,19,BENJAMIN,PRIMERA BENJAMIN F7,17145693,Grupo 69,17145750,Grupo 69,,https://www.rffm.es/api/groups?competicion=17145693,2026-08-05T00:37:40.341442+00:00
2023-2024,19,BENJAMIN,PRIMERA BENJAMIN F7,17145693,Grupo 70,17145751,Grupo 70,,https://www.rffm.es/api/groups?competicion=17145693,2026-08-05T00:37:41.845141+00:00
2023-2024,19,BENJAMIN,PRIMERA BENJAMIN F7,17145693,Grupo 71,17145748,Grupo 71,,https://www.rffm.es/api/groups?competicion=17145693,2026-08-05T00:37:41.853989+00:00
2023-2024,19,BENJAMIN,PRIMERA BENJAMIN F7,17145693,Grupo 72,19613311,Grupo 72,,https://www.rffm.es/api/groups?competicion=17145693,2026-08-05T00:37:41.913446+00:00
2023-2024,19,BENJAMIN,PRIMERA BENJAMIN F7,17145693,Grupo 73,17145753,Grupo 73,,https://www.rffm.es/api/groups?competicion=17145693,2026-08-05T00:37:42.216665+00:00
2023-2024,19,BENJAMIN,PRIMERA BENJAMIN F7,17145693,Grupo 74,17145754,Grupo 74,,https://www.rffm.es/api/groups?competicion=17145693,2026-08-05T00:37:42.365473+00:00
2023-2024,19,BENJAMIN,T. CAMPEONES PRIMERA BENJAMIN F7 FASE FINAL,21416678,"CUARTOS, SEMIFINALES Y FINAL",21416683,"CUARTOS, SEMIFINALES Y FINAL",,https://www.rffm.es/api/groups?competicion=21416678,2026-08-05T00:37:43.441833+00:00
2023-2024,19,BENJAMIN,T. CAMPEONES PRIMERA BENJAMIN F7 SEGUNDA FASE,21412218,TRIANGULAR 1,21412219,TRIANGULAR 1,,https://www.rffm.es/api/groups?competicion=21412218,2026-08-05T00:37:43.502894+00:00
2023-2024,19,BENJAMIN,T. CAMPEONES PRIMERA BENJAMIN F7 SEGUNDA FASE,21412218,TRIANGULAR 2,21412220,TRIANGULAR 2,,https://www.rffm.es/api/groups?competicion=21412218,2026-08-05T00:37:43.526133+00:00
2023-2024,19,BENJAMIN,T. CAMPEONES PRIMERA BENJAMIN F7 SEGUNDA FASE,21412218,TRIANGULAR 3,21412221,TRIANGULAR 3,,https://www.rffm.es/api/groups?competicion=21412218,2026-08-05T00:37:44.903175+00:00
2023-2024,19,BENJAMIN,T. CAMPEONES PRIMERA BENJAMIN F7 SEGUNDA FASE,21412218,TRIANGULAR 4,21412222,TRIANGULAR 4,,https://www.rffm.es/api/groups?competicion=21412218,2026-08-05T00:37:45.099310+00:00
2023-2024,19,BENJAMIN,T. CAMPEONES PRIMERA BENJAMIN F7 SEGUNDA FASE,21412218,TRIANGULAR 5,21412223,TRIANGULAR 5,,https://www.rffm.es/api/groups?competicion=21412218,2026-08-05T00:37:45.378866+00:00
2023-2024,19,BENJAMIN,T. CAMPEONES PRIMERA BENJAMIN F7 SEGUNDA FASE,21412218,TRIANGULAR 6,21412224,TRIANGULAR 6,,https://www.rffm.es/api/groups?competicion=21412218,2026-08-05T00:37:45.443736+00:00
2023-2024,19,BENJAMIN,T. CAMPEONES PRIMERA BENJAMIN F7 SEGUNDA FASE,21412218,TRIANGULAR 7,21412225,TRIANGULAR 7,,https://www.rffm.es/api/groups?competicion=21412218,2026-08-05T00:37:45.629205+00:00
2023-2024,19,BENJAMIN,T. CAMPEONES PRIMERA BENJAMIN F7 SEGUNDA FASE,21412218,TRIANGULAR 8,21412226,TRIANGULAR 8,,https://www.rffm.es/api/groups?competicion=21412218,2026-08-05T00:37:45.699198+00:00
2023-2024,19,BENJAMIN,TORNEO DE CAMPEONES PRIMERA BENJAMIN F7,21394245,TRIANGULAR 1,21407990,TRIANGULAR 1,,https://www.rffm.es/api/groups?competicion=21394245,2026-08-05T00:37:45.951926+00:00
2023-2024,19,BENJAMIN,TORNEO DE CAMPEONES PRIMERA BENJAMIN F7,21394245,TRIANGULAR 2,21407991,TRIANGULAR 2,,https://www.rffm.es/api/groups?competicion=21394245,2026-08-05T00:37:45.970258+00:00
2023-2024,19,BENJAMIN,TORNEO DE CAMPEONES PRIMERA BENJAMIN F7,21394245,TRIANGULAR 3,21407992,TRIANGULAR 3,,https://www.rffm.es/api/groups?competicion=21394245,2026-08-05T00:37:47.027108+00:00
2023-2024,19,BENJAMIN,TORNEO DE CAMPEONES PRIMERA BENJAMIN F7,21394245,TRIANGULAR 4,21407994,TRIANGULAR 4,,https://www.rffm.es/api/groups?competicion=21394245,2026-08-05T00:37:47.479016+00:00
2023-2024,19,BENJAMIN,TORNEO DE CAMPEONES PRIMERA BENJAMIN F7,21394245,TRIANGULAR 5,21407995,TRIANGULAR 5,,https://www.rffm.es/api/groups?competicion=21394245,2026-08-05T00:37:47.663352+00:00
2023-2024,19,BENJAMIN,TORNEO DE CAMPEONES PRIMERA BENJAMIN F7,21394245,TRIANGULAR 6,21407996,TRIANGULAR 6,,https://www.rffm.es/api/groups?competicion=21394245,2026-08-05T00:37:47.776334+00:00
2023-2024,19,BENJAMIN,TORNEO DE CAMPEONES PRIMERA BENJAMIN F7,21394245,TRIANGULAR 7,21407997,TRIANGULAR 7,,https://www.rffm.es/api/groups?competicion=21394245,2026-08-05T00:37:48.069701+00:00
2023-2024,19,BENJAMIN,TORNEO DE CAMPEONES PRIMERA BENJAMIN F7,21394245,TRIANGULAR 8,21407998,TRIANGULAR 8,,https://www.rffm.es/api/groups?competicion=21394245,2026-08-05T00:37:48.230701+00:00
2023-2024,19,BENJAMIN,TORNEO DE CAMPEONES PRIMERA BENJAMIN F7,21394245,TRIANGULAR 9,21407999,TRIANGULAR 9,,https://www.rffm.es/api/groups?competicion=21394245,2026-08-05T00:37:48.325800+00:00
2023-2024,19,BENJAMIN,TORNEO DE CAMPEONES PRIMERA BENJAMIN F7,21394245,TRIANGULAR 10,21408000,TRIANGULAR 10,,https://www.rffm.es/api/groups?competicion=21394245,2026-08-05T00:37:49.520004+00:00
2023-2024,19,BENJAMIN,TORNEO DE CAMPEONES PRIMERA BENJAMIN F7,21394245,TRIANGULAR 11,21408001,TRIANGULAR 11,,https://www.rffm.es/api/groups?competicion=21394245,2026-08-05T00:37:49.788853+00:00
2023-2024,19,BENJAMIN,TORNEO DE CAMPEONES PRIMERA BENJAMIN F7,21394245,TRIANGULAR 12,21408002,TRIANGULAR 12,,https://www.rffm.es/api/groups?competicion=21394245,2026-08-05T00:37:50.545628+00:00
2023-2024,19,BENJAMIN,TORNEO DE CAMPEONES PRIMERA BENJAMIN F7,21394245,TRIANGULAR 13,21408003,TRIANGULAR 13,,https://www.rffm.es/api/groups?competicion=21394245,2026-08-05T00:37:50.660885+00:00
2023-2024,19,BENJAMIN,TORNEO DE CAMPEONES PRIMERA BENJAMIN F7,21394245,TRIANGULAR 14,21408004,TRIANGULAR 14,,https://www.rffm.es/api/groups?competicion=21394245,2026-08-05T00:37:50.708444+00:00
2023-2024,19,BENJAMIN,TORNEO DE CAMPEONES PRIMERA BENJAMIN F7,21394245,TRIANGULAR 15,21408005,TRIANGULAR 15,,https://www.rffm.es/api/groups?competicion=21394245,2026-08-05T00:37:50.716830+00:00
2023-2024,19,BENJAMIN,TORNEO DE CAMPEONES PRIMERA BENJAMIN F7,21394245,TRIANGULAR 16,21408006,TRIANGULAR 16,,https://www.rffm.es/api/groups?competicion=21394245,2026-08-05T00:37:50.772094+00:00
2023-2024,19,BENJAMIN,TORNEO DE CAMPEONES PRIMERA BENJAMIN F7,21394245,TRIANGULAR 17,21408007,TRIANGULAR 17,,https://www.rffm.es/api/groups?competicion=21394245,2026-08-05T00:37:50.886174+00:00
2023-2024,19,BENJAMIN,TORNEO DE CAMPEONES PRIMERA BENJAMIN F7,21394245,TRIANGULAR 18,21408008,TRIANGULAR 18,,https://www.rffm.es/api/groups?competicion=21394245,2026-08-05T00:37:52.084339+00:00
2023-2024,19,BENJAMIN,TORNEO DE CAMPEONES PRIMERA BENJAMIN F7,21394245,TRIANGULAR 19,21408009,TRIANGULAR 19,,https://www.rffm.es/api/groups?competicion=21394245,2026-08-05T00:37:52.878543+00:00
2023-2024,19,BENJAMIN,TORNEO DE CAMPEONES PRIMERA BENJAMIN F7,21394245,TRIANGULAR 20,21408010,TRIANGULAR 20,,https://www.rffm.es/api/groups?competicion=21394245,2026-08-05T00:37:53.173603+00:00
2023-2024,19,BENJAMIN,TORNEO DE CAMPEONES PRIMERA BENJAMIN F7,21394245,TRIANGULAR 21,21408011,TRIANGULAR 21,,https://www.rffm.es/api/groups?competicion=21394245,2026-08-05T00:37:53.195362+00:00
2023-2024,19,BENJAMIN,TORNEO DE CAMPEONES PRIMERA BENJAMIN F7,21394245,TRIANGULAR 22,21408012,TRIANGULAR 22,,https://www.rffm.es/api/groups?competicion=21394245,2026-08-05T00:37:53.435217+00:00
2023-2024,19,BENJAMIN,TORNEO DE CAMPEONES PRIMERA BENJAMIN F7,21394245,CUADRANGULAR 1,21408013,CUADRANGULAR 1,,https://www.rffm.es/api/groups?competicion=21394245,2026-08-05T00:37:53.888635+00:00
2023-2024,19,BENJAMIN,TORNEO DE CAMPEONES PRIMERA BENJAMIN F7,21394245,CUADRANGULAR 2,21408014,CUADRANGULAR 2,,https://www.rffm.es/api/groups?competicion=21394245,2026-08-05T00:37:53.933304+00:00
2023-2024,19,PREBENJAMIN,PREFERENTE PREBENJAMIN,17145755,GRUPO 1,17145756,GRUPO 1,,https://www.rffm.es/api/groups?competicion=17145755,2026-08-05T00:37:54.129367+00:00
2023-2024,19,PREBENJAMIN,PREFERENTE PREBENJAMIN,17145755,GRUPO 2,19617170,GRUPO 2,,https://www.rffm.es/api/groups?competicion=17145755,2026-08-05T00:37:55.274296+00:00
2023-2024,19,PREBENJAMIN,PREFERENTE PREBENJAMIN,17145755,GRUPO 3,17145759,GRUPO 3,,https://www.rffm.es/api/groups?competicion=17145755,2026-08-05T00:37:55.294519+00:00
2023-2024,19,PREBENJAMIN,PREFERENTE PREBENJAMIN,17145755,GRUPO 4,17145757,GRUPO 4,,https://www.rffm.es/api/groups?competicion=17145755,2026-08-05T00:37:55.608231+00:00
2023-2024,19,PREBENJAMIN,PREFERENTE PREBENJAMIN,17145755,GRUPO 5,17145758,GRUPO 5,,https://www.rffm.es/api/groups?competicion=17145755,2026-08-05T00:37:55.684208+00:00
2023-2024,19,PREBENJAMIN,PREFERENTE PREBENJAMIN,17145755,GRUPO 6,17145760,GRUPO 6,,https://www.rffm.es/api/groups?competicion=17145755,2026-08-05T00:37:55.813492+00:00
2023-2024,19,PREBENJAMIN,PREFERENTE PREBENJAMIN,17145755,GRUPO 7,17145761,GRUPO 7,,https://www.rffm.es/api/groups?competicion=17145755,2026-08-05T00:37:55.973379+00:00
2023-2024,19,PREBENJAMIN,PREFERENTE PREBENJAMIN,17145755,GRUPO 8,19617277,GRUPO 8,,https://www.rffm.es/api/groups?competicion=17145755,2026-08-05T00:37:56.678865+00:00
2023-2024,19,PREBENJAMIN,PREFERENTE PREBENJAMIN,17145755,GRUPO 9,19617582,GRUPO 9,,https://www.rffm.es/api/groups?competicion=17145755,2026-08-05T00:37:57.243748+00:00
2023-2024,19,PREBENJAMIN,PREFERENTE PREBENJAMIN,17145755,GRUPO 10,17145762,GRUPO 10,,https://www.rffm.es/api/groups?competicion=17145755,2026-08-05T00:37:57.822031+00:00
2023-2024,19,PREBENJAMIN,PREFERENTE PREBENJAMIN,17145755,GRUPO 11,19634017,GRUPO 11,,https://www.rffm.es/api/groups?competicion=17145755,2026-08-05T00:37:58.392576+00:00
2023-2024,19,PREBENJAMIN,PREFERENTE PREBENJAMIN,17145755,GRUPO 12,17145764,GRUPO 12,,https://www.rffm.es/api/groups?competicion=17145755,2026-08-05T00:37:58.556098+00:00
2023-2024,19,PREBENJAMIN,PREFERENTE PREBENJAMIN,17145755,GRUPO 13,17145763,GRUPO 13,,https://www.rffm.es/api/groups?competicion=17145755,2026-08-05T00:37:58.789446+00:00
