season,season_id,competition_id,group_id,team_id,team,source_url,scraped_at
2023-2024,19,17145393,17145396,1554,C.D. TAJAMAR 'A',https://www.rffm.es/competicion/calendario?temporada=19&competicion=17145393&grupo=17145396&jornada=1&tipojuego=1,2026-08-05T00:34:12.313938+00:00
2023-2024,19,17145393,17145396,1707,C.P. SANTA MARIA DEL PILAR,https://www.rffm.es/competicion/calendario?temporada=19&competicion=17145393&grupo=17145396&jornada=1&tipojuego=1,2026-08-05T00:34:12.313938+00:00
2023-2024,19,17145393,17145396,13571407,DEPORTIVO CIEMPOZUELOS,https://www.rffm.es/competicion/calendario?temporada=19&competicion=17145393&grupo=17145396&jornada=1&tipojuego=1,2026-08-05T00:34:12.313938+00:00
2023-2024,19,17145393,17145396,1006,FEPE GETAFE III 'A',https://www.rffm.es/competicion/calendario?temporada=19&competicion=17145393&grupo=17145396&jornada=1&tipojuego=1,2026-08-05T00:34:12.313938+00:00
2023-2024,19,17145393,17145396,4928629,RIVAS FUTBOL CLUB 'A',https://www.rffm.es/competicion/calendario?temporada=19&competicion=17145393&grupo=17145396&jornada=1&tipojuego=1,2026-08-05T00:34:12.313938+00:00
2023-2024,19,17145393,17145396,1174,PERISO CLUB DE FUTBOL 'A',https://www.rffm.es/competicion/calendario?temporada=19&competicion=17145393&grupo=17145396&jornada=1&tipojuego=1,2026-08-05T00:34:12.313938+00:00
2023-2024,19,17145393,17145396,2444,C.D. MEJOREÑO,https://www.rffm.es/competicion/calendario?temporada=19&competicion=17145393&grupo=17145396&jornada=1&tipojuego=1,2026-08-05T00:34:12.313938+00:00
2023-2024,19,17145393,17145396,334379,ESCUELA DE FUTBOL. RIVAS VACIAMADRID 'A',https://www.rffm.es/competicion/calendario?temporada=19&competicion=17145393&grupo=17145396&jornada=1&tipojuego=1,2026-08-05T00:34:12.313938+00:00
2023-2024,19,17145393,17145396,466820,ESCUELA DE FUTBOL ARGANDA,https://www.rffm.es/competicion/calendario?temporada=19&competicion=17145393&grupo=17145396&jornada=1&tipojuego=1,2026-08-05T00:34:12.313938+00:00
2023-2024,19,17145393,17145396,1395,C.F. INTER DE VALDEMORO 'A',https://www.rffm.es/competicion/calendario?temporada=19&competicion=17145393&grupo=17145396&jornada=1&tipojuego=1,2026-08-05T00:34:12.313938+00:00
2023-2024,19,17145393,17145397,2089,C.D.E. LUGO FUENLABRADA 'A',https://www.rffm.es/competicion/calendario?temporada=19&competicion=17145393&grupo=17145397&jornada=1&tipojuego=1,2026-08-05T00:34:12.135221+00:00
2023-2024,19,17145393,17145397,13519993,ESC.FUT.AT. CASARRUBUELOS 'A',https://www.rffm.es/competicion/calendario?temporada=19&competicion=17145393&grupo=17145397&jornada=1&tipojuego=1,2026-08-05T00:34:12.135221+00:00
2023-2024,19,17145393,17145397,785,C.D. ALZOLA-HALCONES 'A',https://www.rffm.es/competicion/calendario?temporada=19&competicion=17145393&grupo=17145397&jornada=1&tipojuego=1,2026-08-05T00:34:12.135221+00:00
2023-2024,19,17145393,17145397,2342,ATLETICO TRABENCO ZARZAQUEMADA 'A',https://www.rffm.es/competicion/calendario?temporada=19&competicion=17145393&grupo=17145397&jornada=1&tipojuego=1,2026-08-05T00:34:12.135221+00:00
2023-2024,19,17145393,17145397,960,C.D. GRIÑON 'A',https://www.rffm.es/competicion/calendario?temporada=19&competicion=17145393&grupo=17145397&jornada=1&tipojuego=1,2026-08-05T00:34:12.135221+00:00
2023-2024,19,17145393,17145397,704,AGRUPACION C.D. LUCERO-LINCES 'A',https://www.rffm.es/competicion/calendario?temporada=19&competicion=17145393&grupo=17145397&jornada=1&tipojuego=1,2026-08-05T00:34:12.135221+00:00
2023-2024,19,17145393,17145397,947,A.D. ORCASITAS 'A',https://www.rffm.es/competicion/calendario?temporada=19&competicion=17145393&grupo=17145397&jornada=1&tipojuego=1,2026-08-05T00:34:12.135221+00:00
2023-2024,19,17145393,17145397,2728556,U.D. MOSTOLES BALOMPIE 'A',https://www.rffm.es/competicion/calendario?temporada=19&competicion=17145393&grupo=17145397&jornada=1&tipojuego=1,2026-08-05T00:34:12.135221+00:00
2023-2024,19,17145393,17145397,1493,ESCUELA DE FUTBOL CARABANCHEL 'A',https://www.rffm.es/competicion/calendario?temporada=19&competicion=17145393&grupo=17145397&jornada=1&tipojuego=1,2026-08-05T00:34:12.135221+00:00
2023-2024,19,17145393,17145397,4939330,UNION DEPORTIVA USERA 'A',https://www.rffm.es/competicion/calendario?temporada=19&competicion=17145393&grupo=17145397&jornada=1&tipojuego=1,2026-08-05T00:34:12.135221+00:00
2023-2024,19,17145393,17145397,1516,CULTURAL DEPORTIVA MIRAFLOR 'A',https://www.rffm.es/competicion/calendario?temporada=19&competicion=17145393&grupo=17145397&jornada=1&tipojuego=1,2026-08-05T00:34:12.135221+00:00
2023-2024,19,17145393,17145397,4924839,C.D. LOS YEBENES-SAN BRUNO 'B',https://www.rffm.es/competicion/calendario?temporada=19&competicion=17145393&grupo=17145397&jornada=1&tipojuego=1,2026-08-05T00:34:12.135221+00:00
2023-2024,19,17145393,17145397,8964450,C.D. NUEVO PUERTA BONITA DE CARABANCHEL 'A',https://www.rffm.es/competicion/calendario?temporada=19&competicion=17145393&grupo=17145397&jornada=1&tipojuego=1,2026-08-05T00:34:12.135221+00:00
2023-2024,19,17145393,17145397,6818471,C.F. MADRID RIO 'A',https://www.rffm.es/competicion/calendario?temporada=19&competicion=17145393&grupo=17145397&jornada=1&tipojuego=1,2026-08-05T00:34:12.135221+00:00
2023-2024,19,17145393,17145397,503,ATLETICO VALDEIGLESIAS,https://www.rffm.es/competicion/calendario?temporada=19&competicion=17145393&grupo=17145397&jornada=1&tipojuego=1,2026-08-05T00:34:12.135221+00:00
2023-2024,19,17145393,17145397,1526,E.M.F. MORALEJA DE ENMEDIO,https://www.rffm.es/competicion/calendario?temporada=19&competicion=17145393&grupo=17145397&jornada=1&tipojuego=1,2026-08-05T00:34:12.135221+00:00
2023-2024,19,17145393,17145397,367,C.D.A. NAVALCARNERO 'B',https://www.rffm.es/competicion/calendario?temporada=19&competicion=17145393&grupo=17145397&jornada=1&tipojuego=1,2026-08-05T00:34:12.135221+00:00
2023-2024,19,17145393,17145397,533,C.D. HUMANES,https://www.rffm.es/competicion/calendario?temporada=19&competicion=17145393&grupo=17145397&jornada=1&tipojuego=1,2026-08-05T00:34:12.135221+00:00
2023-2024,19,17145398,17145399,476,U.D. SAN LORENZO 'A',https://www.rffm.es/competicion/calendario?temporada=19&competicion=17145398&grupo=17145399&jornada=1&tipojuego=1,2026-08-05T00:34:16.061021+00:00
2023-2024,19,17145398,17145399,830,TORRELODONES C.F. 'A',https://www.rffm.es/competicion/calendario?temporada=19&competicion=17145398&grupo=17145399&jornada=1&tipojuego=1,2026-08-05T00:34:16.061021+00:00
2023-2024,19,17145398,17145399,356,C.D. UNION DE ARAVACA,https://www.rffm.es/competicion/calendario?temporada=19&competicion=17145398&grupo=17145399&jornada=1&tipojuego=1,2026-08-05T00:34:16.061021+00:00
2023-2024,19,17145398,17145399,10652438,C.D. ELECTROCOR LAS ROZAS C.F. 'B',https://www.rffm.es/competicion/calendario?temporada=19&competicion=17145398&grupo=17145399&jornada=1&tipojuego=1,2026-08-05T00:34:16.061021+00:00
2023-2024,19,17145398,17145399,13562968,A.D. VILLAVICIOSA DE ODON - AMISTAD 'C',https://www.rffm.es/competicion/calendario?temporada=19&competicion=17145398&grupo=17145399&jornada=1&tipojuego=1,2026-08-05T00:34:16.061021+00:00
2023-2024,19,17145398,17145399,769,A.D. CIRINGANILLOS,https://www.rffm.es/competicion/calendario?temporada=19&competicion=17145398&grupo=17145399&jornada=1&tipojuego=1,2026-08-05T00:34:16.061021+00:00
2023-2024,19,17145398,17145399,2302,RECREATIVO SOTO DEL REAL C.F. 'A',https://www.rffm.es/competicion/calendario?temporada=19&competicion=17145398&grupo=17145399&jornada=1&tipojuego=1,2026-08-05T00:34:16.061021+00:00
2023-2024,19,17145398,17145399,4949313,C.D.E. AUPA-MENTEMA BOADILLA 'A',https://www.rffm.es/competicion/calendario?temporada=19&competicion=17145398&grupo=17145399&jornada=1&tipojuego=1,2026-08-05T00:34:16.061021+00:00
2023-2024,19,17145398,17145399,334285,C.F. POZUELO DE ALARCON 'B',https://www.rffm.es/competicion/calendario?temporada=19&competicion=17145398&grupo=17145399&jornada=1&tipojuego=1,2026-08-05T00:34:16.061021+00:00
2023-2024,19,17145398,17145399,5080774,C.F. QUIJORNA 'A',https://www.rffm.es/competicion/calendario?temporada=19&competicion=17145398&grupo=17145399&jornada=1&tipojuego=1,2026-08-05T00:34:16.061021+00:00
2023-2024,19,17145398,17145399,1071,C.D. ALPEDRETE 'A',https://www.rffm.es/competicion/calendario?temporada=19&competicion=17145398&grupo=17145399&jornada=1&tipojuego=1,2026-08-05T00:34:16.061021+00:00
2023-2024,19,17145398,17145399,4913937,GIMNASTICA COLMENAREJO C.F. 'A',https://www.rffm.es/competicion/calendario?temporada=19&competicion=17145398&grupo=17145399&jornada=1&tipojuego=1,2026-08-05T00:34:16.061021+00:00
2023-2024,19,17145398,17145399,2740096,C.D. NUEVO BOADILLA 'B',https://www.rffm.es/competicion/calendario?temporada=19&competicion=17145398&grupo=17145399&jornada=1&tipojuego=1,2026-08-05T00:34:16.061021+00:00
2023-2024,19,17145398,17145399,1197,C.F. HOYO DE MANZANARES 'A',https://www.rffm.es/competicion/calendario?temporada=19&competicion=17145398&grupo=17145399&jornada=1&tipojuego=1,2026-08-05T00:34:16.061021+00:00
2023-2024,19,17145398,17145399,291,C.D. EL ESCORIAL 'A',https://www.rffm.es/competicion/calendario?temporada=19&competicion=17145398&grupo=17145399&jornada=1&tipojuego=1,2026-08-05T00:34:16.061021+00:00
2023-2024,19,17145398,17145399,1620,CLUB UNION COLLADO VILLALBA 'B',https://www.rffm.es/competicion/calendario?temporada=19&competicion=17145398&grupo=17145399&jornada=1&tipojuego=1,2026-08-05T00:34:16.061021+00:00
2023-2024,19,17145398,17145399,10659243,C.D.E. F.P.A. LAS ROZAS,https://www.rffm.es/competicion/calendario?temporada=19&competicion=17145398&grupo=17145399&jornada=1&tipojuego=1,2026-08-05T00:34:16.061021+00:00
2023-2024,19,17145398,17145399,699,MORALZARZAL C.F.,https://www.rffm.es/competicion/calendario?temporada=19&competicion=17145398&grupo=17145399&jornada=1&tipojuego=1,2026-08-05T00:34:16.061021+00:00
2023-2024,19,17145398,17145400,12374751,COMANDANTE C.F.,https://www.rffm.es/competicion/calendario?temporada=19&competicion=17145398&grupo=17145400&jornada=1&tipojuego=1,2026-08-05T00:34:13.760931+00:00
2023-2024,19,17145398,17145400,1111,A.D. NAYA 'A',https://www.rffm.es/competicion/calendario?temporada=19&competicion=17145398&grupo=17145400&jornada=1&tipojuego=1,2026-08-05T00:34:13.760931+00:00
2023-2024,19,17145398,17145400,1338,C.F.D. FUTURO SAN FRANCISCO,https://www.rffm.es/competicion/calendario?temporada=19&competicion=17145398&grupo=17145400&jornada=1&tipojuego=1,2026-08-05T00:34:13.760931+00:00
2023-2024,19,17145398,17145400,1899,C.F. FUENTE EL SAZ,https://www.rffm.es/competicion/calendario?temporada=19&competicion=17145398&grupo=17145400&jornada=1&tipojuego=1,2026-08-05T00:34:13.760931+00:00
2023-2024,19,17145398,17145400,12324026,ALCOBENDAS C.F.-CHAMARTIN 'B',https://www.rffm.es/competicion/calendario?temporada=19&competicion=17145398&grupo=17145400&jornada=1&tipojuego=1,2026-08-05T00:34:13.760931+00:00
2023-2024,19,17145398,17145400,2733719,C.D.E. REMAR C.F.,https://www.rffm.es/competicion/calendario?temporada=19&competicion=17145398&grupo=17145400&jornada=1&tipojuego=1,2026-08-05T00:34:13.760931+00:00
2023-2024,19,17145398,17145400,1466,A.C.R. ATLETICO ALCOBENDAS 'A',https://www.rffm.es/competicion/calendario?temporada=19&competicion=17145398&grupo=17145400&jornada=1&tipojuego=1,2026-08-05T00:34:13.760931+00:00
2023-2024,19,17145398,17145400,846893,C.F. SAN AGUSTIN DE GUADALIX 'B',https://www.rffm.es/competicion/calendario?temporada=19&competicion=17145398&grupo=17145400&jornada=1&tipojuego=1,2026-08-05T00:34:13.760931+00:00
2023-2024,19,17145398,17145400,2028,C.D. FUTBOL TRES CANTOS 'C',https://www.rffm.es/competicion/calendario?temporada=19&competicion=17145398&grupo=17145400&jornada=1&tipojuego=1,2026-08-05T00:34:13.760931+00:00
2023-2024,19,17145398,17145400,2390,C.D. BUSTARVIEJO,https://www.rffm.es/competicion/calendario?temporada=19&competicion=17145398&grupo=17145400&jornada=1&tipojuego=1,2026-08-05T00:34:13.760931+00:00
2023-2024,19,17145398,17145400,517,CAMARMA C.F.,https://www.rffm.es/competicion/calendario?temporada=19&competicion=17145398&grupo=17145400&jornada=1&tipojuego=1,2026-08-05T00:34:13.760931+00:00
2023-2024,19,17145398,17145400,2452,A.D. COMPLUTENSE ALCALA 'B',https://www.rffm.es/competicion/calendario?temporada=19&competicion=17145398&grupo=17145400&jornada=1&tipojuego=1,2026-08-05T00:34:13.760931+00:00
2023-2024,19,17145398,17145400,1917,C.F. ALALPARDO,https://www.rffm.es/competicion/calendario?temporada=19&competicion=17145398&grupo=17145400&jornada=1&tipojuego=1,2026-08-05T00:34:13.760931+00:00
2023-2024,19,17145398,17145400,13570814,U.D. TALAMANCA,https://www.rffm.es/competicion/calendario?temporada=19&competicion=17145398&grupo=17145400&jornada=1&tipojuego=1,2026-08-05T00:34:13.760931+00:00
2023-2024,19,17145398,17145400,1166,C.D. MECO,https://www.rffm.es/competicion/calendario?temporada=19&competicion=17145398&grupo=17145400&jornada=1&tipojuego=1,2026-08-05T00:34:13.760931+00:00
2023-2024,19,17145398,17145400,846913,NEUMATICOS CERVANTES F.C.,https://www.rffm.es/competicion/calendario?temporada=19&competicion=17145398&grupo=17145400&jornada=1&tipojuego=1,2026-08-05T00:34:13.760931+00:00
2023-2024,19,17145398,17145400,680165,SPORTING SEIS DE DICIEMBRE,https://www.rffm.es/competicion/calendario?temporada=19&competicion=17145398&grupo=17145400&jornada=1&tipojuego=1,2026-08-05T00:34:13.760931+00:00
2023-2024,19,17145398,17145400,846886,JUVENTUD SANSE 'B',https://www.rffm.es/competicion/calendario?temporada=19&competicion=17145398&grupo=17145400&jornada=1&tipojuego=1,2026-08-05T00:34:13.760931+00:00
2023-2024,19,17145398,17145401,2301858,A.D. SPORTING HORTALEZA 'C',https://www.rffm.es/competicion/calendario?temporada=19&competicion=17145398&grupo=17145401&jornada=1&tipojuego=1,2026-08-05T00:34:14.488200+00:00
2023-2024,19,17145398,17145401,520178,A.D. OÑA SANCHINARRO 'A',https://www.rffm.es/competicion/calendario?temporada=19&competicion=17145398&grupo=17145401&jornada=1&tipojuego=1,2026-08-05T00:34:14.488200+00:00
2023-2024,19,17145398,17145401,790,A.D. VILLA ROSA 'A',https://www.rffm.es/competicion/calendario?temporada=19&competicion=17145398&grupo=17145401&jornada=1&tipojuego=1,2026-08-05T00:34:14.488200+00:00
2023-2024,19,17145398,17145401,13563772,ALAMEDA DE OSUNA ESCUELAS DE F 'B',https://www.rffm.es/competicion/calendario?temporada=19&competicion=17145398&grupo=17145401&jornada=1&tipojuego=1,2026-08-05T00:34:14.488200+00:00
2023-2024,19,17145398,17145401,846890,ESCUELA FUTBOL BARRIO PILAR,https://www.rffm.es/competicion/calendario?temporada=19&competicion=17145398&grupo=17145401&jornada=1&tipojuego=1,2026-08-05T00:34:14.488200+00:00
2023-2024,19,17145398,17145401,466877,CLUB FUENTELARREYNA 'A',https://www.rffm.es/competicion/calendario?temporada=19&competicion=17145398&grupo=17145401&jornada=1&tipojuego=1,2026-08-05T00:34:14.488200+00:00
2023-2024,19,17145398,17145401,334368,C.D. MASRIVER 'A',https://www.rffm.es/competicion/calendario?temporada=19&competicion=17145398&grupo=17145401&jornada=1&tipojuego=1,2026-08-05T00:34:14.488200+00:00
2023-2024,19,17145398,17145401,908,C.D. SPARTAC DE MANOTERAS 'A',https://www.rffm.es/competicion/calendario?temporada=19&competicion=17145398&grupo=17145401&jornada=1&tipojuego=1,2026-08-05T00:34:14.488200+00:00
2023-2024,19,17145398,17145401,334390,CLUB SAN AGUSTIN,https://www.rffm.es/competicion/calendario?temporada=19&competicion=17145398&grupo=17145401&jornada=1&tipojuego=1,2026-08-05T00:34:14.488200+00:00
2023-2024,19,17145398,17145401,2890,C.D. ALONSO CANO,https://www.rffm.es/competicion/calendario?temporada=19&competicion=17145398&grupo=17145401&jornada=1&tipojuego=1,2026-08-05T00:34:14.488200+00:00
2023-2024,19,17145398,17145401,12234696,C.D. RUPE SAHAGUN 'A',https://www.rffm.es/competicion/calendario?temporada=19&competicion=17145398&grupo=17145401&jornada=1&tipojuego=1,2026-08-05T00:34:14.488200+00:00
2023-2024,19,17145398,17145401,10628052,C.D. TRIVEMA NAVAL,https://www.rffm.es/competicion/calendario?temporada=19&competicion=17145398&grupo=17145401&jornada=1&tipojuego=1,2026-08-05T00:34:14.488200+00:00
2023-2024,19,17145398,17145401,480,C.D. CANILLAS 'C',https://www.rffm.es/competicion/calendario?temporada=19&competicion=17145398&grupo=17145401&jornada=1&tipojuego=1,2026-08-05T00:34:14.488200+00:00
2023-2024,19,17145398,17145401,397,S.A.D. FUND. C.D. RECUERDO,https://www.rffm.es/competicion/calendario?temporada=19&competicion=17145398&grupo=17145401&jornada=1&tipojuego=1,2026-08-05T00:34:14.488200+00:00
2023-2024,19,17145398,17145401,15357858,C.D.E. CHAMARTIN ATHLETIC,https://www.rffm.es/competicion/calendario?temporada=19&competicion=17145398&grupo=17145401&jornada=1&tipojuego=1,2026-08-05T00:34:14.488200+00:00
2023-2024,19,17145398,17145401,10634890,ATLETICO DEL PILAR C.F.,https://www.rffm.es/competicion/calendario?temporada=19&competicion=17145398&grupo=17145401&jornada=1&tipojuego=1,2026-08-05T00:34:14.488200+00:00
2023-2024,19,17145398,17145401,254,A.D. EL PARDO,https://www.rffm.es/competicion/calendario?temporada=19&competicion=17145398&grupo=17145401&jornada=1&tipojuego=1,2026-08-05T00:34:14.488200+00:00
2023-2024,19,17145398,17145401,6819473,C.D. PEÑAGRANDE,https://www.rffm.es/competicion/calendario?temporada=19&competicion=17145398&grupo=17145401&jornada=1&tipojuego=1,2026-08-05T00:34:14.488200+00:00
2023-2024,19,17145398,17145402,680161,ESC.FUT. EL OLIVO DE COSLADA,https://www.rffm.es/competicion/calendario?temporada=19&competicion=17145398&grupo=17145402&jornada=1&tipojuego=1,2026-08-05T00:34:26.111321+00:00
2023-2024,19,17145398,17145402,4941686,C.D. CHAMARTIN VERGARA,https://www.rffm.es/competicion/calendario?temporada=19&competicion=17145398&grupo=17145402&jornada=1&tipojuego=1,2026-08-05T00:34:26.111321+00:00
2023-2024,19,17145398,17145402,891,ESCUELA DEPORTIVA ALMUDENA 'A',https://www.rffm.es/competicion/calendario?temporada=19&competicion=17145398&grupo=17145402&jornada=1&tipojuego=1,2026-08-05T00:34:26.111321+00:00
2023-2024,19,17145398,17145402,2281706,ATLETICO ARTILLEROS 'A',https://www.rffm.es/competicion/calendario?temporada=19&competicion=17145398&grupo=17145402&jornada=1&tipojuego=1,2026-08-05T00:34:26.111321+00:00
2023-2024,19,17145398,17145402,386,ROMA C.F.,https://www.rffm.es/competicion/calendario?temporada=19&competicion=17145398&grupo=17145402&jornada=1&tipojuego=1,2026-08-05T00:34:26.111321+00:00
2023-2024,19,17145398,17145402,1925,ESC.DEP. FUTBOL DE TORRES,https://www.rffm.es/competicion/calendario?temporada=19&competicion=17145398&grupo=17145402&jornada=1&tipojuego=1,2026-08-05T00:34:26.111321+00:00
2023-2024,19,17145398,17145402,2719,A.D. LA PLATA-TR82 'A',https://www.rffm.es/competicion/calendario?temporada=19&competicion=17145398&grupo=17145402&jornada=1&tipojuego=1,2026-08-05T00:34:26.111321+00:00
2023-2024,19,17145398,17145402,1147,ESCUELA FUTBOL VICALVARO,https://www.rffm.es/competicion/calendario?temporada=19&competicion=17145398&grupo=17145402&jornada=1&tipojuego=1,2026-08-05T00:34:26.111321+00:00
2023-2024,19,17145398,17145402,3356314,COLEGIO MIRAMADRID - PARACUELLOS,https://www.rffm.es/competicion/calendario?temporada=19&competicion=17145398&grupo=17145402&jornada=1&tipojuego=1,2026-08-05T00:34:26.111321+00:00
2023-2024,19,17145398,17145402,2471,C.F. AMISPORT 'A',https://www.rffm.es/competicion/calendario?temporada=19&competicion=17145398&grupo=17145402&jornada=1&tipojuego=1,2026-08-05T00:34:26.111321+00:00
2023-2024,19,17145398,17145402,12325487,PARACUELLOS MX S.A.D. 'B',https://www.rffm.es/competicion/calendario?temporada=19&competicion=17145398&grupo=17145402&jornada=1&tipojuego=1,2026-08-05T00:34:26.111321+00:00
