team_id,team,team_name_raw,club_name_raw,squad_suffix,source_team_url,scraped_at
17135222,U.D. SAN MARTIN DE LA VEGA B,U.D. SAN MARTIN DE LA VEGA 'B',U.D. SAN MARTIN DE LA VEGA,B,/fichaequipo/17135222,2026-08-05T00:36:44.954955+00:00
17135223,U.D. SAN MARTIN DE LA VEGA C,U.D. SAN MARTIN DE LA VEGA 'C',U.D. SAN MARTIN DE LA VEGA,C,/fichaequipo/17135223,2026-08-05T00:36:44.954955+00:00
14757155,E.F. CIUDAD DE GETAFE C,E.F. CIUDAD DE GETAFE 'C',E.F. CIUDAD DE GETAFE,C,/fichaequipo/14757155,2026-08-05T00:36:44.954955+00:00
15419706,E.F. CIUDAD DE GETAFE D,E.F. CIUDAD DE GETAFE 'D',E.F. CIUDAD DE GETAFE,D,/fichaequipo/15419706,2026-08-05T00:36:44.954955+00:00
1945,A.D. EL NORTE A,A.D. EL NORTE 'A',A.D. EL NORTE,A,/fichaequipo/1945,2026-08-05T00:36:52.528375+00:00
17128874,A.D. EL NORTE B,A.D. EL NORTE 'B',A.D. EL NORTE,B,/fichaequipo/17128874,2026-08-05T00:36:44.954955+00:00
15283517,SAN PEDRO DE HUMANES B,SAN PEDRO DE HUMANES 'B',SAN PEDRO DE HUMANES,B,/fichaequipo/15283517,2026-08-05T00:36:44.601230+00:00
15283650,ESC. MPAL. FUT. HUMANES B,ESC. MPAL. FUT. HUMANES 'B',ESC. MPAL. FUT. HUMANES,B,/fichaequipo/15283650,2026-08-05T00:36:44.601230+00:00
15283654,ESC. MPAL. FUT. HUMANES A,ESC. MPAL. FUT. HUMANES 'A',ESC. MPAL. FUT. HUMANES,A,/fichaequipo/15283654,2026-08-05T00:36:44.601230+00:00
15277888,C.D. FUENLABRADA EL NARANJO,C.D. FUENLABRADA EL NARANJO,C.D. FUENLABRADA EL NARANJO,,/fichaequipo/15277888,2026-08-05T00:36:54.070151+00:00
17140883,C.D. FUENLABRADA EL NARANJO B,C.D. FUENLABRADA EL NARANJO 'B',C.D. FUENLABRADA EL NARANJO,B,/fichaequipo/17140883,2026-08-05T00:36:44.601230+00:00
466911,A.D. NUEVO VERSALLES LORANCA B,A.D. NUEVO VERSALLES LORANCA 'B',A.D. NUEVO VERSALLES LORANCA,B,/fichaequipo/466911,2026-08-05T00:36:44.601230+00:00
17116299,C.D. ARROYO B,C.D. ARROYO 'B',C.D. ARROYO,B,/fichaequipo/17116299,2026-08-05T00:36:44.601230+00:00
13692137,C.D. FUENLABRADA ATLANTIS B,C.D. FUENLABRADA ATLANTIS 'B',C.D. FUENLABRADA ATLANTIS,B,/fichaequipo/13692137,2026-08-05T00:36:44.601230+00:00
13818809,C.D.E. LUGO FUENLABRADA B,C.D.E. LUGO FUENLABRADA 'B',C.D.E. LUGO FUENLABRADA,B,/fichaequipo/13818809,2026-08-05T00:36:44.601230+00:00
17141386,C.F. FUENLABRADA S.A.D. C,C.F. FUENLABRADA S.A.D. 'C',C.F. FUENLABRADA S.A.D.,C,/fichaequipo/17141386,2026-08-05T00:36:44.601230+00:00
17142200,CDE FUENLABRADA FALCONS,CDE FUENLABRADA FALCONS,CDE FUENLABRADA FALCONS,,/fichaequipo/17142200,2026-08-05T00:36:44.601230+00:00
20558434,A.D. JUVENTUD CANARIO B,A.D. JUVENTUD CANARIO 'B',A.D. JUVENTUD CANARIO,B,/fichaequipo/20558434,2026-08-05T00:36:44.601230+00:00
15279394,DEPORTIVO SUR LORANCA A,DEPORTIVO SUR LORANCA 'A',DEPORTIVO SUR LORANCA,A,/fichaequipo/15279394,2026-08-05T00:36:44.601230+00:00
4944517,C.F. RAYO ILLESCAS,C.F. RAYO ILLESCAS,C.F. RAYO ILLESCAS,,/fichaequipo/4944517,2026-08-05T00:36:45.007995+00:00
13562400,C.D. SP&AL FUENLABRADA A,C.D. SP&AL FUENLABRADA 'A',C.D. SP&AL FUENLABRADA,A,/fichaequipo/13562400,2026-08-05T00:36:45.007995+00:00
13562401,C.D. SP&AL FUENLABRADA B,C.D. SP&AL FUENLABRADA 'B',C.D. SP&AL FUENLABRADA,B,/fichaequipo/13562401,2026-08-05T00:36:45.007995+00:00
13558683,C.F. INTER DE VALDEMORO B,C.F. INTER DE VALDEMORO 'B',C.F. INTER DE VALDEMORO,B,/fichaequipo/13558683,2026-08-05T00:36:52.094859+00:00
17138044,C.F. INTER DE VALDEMORO C,C.F. INTER DE VALDEMORO 'C',C.F. INTER DE VALDEMORO,C,/fichaequipo/17138044,2026-08-05T00:36:45.007995+00:00
13563318,A.D. ILLESCAS C,A.D. ILLESCAS 'C',A.D. ILLESCAS,C,/fichaequipo/13563318,2026-08-05T00:36:45.007995+00:00
14154527,C.D. SP&AL SERRANILLOS B,C.D. SP&AL SERRANILLOS 'B',C.D. SP&AL SERRANILLOS,B,/fichaequipo/14154527,2026-08-05T00:36:45.007995+00:00
300092,ESC. MUN. FUT. VALDEMORO F,ESC. MUN. FUT. VALDEMORO 'F',ESC. MUN. FUT. VALDEMORO,F,/fichaequipo/300092,2026-08-05T00:36:45.007995+00:00
15366412,VALDEMORO CLUB DE FUTBOL B,VALDEMORO CLUB DE FUTBOL 'B',VALDEMORO CLUB DE FUTBOL,B,/fichaequipo/15366412,2026-08-05T00:36:45.007995+00:00
15283952,ESC. DE FUT. VALDEMORO G,ESC. DE FUT. VALDEMORO 'G',ESC. DE FUT. VALDEMORO,G,/fichaequipo/15283952,2026-08-05T00:36:45.007995+00:00
17135201,ESC. DE FUT. VALDEMORO J,ESC. DE FUT. VALDEMORO 'J',ESC. DE FUT. VALDEMORO,J,/fichaequipo/17135201,2026-08-05T00:36:45.007995+00:00
3361017,ESCOLAPIOS DE GETAFE A,ESCOLAPIOS DE GETAFE 'A',ESCOLAPIOS DE GETAFE,A,/fichaequipo/3361017,2026-08-05T00:36:45.007995+00:00
17264830,C.D. SP&AL SERRANILLOS - CARRANQUE C,C.D. SP&AL SERRANILLOS - CARRANQUE 'C',C.D. SP&AL SERRANILLOS - CARRANQUE,C,/fichaequipo/17264830,2026-08-05T00:36:45.007995+00:00
15269144,C.D.E. SPORTING DE MADRID-VALMOJADO B,C.D.E. SPORTING DE MADRID-VALMOJADO 'B',C.D.E. SPORTING DE MADRID-VALMOJADO,B,/fichaequipo/15269144,2026-08-05T00:36:44.314016+00:00
846669,A.D.C. BRUNETE B,A.D.C. BRUNETE 'B',A.D.C. BRUNETE,B,/fichaequipo/846669,2026-08-05T00:36:44.314016+00:00
846670,A.D.C. BRUNETE A,A.D.C. BRUNETE 'A',A.D.C. BRUNETE,A,/fichaequipo/846670,2026-08-05T00:36:44.314016+00:00
17145034,CDE ARROW SPORTS A,CDE ARROW SPORTS 'A',CDE ARROW SPORTS,A,/fichaequipo/17145034,2026-08-05T00:36:44.314016+00:00
17145035,CDE ARROW SPORTS B,CDE ARROW SPORTS 'B',CDE ARROW SPORTS,B,/fichaequipo/17145035,2026-08-05T00:36:44.314016+00:00
13901281,A.D. JUVENTUD CANARIO,A.D. JUVENTUD CANARIO,A.D. JUVENTUD CANARIO,,/fichaequipo/13901281,2026-08-05T00:36:44.314016+00:00
17136392,A.D.C. BRUNETE C,A.D.C. BRUNETE 'C',A.D.C. BRUNETE,C,/fichaequipo/17136392,2026-08-05T00:36:44.314016+00:00
17132376,ATLETICO CLUB DE SOCIOS,ATLETICO CLUB DE SOCIOS,ATLETICO CLUB DE SOCIOS,,/fichaequipo/17132376,2026-08-05T00:36:44.314016+00:00
17116793,C.D. PINAR DE NAVALCARNERO E,C.D. PINAR DE NAVALCARNERO 'E',C.D. PINAR DE NAVALCARNERO,E,/fichaequipo/17116793,2026-08-05T00:36:44.314016+00:00
14184796,C.D. SANTA BARBARA GETAFE C,C.D. SANTA BARBARA GETAFE 'C',C.D. SANTA BARBARA GETAFE,C,/fichaequipo/14184796,2026-08-05T00:36:44.314016+00:00
15450097,C.D.E DE FUTBOL TECHNITEAM,C.D.E DE FUTBOL TECHNITEAM,C.D.E DE FUTBOL TECHNITEAM,,/fichaequipo/15450097,2026-08-05T00:36:49.831080+00:00
20087101,E.M.F. MORALEJA DE ENMEDIO B,E.M.F. MORALEJA DE ENMEDIO 'B',E.M.F. MORALEJA DE ENMEDIO,B,/fichaequipo/20087101,2026-08-05T00:36:44.314016+00:00
17150825,CDE ARROW SPORTS C,CDE ARROW SPORTS 'C',CDE ARROW SPORTS,C,/fichaequipo/17150825,2026-08-05T00:36:44.314016+00:00
17128310,C.D. GETAFE CITY,C.D. GETAFE CITY,C.D. GETAFE CITY,,/fichaequipo/17128310,2026-08-05T00:36:45.070623+00:00
13610731,A.D. UNION CARRASCAL B,A.D. UNION CARRASCAL 'B',A.D. UNION CARRASCAL,B,/fichaequipo/13610731,2026-08-05T00:36:49.831080+00:00
15441464,A.D. UNION CARRASCAL C,A.D. UNION CARRASCAL 'C',A.D. UNION CARRASCAL,C,/fichaequipo/15441464,2026-08-05T00:36:45.070623+00:00
15283929,FEPE GETAFE III B,FEPE GETAFE III 'B',FEPE GETAFE III,B,/fichaequipo/15283929,2026-08-05T00:36:45.070623+00:00
15283930,FEPE GETAFE III C,FEPE GETAFE III 'C',FEPE GETAFE III,C,/fichaequipo/15283930,2026-08-05T00:36:45.070623+00:00
15290518,S.A.D. FUNDACION C.D. LEGANES C,S.A.D. FUNDACION C.D. LEGANES 'C',S.A.D. FUNDACION C.D. LEGANES,C,/fichaequipo/15290518,2026-08-05T00:36:45.070623+00:00
17128849,S.A.D. FUNDACION C.D. LEGANES D,S.A.D. FUNDACION C.D. LEGANES 'D',S.A.D. FUNDACION C.D. LEGANES,D,/fichaequipo/17128849,2026-08-05T00:36:45.070623+00:00
17132598,ATLETICO TRABENCO ZARZAQUEMADA,ATLETICO TRABENCO ZARZAQUEMADA,ATLETICO TRABENCO ZARZAQUEMADA,,/fichaequipo/17132598,2026-08-05T00:36:45.070623+00:00
2274828,C.D. FORTUNA,C.D. FORTUNA,C.D. FORTUNA,,/fichaequipo/2274828,2026-08-05T00:36:45.070623+00:00
15269357,C.D. PARQUE VERDE,C.D. PARQUE VERDE,C.D. PARQUE VERDE,,/fichaequipo/15269357,2026-08-05T00:36:45.070623+00:00
15278014,C.D. PARQUE VERDE B,C.D. PARQUE VERDE 'B',C.D. PARQUE VERDE,B,/fichaequipo/15278014,2026-08-05T00:36:45.070623+00:00
17130682,A.D. UNION CARRASCAL D,A.D. UNION CARRASCAL 'D',A.D. UNION CARRASCAL,D,/fichaequipo/17130682,2026-08-05T00:36:45.070623+00:00
15269217,A.D.C.R. LEMANS,A.D.C.R. LEMANS,A.D.C.R. LEMANS,,/fichaequipo/15269217,2026-08-05T00:36:45.070623+00:00
20086631,C.D.E. ANDEL E,C.D.E. ANDEL 'E',C.D.E. ANDEL,E,/fichaequipo/20086631,2026-08-05T00:36:46.260767+00:00
13110476,ESC. FUT. ESTUDIANTES ALCORCON B,ESC. FUT. ESTUDIANTES ALCORCON 'B',ESC. FUT. ESTUDIANTES ALCORCON,B,/fichaequipo/13110476,2026-08-05T00:36:46.260767+00:00
13110477,ESC. FUT. ESTUDIANTES ALCORCON C,ESC. FUT. ESTUDIANTES ALCORCON 'C',ESC. FUT. ESTUDIANTES ALCORCON,C,/fichaequipo/13110477,2026-08-05T00:36:46.260767+00:00
14614835,C.D. LIBERTAD ALCORCON C, C.D. LIBERTAD ALCORCON 'C',C.D. LIBERTAD ALCORCON,C,/fichaequipo/14614835,2026-08-05T00:36:46.260767+00:00
13853187,C.D. LIBERTAD ALCORCON B,C.D. LIBERTAD ALCORCON 'B',C.D. LIBERTAD ALCORCON,B,/fichaequipo/13853187,2026-08-05T00:36:46.260767+00:00
13110266,C.D.E. AMISTAD ALCORCON C,C.D.E. AMISTAD ALCORCON 'C',C.D.E. AMISTAD ALCORCON,C,/fichaequipo/13110266,2026-08-05T00:36:46.260767+00:00
13110285,C.D.E. AMISTAD ALCORCON F,C.D.E. AMISTAD ALCORCON 'F',C.D.E. AMISTAD ALCORCON,F,/fichaequipo/13110285,2026-08-05T00:36:46.260767+00:00
15281254,C.F. TRIVAL VALDERAS ALCORCON C,C.F. TRIVAL VALDERAS ALCORCON 'C',C.F. TRIVAL VALDERAS ALCORCON,C,/fichaequipo/15281254,2026-08-05T00:36:46.260767+00:00
15281962,C.F. TRIVAL VALDERAS ALCORCON D,C.F. TRIVAL VALDERAS ALCORCON 'D',C.F. TRIVAL VALDERAS ALCORCON,D,/fichaequipo/15281962,2026-08-05T00:36:46.260767+00:00
15289231,ESC. FUT. ESTUDIANTES ALCORCON D,ESC. FUT. ESTUDIANTES ALCORCON 'D',ESC. FUT. ESTUDIANTES ALCORCON,D,/fichaequipo/15289231,2026-08-05T00:36:46.260767+00:00
15280425,PEÑA MADRIDISTA 3000 GOLES,PEÑA MADRIDISTA 3000 GOLES,PEÑA MADRIDISTA 3000 GOLES,,/fichaequipo/15280425,2026-08-05T00:36:55.036384+00:00
15312233,C.D.E. ANDEL D,C.D.E. ANDEL 'D',C.D.E. ANDEL,D,/fichaequipo/15312233,2026-08-05T00:36:46.260767+00:00
15312240,C.D.E. ANDEL C,C.D.E. ANDEL 'C',C.D.E. ANDEL,C,/fichaequipo/15312240,2026-08-05T00:36:46.260767+00:00
15293770,C.D.A. NAVALCARNERO E,C.D.A. NAVALCARNERO 'E',C.D.A. NAVALCARNERO,E,/fichaequipo/15293770,2026-08-05T00:36:46.650405+00:00
15270434,C.D. PINAR DE NAVALCARNERO A,C.D. PINAR DE NAVALCARNERO 'A',C.D. PINAR DE NAVALCARNERO,A,/fichaequipo/15270434,2026-08-05T00:36:46.650405+00:00
15270435,C.D. PINAR DE NAVALCARNERO B,C.D. PINAR DE NAVALCARNERO 'B',C.D. PINAR DE NAVALCARNERO,B,/fichaequipo/15270435,2026-08-05T00:36:46.650405+00:00
17116786,C.D. PINAR DE NAVALCARNERO C,C.D. PINAR DE NAVALCARNERO 'C',C.D. PINAR DE NAVALCARNERO,C,/fichaequipo/17116786,2026-08-05T00:36:46.650405+00:00
17116787,C.D. PINAR DE NAVALCARNERO D,C.D. PINAR DE NAVALCARNERO 'D',C.D. PINAR DE NAVALCARNERO,D,/fichaequipo/17116787,2026-08-05T00:36:46.650405+00:00
15293768,C.D.A. NAVALCARNERO C,C.D.A. NAVALCARNERO 'C',C.D.A. NAVALCARNERO,C,/fichaequipo/15293768,2026-08-05T00:36:46.650405+00:00
15293769,C.D.A. NAVALCARNERO D,C.D.A. NAVALCARNERO 'D',C.D.A. NAVALCARNERO,D,/fichaequipo/15293769,2026-08-05T00:36:46.650405+00:00
2733815,F.S. NAVALCARNERO A,F.S. NAVALCARNERO 'A',F.S. NAVALCARNERO,A,/fichaequipo/2733815,2026-08-05T00:36:46.650405+00:00
15287114,F.S. NAVALCARNERO B,F.S. NAVALCARNERO 'B',F.S. NAVALCARNERO,B,/fichaequipo/15287114,2026-08-05T00:36:46.650405+00:00
15305020,C.D. EL ALAMO B,C.D. EL ALAMO 'B',C.D. EL ALAMO,B,/fichaequipo/15305020,2026-08-05T00:36:46.650405+00:00
3033,C.D. MUNICIPAL ARROYOMOLINOS D,C.D. MUNICIPAL ARROYOMOLINOS 'D',C.D. MUNICIPAL ARROYOMOLINOS,D,/fichaequipo/3033,2026-08-05T00:36:46.650405+00:00
13549208,C.D. MUNICIPAL ARROYOMOLINOS E,C.D. MUNICIPAL ARROYOMOLINOS 'E',C.D. MUNICIPAL ARROYOMOLINOS,E,/fichaequipo/13549208,2026-08-05T00:36:46.650405+00:00
17133774,C.D.E. SPORTING DE MADRID-VALMOJADO A,C.D.E. SPORTING DE MADRID-VALMOJADO 'A',C.D.E. SPORTING DE MADRID-VALMOJADO,A,/fichaequipo/17133774,2026-08-05T00:36:51.586514+00:00
16317887,U.D. MOSTOLES BALOMPIE B,U.D. MOSTOLES BALOMPIE 'B',U.D. MOSTOLES BALOMPIE,B,/fichaequipo/16317887,2026-08-05T00:36:46.316290+00:00
434,A.D. VILLAVICIOSA DE ODON C,A.D. VILLAVICIOSA DE ODON 'C',A.D. VILLAVICIOSA DE ODON,C,/fichaequipo/434,2026-08-05T00:36:46.316290+00:00
14156746,A.D. VILLAVICIOSA DE ODON D,A.D. VILLAVICIOSA DE ODON 'D',A.D. VILLAVICIOSA DE ODON,D,/fichaequipo/14156746,2026-08-05T00:36:46.316290+00:00
16503830,C.D.E. COLEGIO JUAN PABLO II,C.D.E. COLEGIO JUAN PABLO II,C.D.E. COLEGIO JUAN PABLO II,,/fichaequipo/16503830,2026-08-05T00:36:46.316290+00:00
17128625,C.D.E. DV7 - MADRID B,C.D.E. DV7 - MADRID 'B',C.D.E. DV7 - MADRID,B,/fichaequipo/17128625,2026-08-05T00:36:55.036384+00:00
2541,A.C.D. ENTIERGAL,A.C.D. ENTIERGAL,A.C.D. ENTIERGAL,,/fichaequipo/2541,2026-08-05T00:36:46.316290+00:00
15294006,A.D. VILLAVICIOSA DE ODON E,A.D. VILLAVICIOSA DE ODON 'E',A.D. VILLAVICIOSA DE ODON,E,/fichaequipo/15294006,2026-08-05T00:36:46.316290+00:00
12533688,C.D. DUX INTERNACIONAL DE MADRID FOOTBALL ACADEMY VILLAVICIOSA DE ODON,C.D. DUX INTERNACIONAL DE MADRID FOOTBALL ACADEMY VILLAVICIOSA DE ODON,C.D. DUX INTERNACIONAL DE MADRID FOOTBALL ACADEMY VILLAVICIOSA DE ODON,,/fichaequipo/12533688,2026-08-05T00:36:46.316290+00:00
2140,C.D. MOSTOLES U.R.J.C. D,C.D. MOSTOLES U.R.J.C. 'D',C.D. MOSTOLES U.R.J.C.,D,/fichaequipo/2140,2026-08-05T00:36:46.316290+00:00
13644916,C.D. NUEVO BOADILLA I,C.D. NUEVO BOADILLA 'I',C.D. NUEVO BOADILLA,I,/fichaequipo/13644916,2026-08-05T00:36:46.316290+00:00
15293861,S.A.D. FUNDACION RAYO MAJADAHONDA B,S.A.D. FUNDACION RAYO MAJADAHONDA 'B',S.A.D. FUNDACION RAYO MAJADAHONDA,B,/fichaequipo/15293861,2026-08-05T00:36:46.316290+00:00
17139876,C.D. NUEVO BOADILLA L,C.D. NUEVO BOADILLA 'L',C.D. NUEVO BOADILLA,L,/fichaequipo/17139876,2026-08-05T00:36:46.316290+00:00
13564313,C.D. NUEVO BOADILLA D,C.D. NUEVO BOADILLA 'D',C.D. NUEVO BOADILLA,D,/fichaequipo/13564313,2026-08-05T00:36:46.316290+00:00
15420731,E.F.M.O. BOADILLA E,E.F.M.O. BOADILLA 'E',E.F.M.O. BOADILLA,E,/fichaequipo/15420731,2026-08-05T00:36:47.711110+00:00
13571562,C.D. NUEVO BOADILLA H,C.D. NUEVO BOADILLA 'H',C.D. NUEVO BOADILLA,H,/fichaequipo/13571562,2026-08-05T00:36:47.711110+00:00
15791899,C.D.E AUPA-MENTEMA BOADILLA B,C.D.E AUPA-MENTEMA BOADILLA 'B',C.D.E AUPA-MENTEMA BOADILLA,B,/fichaequipo/15791899,2026-08-05T00:36:47.711110+00:00
17139870,C.D. NUEVO BOADILLA K,C.D. NUEVO BOADILLA 'K',C.D. NUEVO BOADILLA,K,/fichaequipo/17139870,2026-08-05T00:36:47.711110+00:00
15292304,C.D.E. AUPA-MENTEMA BOADILLA A,C.D.E. AUPA-MENTEMA BOADILLA 'A',C.D.E. AUPA-MENTEMA BOADILLA,A,/fichaequipo/15292304,2026-08-05T00:36:47.711110+00:00
17145317,C.D.E AUPA-MENTEMA BOADILLA C,C.D.E AUPA-MENTEMA BOADILLA 'C',C.D.E AUPA-MENTEMA BOADILLA,C,/fichaequipo/17145317,2026-08-05T00:36:47.711110+00:00
13564314,C.D. NUEVO BOADILLA E,C.D. NUEVO BOADILLA 'E',C.D. NUEVO BOADILLA,E,/fichaequipo/13564314,2026-08-05T00:36:55.036384+00:00
17145319,C.D.E. AUPA-MENTEMA BOADILLA D,C.D.E. AUPA-MENTEMA BOADILLA 'D',C.D.E. AUPA-MENTEMA BOADILLA,D,/fichaequipo/17145319,2026-08-05T00:36:47.711110+00:00
13549325,E.F.M.O. BOADILLA C,E.F.M.O. BOADILLA 'C',E.F.M.O. BOADILLA,C,/fichaequipo/13549325,2026-08-05T00:36:47.711110+00:00
17139878,C.D. NUEVO BOADILLA M,C.D. NUEVO BOADILLA 'M',C.D. NUEVO BOADILLA,M,/fichaequipo/17139878,2026-08-05T00:36:47.711110+00:00
17130510,E.F.M.O. BOADILLA F,E.F.M.O. BOADILLA 'F',E.F.M.O. BOADILLA,F,/fichaequipo/17130510,2026-08-05T00:36:47.711110+00:00
13549367,E.F.M.O. BOADILLA D,E.F.M.O. BOADILLA 'D',E.F.M.O. BOADILLA,D,/fichaequipo/13549367,2026-08-05T00:36:47.711110+00:00
13571560,C.D. NUEVO BOADILLA G,C.D. NUEVO BOADILLA 'G',C.D. NUEVO BOADILLA,G,/fichaequipo/13571560,2026-08-05T00:36:47.467271+00:00
300387,CLUB LAS ENCINAS DE BOADILLA,CLUB LAS ENCINAS DE BOADILLA,CLUB LAS ENCINAS DE BOADILLA,,/fichaequipo/300387,2026-08-05T00:36:47.467271+00:00
13564315,C.D. NUEVO BOADILLA F,C.D. NUEVO BOADILLA 'F',C.D. NUEVO BOADILLA,F,/fichaequipo/13564315,2026-08-05T00:36:47.467271+00:00
19249236,C.D. VILLANUEVA DE LA CAÑADA C,C.D. VILLANUEVA DE LA CAÑADA 'C',C.D. VILLANUEVA DE LA CAÑADA,C,/fichaequipo/19249236,2026-08-05T00:36:47.467271+00:00
15287491,C.D. SEK EL CASTILLO A,C.D. SEK EL CASTILLO 'A',C.D. SEK EL CASTILLO,A,/fichaequipo/15287491,2026-08-05T00:36:47.467271+00:00
15279331,C.D. PUERTA DE MADRID B,C.D. PUERTA DE MADRID 'B',C.D. PUERTA DE MADRID,B,/fichaequipo/15279331,2026-08-05T00:36:47.467271+00:00
1836,C.D. VILLANUEVA DE LA CAÑADA B,C.D. VILLANUEVA DE LA CAÑADA 'B',C.D. VILLANUEVA DE LA CAÑADA,B,/fichaequipo/1836,2026-08-05T00:36:51.722769+00:00
20087313,C.D. SEVILLA LA NUEVA B,C.D. SEVILLA LA NUEVA 'B',C.D. SEVILLA LA NUEVA,B,/fichaequipo/20087313,2026-08-05T00:36:47.467271+00:00
17151950,CDE NUEVO VILLANUEVA DEL PARDILLO,CDE NUEVO VILLANUEVA DEL PARDILLO,CDE NUEVO VILLANUEVA DEL PARDILLO,,/fichaequipo/17151950,2026-08-05T00:36:47.467271+00:00
17139869,C.D. NUEVO BOADILLA J,C.D. NUEVO BOADILLA 'J',C.D. NUEVO BOADILLA,J,/fichaequipo/17139869,2026-08-05T00:36:47.467271+00:00
17264977,C.D. VILLANUEVA DE LA CAÑADA D,C.D. VILLANUEVA DE LA CAÑADA 'D',C.D. VILLANUEVA DE LA CAÑADA,D,/fichaequipo/17264977,2026-08-05T00:36:47.467271+00:00
17140309,S.A.D. FUNDACION RAYO MAJADAHONDA F,S.A.D. FUNDACION RAYO MAJADAHONDA 'F',S.A.D. FUNDACION RAYO MAJADAHONDA,F,/fichaequipo/17140309,2026-08-05T00:36:47.467271+00:00
2276876,C.D.E. FOOTBALL DREAMS EXPERIENCE C,C.D.E. FOOTBALL DREAMS EXPERIENCE 'C',C.D.E. FOOTBALL DREAMS EXPERIENCE,C,/fichaequipo/2276876,2026-08-05T00:36:48.536855+00:00
12521860,EE PP SAN FERNANDO ESCOLAPIOS POZUELO C,EE PP SAN FERNANDO ESCOLAPIOS POZUELO 'C',EE PP SAN FERNANDO ESCOLAPIOS POZUELO,C,/fichaequipo/12521860,2026-08-05T00:36:48.536855+00:00
13561833,EE PP SAN FERNANDO ESCOLAPIOS POZUELO B,EE PP SAN FERNANDO ESCOLAPIOS POZUELO 'B',EE PP SAN FERNANDO ESCOLAPIOS POZUELO,B,/fichaequipo/13561833,2026-08-05T00:36:48.536855+00:00
8956317,C.D. UNION DE ARAVACA B,C.D. UNION DE ARAVACA 'B',C.D. UNION DE ARAVACA,B,/fichaequipo/8956317,2026-08-05T00:36:48.536855+00:00
17142457,C.D. UNION DE ARAVACA C,C.D. UNION DE ARAVACA 'C',C.D. UNION DE ARAVACA,C,/fichaequipo/17142457,2026-08-05T00:36:48.536855+00:00
17141755,A.D. CIRINGANILLOS,A.D. CIRINGANILLOS,A.D. CIRINGANILLOS,,/fichaequipo/17141755,2026-08-05T00:36:48.536855+00:00
19249194,A.D. CIRINGANILLOS B,A.D. CIRINGANILLOS 'B',A.D. CIRINGANILLOS,B,/fichaequipo/19249194,2026-08-05T00:36:48.536855+00:00
16014326,C.F. POZUELO DE ALARCON D, C.F. POZUELO DE ALARCON 'D',C.F. POZUELO DE ALARCON,D,/fichaequipo/16014326,2026-08-05T00:36:48.536855+00:00
17142458,C.D. UNION DE ARAVACA D,C.D. UNION DE ARAVACA 'D',C.D. UNION DE ARAVACA,D,/fichaequipo/17142458,2026-08-05T00:36:48.536855+00:00
17122631,C.D. PUERTA DE MADRID C,C.D. PUERTA DE MADRID 'C',C.D. PUERTA DE MADRID,C,/fichaequipo/17122631,2026-08-05T00:36:48.536855+00:00
15312531,REEBOK SPORTS CLUB ACADEMIA DE FUTBOL C,REEBOK SPORTS CLUB ACADEMIA DE FUTBOL 'C',REEBOK SPORTS CLUB ACADEMIA DE FUTBOL,C,/fichaequipo/15312531,2026-08-05T00:36:53.426978+00:00
13657637,C.F. POZUELO DE ALARCON C,C.F. POZUELO DE ALARCON 'C',C.F. POZUELO DE ALARCON,C,/fichaequipo/13657637,2026-08-05T00:36:48.536855+00:00
17119813,A.D. CALA POZUELO,A.D. CALA POZUELO,A.D. CALA POZUELO,,/fichaequipo/17119813,2026-08-05T00:36:48.536855+00:00
770507,A.D. CADALSO,A.D. CADALSO,A.D. CADALSO,,/fichaequipo/770507,2026-08-05T00:36:47.619107+00:00
770516,ATLETICO VALDEIGLESIAS D,ATLETICO VALDEIGLESIAS 'D',ATLETICO VALDEIGLESIAS,D,/fichaequipo/770516,2026-08-05T00:36:47.619107+00:00
16502786,ATLETICO VALDEIGLESIAS-CEBREROS F,ATLETICO VALDEIGLESIAS-CEBREROS 'F',ATLETICO VALDEIGLESIAS-CEBREROS,F,/fichaequipo/16502786,2026-08-05T00:36:52.783677+00:00
7501515,ATLETICO VALDEIGLESIAS-SOTILLO ADRADA E,ATLETICO VALDEIGLESIAS-SOTILLO ADRADA 'E',ATLETICO VALDEIGLESIAS-SOTILLO ADRADA,E,/fichaequipo/7501515,2026-08-05T00:36:47.619107+00:00
2370987,ATLETICO VALDEIGLESIAS-SOTILLO ADRADA B,ATLETICO VALDEIGLESIAS-SOTILLO ADRADA 'B',ATLETICO VALDEIGLESIAS-SOTILLO ADRADA,B,/fichaequipo/2370987,2026-08-05T00:36:47.619107+00:00
770519,ATLETICO VALDEIGLESIAS-SOTILLO ADRADA C,ATLETICO VALDEIGLESIAS-SOTILLO ADRADA 'C',ATLETICO VALDEIGLESIAS-SOTILLO ADRADA,C,/fichaequipo/770519,2026-08-05T00:36:47.619107+00:00
15760254,C.D.E. ESC. DEP. MPAL. PELAYOS DE LA PRESA,C.D.E. ESC. DEP. MPAL. PELAYOS DE LA PRESA,C.D.E. ESC. DEP. MPAL. PELAYOS DE LA PRESA,,/fichaequipo/15760254,2026-08-05T00:36:47.619107+00:00
770513,ATLETICO VALDEIGLESIAS A,ATLETICO VALDEIGLESIAS 'A',ATLETICO VALDEIGLESIAS,A,/fichaequipo/770513,2026-08-05T00:36:47.619107+00:00
861603,C.D. NAVAS DEL REY,C.D. NAVAS DEL REY,C.D. NAVAS DEL REY,,/fichaequipo/861603,2026-08-05T00:36:48.456164+00:00
