season,competition_id,group_id,team_id,player_name,goals,source_url,scraped_at
2023-2024,17269022,17269132,479,"LORA TAMAYO IGLESIAS, JOSE GABINO",3,https://www.rffm.es/competicion/goleadores?temporada=19&competicion=17269022&grupo=17269132&tipojuego=1,2026-08-05T00:34:08.261526+00:00
2023-2024,17269022,17269132,2127,"LAGRECA CAIMI, SANTIAGO",3,https://www.rffm.es/competicion/goleadores?temporada=19&competicion=17269022&grupo=17269132&tipojuego=1,2026-08-05T00:34:08.261526+00:00
2023-2024,17269022,17269132,2363,"MUÑOZ PRADOS, ROBERTO",3,https://www.rffm.es/competicion/goleadores?temporada=19&competicion=17269022&grupo=17269132&tipojuego=1,2026-08-05T00:34:08.261526+00:00
2023-2024,17269022,17269132,94,"FERNANDEZ HUECAS, SERGIO",3,https://www.rffm.es/competicion/goleadores?temporada=19&competicion=17269022&grupo=17269132&tipojuego=1,2026-08-05T00:34:08.261526+00:00
2023-2024,17269022,17269132,2027,"ARKINE MARSO, ADNAN",3,https://www.rffm.es/competicion/goleadores?temporada=19&competicion=17269022&grupo=17269132&tipojuego=1,2026-08-05T00:34:08.261526+00:00
2023-2024,17269022,17269132,293,"GARCIA QUIVIRA, IVAN",3,https://www.rffm.es/competicion/goleadores?temporada=19&competicion=17269022&grupo=17269132&tipojuego=1,2026-08-05T00:34:08.261526+00:00
2023-2024,17269022,17269132,280,"LLORENTE HERRERA, EDUARDO",3,https://www.rffm.es/competicion/goleadores?temporada=19&competicion=17269022&grupo=17269132&tipojuego=1,2026-08-05T00:34:08.261526+00:00
2023-2024,17269022,17269132,17199331,"CARVAJAL GARCIA, ANGEL",3,https://www.rffm.es/competicion/goleadores?temporada=19&competicion=17269022&grupo=17269132&tipojuego=1,2026-08-05T00:34:08.261526+00:00
2023-2024,17269022,17269132,2002,"NIETO BLANCO, GUILLERMO",3,https://www.rffm.es/competicion/goleadores?temporada=19&competicion=17269022&grupo=17269132&tipojuego=1,2026-08-05T00:34:08.261526+00:00
2023-2024,17269022,17269132,2363,"GONZALEZ GODINEZ, JUAN CARLOS",3,https://www.rffm.es/competicion/goleadores?temporada=19&competicion=17269022&grupo=17269132&tipojuego=1,2026-08-05T00:34:08.261526+00:00
2023-2024,17269022,17269132,2027,"FEBRERO VINUESA, SERGIO",3,https://www.rffm.es/competicion/goleadores?temporada=19&competicion=17269022&grupo=17269132&tipojuego=1,2026-08-05T00:34:08.261526+00:00
2023-2024,17269022,17269132,94,"MOTA INFANTE, JORGE",2,https://www.rffm.es/competicion/goleadores?temporada=19&competicion=17269022&grupo=17269132&tipojuego=1,2026-08-05T00:34:08.261526+00:00
2023-2024,17269022,17269132,2027,"COLLADO MOGIO, JAVIER",2,https://www.rffm.es/competicion/goleadores?temporada=19&competicion=17269022&grupo=17269132&tipojuego=1,2026-08-05T00:34:08.261526+00:00
2023-2024,17269022,17269132,2027,"MARTIN TENDERO, HUGO",2,https://www.rffm.es/competicion/goleadores?temporada=19&competicion=17269022&grupo=17269132&tipojuego=1,2026-08-05T00:34:08.261526+00:00
2023-2024,17269022,17269132,1563,"RUIZ DE LA FUENTE, DAVID",2,https://www.rffm.es/competicion/goleadores?temporada=19&competicion=17269022&grupo=17269132&tipojuego=1,2026-08-05T00:34:08.261526+00:00
2023-2024,17269022,17269132,293,"CARRERO GAVITO, SIMÓN",2,https://www.rffm.es/competicion/goleadores?temporada=19&competicion=17269022&grupo=17269132&tipojuego=1,2026-08-05T00:34:08.261526+00:00
2023-2024,17269022,17269132,2027,"UCHE RUBIO, RAUL",2,https://www.rffm.es/competicion/goleadores?temporada=19&competicion=17269022&grupo=17269132&tipojuego=1,2026-08-05T00:34:08.261526+00:00
2023-2024,17269022,17269132,71,"TOLEDANO ORTIZ, MANUEL",2,https://www.rffm.es/competicion/goleadores?temporada=19&competicion=17269022&grupo=17269132&tipojuego=1,2026-08-05T00:34:08.261526+00:00
2023-2024,17269022,17269132,2027,"VALVERDE OLMEDO, MIGUEL ALEJANDRO",2,https://www.rffm.es/competicion/goleadores?temporada=19&competicion=17269022&grupo=17269132&tipojuego=1,2026-08-05T00:34:08.261526+00:00
2023-2024,17269022,17269132,438,"MARTIN GARCIA, JULIO",2,https://www.rffm.es/competicion/goleadores?temporada=19&competicion=17269022&grupo=17269132&tipojuego=1,2026-08-05T00:34:08.261526+00:00
2023-2024,17269022,17269132,94,"OSEI, DAVID AKWESI",2,https://www.rffm.es/competicion/goleadores?temporada=19&competicion=17269022&grupo=17269132&tipojuego=1,2026-08-05T00:34:08.261526+00:00
2023-2024,17269022,17269132,2363,"SECK, MANSOUR",2,https://www.rffm.es/competicion/goleadores?temporada=19&competicion=17269022&grupo=17269132&tipojuego=1,2026-08-05T00:34:08.261526+00:00
2023-2024,17269022,17269132,2027,"FERNANDEZ SIMAL NIETO, JOSE ANTONIO",2,https://www.rffm.es/competicion/goleadores?temporada=19&competicion=17269022&grupo=17269132&tipojuego=1,2026-08-05T00:34:08.261526+00:00
2023-2024,17269022,17269132,94,"GÓMEZ ELEGIDO TENES, RODRIGO",2,https://www.rffm.es/competicion/goleadores?temporada=19&competicion=17269022&grupo=17269132&tipojuego=1,2026-08-05T00:34:08.261526+00:00
2023-2024,17269022,17269132,438,"MOLINA GARCIA, MAURO",2,https://www.rffm.es/competicion/goleadores?temporada=19&competicion=17269022&grupo=17269132&tipojuego=1,2026-08-05T00:34:08.261526+00:00
2023-2024,17269022,17269132,58,"MONERRIS VERDU, ALEJANDRO",2,https://www.rffm.es/competicion/goleadores?temporada=19&competicion=17269022&grupo=17269132&tipojuego=1,2026-08-05T00:34:08.261526+00:00
2023-2024,17269022,17269132,85,"SEGADO MUÑOZ, ARTURO",2,https://www.rffm.es/competicion/goleadores?temporada=19&competicion=17269022&grupo=17269132&tipojuego=1,2026-08-05T00:34:08.261526+00:00
2023-2024,17269022,17269132,293,"MENDEZ GIMENEZ, LUIS ENRIQUE",2,https://www.rffm.es/competicion/goleadores?temporada=19&competicion=17269022&grupo=17269132&tipojuego=1,2026-08-05T00:34:08.261526+00:00
2023-2024,17269022,17269132,1619,"PEÑA PEREA, HECTOR",2,https://www.rffm.es/competicion/goleadores?temporada=19&competicion=17269022&grupo=17269132&tipojuego=1,2026-08-05T00:34:08.261526+00:00
2023-2024,17269022,17269132,1873,"LORITE TORRES, JAVIER",2,https://www.rffm.es/competicion/goleadores?temporada=19&competicion=17269022&grupo=17269132&tipojuego=1,2026-08-05T00:34:08.261526+00:00
2023-2024,17269022,17269132,1873,"DOMINGUEZ SAUGAR, OSCAR",2,https://www.rffm.es/competicion/goleadores?temporada=19&competicion=17269022&grupo=17269132&tipojuego=1,2026-08-05T00:34:08.261526+00:00
2023-2024,17269022,17269132,71,"ARRIBAS CANO, JESUS",2,https://www.rffm.es/competicion/goleadores?temporada=19&competicion=17269022&grupo=17269132&tipojuego=1,2026-08-05T00:34:08.261526+00:00
2023-2024,17269022,17269132,17199331,"RODRÍGUEZ MORENO, CARLOS",2,https://www.rffm.es/competicion/goleadores?temporada=19&competicion=17269022&grupo=17269132&tipojuego=1,2026-08-05T00:34:08.261526+00:00
2023-2024,17269022,17269132,2127,"AGUIRRE AREVALO, ALVARO",2,https://www.rffm.es/competicion/goleadores?temporada=19&competicion=17269022&grupo=17269132&tipojuego=1,2026-08-05T00:34:08.261526+00:00
2023-2024,17269022,17269132,311,"BARRIGA RODRIGUEZ, ROBERTO JOSE",2,https://www.rffm.es/competicion/goleadores?temporada=19&competicion=17269022&grupo=17269132&tipojuego=1,2026-08-05T00:34:08.261526+00:00
2023-2024,17269022,17269132,311,"AHAM OKONEDO, CLINTON",2,https://www.rffm.es/competicion/goleadores?temporada=19&competicion=17269022&grupo=17269132&tipojuego=1,2026-08-05T00:34:08.261526+00:00
2023-2024,17269022,17269132,71,"LOPEZ RUIZ, DAVID",2,https://www.rffm.es/competicion/goleadores?temporada=19&competicion=17269022&grupo=17269132&tipojuego=1,2026-08-05T00:34:08.261526+00:00
2023-2024,17269022,17269132,71,"DE FELIPE MARTIN, MARCOS",2,https://www.rffm.es/competicion/goleadores?temporada=19&competicion=17269022&grupo=17269132&tipojuego=1,2026-08-05T00:34:08.261526+00:00
2023-2024,17269022,17269132,479,"SHAMOV, IVO BISEROV",2,https://www.rffm.es/competicion/goleadores?temporada=19&competicion=17269022&grupo=17269132&tipojuego=1,2026-08-05T00:34:08.261526+00:00
2023-2024,17269022,17269132,58,"CANO MONASTERIO, JOSE LUIS",2,https://www.rffm.es/competicion/goleadores?temporada=19&competicion=17269022&grupo=17269132&tipojuego=1,2026-08-05T00:34:08.261526+00:00
2023-2024,17269022,17269132,2127,"RECALDE JIMENEZ, IGNACIO",2,https://www.rffm.es/competicion/goleadores?temporada=19&competicion=17269022&grupo=17269132&tipojuego=1,2026-08-05T00:34:08.261526+00:00
2023-2024,17269022,17269132,1563,"NOGUEIRA SAN ROMAN, ALEJANDRO",2,https://www.rffm.es/competicion/goleadores?temporada=19&competicion=17269022&grupo=17269132&tipojuego=1,2026-08-05T00:34:08.261526+00:00
2023-2024,17269022,17269132,438,"SERRANO DEL NIDO, MANUEL",2,https://www.rffm.es/competicion/goleadores?temporada=19&competicion=17269022&grupo=17269132&tipojuego=1,2026-08-05T00:34:08.261526+00:00
2023-2024,17269022,17269132,1532,"SUAREZ GONZALEZ, PABLO JAVIER",2,https://www.rffm.es/competicion/goleadores?temporada=19&competicion=17269022&grupo=17269132&tipojuego=1,2026-08-05T00:34:08.261526+00:00
2023-2024,17269022,17269132,2027,"MARTIN VILLAR, CHRISTIAN",2,https://www.rffm.es/competicion/goleadores?temporada=19&competicion=17269022&grupo=17269132&tipojuego=1,2026-08-05T00:34:08.261526+00:00
2023-2024,17269022,17269132,58,"ALCOLADO ALHAMBRA, JAIME",2,https://www.rffm.es/competicion/goleadores?temporada=19&competicion=17269022&grupo=17269132&tipojuego=1,2026-08-05T00:34:08.261526+00:00
2023-2024,17269022,17269132,438,"DEL VAL FAMADAS, ALVARO",2,https://www.rffm.es/competicion/goleadores?temporada=19&competicion=17269022&grupo=17269132&tipojuego=1,2026-08-05T00:34:08.261526+00:00
2023-2024,17269022,17269132,94,"RAMIREZ MORENO, PABLO",2,https://www.rffm.es/competicion/goleadores?temporada=19&competicion=17269022&grupo=17269132&tipojuego=1,2026-08-05T00:34:08.261526+00:00
2023-2024,17269022,17269132,1873,"MARTINEZ SENEN, MANUEL",2,https://www.rffm.es/competicion/goleadores?temporada=19&competicion=17269022&grupo=17269132&tipojuego=1,2026-08-05T00:34:08.261526+00:00
2023-2024,17269022,17269132,2363,"DE LA MORENA ALVAREZ, GONZALO",2,https://www.rffm.es/competicion/goleadores?temporada=19&competicion=17269022&grupo=17269132&tipojuego=1,2026-08-05T00:34:08.261526+00:00
2023-2024,17269022,17269132,438,"GARCIA LAVANGA, CARLOS DANIEL",2,https://www.rffm.es/competicion/goleadores?temporada=19&competicion=17269022&grupo=17269132&tipojuego=1,2026-08-05T00:34:08.261526+00:00
2023-2024,17269022,17269132,280,"GOMEZ ALCON, ERIC",2,https://www.rffm.es/competicion/goleadores?temporada=19&competicion=17269022&grupo=17269132&tipojuego=1,2026-08-05T00:34:08.261526+00:00
2023-2024,17269022,17269132,1563,"MERCHAN DE ANTONIO, GONZALO",2,https://www.rffm.es/competicion/goleadores?temporada=19&competicion=17269022&grupo=17269132&tipojuego=1,2026-08-05T00:34:08.261526+00:00
2023-2024,17269022,17269132,1563,"LEAN BACHILLER, IVAN",2,https://www.rffm.es/competicion/goleadores?temporada=19&competicion=17269022&grupo=17269132&tipojuego=1,2026-08-05T00:34:08.261526+00:00
2023-2024,17269022,17269132,94,"GUIRAO MORA, CARLOS",2,https://www.rffm.es/competicion/goleadores?temporada=19&competicion=17269022&grupo=17269132&tipojuego=1,2026-08-05T00:34:08.261526+00:00
2023-2024,17269022,17269132,2027,"RODRIGUEZ GONZALEZ, ADRIAN",2,https://www.rffm.es/competicion/goleadores?temporada=19&competicion=17269022&grupo=17269132&tipojuego=1,2026-08-05T00:34:08.261526+00:00
2023-2024,17269022,17269132,438,"BORREGO HERNANDEZ, JORGE",2,https://www.rffm.es/competicion/goleadores?temporada=19&competicion=17269022&grupo=17269132&tipojuego=1,2026-08-05T00:34:08.261526+00:00
2023-2024,17269022,17269132,1619,"CHAMON TOME, ANGEL",2,https://www.rffm.es/competicion/goleadores?temporada=19&competicion=17269022&grupo=17269132&tipojuego=1,2026-08-05T00:34:08.261526+00:00
2023-2024,17269022,17269132,17199331,"SERRANO SALAZAR, MANUEL",2,https://www.rffm.es/competicion/goleadores?temporada=19&competicion=17269022&grupo=17269132&tipojuego=1,2026-08-05T00:34:08.261526+00:00
2023-2024,17269022,17269132,71,"MÓDULA, AGUSTIN ALEJANDRO",2,https://www.rffm.es/competicion/goleadores?temporada=19&competicion=17269022&grupo=17269132&tipojuego=1,2026-08-05T00:34:08.261526+00:00
2023-2024,17269022,17269132,1619,"MUNGUIA ARRIBAS, DANIEL",2,https://www.rffm.es/competicion/goleadores?temporada=19&competicion=17269022&grupo=17269132&tipojuego=1,2026-08-05T00:34:08.261526+00:00
2023-2024,17269022,17269132,2127,"GOMEZ PRIETO, DAVID",2,https://www.rffm.es/competicion/goleadores?temporada=19&competicion=17269022&grupo=17269132&tipojuego=1,2026-08-05T00:34:08.261526+00:00
2023-2024,17269022,17269132,85,"SANCHEZ RODRIGUEZ, FRANCISCO JOSE",2,https://www.rffm.es/competicion/goleadores?temporada=19&competicion=17269022&grupo=17269132&tipojuego=1,2026-08-05T00:34:08.261526+00:00
2023-2024,17269022,17269132,1563,"DUQUE GONZALEZ, MARIO",2,https://www.rffm.es/competicion/goleadores?temporada=19&competicion=17269022&grupo=17269132&tipojuego=1,2026-08-05T00:34:08.261526+00:00
2023-2024,17269022,17269132,438,"DOMINGUEZ VEGAS, MARIO",1,https://www.rffm.es/competicion/goleadores?temporada=19&competicion=17269022&grupo=17269132&tipojuego=1,2026-08-05T00:34:08.261526+00:00
2023-2024,17269022,17269132,71,"BOOM TREVIÑO, RAMON",1,https://www.rffm.es/competicion/goleadores?temporada=19&competicion=17269022&grupo=17269132&tipojuego=1,2026-08-05T00:34:08.261526+00:00
2023-2024,17269022,17269132,2002,"RIPOLL PALAO, GERARDO",1,https://www.rffm.es/competicion/goleadores?temporada=19&competicion=17269022&grupo=17269132&tipojuego=1,2026-08-05T00:34:08.261526+00:00
2023-2024,17269022,17269132,1532,"GALAN CORTES, ALEJANDRO",1,https://www.rffm.es/competicion/goleadores?temporada=19&competicion=17269022&grupo=17269132&tipojuego=1,2026-08-05T00:34:08.261526+00:00
2023-2024,17269022,17269132,2363,"PELAEZ SAN JOSE, ADRIAN",1,https://www.rffm.es/competicion/goleadores?temporada=19&competicion=17269022&grupo=17269132&tipojuego=1,2026-08-05T00:34:08.261526+00:00
2023-2024,17269022,17269132,85,"REINA PEREZ, PABLO",1,https://www.rffm.es/competicion/goleadores?temporada=19&competicion=17269022&grupo=17269132&tipojuego=1,2026-08-05T00:34:08.261526+00:00
2023-2024,17269022,17269132,94,"OSAZUWA OMORUYI, SYDNEY EHIZOGIE",1,https://www.rffm.es/competicion/goleadores?temporada=19&competicion=17269022&grupo=17269132&tipojuego=1,2026-08-05T00:34:08.261526+00:00
2023-2024,17269022,17269132,17199331,"MORENO MORENO, ANTONIO DAVID",1,https://www.rffm.es/competicion/goleadores?temporada=19&competicion=17269022&grupo=17269132&tipojuego=1,2026-08-05T00:34:08.261526+00:00
2023-2024,17269022,17269132,17199331,"CUENCA BARRENO, DAVID",1,https://www.rffm.es/competicion/goleadores?temporada=19&competicion=17269022&grupo=17269132&tipojuego=1,2026-08-05T00:34:08.261526+00:00
2023-2024,17269022,17269132,479,"ESPINOSA CASADO, RAFAEL",1,https://www.rffm.es/competicion/goleadores?temporada=19&competicion=17269022&grupo=17269132&tipojuego=1,2026-08-05T00:34:08.261526+00:00
2023-2024,17269022,17269132,311,"FUENTES CARRETERO, MIGUEL",1,https://www.rffm.es/competicion/goleadores?temporada=19&competicion=17269022&grupo=17269132&tipojuego=1,2026-08-05T00:34:08.261526+00:00
2023-2024,17269022,17269132,280,"YOLDI MARTÍN CALPENA, ALONSO",1,https://www.rffm.es/competicion/goleadores?temporada=19&competicion=17269022&grupo=17269132&tipojuego=1,2026-08-05T00:34:08.261526+00:00
2023-2024,17269022,17269132,85,"THOMPSON DIAZ, GUILLERMO",1,https://www.rffm.es/competicion/goleadores?temporada=19&competicion=17269022&grupo=17269132&tipojuego=1,2026-08-05T00:34:08.261526+00:00
2023-2024,17269022,17269132,58,"MARCOS RIVERO, ALVARO",1,https://www.rffm.es/competicion/goleadores?temporada=19&competicion=17269022&grupo=17269132&tipojuego=1,2026-08-05T00:34:08.261526+00:00
2023-2024,17269022,17269132,280,"ROMERO CEJUDO, FERNANDO",1,https://www.rffm.es/competicion/goleadores?temporada=19&competicion=17269022&grupo=17269132&tipojuego=1,2026-08-05T00:34:08.261526+00:00
2023-2024,17269022,17269132,1619,"PANADERO CASAS, JUAN",1,https://www.rffm.es/competicion/goleadores?temporada=19&competicion=17269022&grupo=17269132&tipojuego=1,2026-08-05T00:34:08.261526+00:00
2023-2024,17269022,17269132,1619,"BAUTISTA MARTINEZ, ION",1,https://www.rffm.es/competicion/goleadores?temporada=19&competicion=17269022&grupo=17269132&tipojuego=1,2026-08-05T00:34:08.261526+00:00
2023-2024,17269022,17269132,94,"BORRASCA DOMINGUEZ, DANIEL",1,https://www.rffm.es/competicion/goleadores?temporada=19&competicion=17269022&grupo=17269132&tipojuego=1,2026-08-05T00:34:08.261526+00:00
2023-2024,17269022,17269132,1619,"BATAN SUAREZ, ALVARO",1,https://www.rffm.es/competicion/goleadores?temporada=19&competicion=17269022&grupo=17269132&tipojuego=1,2026-08-05T00:34:08.261526+00:00
2023-2024,17269022,17269132,58,"MANZANO OLMOS, SERGIO",1,https://www.rffm.es/competicion/goleadores?temporada=19&competicion=17269022&grupo=17269132&tipojuego=1,2026-08-05T00:34:08.261526+00:00
2023-2024,17269022,17269132,280,"HERNANDEZ MORENO, EMILIANO",1,https://www.rffm.es/competicion/goleadores?temporada=19&competicion=17269022&grupo=17269132&tipojuego=1,2026-08-05T00:34:08.261526+00:00
2023-2024,17269022,17269132,311,"GUTIERREZ PERAL, AITOR",1,https://www.rffm.es/competicion/goleadores?temporada=19&competicion=17269022&grupo=17269132&tipojuego=1,2026-08-05T00:34:08.261526+00:00
2023-2024,17269022,17269132,280,"GARCIA GOMEZ, IÑIGO",1,https://www.rffm.es/competicion/goleadores?temporada=19&competicion=17269022&grupo=17269132&tipojuego=1,2026-08-05T00:34:08.261526+00:00
2023-2024,17269022,17269132,1873,"NUNES ROSA, RODRIGO",1,https://www.rffm.es/competicion/goleadores?temporada=19&competicion=17269022&grupo=17269132&tipojuego=1,2026-08-05T00:34:08.261526+00:00
2023-2024,17269022,17269132,2002,"MOUSSA NOUFOU, RIDOUANE",1,https://www.rffm.es/competicion/goleadores?temporada=19&competicion=17269022&grupo=17269132&tipojuego=1,2026-08-05T00:34:08.261526+00:00
2023-2024,17269022,17269132,2027,"ARKINE MARSO, NOUAMAN",1,https://www.rffm.es/competicion/goleadores?temporada=19&competicion=17269022&grupo=17269132&tipojuego=1,2026-08-05T00:34:08.261526+00:00
2023-2024,17269022,17269132,2002,"HERVÍAS SEVILLA, CHRISTIAN",1,https://www.rffm.es/competicion/goleadores?temporada=19&competicion=17269022&grupo=17269132&tipojuego=1,2026-08-05T00:34:08.261526+00:00
2023-2024,17269022,17269132,293,"DIAZ HERVAS, JUAN",1,https://www.rffm.es/competicion/goleadores?temporada=19&competicion=17269022&grupo=17269132&tipojuego=1,2026-08-05T00:34:08.261526+00:00
2023-2024,17269022,17269132,1532,"ATIENZAR SACRISTAN, IGNACIO",1,https://www.rffm.es/competicion/goleadores?temporada=19&competicion=17269022&grupo=17269132&tipojuego=1,2026-08-05T00:34:08.261526+00:00
2023-2024,17269022,17269132,1532,"MAKUMBE, TAWONA",1,https://www.rffm.es/competicion/goleadores?temporada=19&competicion=17269022&grupo=17269132&tipojuego=1,2026-08-05T00:34:08.261526+00:00
2023-2024,17269022,17269132,71,"CHAVARRIA NUÑEZ, ANGEL",1,https://www.rffm.es/competicion/goleadores?temporada=19&competicion=17269022&grupo=17269132&tipojuego=1,2026-08-05T00:34:08.261526+00:00
2023-2024,17269022,17269132,58,"GUZMAN RASERO, MIGUEL FRANCISCO",1,https://www.rffm.es/competicion/goleadores?temporada=19&competicion=17269022&grupo=17269132&tipojuego=1,2026-08-05T00:34:08.261526+00:00
2023-2024,17269022,17269132,1619,"SOUSA MATEOS, SERGIO",1,https://www.rffm.es/competicion/goleadores?temporada=19&competicion=17269022&grupo=17269132&tipojuego=1,2026-08-05T00:34:08.261526+00:00
2023-2024,17269022,17269132,85,"LOPEZ CRISTOBAL, IVAN",1,https://www.rffm.es/competicion/goleadores?temporada=19&competicion=17269022&grupo=17269132&tipojuego=1,2026-08-05T00:34:08.261526+00:00
2023-2024,17269022,17269132,1873,"NOVO PALACIOS, DANIEL",1,https://www.rffm.es/competicion/goleadores?temporada=19&competicion=17269022&grupo=17269132&tipojuego=1,2026-08-05T00:34:08.261526+00:00
