run_id,timestamp,stage,entity_type,entity_id,source_url,http_status,success,retry_count,parser_type,raw_saved_path,message,elapsed_seconds
dfaee310bb94,2026-08-03T15:18:50.962617+00:00,fetch_page,group_clasificaciones,17145741,https://www.rffm.es/competicion/clasificaciones?temporada=19&competicion=17145693&grupo=17145741&tipojuego=2,200,True,0,html_next_data,,,1.0279711270000007
dfaee310bb94,2026-08-03T15:18:52.496396+00:00,fetch_page,group_goleadores,17145741,https://www.rffm.es/competicion/goleadores?temporada=19&competicion=17145693&grupo=17145741&tipojuego=2,200,True,0,html_next_data,,,1.5296217950000255
dfaee310bb94,2026-08-03T15:18:53.342655+00:00,fetch_page,group_calendario,17145742,https://www.rffm.es/competicion/calendario?temporada=19&competicion=17145693&grupo=17145742&jornada=1&tipojuego=2,200,True,0,html_next_data,,,0.8384059819999834
dfaee310bb94,2026-08-03T15:18:53.860347+00:00,fetch_page,group_clasificaciones,17145742,https://www.rffm.es/competicion/clasificaciones?temporada=19&competicion=17145693&grupo=17145742&tipojuego=2,200,True,0,html_next_data,,,0.5134257999999932
dfaee310bb94,2026-08-03T15:18:55.038064+00:00,fetch_page,group_goleadores,17145742,https://www.rffm.es/competicion/goleadores?temporada=19&competicion=17145693&grupo=17145742&tipojuego=2,200,True,0,html_next_data,,,1.1733293660000186
dfaee310bb94,2026-08-03T15:18:56.121736+00:00,fetch_page,group_calendario,19538590,https://www.rffm.es/competicion/calendario?temporada=19&competicion=17145693&grupo=19538590&jornada=1&tipojuego=2,200,True,0,html_next_data,,,1.0758860980000122
dfaee310bb94,2026-08-03T15:18:57.642949+00:00,fetch_page,group_clasificaciones,19538590,https://www.rffm.es/competicion/clasificaciones?temporada=19&competicion=17145693&grupo=19538590&tipojuego=2,200,True,0,html_next_data,,,1.5168891490000078
dfaee310bb94,2026-08-03T15:18:58.791371+00:00,fetch_page,group_goleadores,19538590,https://www.rffm.es/competicion/goleadores?temporada=19&competicion=17145693&grupo=19538590&tipojuego=2,200,True,0,html_next_data,,,1.144014415000015
dfaee310bb94,2026-08-03T15:18:59.679102+00:00,fetch_page,group_calendario,19538617,https://www.rffm.es/competicion/calendario?temporada=19&competicion=17145693&grupo=19538617&jornada=1&tipojuego=2,200,True,0,html_next_data,,,0.8793515479999883
dfaee310bb94,2026-08-03T15:19:00.824088+00:00,fetch_page,group_clasificaciones,19538617,https://www.rffm.es/competicion/clasificaciones?temporada=19&competicion=17145693&grupo=19538617&tipojuego=2,200,True,0,html_next_data,,,1.1405546820000154
dfaee310bb94,2026-08-03T15:19:02.125691+00:00,fetch_page,group_goleadores,19538617,https://www.rffm.es/competicion/goleadores?temporada=19&competicion=17145693&grupo=19538617&tipojuego=2,200,True,0,html_next_data,,,1.2973332629999845
dfaee310bb94,2026-08-03T15:19:03.010384+00:00,fetch_page,group_calendario,17145744,https://www.rffm.es/competicion/calendario?temporada=19&competicion=17145693&grupo=17145744&jornada=1&tipojuego=2,200,True,0,html_next_data,,,0.8750704619999965
dfaee310bb94,2026-08-03T15:19:04.461259+00:00,fetch_page,group_clasificaciones,17145744,https://www.rffm.es/competicion/clasificaciones?temporada=19&competicion=17145693&grupo=17145744&tipojuego=2,200,True,0,html_next_data,,,1.446770554000011
dfaee310bb94,2026-08-03T15:19:05.504239+00:00,fetch_page,group_goleadores,17145744,https://www.rffm.es/competicion/goleadores?temporada=19&competicion=17145693&grupo=17145744&tipojuego=2,200,True,0,html_next_data,,,1.038644578000003
