season,competition_id,group_id,team_id,player_name,goals,source_url,scraped_at
2021-2022,13564505,13564506,408,"AGUILAR TORDESILLAS, ANGEL",4,https://www.rffm.es/competicion/goleadores?temporada=17&competicion=13564505&grupo=13564506&tipojuego=1,2026-08-05T01:00:31.260278+00:00
2021-2022,13564505,13564506,370,"FERNANDEZ ROJAS, LUIS ALBERTO",4,https://www.rffm.es/competicion/goleadores?temporada=17&competicion=13564505&grupo=13564506&tipojuego=1,2026-08-05T01:00:31.260278+00:00
2021-2022,13564505,13564506,106,"MAYORGA ERAÑA, IGNACIO",3,https://www.rffm.es/competicion/goleadores?temporada=17&competicion=13564505&grupo=13564506&tipojuego=1,2026-08-05T01:00:31.260278+00:00
2021-2022,13564505,13564506,546,"LOBO LOPEZ BELLIDO, LUIS",3,https://www.rffm.es/competicion/goleadores?temporada=17&competicion=13564505&grupo=13564506&tipojuego=1,2026-08-05T01:00:31.260278+00:00
2021-2022,13564505,13564506,408,"BLANCO RIVELA, CARLOS",3,https://www.rffm.es/competicion/goleadores?temporada=17&competicion=13564505&grupo=13564506&tipojuego=1,2026-08-05T01:00:31.260278+00:00
2021-2022,13564505,13564506,6817352,"SOUSA GONZALEZ, DAVID",3,https://www.rffm.es/competicion/goleadores?temporada=17&competicion=13564505&grupo=13564506&tipojuego=1,2026-08-05T01:00:31.260278+00:00
2021-2022,13564505,13564506,624,"CRUZ HERNANDEZ, ALBERTO",3,https://www.rffm.es/competicion/goleadores?temporada=17&competicion=13564505&grupo=13564506&tipojuego=1,2026-08-05T01:00:31.260278+00:00
2021-2022,13564505,13564506,6817352,"ALBA DURAN, IGNACIO",3,https://www.rffm.es/competicion/goleadores?temporada=17&competicion=13564505&grupo=13564506&tipojuego=1,2026-08-05T01:00:31.260278+00:00
2021-2022,13564505,13564506,1418,"LIMA LEITE DA SILVA JUNIOR, SILVIO",3,https://www.rffm.es/competicion/goleadores?temporada=17&competicion=13564505&grupo=13564506&tipojuego=1,2026-08-05T01:00:31.260278+00:00
2021-2022,13564505,13564506,106,"ESTAPE MENDAÑA, JORDI",3,https://www.rffm.es/competicion/goleadores?temporada=17&competicion=13564505&grupo=13564506&tipojuego=1,2026-08-05T01:00:31.260278+00:00
2021-2022,13564505,13564506,408,"CARRILLO GIMENEZ, MARCOS",3,https://www.rffm.es/competicion/goleadores?temporada=17&competicion=13564505&grupo=13564506&tipojuego=1,2026-08-05T01:00:31.260278+00:00
2021-2022,13564505,13564506,546,"PORRERO ORTIZ, CARLOS GABRIEL",3,https://www.rffm.es/competicion/goleadores?temporada=17&competicion=13564505&grupo=13564506&tipojuego=1,2026-08-05T01:00:31.260278+00:00
2021-2022,13564505,13564506,546,"MONEO BORRELL, ALVARO",3,https://www.rffm.es/competicion/goleadores?temporada=17&competicion=13564505&grupo=13564506&tipojuego=1,2026-08-05T01:00:31.260278+00:00
2021-2022,13564505,13564506,2728977,"MARTINEZ AREVALO, ALFONSO GONZALO",3,https://www.rffm.es/competicion/goleadores?temporada=17&competicion=13564505&grupo=13564506&tipojuego=1,2026-08-05T01:00:31.260278+00:00
2021-2022,13564505,13564506,193,"BLANCO LOPEZ, IKER",3,https://www.rffm.es/competicion/goleadores?temporada=17&competicion=13564505&grupo=13564506&tipojuego=1,2026-08-05T01:00:31.260278+00:00
2021-2022,13564505,13564506,624,"VICENTE ZORNOZA, JOSE LUIS",3,https://www.rffm.es/competicion/goleadores?temporada=17&competicion=13564505&grupo=13564506&tipojuego=1,2026-08-05T01:00:31.260278+00:00
2021-2022,13564505,13564506,1619,"ALTAMIRANO CARBONELL, DIEGO",3,https://www.rffm.es/competicion/goleadores?temporada=17&competicion=13564505&grupo=13564506&tipojuego=1,2026-08-05T01:00:31.260278+00:00
2021-2022,13564505,13564506,1418,"KEITA, KOLO ABIBE",3,https://www.rffm.es/competicion/goleadores?temporada=17&competicion=13564505&grupo=13564506&tipojuego=1,2026-08-05T01:00:31.260278+00:00
2021-2022,13564505,13564506,2728977,"PENABELLA FEITO, RODRIGO",3,https://www.rffm.es/competicion/goleadores?temporada=17&competicion=13564505&grupo=13564506&tipojuego=1,2026-08-05T01:00:31.260278+00:00
2021-2022,13564505,13564506,624,"FIOL GONZALEZ, DANIEL",3,https://www.rffm.es/competicion/goleadores?temporada=17&competicion=13564505&grupo=13564506&tipojuego=1,2026-08-05T01:00:31.260278+00:00
2021-2022,13564505,13564506,1174,"CORDOBES ESPEJA, JORGE",3,https://www.rffm.es/competicion/goleadores?temporada=17&competicion=13564505&grupo=13564506&tipojuego=1,2026-08-05T01:00:31.260278+00:00
2021-2022,13564505,13564506,1532,"LAUREIRO ARROBA, ADRIAN",3,https://www.rffm.es/competicion/goleadores?temporada=17&competicion=13564505&grupo=13564506&tipojuego=1,2026-08-05T01:00:31.260278+00:00
2021-2022,13564505,13564506,479,"MARTINEZ GAMIZ, ALVARO",3,https://www.rffm.es/competicion/goleadores?temporada=17&competicion=13564505&grupo=13564506&tipojuego=1,2026-08-05T01:00:31.260278+00:00
2021-2022,13564505,13564506,1174,"LEE, KUNKYOO",3,https://www.rffm.es/competicion/goleadores?temporada=17&competicion=13564505&grupo=13564506&tipojuego=1,2026-08-05T01:00:31.260278+00:00
2021-2022,13564505,13564506,6817352,"COLLADO MOGIO, JAVIER",3,https://www.rffm.es/competicion/goleadores?temporada=17&competicion=13564505&grupo=13564506&tipojuego=1,2026-08-05T01:00:31.260278+00:00
2021-2022,13564505,13564506,106,"BERMEJO SUANZES, PABLO VICENTE",3,https://www.rffm.es/competicion/goleadores?temporada=17&competicion=13564505&grupo=13564506&tipojuego=1,2026-08-05T01:00:31.260278+00:00
2021-2022,13564505,13564506,408,"KEITA TANGARA, ADAMA",3,https://www.rffm.es/competicion/goleadores?temporada=17&competicion=13564505&grupo=13564506&tipojuego=1,2026-08-05T01:00:31.260278+00:00
2021-2022,13564505,13564506,1174,"LOPEZ MAGADAN, EMILIO",3,https://www.rffm.es/competicion/goleadores?temporada=17&competicion=13564505&grupo=13564506&tipojuego=1,2026-08-05T01:00:31.260278+00:00
2021-2022,13564505,13564506,193,"DEL CASTILLO NÚÑEZ, PABLO",3,https://www.rffm.es/competicion/goleadores?temporada=17&competicion=13564505&grupo=13564506&tipojuego=1,2026-08-05T01:00:31.260278+00:00
2021-2022,13564505,13564506,1619,"JIMENEZ ALVAREZ REMENTERIA, JUAN CARLOS",3,https://www.rffm.es/competicion/goleadores?temporada=17&competicion=13564505&grupo=13564506&tipojuego=1,2026-08-05T01:00:31.260278+00:00
2021-2022,13564505,13564506,1418,"GONZALEZ SALAZAR, JOSE LUIS",3,https://www.rffm.es/competicion/goleadores?temporada=17&competicion=13564505&grupo=13564506&tipojuego=1,2026-08-05T01:00:31.260278+00:00
2021-2022,13564505,13564506,256,"NGWA, LEONARD KISUN",3,https://www.rffm.es/competicion/goleadores?temporada=17&competicion=13564505&grupo=13564506&tipojuego=1,2026-08-05T01:00:31.260278+00:00
2021-2022,13564505,13564506,479,"REDONDO ZURITA, CRISTIAN",3,https://www.rffm.es/competicion/goleadores?temporada=17&competicion=13564505&grupo=13564506&tipojuego=1,2026-08-05T01:00:31.260278+00:00
2021-2022,13564505,13564506,106,"CUEVAS HERMANA, FERNANDO",3,https://www.rffm.es/competicion/goleadores?temporada=17&competicion=13564505&grupo=13564506&tipojuego=1,2026-08-05T01:00:31.260278+00:00
2021-2022,13564505,13564506,685,"FERNANDEZ RAMIREZ, LUIS SERGIO",2,https://www.rffm.es/competicion/goleadores?temporada=17&competicion=13564505&grupo=13564506&tipojuego=1,2026-08-05T01:00:31.260278+00:00
2021-2022,13564505,13564506,624,"ORTEGA EGEA, DAVID",2,https://www.rffm.es/competicion/goleadores?temporada=17&competicion=13564505&grupo=13564506&tipojuego=1,2026-08-05T01:00:31.260278+00:00
2021-2022,13564505,13564506,1174,"SCHULZE HOBBELING ESTEBAN, ALEJANDRO",2,https://www.rffm.es/competicion/goleadores?temporada=17&competicion=13564505&grupo=13564506&tipojuego=1,2026-08-05T01:00:31.260278+00:00
2021-2022,13564505,13564506,1532,"KADIMA MPATA, ARLAN ILUNGA",2,https://www.rffm.es/competicion/goleadores?temporada=17&competicion=13564505&grupo=13564506&tipojuego=1,2026-08-05T01:00:31.260278+00:00
2021-2022,13564505,13564506,685,"VAZQUEZ FUENTES, JUAN MANUEL",2,https://www.rffm.es/competicion/goleadores?temporada=17&competicion=13564505&grupo=13564506&tipojuego=1,2026-08-05T01:00:31.260278+00:00
2021-2022,13564505,13564506,256,"MUÑOZ LOPEZ, RUBEN",2,https://www.rffm.es/competicion/goleadores?temporada=17&competicion=13564505&grupo=13564506&tipojuego=1,2026-08-05T01:00:31.260278+00:00
2021-2022,13564505,13564506,479,"MORENO MINGUEZ, DIEGO",2,https://www.rffm.es/competicion/goleadores?temporada=17&competicion=13564505&grupo=13564506&tipojuego=1,2026-08-05T01:00:31.260278+00:00
2021-2022,13564505,13564506,193,"FERNÁNDEZ CABANYES, ALBERTO",2,https://www.rffm.es/competicion/goleadores?temporada=17&competicion=13564505&grupo=13564506&tipojuego=1,2026-08-05T01:00:31.260278+00:00
2021-2022,13564505,13564506,106,"ROLDAN ALONSO, CARLOS",2,https://www.rffm.es/competicion/goleadores?temporada=17&competicion=13564505&grupo=13564506&tipojuego=1,2026-08-05T01:00:31.260278+00:00
2021-2022,13564505,13564506,2594,"JORGE BALEA, ISMAEL",2,https://www.rffm.es/competicion/goleadores?temporada=17&competicion=13564505&grupo=13564506&tipojuego=1,2026-08-05T01:00:31.260278+00:00
2021-2022,13564505,13564506,256,"SUITA UREÑA, MANUEL",2,https://www.rffm.es/competicion/goleadores?temporada=17&competicion=13564505&grupo=13564506&tipojuego=1,2026-08-05T01:00:31.260278+00:00
2021-2022,13564505,13564506,6817352,"PINO CARNERERO, SERGIO",2,https://www.rffm.es/competicion/goleadores?temporada=17&competicion=13564505&grupo=13564506&tipojuego=1,2026-08-05T01:00:31.260278+00:00
2021-2022,13564505,13564506,546,"LAGARES LEMOS, ROBERTO",2,https://www.rffm.es/competicion/goleadores?temporada=17&competicion=13564505&grupo=13564506&tipojuego=1,2026-08-05T01:00:31.260278+00:00
2021-2022,13564505,13564506,624,"MACIAS RANGEL, FERNANDO ELIEZER",2,https://www.rffm.es/competicion/goleadores?temporada=17&competicion=13564505&grupo=13564506&tipojuego=1,2026-08-05T01:00:31.260278+00:00
2021-2022,13564505,13564506,1400,"CRESPO SANZ, JESUS",2,https://www.rffm.es/competicion/goleadores?temporada=17&competicion=13564505&grupo=13564506&tipojuego=1,2026-08-05T01:00:31.260278+00:00
2021-2022,13564505,13564506,119,"FERNANDEZ ESTEVEZ, JOSE MANUEL",2,https://www.rffm.es/competicion/goleadores?temporada=17&competicion=13564505&grupo=13564506&tipojuego=1,2026-08-05T01:00:31.260278+00:00
2021-2022,13564505,13564506,685,"GONZALEZ VEGA, MARCOS",2,https://www.rffm.es/competicion/goleadores?temporada=17&competicion=13564505&grupo=13564506&tipojuego=1,2026-08-05T01:00:31.260278+00:00
2021-2022,13564505,13564506,119,"SHAFA ALVAREZ, JORGE",2,https://www.rffm.es/competicion/goleadores?temporada=17&competicion=13564505&grupo=13564506&tipojuego=1,2026-08-05T01:00:31.260278+00:00
2021-2022,13564505,13564506,256,"DOMINGUEZ AYECABA, JUAN IGNACIO",2,https://www.rffm.es/competicion/goleadores?temporada=17&competicion=13564505&grupo=13564506&tipojuego=1,2026-08-05T01:00:31.260278+00:00
2021-2022,13564505,13564506,624,"GENDE ARADAS, DAVID",2,https://www.rffm.es/competicion/goleadores?temporada=17&competicion=13564505&grupo=13564506&tipojuego=1,2026-08-05T01:00:31.260278+00:00
2021-2022,13564505,13564506,6817352,"ESTEBAN ROMERO, JAVIER",2,https://www.rffm.es/competicion/goleadores?temporada=17&competicion=13564505&grupo=13564506&tipojuego=1,2026-08-05T01:00:31.260278+00:00
2021-2022,13564505,13564506,1174,"ROA NASARRE, CARLOS",2,https://www.rffm.es/competicion/goleadores?temporada=17&competicion=13564505&grupo=13564506&tipojuego=1,2026-08-05T01:00:31.260278+00:00
2021-2022,13564505,13564506,193,"GIL SARRION, PABLO",2,https://www.rffm.es/competicion/goleadores?temporada=17&competicion=13564505&grupo=13564506&tipojuego=1,2026-08-05T01:00:31.260278+00:00
2021-2022,13564505,13564506,6817352,"TOLEDO GARCIA, MANUEL ALEJANDRO",2,https://www.rffm.es/competicion/goleadores?temporada=17&competicion=13564505&grupo=13564506&tipojuego=1,2026-08-05T01:00:31.260278+00:00
2021-2022,13564505,13564506,408,"CUADRILLERO SANCHEZ, ALEJANDRO",2,https://www.rffm.es/competicion/goleadores?temporada=17&competicion=13564505&grupo=13564506&tipojuego=1,2026-08-05T01:00:31.260278+00:00
2021-2022,13564505,13564506,1174,"PEREZ SANDEZ, GABRIEL",2,https://www.rffm.es/competicion/goleadores?temporada=17&competicion=13564505&grupo=13564506&tipojuego=1,2026-08-05T01:00:31.260278+00:00
2021-2022,13564505,13564506,1418,"COSMA, IONUT DANIEL",2,https://www.rffm.es/competicion/goleadores?temporada=17&competicion=13564505&grupo=13564506&tipojuego=1,2026-08-05T01:00:31.260278+00:00
2021-2022,13564505,13564506,6817352,"ORTOLA PLAZA, VICENT",2,https://www.rffm.es/competicion/goleadores?temporada=17&competicion=13564505&grupo=13564506&tipojuego=1,2026-08-05T01:00:31.260278+00:00
2021-2022,13564505,13564506,1400,"BRAOJOS HERNANZ, ADRIAN",2,https://www.rffm.es/competicion/goleadores?temporada=17&competicion=13564505&grupo=13564506&tipojuego=1,2026-08-05T01:00:31.260278+00:00
2021-2022,13564505,13564506,1619,"JUAREZ PRIETO, LUIS JAVIER",2,https://www.rffm.es/competicion/goleadores?temporada=17&competicion=13564505&grupo=13564506&tipojuego=1,2026-08-05T01:00:31.260278+00:00
2021-2022,13564505,13564506,119,"CAMPOS BLAZQUEZ, DIEGO",2,https://www.rffm.es/competicion/goleadores?temporada=17&competicion=13564505&grupo=13564506&tipojuego=1,2026-08-05T01:00:31.260278+00:00
2021-2022,13564505,13564506,1400,"GARCIA CAMPOS, MARIO",2,https://www.rffm.es/competicion/goleadores?temporada=17&competicion=13564505&grupo=13564506&tipojuego=1,2026-08-05T01:00:31.260278+00:00
2021-2022,13564505,13564506,256,"ARIAS VEGA, CESAR",2,https://www.rffm.es/competicion/goleadores?temporada=17&competicion=13564505&grupo=13564506&tipojuego=1,2026-08-05T01:00:31.260278+00:00
2021-2022,13564505,13564506,479,"MAYOR FERNANDEZ, LUIS",2,https://www.rffm.es/competicion/goleadores?temporada=17&competicion=13564505&grupo=13564506&tipojuego=1,2026-08-05T01:00:31.260278+00:00
2021-2022,13564505,13564506,119,"DEL VALLE NAVARRETE, BRYAN JAVIER",2,https://www.rffm.es/competicion/goleadores?temporada=17&competicion=13564505&grupo=13564506&tipojuego=1,2026-08-05T01:00:31.260278+00:00
2021-2022,13564505,13564506,2728977,"CAMUÑAS JEREZ, LUIS",2,https://www.rffm.es/competicion/goleadores?temporada=17&competicion=13564505&grupo=13564506&tipojuego=1,2026-08-05T01:00:31.260278+00:00
2021-2022,13564505,13564506,119,"KOMATSU, RANDY",1,https://www.rffm.es/competicion/goleadores?temporada=17&competicion=13564505&grupo=13564506&tipojuego=1,2026-08-05T01:00:31.260278+00:00
2021-2022,13564505,13564506,119,"MATUTE BARRAGAN, ALEJANDRO",1,https://www.rffm.es/competicion/goleadores?temporada=17&competicion=13564505&grupo=13564506&tipojuego=1,2026-08-05T01:00:31.260278+00:00
2021-2022,13564505,13564506,546,"MOLINO BAENA, JORGE",1,https://www.rffm.es/competicion/goleadores?temporada=17&competicion=13564505&grupo=13564506&tipojuego=1,2026-08-05T01:00:31.260278+00:00
2021-2022,13564505,13564506,370,"RODRIGUEZ GARCIA, HUGO",1,https://www.rffm.es/competicion/goleadores?temporada=17&competicion=13564505&grupo=13564506&tipojuego=1,2026-08-05T01:00:31.260278+00:00
2021-2022,13564505,13564506,256,"KEUKANG NOMBO, OTIA",1,https://www.rffm.es/competicion/goleadores?temporada=17&competicion=13564505&grupo=13564506&tipojuego=1,2026-08-05T01:00:31.260278+00:00
2021-2022,13564505,13564506,1400,"BARROSO LOPEZ, PABLO",1,https://www.rffm.es/competicion/goleadores?temporada=17&competicion=13564505&grupo=13564506&tipojuego=1,2026-08-05T01:00:31.260278+00:00
2021-2022,13564505,13564506,624,"GONZALEZ GODINEZ, JUAN CARLOS",1,https://www.rffm.es/competicion/goleadores?temporada=17&competicion=13564505&grupo=13564506&tipojuego=1,2026-08-05T01:00:31.260278+00:00
2021-2022,13564505,13564506,256,"GARBIJA, AYOUB",1,https://www.rffm.es/competicion/goleadores?temporada=17&competicion=13564505&grupo=13564506&tipojuego=1,2026-08-05T01:00:31.260278+00:00
2021-2022,13564505,13564506,1400,"SHARON IVGI, OFEK",1,https://www.rffm.es/competicion/goleadores?temporada=17&competicion=13564505&grupo=13564506&tipojuego=1,2026-08-05T01:00:31.260278+00:00
2021-2022,13564505,13564506,106,"LÓPEZ ÁLVAREZ, FERNANDO",1,https://www.rffm.es/competicion/goleadores?temporada=17&competicion=13564505&grupo=13564506&tipojuego=1,2026-08-05T01:00:31.260278+00:00
2021-2022,13564505,13564506,106,"GARCIA JIMENEZ, ROBERTO",1,https://www.rffm.es/competicion/goleadores?temporada=17&competicion=13564505&grupo=13564506&tipojuego=1,2026-08-05T01:00:31.260278+00:00
2021-2022,13564505,13564506,546,"RUBIO LOPEZ, VICTOR",1,https://www.rffm.es/competicion/goleadores?temporada=17&competicion=13564505&grupo=13564506&tipojuego=1,2026-08-05T01:00:31.260278+00:00
2021-2022,13564505,13564506,624,"RUIZ DE AGUSTIN, SERGIO",1,https://www.rffm.es/competicion/goleadores?temporada=17&competicion=13564505&grupo=13564506&tipojuego=1,2026-08-05T01:00:31.260278+00:00
2021-2022,13564505,13564506,2594,"LARRODE BACKER, RICARDO",1,https://www.rffm.es/competicion/goleadores?temporada=17&competicion=13564505&grupo=13564506&tipojuego=1,2026-08-05T01:00:31.260278+00:00
2021-2022,13564505,13564506,546,"ALKHOU, WALID",1,https://www.rffm.es/competicion/goleadores?temporada=17&competicion=13564505&grupo=13564506&tipojuego=1,2026-08-05T01:00:31.260278+00:00
2021-2022,13564505,13564506,256,"GUILAVOGUI, PEPE",1,https://www.rffm.es/competicion/goleadores?temporada=17&competicion=13564505&grupo=13564506&tipojuego=1,2026-08-05T01:00:31.260278+00:00
2021-2022,13564505,13564506,256,"RUBIO SANZ, ALEX",1,https://www.rffm.es/competicion/goleadores?temporada=17&competicion=13564505&grupo=13564506&tipojuego=1,2026-08-05T01:00:31.260278+00:00
2021-2022,13564505,13564506,2594,"SÁNCHEZ GARCÍA, ALEJANDRO",1,https://www.rffm.es/competicion/goleadores?temporada=17&competicion=13564505&grupo=13564506&tipojuego=1,2026-08-05T01:00:31.260278+00:00
2021-2022,13564505,13564506,193,"MORIENTES LOPEZ, FERNANDO",1,https://www.rffm.es/competicion/goleadores?temporada=17&competicion=13564505&grupo=13564506&tipojuego=1,2026-08-05T01:00:31.260278+00:00
2021-2022,13564505,13564506,1174,"SERRANO GONZALEZ GRANDA, JAIME",1,https://www.rffm.es/competicion/goleadores?temporada=17&competicion=13564505&grupo=13564506&tipojuego=1,2026-08-05T01:00:31.260278+00:00
2021-2022,13564505,13564506,370,"MONTESINOS MIGUEL, ADRIAN",1,https://www.rffm.es/competicion/goleadores?temporada=17&competicion=13564505&grupo=13564506&tipojuego=1,2026-08-05T01:00:31.260278+00:00
2021-2022,13564505,13564506,1400,"LLANO VARGAS, DANIEL",1,https://www.rffm.es/competicion/goleadores?temporada=17&competicion=13564505&grupo=13564506&tipojuego=1,2026-08-05T01:00:31.260278+00:00
2021-2022,13564505,13564506,685,"GUERRERO MESSOUSSI, DIEGO",1,https://www.rffm.es/competicion/goleadores?temporada=17&competicion=13564505&grupo=13564506&tipojuego=1,2026-08-05T01:00:31.260278+00:00
2021-2022,13564505,13564506,546,"LOPEZ GRECO, JOSE LUIS",1,https://www.rffm.es/competicion/goleadores?temporada=17&competicion=13564505&grupo=13564506&tipojuego=1,2026-08-05T01:00:31.260278+00:00
2021-2022,13564505,13564506,106,"ALONSO VICENTE, MARCOS",1,https://www.rffm.es/competicion/goleadores?temporada=17&competicion=13564505&grupo=13564506&tipojuego=1,2026-08-05T01:00:31.260278+00:00
2021-2022,13564505,13564506,370,"TOURE, MOHAMED LAMINE",1,https://www.rffm.es/competicion/goleadores?temporada=17&competicion=13564505&grupo=13564506&tipojuego=1,2026-08-05T01:00:31.260278+00:00
2021-2022,13564505,13564506,106,"BUSTARVIEJO CASADO, ALBERTO",1,https://www.rffm.es/competicion/goleadores?temporada=17&competicion=13564505&grupo=13564506&tipojuego=1,2026-08-05T01:00:31.260278+00:00
2021-2022,13564505,13564506,1418,"RODRIGUEZ GONZALEZ, CARLOS MANUEL",1,https://www.rffm.es/competicion/goleadores?temporada=17&competicion=13564505&grupo=13564506&tipojuego=1,2026-08-05T01:00:31.260278+00:00
2021-2022,13564505,13564506,546,"SERRANO NUÑEZ, ROBERTO",1,https://www.rffm.es/competicion/goleadores?temporada=17&competicion=13564505&grupo=13564506&tipojuego=1,2026-08-05T01:00:31.260278+00:00
