season,season_id,category,competition,competition_id,group,group_id,game_type,game_type_id,phase_label,matchday,matchday_label,match_id,home_team,home_team_id,away_team,away_team_id,home_score,away_score,match_date,match_time,match_datetime_raw,venue,venue_id,status,is_finished,is_scheduled,result_text_raw,source_url,source_type,scraped_at
2021-2022,17,BENJAMIN,PRIMERA BENJAMIN F7,13564827,Grupo 7,14579449,Futbol-7,2,regular_season,22.0,22 (23-04-2022),1530615,C.D.E. ACADEMIA DE FUTBOL ALCOBENDAS 'C',334130,JUVENTUD SANSE 'F',1031636,12.0,5.0,2022-04-23,09:00,23-04-2022 09:00,S.S. REYES - MATAPIÑONERA (HA)(HA),1141,finished,True,True,12-5,https://www.rffm.es/competicion/calendario?temporada=17&competicion=13564827&grupo=14579449&jornada=1&tipojuego=2,calendario_page,2026-08-03T20:09:30.277941+00:00
2021-2022,17,BENJAMIN,PRIMERA BENJAMIN F7,13564827,Grupo 7,14579449,Futbol-7,2,regular_season,22.0,22 (23-04-2022),1530614,U.D. SAN SEBASTIAN REYES 'B',3075646,JUVENTUD SANSE 'G',2272010,9.0,1.0,2022-04-23,10:00,23-04-2022 10:00,S.S. REYES - MATAPIÑONERA (HA)(HA),1141,finished,True,True,9-1,https://www.rffm.es/competicion/calendario?temporada=17&competicion=13564827&grupo=14579449&jornada=1&tipojuego=2,calendario_page,2026-08-03T20:09:30.277941+00:00
2021-2022,17,BENJAMIN,PRIMERA BENJAMIN F7,13564827,Grupo 7,14579449,Futbol-7,2,regular_season,22.0,22 (23-04-2022),1530618,ALDOVEA 'B',2767,U.D. SAN SEBASTIAN REYES 'C',3015897,3.0,4.0,2022-04-23,10:00,23-04-2022 10:00,S.S. REYES - MATAPIÑONERA (HA)(HA),1141,finished,True,True,3-4,https://www.rffm.es/competicion/calendario?temporada=17&competicion=13564827&grupo=14579449&jornada=1&tipojuego=2,calendario_page,2026-08-03T20:09:30.277941+00:00
2021-2022,17,BENJAMIN,PRIMERA BENJAMIN F7,13564827,Grupo 7,14579449,Futbol-7,2,regular_season,22.0,22 (23-04-2022),1530613,C.D.E. ACADEMIA DE FUTBOL ALCOBENDAS 'B',1986,JUVENTUD SANSE 'H',2272011,0.0,7.0,2022-04-23,11:00,23-04-2022 11:00,S.S. REYES - MATAPIÑONERA (HA)(HA),1141,finished,True,True,0-7,https://www.rffm.es/competicion/calendario?temporada=17&competicion=13564827&grupo=14579449&jornada=1&tipojuego=2,calendario_page,2026-08-03T20:09:30.277941+00:00
2021-2022,17,BENJAMIN,PRIMERA BENJAMIN F7,13564827,Grupo 7,14579449,Futbol-7,2,regular_season,22.0,22 (23-04-2022),1530617,SPORTING SEIS DE DICIEMBRE 'A',2743,COLEGIO BRAINS 'B',2504,4.0,11.0,2022-04-23,11:00,23-04-2022 11:00,S.S. REYES - MATAPIÑONERA (HA)(HA),1141,finished,True,True,4-11,https://www.rffm.es/competicion/calendario?temporada=17&competicion=13564827&grupo=14579449&jornada=1&tipojuego=2,calendario_page,2026-08-03T20:09:30.277941+00:00
2021-2022,17,BENJAMIN,PRIMERA BENJAMIN F7,13564827,Grupo 7,14579449,Futbol-7,2,regular_season,23.0,23 (07-05-2022),1530623,JUVENTUD SANSE 'F',1031636,Equipo Fuera (No asignado),,,,,,,,,unscheduled,False,False,,https://www.rffm.es/competicion/calendario?temporada=17&competicion=13564827&grupo=14579449&jornada=1&tipojuego=2,calendario_page,2026-08-03T20:09:30.277941+00:00
2021-2022,17,BENJAMIN,PRIMERA BENJAMIN F7,13564827,Grupo 7,14579449,Futbol-7,2,regular_season,23.0,23 (07-05-2022),1530620,SPORTING SEIS DE DICIEMBRE 'B',2744,C.D.E. ACADEMIA DE FUTBOL ALCOBENDAS 'B',1986,3.0,6.0,2022-05-07,09:00,07-05-2022 09:00,S.S. REYES - MATAPIÑONERA (HA)(HA),1141,finished,True,True,3-6,https://www.rffm.es/competicion/calendario?temporada=17&competicion=13564827&grupo=14579449&jornada=1&tipojuego=2,calendario_page,2026-08-03T20:09:30.277941+00:00
2021-2022,17,BENJAMIN,PRIMERA BENJAMIN F7,13564827,Grupo 7,14579449,Futbol-7,2,regular_season,23.0,23 (07-05-2022),1530621,JUVENTUD SANSE 'H',2272011,U.D. SAN SEBASTIAN REYES 'B',3075646,2.0,9.0,2022-05-07,09:00,07-05-2022 09:00,S.S. REYES - MATAPIÑONERA (HA)(HA),1141,finished,True,True,2-9,https://www.rffm.es/competicion/calendario?temporada=17&competicion=13564827&grupo=14579449&jornada=1&tipojuego=2,calendario_page,2026-08-03T20:09:30.277941+00:00
2021-2022,17,BENJAMIN,PRIMERA BENJAMIN F7,13564827,Grupo 7,14579449,Futbol-7,2,regular_season,23.0,23 (07-05-2022),1530619,U.D. SAN SEBASTIAN REYES 'C',3015897,BEINSOCCER INTERNATIONAL MADRID 'B',13571248,13.0,0.0,2022-05-07,10:00,07-05-2022 10:00,S.S. REYES - MATAPIÑONERA (HA)(HA),1141,finished,True,True,13-0,https://www.rffm.es/competicion/calendario?temporada=17&competicion=13564827&grupo=14579449&jornada=1&tipojuego=2,calendario_page,2026-08-03T20:09:30.277941+00:00
2021-2022,17,BENJAMIN,PRIMERA BENJAMIN F7,13564827,Grupo 7,14579449,Futbol-7,2,regular_season,23.0,23 (07-05-2022),1530624,JUVENTUD SANSE 'E',1325,SPORTING SEIS DE DICIEMBRE 'A',2743,5.0,4.0,2022-05-07,10:00,07-05-2022 10:00,S.S. REYES - MATAPIÑONERA (HA)(HA),1141,finished,True,True,5-4,https://www.rffm.es/competicion/calendario?temporada=17&competicion=13564827&grupo=14579449&jornada=1&tipojuego=2,calendario_page,2026-08-03T20:09:30.277941+00:00
2021-2022,17,BENJAMIN,PRIMERA BENJAMIN F7,13564827,Grupo 7,14579449,Futbol-7,2,regular_season,23.0,23 (07-05-2022),1530622,JUVENTUD SANSE 'G',2272010,C.D.E. ACADEMIA DE FUTBOL ALCOBENDAS 'C',334130,1.0,6.0,2022-05-07,11:00,07-05-2022 11:00,S.S. REYES - MATAPIÑONERA (HA)(HA),1141,finished,True,True,1-6,https://www.rffm.es/competicion/calendario?temporada=17&competicion=13564827&grupo=14579449&jornada=1&tipojuego=2,calendario_page,2026-08-03T20:09:30.277941+00:00
2021-2022,17,BENJAMIN,PRIMERA BENJAMIN F7,13564827,Grupo 7,14579449,Futbol-7,2,regular_season,23.0,23 (07-05-2022),1530625,COLEGIO BRAINS 'B',2504,ALDOVEA 'B',2767,1.0,3.0,2022-05-07,11:00,07-05-2022 11:00,S.S. REYES - MATAPIÑONERA (HA)(HA),1141,finished,True,True,1-3,https://www.rffm.es/competicion/calendario?temporada=17&competicion=13564827&grupo=14579449&jornada=1&tipojuego=2,calendario_page,2026-08-03T20:09:30.277941+00:00
2021-2022,17,BENJAMIN,PRIMERA BENJAMIN F7,13564827,Grupo 7,14579449,Futbol-7,2,regular_season,24.0,24 (14-05-2022),1530629,Equipo Casa (No asignado),,JUVENTUD SANSE 'G',2272010,,,,,,,,unscheduled,False,False,,https://www.rffm.es/competicion/calendario?temporada=17&competicion=13564827&grupo=14579449&jornada=1&tipojuego=2,calendario_page,2026-08-03T20:09:30.277941+00:00
2021-2022,17,BENJAMIN,PRIMERA BENJAMIN F7,13564827,Grupo 7,14579449,Futbol-7,2,regular_season,24.0,24 (14-05-2022),1530627,U.D. SAN SEBASTIAN REYES 'B',3075646,SPORTING SEIS DE DICIEMBRE 'B',2744,15.0,0.0,2022-05-14,09:00,14-05-2022 09:00,S.S. REYES - MATAPIÑONERA (HA)(HA),1141,finished,True,True,15-0,https://www.rffm.es/competicion/calendario?temporada=17&competicion=13564827&grupo=14579449&jornada=1&tipojuego=2,calendario_page,2026-08-03T20:09:30.277941+00:00
2021-2022,17,BENJAMIN,PRIMERA BENJAMIN F7,13564827,Grupo 7,14579449,Futbol-7,2,regular_season,24.0,24 (14-05-2022),1530631,ALDOVEA 'B',2767,JUVENTUD SANSE 'E',1325,5.0,2.0,2022-05-14,09:00,14-05-2022 09:00,S.S. REYES - MATAPIÑONERA (HA)(HA),1141,finished,True,True,5-2,https://www.rffm.es/competicion/calendario?temporada=17&competicion=13564827&grupo=14579449&jornada=1&tipojuego=2,calendario_page,2026-08-03T20:09:30.277941+00:00
2021-2022,17,BENJAMIN,PRIMERA BENJAMIN F7,13564827,Grupo 7,14579449,Futbol-7,2,regular_season,24.0,24 (14-05-2022),1530626,C.D.E. ACADEMIA DE FUTBOL ALCOBENDAS 'B',1986,BEINSOCCER INTERNATIONAL MADRID 'B',13571248,1.0,6.0,2022-05-14,10:00,14-05-2022 10:00,S.S. REYES - MATAPIÑONERA (HA)(HA),1141,finished,True,True,1-6,https://www.rffm.es/competicion/calendario?temporada=17&competicion=13564827&grupo=14579449&jornada=1&tipojuego=2,calendario_page,2026-08-03T20:09:30.277941+00:00
2021-2022,17,BENJAMIN,PRIMERA BENJAMIN F7,13564827,Grupo 7,14579449,Futbol-7,2,regular_season,24.0,24 (14-05-2022),1530630,SPORTING SEIS DE DICIEMBRE 'A',2743,JUVENTUD SANSE 'F',1031636,10.0,4.0,2022-05-14,10:00,14-05-2022 10:00,S.S. REYES - MATAPIÑONERA (HA)(HA),1141,finished,True,True,10-4,https://www.rffm.es/competicion/calendario?temporada=17&competicion=13564827&grupo=14579449&jornada=1&tipojuego=2,calendario_page,2026-08-03T20:09:30.277941+00:00
2021-2022,17,BENJAMIN,PRIMERA BENJAMIN F7,13564827,Grupo 7,14579449,Futbol-7,2,regular_season,24.0,24 (14-05-2022),1530628,C.D.E. ACADEMIA DE FUTBOL ALCOBENDAS 'C',334130,JUVENTUD SANSE 'H',2272011,9.0,4.0,2022-05-14,11:00,14-05-2022 11:00,S.S. REYES - MATAPIÑONERA (HA)(HA),1141,finished,True,True,9-4,https://www.rffm.es/competicion/calendario?temporada=17&competicion=13564827&grupo=14579449&jornada=1&tipojuego=2,calendario_page,2026-08-03T20:09:30.277941+00:00
2021-2022,17,BENJAMIN,PRIMERA BENJAMIN F7,13564827,Grupo 7,14579449,Futbol-7,2,regular_season,24.0,24 (14-05-2022),1530632,COLEGIO BRAINS 'B',2504,U.D. SAN SEBASTIAN REYES 'C',3015897,3.0,6.0,2022-05-14,11:00,14-05-2022 11:00,S.S. REYES - MATAPIÑONERA (HA)(HA),1141,finished,True,True,3-6,https://www.rffm.es/competicion/calendario?temporada=17&competicion=13564827&grupo=14579449&jornada=1&tipojuego=2,calendario_page,2026-08-03T20:09:30.277941+00:00
2021-2022,17,BENJAMIN,PRIMERA BENJAMIN F7,13564827,Grupo 7,14579449,Futbol-7,2,regular_season,25.0,25 (21-05-2022),1530636,JUVENTUD SANSE 'H',2272011,Equipo Fuera (No asignado),,,,,,,,,unscheduled,False,False,,https://www.rffm.es/competicion/calendario?temporada=17&competicion=13564827&grupo=14579449&jornada=1&tipojuego=2,calendario_page,2026-08-03T20:09:30.277941+00:00
2021-2022,17,BENJAMIN,PRIMERA BENJAMIN F7,13564827,Grupo 7,14579449,Futbol-7,2,regular_season,25.0,25 (21-05-2022),1530634,BEINSOCCER INTERNATIONAL MADRID 'B',13571248,U.D. SAN SEBASTIAN REYES 'B',3075646,1.0,19.0,2022-05-21,09:00,21-05-2022 09:00,S.S. REYES - MATAPIÑONERA (HA)(HA),1141,finished,True,True,1-19,https://www.rffm.es/competicion/calendario?temporada=17&competicion=13564827&grupo=14579449&jornada=1&tipojuego=2,calendario_page,2026-08-03T20:09:30.277941+00:00
2021-2022,17,BENJAMIN,PRIMERA BENJAMIN F7,13564827,Grupo 7,14579449,Futbol-7,2,regular_season,25.0,25 (21-05-2022),1530637,JUVENTUD SANSE 'G',2272010,SPORTING SEIS DE DICIEMBRE 'A',2743,2.0,8.0,2022-05-21,09:00,21-05-2022 09:00,S.S. REYES - MATAPIÑONERA (HA)(HA),1141,finished,True,True,2-8,https://www.rffm.es/competicion/calendario?temporada=17&competicion=13564827&grupo=14579449&jornada=1&tipojuego=2,calendario_page,2026-08-03T20:09:30.277941+00:00
2021-2022,17,BENJAMIN,PRIMERA BENJAMIN F7,13564827,Grupo 7,14579449,Futbol-7,2,regular_season,25.0,25 (21-05-2022),1530635,SPORTING SEIS DE DICIEMBRE 'B',2744,C.D.E. ACADEMIA DE FUTBOL ALCOBENDAS 'C',334130,2.0,12.0,2022-05-21,10:00,21-05-2022 10:00,S.S. REYES - MATAPIÑONERA (HA)(HA),1141,finished,True,True,2-12,https://www.rffm.es/competicion/calendario?temporada=17&competicion=13564827&grupo=14579449&jornada=1&tipojuego=2,calendario_page,2026-08-03T20:09:30.277941+00:00
2021-2022,17,BENJAMIN,PRIMERA BENJAMIN F7,13564827,Grupo 7,14579449,Futbol-7,2,regular_season,25.0,25 (21-05-2022),1530639,JUVENTUD SANSE 'E',1325,COLEGIO BRAINS 'B',2504,4.0,7.0,2022-05-21,10:00,21-05-2022 10:00,S.S. REYES - MATAPIÑONERA (HA)(HA),1141,finished,True,True,4-7,https://www.rffm.es/competicion/calendario?temporada=17&competicion=13564827&grupo=14579449&jornada=1&tipojuego=2,calendario_page,2026-08-03T20:09:30.277941+00:00
2021-2022,17,BENJAMIN,PRIMERA BENJAMIN F7,13564827,Grupo 7,14579449,Futbol-7,2,regular_season,25.0,25 (21-05-2022),1530638,JUVENTUD SANSE 'F',1031636,ALDOVEA 'B',2767,2.0,9.0,2022-05-21,11:00,21-05-2022 11:00,S.S. REYES - MATAPIÑONERA (HA)(HA),1141,finished,True,True,2-9,https://www.rffm.es/competicion/calendario?temporada=17&competicion=13564827&grupo=14579449&jornada=1&tipojuego=2,calendario_page,2026-08-03T20:09:30.277941+00:00
2021-2022,17,BENJAMIN,PRIMERA BENJAMIN F7,13564827,Grupo 7,14579449,Futbol-7,2,regular_season,25.0,25 (21-05-2022),1530633,C.D.E. ACADEMIA DE FUTBOL ALCOBENDAS 'B',1986,U.D. SAN SEBASTIAN REYES 'C',3015897,0.0,13.0,2022-05-26,18:00,26-05-2022 18:00,ALCOBENDAS - CIUDAD DPTVA. VALDELASFUENTES (HA)(HA),1136,finished,True,True,0-13,https://www.rffm.es/competicion/calendario?temporada=17&competicion=13564827&grupo=14579449&jornada=1&tipojuego=2,calendario_page,2026-08-03T20:09:30.277941+00:00
2021-2022,17,BENJAMIN,PRIMERA BENJAMIN F7,13564827,Grupo 7,14579449,Futbol-7,2,regular_season,26.0,26 (28-05-2022),1530642,Equipo Casa (No asignado),,SPORTING SEIS DE DICIEMBRE 'B',2744,,,,,,,,unscheduled,False,False,,https://www.rffm.es/competicion/calendario?temporada=17&competicion=13564827&grupo=14579449&jornada=1&tipojuego=2,calendario_page,2026-08-03T20:09:30.277941+00:00
2021-2022,17,BENJAMIN,PRIMERA BENJAMIN F7,13564827,Grupo 7,14579449,Futbol-7,2,regular_season,26.0,26 (28-05-2022),1530643,SPORTING SEIS DE DICIEMBRE 'A',2743,JUVENTUD SANSE 'H',2272011,9.0,2.0,2022-05-28,09:00,28-05-2022 09:00,S.S. REYES - MATAPIÑONERA (HA)(HA),1141,finished,True,True,9-2,https://www.rffm.es/competicion/calendario?temporada=17&competicion=13564827&grupo=14579449&jornada=1&tipojuego=2,calendario_page,2026-08-03T20:09:30.277941+00:00
2021-2022,17,BENJAMIN,PRIMERA BENJAMIN F7,13564827,Grupo 7,14579449,Futbol-7,2,regular_season,26.0,26 (28-05-2022),1530644,ALDOVEA 'B',2767,JUVENTUD SANSE 'G',2272010,7.0,1.0,2022-05-28,09:00,28-05-2022 09:00,S.S. REYES - MATAPIÑONERA (HA)(HA),1141,finished,True,True,7-1,https://www.rffm.es/competicion/calendario?temporada=17&competicion=13564827&grupo=14579449&jornada=1&tipojuego=2,calendario_page,2026-08-03T20:09:30.277941+00:00
2021-2022,17,BENJAMIN,PRIMERA BENJAMIN F7,13564827,Grupo 7,14579449,Futbol-7,2,regular_season,26.0,26 (28-05-2022),1530641,C.D.E. ACADEMIA DE FUTBOL ALCOBENDAS 'C',334130,BEINSOCCER INTERNATIONAL MADRID 'B',13571248,8.0,2.0,2022-05-28,10:00,28-05-2022 10:00,S.S. REYES - MATAPIÑONERA (HA)(HA),1141,finished,True,True,8-2,https://www.rffm.es/competicion/calendario?temporada=17&competicion=13564827&grupo=14579449&jornada=1&tipojuego=2,calendario_page,2026-08-03T20:09:30.277941+00:00
2021-2022,17,BENJAMIN,PRIMERA BENJAMIN F7,13564827,Grupo 7,14579449,Futbol-7,2,regular_season,26.0,26 (28-05-2022),1530646,U.D. SAN SEBASTIAN REYES 'C',3015897,JUVENTUD SANSE 'E',1325,9.0,0.0,2022-05-28,10:00,28-05-2022 10:00,S.S. REYES - MATAPIÑONERA (HA)(HA),1141,finished,True,True,9-0,https://www.rffm.es/competicion/calendario?temporada=17&competicion=13564827&grupo=14579449&jornada=1&tipojuego=2,calendario_page,2026-08-03T20:09:30.277941+00:00
2021-2022,17,BENJAMIN,PRIMERA BENJAMIN F7,13564827,Grupo 7,14579449,Futbol-7,2,regular_season,26.0,26 (28-05-2022),1530640,U.D. SAN SEBASTIAN REYES 'B',3075646,C.D.E. ACADEMIA DE FUTBOL ALCOBENDAS 'B',1986,15.0,0.0,2022-05-28,11:00,28-05-2022 11:00,S.S. REYES - MATAPIÑONERA (HA)(HA),1141,finished,True,True,15-0,https://www.rffm.es/competicion/calendario?temporada=17&competicion=13564827&grupo=14579449&jornada=1&tipojuego=2,calendario_page,2026-08-03T20:09:30.277941+00:00
2021-2022,17,BENJAMIN,PRIMERA BENJAMIN F7,13564827,Grupo 7,14579449,Futbol-7,2,regular_season,26.0,26 (28-05-2022),1530645,COLEGIO BRAINS 'B',2504,JUVENTUD SANSE 'F',1031636,7.0,2.0,2022-05-28,11:00,28-05-2022 11:00,S.S. REYES - MATAPIÑONERA (HA)(HA),1141,finished,True,True,7-2,https://www.rffm.es/competicion/calendario?temporada=17&competicion=13564827&grupo=14579449&jornada=1&tipojuego=2,calendario_page,2026-08-03T20:09:30.277941+00:00
2021-2022,17,BENJAMIN,PRIMERA BENJAMIN F7,13564827,Grupo 8,14581125,Futbol-7,2,regular_season,1.0,1 (16-10-2021),1505465,Equipo Casa (No asignado),,CLUB SAN AGUSTIN 'C',461,,,,,,,,unscheduled,False,False,,https://www.rffm.es/competicion/calendario?temporada=17&competicion=13564827&grupo=14581125&jornada=1&tipojuego=2,calendario_page,2026-08-03T20:09:33.797766+00:00
2021-2022,17,BENJAMIN,PRIMERA BENJAMIN F7,13564827,Grupo 8,14581125,Futbol-7,2,regular_season,1.0,1 (16-10-2021),1505462,NTRA.SRA. DEL BUEN CONSEJO 'C',718,C.D. ESTUDIANTES LAS TABLAS 'E',5440588,3.0,7.0,2021-10-16,12:30,16-10-2021 12:30,COLEGIO NTRA. SRA. DEL BUEN CONSEJO (HA),102,finished,True,True,3-7,https://www.rffm.es/competicion/calendario?temporada=17&competicion=13564827&grupo=14581125&jornada=1&tipojuego=2,calendario_page,2026-08-03T20:09:33.797766+00:00
2021-2022,17,BENJAMIN,PRIMERA BENJAMIN F7,13564827,Grupo 8,14581125,Futbol-7,2,regular_season,1.0,1 (16-10-2021),1505461,C.D. ESTUDIANTES LAS TABLAS 'C',5440553,C.D. ESTUDIANTES LAS TABLAS 'D',5440570,4.0,2.0,2021-10-16,12:40,16-10-2021 12:40,COLEGIO ESTUDIANTES LAS TABLAS (HA)(HA),4532747,finished,True,True,4-2,https://www.rffm.es/competicion/calendario?temporada=17&competicion=13564827&grupo=14581125&jornada=1&tipojuego=2,calendario_page,2026-08-03T20:09:33.797766+00:00
2021-2022,17,BENJAMIN,PRIMERA BENJAMIN F7,13564827,Grupo 8,14581125,Futbol-7,2,regular_season,1.0,1 (16-10-2021),1505466,NTRA.SRA. DEL BUEN CONSEJO 'B',717,CLUB SAN AGUSTIN 'E',8255719,0.0,6.0,2021-10-16,13:30,16-10-2021 13:30,COLEGIO NTRA. SRA. DEL BUEN CONSEJO (HA),102,finished,True,True,0-6,https://www.rffm.es/competicion/calendario?temporada=17&competicion=13564827&grupo=14581125&jornada=1&tipojuego=2,calendario_page,2026-08-03T20:09:33.797766+00:00
2021-2022,17,BENJAMIN,PRIMERA BENJAMIN F7,13564827,Grupo 8,14581125,Futbol-7,2,regular_season,1.0,1 (16-10-2021),1505464,CLUB SAN AGUSTIN 'D',462,CLUB FUENTELARREYNA 'B',7275369,11.0,1.0,2021-10-16,13:40,16-10-2021 13:40,COLEGIO ESTUDIANTES LAS TABLAS (HA)(HA),4532747,finished,True,True,11-1,https://www.rffm.es/competicion/calendario?temporada=17&competicion=13564827&grupo=14581125&jornada=1&tipojuego=2,calendario_page,2026-08-03T20:09:33.797766+00:00
2021-2022,17,BENJAMIN,PRIMERA BENJAMIN F7,13564827,Grupo 8,14581125,Futbol-7,2,regular_season,1.0,1 (16-10-2021),1505467,S.A.D. LICEO EUROPEO 'A',304374,NTRA.SRA. DEL BUEN CONSEJO 'A',716,10.0,0.0,2021-10-16,14:30,16-10-2021 14:30,COLEGIO NTRA. SRA. DEL BUEN CONSEJO (HA),102,finished,True,True,10-0,https://www.rffm.es/competicion/calendario?temporada=17&competicion=13564827&grupo=14581125&jornada=1&tipojuego=2,calendario_page,2026-08-03T20:09:33.797766+00:00
2021-2022,17,BENJAMIN,PRIMERA BENJAMIN F7,13564827,Grupo 8,14581125,Futbol-7,2,regular_season,1.0,1 (16-10-2021),1505463,CLUB FUENTELARREYNA 'C',466967,CLUB FUENTELARREYNA 'D',2730083,4.0,5.0,2021-10-16,14:40,16-10-2021 14:40,COLEGIO ESTUDIANTES LAS TABLAS (HA)(HA),4532747,finished,True,True,4-5,https://www.rffm.es/competicion/calendario?temporada=17&competicion=13564827&grupo=14581125&jornada=1&tipojuego=2,calendario_page,2026-08-03T20:09:33.797766+00:00
2021-2022,17,BENJAMIN,PRIMERA BENJAMIN F7,13564827,Grupo 8,14581125,Futbol-7,2,regular_season,2.0,2 (23-10-2021),1505473,CLUB SAN AGUSTIN 'E',8255719,Equipo Fuera (No asignado),,,,,,,,,unscheduled,False,False,,https://www.rffm.es/competicion/calendario?temporada=17&competicion=13564827&grupo=14581125&jornada=1&tipojuego=2,calendario_page,2026-08-03T20:09:33.797766+00:00
2021-2022,17,BENJAMIN,PRIMERA BENJAMIN F7,13564827,Grupo 8,14581125,Futbol-7,2,regular_season,2.0,2 (23-10-2021),1505468,C.D. ESTUDIANTES LAS TABLAS 'D',5440570,S.A.D. LICEO EUROPEO 'A',304374,1.0,3.0,2021-10-23,12:30,23-10-2021 12:30,COLEGIO ESTUDIANTES LAS TABLAS (HA)(HA),4532747,finished,True,True,1-3,https://www.rffm.es/competicion/calendario?temporada=17&competicion=13564827&grupo=14581125&jornada=1&tipojuego=2,calendario_page,2026-08-03T20:09:33.797766+00:00
2021-2022,17,BENJAMIN,PRIMERA BENJAMIN F7,13564827,Grupo 8,14581125,Futbol-7,2,regular_season,2.0,2 (23-10-2021),1505474,NTRA.SRA. DEL BUEN CONSEJO 'A',716,NTRA.SRA. DEL BUEN CONSEJO 'B',717,6.0,3.0,2021-10-23,12:30,23-10-2021 12:30,COLEGIO NTRA. SRA. DEL BUEN CONSEJO (HA),102,finished,True,True,6-3,https://www.rffm.es/competicion/calendario?temporada=17&competicion=13564827&grupo=14581125&jornada=1&tipojuego=2,calendario_page,2026-08-03T20:09:33.797766+00:00
2021-2022,17,BENJAMIN,PRIMERA BENJAMIN F7,13564827,Grupo 8,14581125,Futbol-7,2,regular_season,2.0,2 (23-10-2021),1505469,C.D. ESTUDIANTES LAS TABLAS 'E',5440588,C.D. ESTUDIANTES LAS TABLAS 'C',5440553,3.0,4.0,2021-10-23,13:30,23-10-2021 13:30,COLEGIO ESTUDIANTES LAS TABLAS (HA)(HA),4532747,finished,True,True,3-4,https://www.rffm.es/competicion/calendario?temporada=17&competicion=13564827&grupo=14581125&jornada=1&tipojuego=2,calendario_page,2026-08-03T20:09:33.797766+00:00
2021-2022,17,BENJAMIN,PRIMERA BENJAMIN F7,13564827,Grupo 8,14581125,Futbol-7,2,regular_season,2.0,2 (23-10-2021),1505471,CLUB FUENTELARREYNA 'B',7275369,CLUB FUENTELARREYNA 'C',466967,1.0,3.0,2021-10-23,14:30,23-10-2021 14:30,COLEGIO ESTUDIANTES LAS TABLAS (HA)(HA),4532747,finished,True,True,1-3,https://www.rffm.es/competicion/calendario?temporada=17&competicion=13564827&grupo=14581125&jornada=1&tipojuego=2,calendario_page,2026-08-03T20:09:33.797766+00:00
2021-2022,17,BENJAMIN,PRIMERA BENJAMIN F7,13564827,Grupo 8,14581125,Futbol-7,2,regular_season,2.0,2 (23-10-2021),1505472,CLUB SAN AGUSTIN 'C',461,CLUB SAN AGUSTIN 'D',462,5.0,5.0,2021-10-23,14:30,23-10-2021 14:30,COLEGIO NTRA. SRA. DEL BUEN CONSEJO (HA),102,finished,True,True,5-5,https://www.rffm.es/competicion/calendario?temporada=17&competicion=13564827&grupo=14581125&jornada=1&tipojuego=2,calendario_page,2026-08-03T20:09:33.797766+00:00
2021-2022,17,BENJAMIN,PRIMERA BENJAMIN F7,13564827,Grupo 8,14581125,Futbol-7,2,regular_season,2.0,2 (23-10-2021),1505470,CLUB FUENTELARREYNA 'D',2730083,NTRA.SRA. DEL BUEN CONSEJO 'C',718,11.0,4.0,2021-11-08,18:30,08-11-2021 18:30,VALDEYEROS (HA)(HA),106,finished,True,True,11-4,https://www.rffm.es/competicion/calendario?temporada=17&competicion=13564827&grupo=14581125&jornada=1&tipojuego=2,calendario_page,2026-08-03T20:09:33.797766+00:00
2021-2022,17,BENJAMIN,PRIMERA BENJAMIN F7,13564827,Grupo 8,14581125,Futbol-7,2,regular_season,3.0,3 (30-10-2021),1505480,Equipo Casa (No asignado),,NTRA.SRA. DEL BUEN CONSEJO 'A',716,,,,,,,,unscheduled,False,False,,https://www.rffm.es/competicion/calendario?temporada=17&competicion=13564827&grupo=14581125&jornada=1&tipojuego=2,calendario_page,2026-08-03T20:09:33.797766+00:00
2021-2022,17,BENJAMIN,PRIMERA BENJAMIN F7,13564827,Grupo 8,14581125,Futbol-7,2,regular_season,3.0,3 (30-10-2021),1505475,C.D. ESTUDIANTES LAS TABLAS 'D',5440570,C.D. ESTUDIANTES LAS TABLAS 'E',5440588,7.0,5.0,2021-10-30,12:30,30-10-2021 12:30,COLEGIO ESTUDIANTES LAS TABLAS (HA)(HA),4532747,finished,True,True,7-5,https://www.rffm.es/competicion/calendario?temporada=17&competicion=13564827&grupo=14581125&jornada=1&tipojuego=2,calendario_page,2026-08-03T20:09:33.797766+00:00
2021-2022,17,BENJAMIN,PRIMERA BENJAMIN F7,13564827,Grupo 8,14581125,Futbol-7,2,regular_season,3.0,3 (30-10-2021),1505477,NTRA.SRA. DEL BUEN CONSEJO 'C',718,CLUB FUENTELARREYNA 'B',7275369,3.0,5.0,2021-10-30,12:33,30-10-2021 12:33,COLEGIO NTRA. SRA. DEL BUEN CONSEJO (HA),102,finished,True,True,3-5,https://www.rffm.es/competicion/calendario?temporada=17&competicion=13564827&grupo=14581125&jornada=1&tipojuego=2,calendario_page,2026-08-03T20:09:33.797766+00:00
