match_id,team_id,player_id,minute,minute_raw,goal_type_raw
5258051,15337738,11932406,16,16,102
5258051,15337738,21914586,25,25,100
5258051,15337738,21914586,27,27,100
5258051,15337738,21914586,40,40,100
5258051,15337738,16536095,48,48,100
5258051,15337738,11932406,52,52,100
5258051,15337738,21914586,60,60,100
5258052,15283745,16489472,4,4,100
5258052,15283745,22525373,25,25,100
5258052,15283745,14878780,31,31,100
5258052,15283745,16409883,33,33,100
5258052,15283745,22525373,36,36,100
5258052,15283745,22525373,38,38,100
5258052,15283745,16489472,57,57,100
5258052,15283745,13195562,59,59,100
5258052,15282301,16681674,16,16,100
5258052,15282301,16681674,39,39,100
5258053,15282693,12012326,23,23,100
5258053,15282693,12012326,32,32,100
5258053,8961493,19385356,12,12,100
5258053,8961493,21095025,14,14,100
5258053,8961493,19385380,18,18,100
5258053,8961493,13237074,27,27,101
5258053,8961493,19385380,40,40,100
5258053,8961493,15984707,50,50,100
5258053,8961493,19385380,52,52,100
5258049,17133576,20493727,8,8,100
5258049,17133576,16623545,13,13,100
5258049,17133576,13451279,14,14,100
5258049,17133576,14631094,27,27,100
5258049,17133576,13451279,34,34,100
5258049,17133576,20493727,37,37,100
5258049,17133576,13451279,40,40,100
5258049,17133576,20493727,56,56,100
5258049,17139066,21914520,10,10,100
5258049,17139066,22951051,21,21,100
5258049,17139066,22951051,41,41,100
5258049,17139066,22951051,46,46,100
5258049,17139066,21914520,50,50,100
5258057,21391894,13190962,3,3,100
5258057,21391894,13190962,10,10,100
5258057,21391894,22586663,34,34,100
5258057,21391894,20801436,43,43,100
5258057,21391894,11883705,53,53,100
5258057,21391894,22321214,56,56,100
5258060,8961493,21095025,5,5,100
5258060,8961493,19385380,17,17,100
5258060,8961493,15984707,24,24,100
5258060,8961493,21095025,32,32,100
5258060,8961493,15984707,45,45,100
5258060,8961493,12849706,48,48,100
5258060,15283745,16408218,26,26,100
5258060,15283745,16408218,33,33,100
5258060,15283745,16409883,39,39,100
5258059,15282301,16681674,4,4,100
5258059,15282301,16681674,11,11,100
5258059,15282301,22913422,20,20,100
5258059,15282301,22913422,45,45,100
5258059,15282301,22913422,50,50,100
5258059,15282301,16681674,51,51,100
5258059,15282301,16450766,57,57,100
5258059,15337738,20679049,27,27,100
5258059,15337738,21914586,54,54,100
5258062,6817120,16289095,7,7,100
5258062,6817120,16289095,8,8,100
5258062,6817120,11994330,15,15,100
5258062,6817120,16289095,23,23,100
5258062,6817120,11994330,29,29,100
5258062,10052464,20567098,28,28,100
5258062,10052464,13190122,35,35,100
5258062,10052464,14829426,40,40,100
5258062,10052464,13190558,44,44,100
5258062,10052464,20567098,48,48,100
5258062,10052464,13190558,58,58,100
5258058,21430699,23037366,51,51,101
5258058,15283757,16589425,7,7,100
5258058,15283757,20586318,18,18,100
5258058,15283757,21508540,31,31,100
5258058,15283757,20586318,36,36,100
5258058,15283757,14658765,41,41,100
5258058,15283757,20586318,43,43,100
5258058,15283757,13494097,44,44,100
5258058,15283757,20586318,47,47,100
5258058,15283757,16589425,49,49,100
5258058,15283757,20533246,56,56,100
5258056,17139066,20671679,16,16,100
5258056,17139066,21047508,38,38,100
5258056,17146155,12850387,3,3,100
5258056,17146155,12850387,4,4,100
5258056,17146155,12850387,25,25,100
5258056,17146155,21513176,41,41,100
5258056,17146155,11158096,44,44,100
5258056,17146155,19604194,45,45,100
5258056,17146155,19604194,54,54,100
5258056,17146155,22572727,55,55,100
5258056,17146155,19604194,56,56,100
5258056,17146155,21804003,58,58,100
5258066,15337738,21914586,31,31,100
5258066,15337738,20543633,59,59,100
5258066,8961493,21095025,3,3,100
5258066,8961493,15984707,7,7,100
5258066,8961493,21530231,54,54,100
5258069,17146155,12850387,8,8,100
5258069,17146155,11158096,11,11,100
5258069,17146155,21804003,18,18,100
5258069,17146155,12850387,19,19,100
5258069,17146155,19604194,28,28,100
5258069,17146155,12850387,30,30,100
5258069,17146155,19604194,39,39,100
5258069,17146155,11158096,42,42,100
5258069,17146155,11158096,52,52,100
5258069,17146155,21542158,57,57,100
5258069,17146155,11158096,60,60,100
5258063,21391894,14853196,19,19,100
5258063,21391894,22989981,47,47,100
5258063,21391894,22989981,49,49,100
5258063,21391894,11883705,50,50,100
5258063,21391894,13190962,59,59,100
5258063,21391894,22526748,60,60,100
5258068,15282693,22441197,12,12,100
5258068,15282693,12012326,27,27,100
5258068,15282693,20544927,56,56,102
5258068,6817120,16289095,42,42,100
5258068,6817120,11977409,57,57,100
5258064,17133576,11932398,29,29,100
5258064,17133576,16623545,36,36,100
5258064,17133576,16623545,53,53,100
5258064,17133576,11932398,57,57,100
5258064,21430699,23101193,43,43,100
5258064,21430699,23101193,56,56,100
5258065,15283757,20586318,42,42,100
5258065,15283757,20586318,45,45,100
5258065,15283757,21508540,51,51,100
5258065,15283757,21508540,53,53,100
5258065,15282301,16450766,16,16,100
5258065,15282301,22913422,31,31,100
5258065,15282301,16681674,39,39,100
5258065,15282301,16681674,40,40,100
5258065,15282301,16450766,50,50,100
5258071,21430699,23101193,10,10,100
5258071,21430699,14828727,20,20,100
5258071,21430699,23101193,33,33,100
5258071,21430699,23101193,58,58,100
5258071,17139066,21047508,7,7,100
5258071,17139066,21047508,9,9,100
5258071,17139066,22951051,34,34,100
5258071,17139066,13159478,56,56,100
5258076,10052464,14833310,21,21,100
5258076,10052464,14879794,38,38,100
5258076,10052464,14829426,56,56,100
5258076,15282693,12012326,5,5,100
5258076,15282693,22441197,8,8,100
5258076,15282693,12012326,22,22,100
5258076,15282693,12012326,46,46,100
5258076,15282693,22441197,50,50,100
5258072,15282301,16681674,2,2,100
5258072,15282301,16681674,11,11,100
5258072,15282301,22913422,13,13,100
5258072,15282301,16681674,16,16,100
5258072,15282301,16681674,20,20,100
5258072,15282301,16681674,21,21,100
5258072,15282301,16681674,23,23,100
5258072,15282301,17049125,25,25,100
5258072,15282301,16681674,44,44,100
5258072,15282301,16681674,45,45,100
5258072,15282301,22913422,48,48,100
5258073,8961493,19385239,12,12,100
5258073,8961493,19385380,13,13,100
5258073,8961493,19385380,15,15,100
5258073,8961493,19385380,16,16,100
5258073,8961493,15984707,32,32,100
5258073,8961493,19385380,55,55,100
5258073,15283757,13494097,10,10,100
5258073,15283757,20586318,12,12,100
5258073,15283757,20586318,29,29,100
5258073,15283757,14658765,38,38,100
5258073,15283757,20586318,40,40,100
5258073,15283757,20586318,55,55,100
5258070,21391894,22321214,8,8,100
5258070,21391894,22989981,12,12,100
5258070,21391894,22527213,20,20,100
5258070,21391894,22586596,23,23,100
5258070,21391894,22321214,34,34,100
5258070,21391894,14853196,35,35,100
5258070,21391894,22321214,39,39,100
5258070,21391894,22526748,49,49,100
5258070,21391894,22586596,54,54,100
5258070,17146155,11158096,29,29,100
5258070,17146155,11158096,32,32,100
5258075,15283745,16408484,9,9,100
5258075,15283745,13195562,17,17,100
5258075,15283745,20554695,38,38,100
5258075,15283745,13195562,40,40,100
5258075,15283745,13195562,53,53,100
5258075,15283745,16409065,54,54,100
5258075,15283745,20981199,59,59,100
5258078,15282301,16681674,8,8,100
5258078,15282301,16681674,20,20,100
5258078,15282301,22913422,22,22,100
5258078,15282301,20517123,27,27,100
5258078,15282301,22913422,28,28,100
5258078,15282301,14785287,32,32,100
5258078,15282301,20595049,35,35,100
5258078,15282301,16681674,37,37,100
5258078,15282301,16450766,41,41,100
5258078,15282301,17049125,46,46,100
5258078,15282301,16681674,50,50,100
5258078,15282301,22913422,52,52,100
5258078,15282301,17049125,53,53,100
5258078,15282301,22913422,54,54,100
5258078,15282301,20526906,56,56,100
5258078,15282301,20526906,57,57,100
5258078,15282301,20526906,59,59,100
5258081,15337738,11957879,3,3,100
5258081,15337738,16536095,18,18,100
5258081,15337738,21914586,21,21,100
5258081,15337738,21914586,30,30,100
5258081,15337738,21914586,54,54,100
5258081,6817120,16289095,8,8,100
5258081,6817120,20333333,24,24,100
5258081,6817120,20333333,29,29,100
5258079,8961493,19385356,1,1,100
5258079,8961493,19385356,14,14,100
5258079,8961493,21095025,19,19,100
5258079,8961493,21095025,24,24,100
5258079,8961493,21095025,27,27,100
5258079,8961493,21095025,31,31,100
5258079,8961493,21095025,36,36,100
5258079,8961493,19385356,47,47,100
5258079,8961493,19385282,53,53,100
5258082,15283745,20554695,4,4,100
5258082,15283745,16409065,10,10,100
5258082,15283745,13195562,15,15,100
5258082,15283745,22525373,20,20,100
5258082,15283745,20554695,26,26,100
5258082,15283745,16409065,38,38,100
5258082,15283745,13195562,40,40,100
5258082,15283745,16489472,52,52,100
5258082,15283745,16489472,53,53,100
5258082,15283745,16407768,57,57,100
5258082,15283745,14878780,58,58,100
5258082,15283745,22525373,60,60,100
5258082,10052464,15856622,3,3,100
5258077,21391894,22586596,3,3,100
5258077,21391894,22526748,8,8,100
5258077,21391894,22321214,24,24,100
5258077,21391894,22526748,29,29,100
5258077,21391894,22321214,33,33,100
5258077,21391894,22321214,36,36,100
5258083,17146155,21513176,1,1,100
5258083,17146155,11158096,3,3,100
5258083,17146155,12850387,10,10,100
5258083,17146155,11158096,43,43,100
5258083,17146155,19604194,49,49,100
5258083,15282693,20099779,20,20,100
5258083,15282693,12012326,35,35,100
5258083,15282693,22441197,38,38,100
5258083,15282693,20099779,53,53,100
5258085,15282301,22913422,9,9,100
5258085,21391894,22989981,57,57,100
5258088,6817120,20747585,48,48,100
5258088,15283757,14658765,5,5,100
5258088,15283757,21508540,6,6,100
5258088,15283757,20586318,15,15,100
5258088,15283757,16589425,20,20,100
5258088,15283757,20586318,23,23,100
5258088,15283757,20586318,24,24,100
5258088,15283757,20586318,42,42,100
5258084,21430699,23037366,27,27,102
5258084,21430699,23101193,46,46,100
5258084,17146155,21513386,5,5,100
5258084,17146155,21513386,20,20,100
5258084,17146155,21804003,20,20,100
5258084,17146155,21804003,24,24,100
5258084,17146155,21513176,29,29,100
5258084,17146155,12850387,32,32,100
5258084,17146155,19604194,38,38,100
5258084,17146155,12850387,42,42,100
5258086,8961493,19385380,1,1,100
5258086,8961493,19385308,7,7,100
5258086,8961493,19385380,16,16,100
5258086,8961493,21095025,24,24,100
5258086,8961493,15984707,27,27,100
5258086,8961493,21095025,30,30,100
5258086,8961493,19385380,38,38,100
5258086,8961493,19385380,39,39,100
5258086,8961493,21095025,43,43,100
5258086,8961493,19385239,45,45,100
5258086,8961493,19385356,50,50,100
5258086,8961493,19385239,51,51,100
5258086,8961493,21095025,53,53,100
5258086,8961493,15984707,59,59,100
5258086,17139066,20440597,19,19,100
5258086,17139066,21047508,23,23,100
5258089,10052464,14833310,4,4,100
5258089,10052464,15856529,23,23,102
5258089,10052464,14290270,24,24,100
5258089,10052464,14829426,50,50,100
5258089,15337738,22965425,14,14,100
5258089,15337738,21914586,18,18,100
5258089,15337738,20543633,22,22,100
5258089,15337738,21914586,39,39,100
5258089,15337738,16536095,42,42,100
5258089,15337738,16536095,44,44,100
5258090,15282693,23042530,58,58,100
5258090,15282693,22441197,60,60,100
5258090,15283745,13195562,6,6,100
5258090,15283745,20554695,30,30,100
5258090,15283745,16489472,35,35,100
5258090,15283745,16408484,37,37,100
5258090,15283745,16489472,38,38,101
5258090,15283745,20554695,40,40,100
5258090,15283745,16409065,41,41,100
5258090,15283745,16409065,53,53,100
5258090,15283745,14878780,54,54,100
5258091,21430699,23042825,40,40,100
5258091,21430699,23042825,58,58,100
5258091,15282301,22913422,2,2,100
5258091,15282301,16681674,7,7,100
5258091,15282301,20526906,13,13,100
5258091,15282301,20526906,29,29,100
5258091,15282301,20526906,31,31,100
5258091,15282301,16450766,52,52,100
5258097,15283745,14878780,7,7,100
5258097,15283745,14878780,49,49,100
5258097,15283745,16409065,50,50,100
5258095,15283757,13494097,1,1,100
5258095,15283757,20586318,8,8,100
5258095,15283757,20586318,19,19,100
5258095,15283757,20586318,22,22,100
5258095,15283757,16589425,23,23,100
5258095,15283757,20389894,29,29,100
5258095,15283757,16589425,34,34,100
5258095,15283757,16589425,34,34,100
5258095,15283757,21508540,43,43,100
5258095,15283757,13494097,44,44,100
5258095,15283757,20586318,49,49,100
5258096,15337738,11957879,2,2,100
5258096,15337738,21914586,25,25,100
5258096,15337738,11957879,37,37,100
5258096,15337738,21914586,43,43,100
5258096,15337738,21914586,48,48,100
5258096,15337738,11957879,49,49,100
5258096,15282693,22441197,14,14,100
5258096,15282693,22554315,26,26,100
5258092,21391894,22321214,32,32,100
5258092,8961493,19385380,7,7,100
5258092,8961493,15984707,12,12,100
5258092,8961493,12849706,27,27,102
5258092,8961493,13920240,28,28,102
5258092,8961493,12849706,37,37,102
5258092,8961493,15984707,44,44,100
5258094,17133576,20493727,8,8,100
5258094,17133576,20493727,40,40,100
5258094,17133576,15239757,44,44,100
5258094,6817120,22842731,3,3,100
5258094,6817120,22842731,7,7,100
5258094,6817120,16289095,9,9,100
5258094,6817120,22842731,37,37,100
5258094,6817120,22843055,46,46,100
5258094,6817120,22842731,50,50,100
5258094,6817120,14728204,51,51,100
5258094,6817120,16289095,60,60,100
5258099,8961493,19385239,1,1,100
5258099,8961493,19385380,3,3,100
5258099,8961493,19385380,11,11,100
5258099,8961493,21095025,13,13,100
5258099,8961493,15984707,20,20,100
5258099,8961493,15984707,25,25,100
5258099,8961493,19385239,40,40,100
5258099,8961493,21095025,43,43,100
5258099,8961493,15984707,44,44,100
5258099,8961493,12938240,49,49,100
5258099,8961493,19385380,50,50,100
5258099,8961493,19385308,51,51,100
5258099,8961493,12938240,54,54,100
5258102,10052464,15856622,6,6,100
5258102,10052464,20567098,26,26,100
5258102,10052464,13190558,32,32,100
5258102,10052464,13190558,34,34,100
5258102,10052464,20567098,38,38,100
5258102,10052464,14833310,39,39,100
5258102,10052464,14879794,55,55,100
5258102,17133576,11913975,3,3,100
5258102,17133576,11932398,5,5,100
5258102,17133576,16623545,27,27,100
5258102,17133576,15239757,42,42,100
5258102,17133576,13451279,46,46,100
5258102,17133576,20493727,47,47,100
5258102,17133576,13451279,52,52,100
5258102,17133576,16623545,70,70,100
5258098,15282301,22913422,5,5,100
5258098,15282301,22913422,21,21,100
5258098,15282301,22913422,33,33,100
5258098,15282301,14785287,35,35,102
5258098,15282301,22913422,40,40,100
5258098,15282301,22913422,41,41,100
5258098,15282301,16681674,46,46,100
5258098,15282301,20526906,48,48,100
5258098,15282301,16681674,57,57,100
5258098,17146155,12850387,8,8,100
5258098,17146155,12850387,28,28,100
5258101,6817120,22842731,9,9,100
5258101,6817120,14728486,16,16,100
5258101,6817120,22842731,20,20,100
5258101,6817120,11994330,25,25,100
5258101,6817120,11994330,30,30,100
5258101,6817120,14728204,30,30,100
5258101,6817120,14772140,35,35,100
5258101,6817120,14772140,40,40,100
5258101,6817120,22842731,50,50,100
5258101,6817120,22842731,52,52,100
5258101,6817120,14728204,60,60,100
5258101,6817120,16289095,60,60,100
5258101,17139066,22373353,2,2,100
5258101,17139066,21047508,36,36,100
5258101,17139066,21047508,38,38,100
5258103,15282693,20099779,19,19,102
5258103,15282693,13161364,25,25,100
5258103,15282693,12012326,40,40,100
5258103,15283757,14658765,21,21,100
5258103,15283757,13494097,35,35,100
5258103,15283757,16589425,53,53,100
5258103,15283757,16589425,55,55,100
5258103,15283757,20389894,58,58,100
5258104,15283745,22525373,3,3,100
5258104,15283745,20554695,7,7,100
5258104,15283745,13195562,8,8,100
5258104,15283745,20554695,30,30,100
5258104,15283745,13195562,40,40,100
5258104,15283745,13195562,42,42,100
5258109,15282693,12012326,4,4,100
5258109,15282693,12012326,5,5,100
5258109,15282693,12012326,28,28,100
5258109,15282693,12012326,29,29,100
5258109,15282693,12012326,31,31,100
5258109,15282693,22554315,37,37,100
5258109,15282693,20099779,47,47,100
5258110,15283757,13494097,13,13,100
5258110,15283757,20586318,21,21,100
5258110,15283757,20586318,43,43,100
5258110,15283757,20586318,46,46,100
5258110,15283745,13195562,36,36,100
5258110,15283745,13195562,47,47,100
5258107,21391894,22989981,21,21,100
5258111,17146155,21804003,4,4,100
5258111,17146155,21513176,22,22,100
5258111,17146155,21513176,25,25,100
5258111,17146155,12850387,26,26,100
5258111,17146155,21513176,36,36,100
5258111,17146155,21513176,38,38,100
5258111,17146155,11158096,40,40,100
5258111,17146155,11158096,47,47,100
5258111,15337738,11957879,6,6,100
5258111,15337738,11957879,16,16,100
5258111,15337738,21914586,37,37,100
5258111,15337738,11957879,39,39,100
5258111,15337738,21914586,44,44,100
5258111,15337738,20679049,45,45,100
5258111,15337738,11957879,50,50,100
5258105,15282301,22913422,11,11,100
5258105,8961493,15984707,15,15,100
5258108,17139066,10373131,16,16,100
5258108,17139066,22951069,39,39,102
5258108,10052464,13190558,49,49,100
5258108,10052464,14829426,59,59,100
5258112,8961493,19385380,3,3,100
5258112,8961493,19385380,12,12,100
5258112,8961493,15984707,50,50,100
5258112,8961493,15984707,55,55,100
5258115,10052464,14566140,32,32,102
5258115,10052464,15856622,39,39,100
5258115,21391894,11883705,13,13,100
5258115,21391894,22321214,13,13,100
5258115,21391894,16408724,15,15,100
5258115,21391894,22526748,16,16,100
5258115,21391894,22321214,19,19,100
5258115,21391894,14853196,20,20,100
5258115,21391894,22321214,21,21,100
5258115,21391894,22526748,22,22,100
5258115,21391894,22526748,25,25,100
5258115,21391894,20659524,31,31,100
5258115,21391894,22527213,45,45,100
5258115,21391894,22526748,49,49,100
5258115,21391894,22989981,50,50,100
5258115,21391894,22586596,55,55,100
5258115,21391894,22321214,60,60,100
5258116,15282693,22554315,13,13,100
5258116,15282693,12012326,34,34,100
