season,season_id,category,competition,competition_id,group,group_id,game_type,game_type_id,phase_label,matchday,matchday_label,match_id,home_team,home_team_id,away_team,away_team_id,home_score,away_score,match_date,match_time,match_datetime_raw,venue,venue_id,status,is_finished,is_scheduled,result_text_raw,source_url,source_type,scraped_at
2019-2020,15,BENJAMIN,PRIMERA BENJAMIN F7,10724127,Grupo 66,11568769,Futbol-7,2,regular_season,7,7 (14-12-2019),1275742,C.D.E. SERGIO PACHON Y ANTONIO LOPEZ 'C',6798408,E.M.F. MORALEJA DE ENMEDIO 'B',2278737,3.0,2.0,2019-12-14,10:40,14-12-2019 10:40,SERRANILLOS DEL VALLE - PVO. ADOLFO SUÁREZ (HA)(HA),1416,finished,True,True,3-2,https://www.rffm.es/competicion/calendario?temporada=15&competicion=10724127&grupo=11568769&jornada=1&tipojuego=2,calendario_page,2026-08-03T20:50:30.973964+00:00
2019-2020,15,BENJAMIN,PRIMERA BENJAMIN F7,10724127,Grupo 66,11568769,Futbol-7,2,regular_season,7,7 (14-12-2019),1275746,A.D. ILLESCAS 'E',467027,C.D. MOSTOLES U.R.J.C. 'F',321544,2.0,4.0,2019-12-14,11:30,14-12-2019 11:30,SERRANILLOS DEL VALLE - PVO. ADOLFO SUÁREZ (HA)(HA),1416,finished,True,True,2-4,https://www.rffm.es/competicion/calendario?temporada=15&competicion=10724127&grupo=11568769&jornada=1&tipojuego=2,calendario_page,2026-08-03T20:50:30.973964+00:00
2019-2020,15,BENJAMIN,PRIMERA BENJAMIN F7,10724127,Grupo 66,11568769,Futbol-7,2,regular_season,7,7 (14-12-2019),1275744,C.D.E. SERGIO PACHON Y ANTONIO LOPEZ 'A',4944546,E.M.F. MORALEJA DE ENMEDIO 'A',1531,1.0,2.0,2019-12-14,12:20,14-12-2019 12:20,SERRANILLOS DEL VALLE - PVO. ADOLFO SUÁREZ (HA)(HA),1416,finished,True,True,1-2,https://www.rffm.es/competicion/calendario?temporada=15&competicion=10724127&grupo=11568769&jornada=1&tipojuego=2,calendario_page,2026-08-03T20:50:30.973964+00:00
2019-2020,15,BENJAMIN,PRIMERA BENJAMIN F7,10724127,Grupo 66,11568769,Futbol-7,2,regular_season,7,7 (14-12-2019),1275745,C.D. SERGIO PACHON Y ANTONIO LOPEZ EL NARANJO,10659986,C.D. GRIÑON 'D',849130,0.0,7.0,2019-12-14,13:10,14-12-2019 13:10,SERRANILLOS DEL VALLE - PVO. ADOLFO SUÁREZ (HA)(HA),1416,finished,True,True,0-7,https://www.rffm.es/competicion/calendario?temporada=15&competicion=10724127&grupo=11568769&jornada=1&tipojuego=2,calendario_page,2026-08-03T20:50:30.973964+00:00
2019-2020,15,BENJAMIN,PRIMERA BENJAMIN F7,10724127,Grupo 66,11568769,Futbol-7,2,regular_season,8,8 (11-01-2020),1275750,E.M.F. MORALEJA DE ENMEDIO 'A',1531,C.D.E. SERGIO PACHON Y ANTONIO LOPEZ 'B',4949215,0.0,3.0,2020-01-11,09:00,11-01-2020 09:00,SERRANILLOS DEL VALLE - PVO. ADOLFO SUÁREZ (HA)(HA),1416,finished,True,True,0-3,https://www.rffm.es/competicion/calendario?temporada=15&competicion=10724127&grupo=11568769&jornada=1&tipojuego=2,calendario_page,2026-08-03T20:50:30.973964+00:00
2019-2020,15,BENJAMIN,PRIMERA BENJAMIN F7,10724127,Grupo 66,11568769,Futbol-7,2,regular_season,8,8 (11-01-2020),1275751,C.D. GRIÑON 'D',849130,C.D.E. SERGIO PACHON Y ANTONIO LOPEZ 'A',4944546,5.0,2.0,2020-01-11,09:50,11-01-2020 09:50,SERRANILLOS DEL VALLE - PVO. ADOLFO SUÁREZ (HA)(HA),1416,finished,True,True,5-2,https://www.rffm.es/competicion/calendario?temporada=15&competicion=10724127&grupo=11568769&jornada=1&tipojuego=2,calendario_page,2026-08-03T20:50:30.973964+00:00
2019-2020,15,BENJAMIN,PRIMERA BENJAMIN F7,10724127,Grupo 66,11568769,Futbol-7,2,regular_season,8,8 (11-01-2020),1275747,C.D.E. SERGIO PACHON Y ANTONIO LOPEZ 'E',6798419,A.D. ILLESCAS 'E',467027,1.0,2.0,2020-01-11,10:40,11-01-2020 10:40,SERRANILLOS DEL VALLE - PVO. ADOLFO SUÁREZ (HA)(HA),1416,finished,True,True,1-2,https://www.rffm.es/competicion/calendario?temporada=15&competicion=10724127&grupo=11568769&jornada=1&tipojuego=2,calendario_page,2026-08-03T20:50:30.973964+00:00
2019-2020,15,BENJAMIN,PRIMERA BENJAMIN F7,10724127,Grupo 66,11568769,Futbol-7,2,regular_season,8,8 (11-01-2020),1275749,A.D. ILLESCAS 'D',334598,C.D.E. SERGIO PACHON Y ANTONIO LOPEZ 'C',6798408,0.0,4.0,2020-01-11,11:30,11-01-2020 11:30,SERRANILLOS DEL VALLE - PVO. ADOLFO SUÁREZ (HA)(HA),1416,finished,True,True,0-4,https://www.rffm.es/competicion/calendario?temporada=15&competicion=10724127&grupo=11568769&jornada=1&tipojuego=2,calendario_page,2026-08-03T20:50:30.973964+00:00
2019-2020,15,BENJAMIN,PRIMERA BENJAMIN F7,10724127,Grupo 66,11568769,Futbol-7,2,regular_season,8,8 (11-01-2020),1275752,C.D. MOSTOLES U.R.J.C. 'F',321544,C.D. SERGIO PACHON Y ANTONIO LOPEZ EL NARANJO,10659986,9.0,1.0,2020-01-11,12:20,11-01-2020 12:20,SERRANILLOS DEL VALLE - PVO. ADOLFO SUÁREZ (HA)(HA),1416,finished,True,True,9-1,https://www.rffm.es/competicion/calendario?temporada=15&competicion=10724127&grupo=11568769&jornada=1&tipojuego=2,calendario_page,2026-08-03T20:50:30.973964+00:00
2019-2020,15,BENJAMIN,PRIMERA BENJAMIN F7,10724127,Grupo 66,11568769,Futbol-7,2,regular_season,8,8 (11-01-2020),1275748,E.M.F. MORALEJA DE ENMEDIO 'B',2278737,C.D.E. SERGIO PACHON Y ANTONIO LOPEZ 'D',6798415,9.0,1.0,2020-01-11,13:10,11-01-2020 13:10,SERRANILLOS DEL VALLE - PVO. ADOLFO SUÁREZ (HA)(HA),1416,finished,True,True,9-1,https://www.rffm.es/competicion/calendario?temporada=15&competicion=10724127&grupo=11568769&jornada=1&tipojuego=2,calendario_page,2026-08-03T20:50:30.973964+00:00
2019-2020,15,BENJAMIN,PRIMERA BENJAMIN F7,10724127,Grupo 66,11568769,Futbol-7,2,regular_season,9,9 (18-01-2020),1275756,C.D.E. SERGIO PACHON Y ANTONIO LOPEZ 'B',4949215,C.D. GRIÑON 'D',849130,2.0,1.0,2020-01-18,09:00,18-01-2020 09:00,SERRANILLOS DEL VALLE - PVO. ADOLFO SUÁREZ (HA)(HA),1416,finished,True,True,2-1,https://www.rffm.es/competicion/calendario?temporada=15&competicion=10724127&grupo=11568769&jornada=1&tipojuego=2,calendario_page,2026-08-03T20:50:30.973964+00:00
2019-2020,15,BENJAMIN,PRIMERA BENJAMIN F7,10724127,Grupo 66,11568769,Futbol-7,2,regular_season,9,9 (18-01-2020),1275753,C.D.E. SERGIO PACHON Y ANTONIO LOPEZ 'E',6798419,E.M.F. MORALEJA DE ENMEDIO 'B',2278737,0.0,8.0,2020-01-18,09:50,18-01-2020 09:50,SERRANILLOS DEL VALLE - PVO. ADOLFO SUÁREZ (HA)(HA),1416,finished,True,True,0-8,https://www.rffm.es/competicion/calendario?temporada=15&competicion=10724127&grupo=11568769&jornada=1&tipojuego=2,calendario_page,2026-08-03T20:50:30.973964+00:00
2019-2020,15,BENJAMIN,PRIMERA BENJAMIN F7,10724127,Grupo 66,11568769,Futbol-7,2,regular_season,9,9 (18-01-2020),1275755,C.D.E. SERGIO PACHON Y ANTONIO LOPEZ 'C',6798408,E.M.F. MORALEJA DE ENMEDIO 'A',1531,2.0,2.0,2020-01-18,10:40,18-01-2020 10:40,SERRANILLOS DEL VALLE - PVO. ADOLFO SUÁREZ (HA)(HA),1416,finished,True,True,2-2,https://www.rffm.es/competicion/calendario?temporada=15&competicion=10724127&grupo=11568769&jornada=1&tipojuego=2,calendario_page,2026-08-03T20:50:30.973964+00:00
2019-2020,15,BENJAMIN,PRIMERA BENJAMIN F7,10724127,Grupo 66,11568769,Futbol-7,2,regular_season,9,9 (18-01-2020),1275754,C.D.E. SERGIO PACHON Y ANTONIO LOPEZ 'D',6798415,A.D. ILLESCAS 'D',334598,6.0,0.0,2020-01-18,11:30,18-01-2020 11:30,SERRANILLOS DEL VALLE - PVO. ADOLFO SUÁREZ (HA)(HA),1416,finished,True,True,6-0,https://www.rffm.es/competicion/calendario?temporada=15&competicion=10724127&grupo=11568769&jornada=1&tipojuego=2,calendario_page,2026-08-03T20:50:30.973964+00:00
2019-2020,15,BENJAMIN,PRIMERA BENJAMIN F7,10724127,Grupo 66,11568769,Futbol-7,2,regular_season,9,9 (18-01-2020),1275758,A.D. ILLESCAS 'E',467027,C.D. SERGIO PACHON Y ANTONIO LOPEZ EL NARANJO,10659986,0.0,4.0,2020-01-18,12:23,18-01-2020 12:23,SERRANILLOS DEL VALLE - PVO. ADOLFO SUÁREZ (HA)(HA),1416,finished,True,True,0-4,https://www.rffm.es/competicion/calendario?temporada=15&competicion=10724127&grupo=11568769&jornada=1&tipojuego=2,calendario_page,2026-08-03T20:50:30.973964+00:00
2019-2020,15,BENJAMIN,PRIMERA BENJAMIN F7,10724127,Grupo 66,11568769,Futbol-7,2,regular_season,9,9 (18-01-2020),1275757,C.D.E. SERGIO PACHON Y ANTONIO LOPEZ 'A',4944546,C.D. MOSTOLES U.R.J.C. 'F',321544,0.0,2.0,2020-01-18,13:20,18-01-2020 13:20,SERRANILLOS DEL VALLE - PVO. ADOLFO SUÁREZ (HA)(HA),1416,finished,True,True,0-2,https://www.rffm.es/competicion/calendario?temporada=15&competicion=10724127&grupo=11568769&jornada=1&tipojuego=2,calendario_page,2026-08-03T20:50:30.973964+00:00
2019-2020,15,BENJAMIN,PRIMERA BENJAMIN F7,10724127,Grupo 66,11568769,Futbol-7,2,regular_season,10,10 (25-01-2020),1275763,C.D. MOSTOLES U.R.J.C. 'F',321544,C.D.E. SERGIO PACHON Y ANTONIO LOPEZ 'B',4949215,4.0,3.0,2020-01-25,09:00,25-01-2020 09:00,SERRANILLOS DEL VALLE - PVO. ADOLFO SUÁREZ (HA)(HA),1416,finished,True,True,4-3,https://www.rffm.es/competicion/calendario?temporada=15&competicion=10724127&grupo=11568769&jornada=1&tipojuego=2,calendario_page,2026-08-03T20:50:30.973964+00:00
2019-2020,15,BENJAMIN,PRIMERA BENJAMIN F7,10724127,Grupo 66,11568769,Futbol-7,2,regular_season,10,10 (25-01-2020),1275759,A.D. ILLESCAS 'E',467027,E.M.F. MORALEJA DE ENMEDIO 'B',2278737,1.0,7.0,2020-01-25,09:50,25-01-2020 09:50,SERRANILLOS DEL VALLE - PVO. ADOLFO SUÁREZ (HA)(HA),1416,finished,True,True,1-7,https://www.rffm.es/competicion/calendario?temporada=15&competicion=10724127&grupo=11568769&jornada=1&tipojuego=2,calendario_page,2026-08-03T20:50:30.973964+00:00
2019-2020,15,BENJAMIN,PRIMERA BENJAMIN F7,10724127,Grupo 66,11568769,Futbol-7,2,regular_season,10,10 (25-01-2020),1275761,E.M.F. MORALEJA DE ENMEDIO 'A',1531,C.D.E. SERGIO PACHON Y ANTONIO LOPEZ 'D',6798415,7.0,2.0,2020-01-25,10:40,25-01-2020 10:40,SERRANILLOS DEL VALLE - PVO. ADOLFO SUÁREZ (HA)(HA),1416,finished,True,True,7-2,https://www.rffm.es/competicion/calendario?temporada=15&competicion=10724127&grupo=11568769&jornada=1&tipojuego=2,calendario_page,2026-08-03T20:50:30.973964+00:00
2019-2020,15,BENJAMIN,PRIMERA BENJAMIN F7,10724127,Grupo 66,11568769,Futbol-7,2,regular_season,10,10 (25-01-2020),1275762,C.D. GRIÑON 'D',849130,C.D.E. SERGIO PACHON Y ANTONIO LOPEZ 'C',6798408,6.0,2.0,2020-01-25,11:30,25-01-2020 11:30,SERRANILLOS DEL VALLE - PVO. ADOLFO SUÁREZ (HA)(HA),1416,finished,True,True,6-2,https://www.rffm.es/competicion/calendario?temporada=15&competicion=10724127&grupo=11568769&jornada=1&tipojuego=2,calendario_page,2026-08-03T20:50:30.973964+00:00
2019-2020,15,BENJAMIN,PRIMERA BENJAMIN F7,10724127,Grupo 66,11568769,Futbol-7,2,regular_season,10,10 (25-01-2020),1275760,A.D. ILLESCAS 'D',334598,C.D.E. SERGIO PACHON Y ANTONIO LOPEZ 'E',6798419,7.0,0.0,2020-01-25,12:20,25-01-2020 12:20,SERRANILLOS DEL VALLE - PVO. ADOLFO SUÁREZ (HA)(HA),1416,finished,True,True,7-0,https://www.rffm.es/competicion/calendario?temporada=15&competicion=10724127&grupo=11568769&jornada=1&tipojuego=2,calendario_page,2026-08-03T20:50:30.973964+00:00
2019-2020,15,BENJAMIN,PRIMERA BENJAMIN F7,10724127,Grupo 66,11568769,Futbol-7,2,regular_season,10,10 (25-01-2020),1275764,C.D. SERGIO PACHON Y ANTONIO LOPEZ EL NARANJO,10659986,C.D.E. SERGIO PACHON Y ANTONIO LOPEZ 'A',4944546,1.0,3.0,2020-01-25,13:10,25-01-2020 13:10,SERRANILLOS DEL VALLE - PVO. ADOLFO SUÁREZ (HA)(HA),1416,finished,True,True,1-3,https://www.rffm.es/competicion/calendario?temporada=15&competicion=10724127&grupo=11568769&jornada=1&tipojuego=2,calendario_page,2026-08-03T20:50:30.973964+00:00
2019-2020,15,BENJAMIN,PRIMERA BENJAMIN F7,10724127,Grupo 66,11568769,Futbol-7,2,regular_season,11,11 (01-02-2020),1275769,C.D.E. SERGIO PACHON Y ANTONIO LOPEZ 'B',4949215,C.D. SERGIO PACHON Y ANTONIO LOPEZ EL NARANJO,10659986,1.0,1.0,2020-02-01,09:00,01-02-2020 09:00,SERRANILLOS DEL VALLE - PVO. ADOLFO SUÁREZ (HA)(HA),1416,finished,True,True,1-1,https://www.rffm.es/competicion/calendario?temporada=15&competicion=10724127&grupo=11568769&jornada=1&tipojuego=2,calendario_page,2026-08-03T20:50:30.973964+00:00
2019-2020,15,BENJAMIN,PRIMERA BENJAMIN F7,10724127,Grupo 66,11568769,Futbol-7,2,regular_season,11,11 (01-02-2020),1275766,C.D.E. SERGIO PACHON Y ANTONIO LOPEZ 'E',6798419,E.M.F. MORALEJA DE ENMEDIO 'A',1531,0.0,6.0,2020-02-01,09:50,01-02-2020 09:50,SERRANILLOS DEL VALLE - PVO. ADOLFO SUÁREZ (HA)(HA),1416,finished,True,True,0-6,https://www.rffm.es/competicion/calendario?temporada=15&competicion=10724127&grupo=11568769&jornada=1&tipojuego=2,calendario_page,2026-08-03T20:50:30.973964+00:00
2019-2020,15,BENJAMIN,PRIMERA BENJAMIN F7,10724127,Grupo 66,11568769,Futbol-7,2,regular_season,11,11 (01-02-2020),1275767,C.D.E. SERGIO PACHON Y ANTONIO LOPEZ 'D',6798415,C.D. GRIÑON 'D',849130,1.0,9.0,2020-02-01,10:40,01-02-2020 10:40,SERRANILLOS DEL VALLE - PVO. ADOLFO SUÁREZ (HA)(HA),1416,finished,True,True,1-9,https://www.rffm.es/competicion/calendario?temporada=15&competicion=10724127&grupo=11568769&jornada=1&tipojuego=2,calendario_page,2026-08-03T20:50:30.973964+00:00
2019-2020,15,BENJAMIN,PRIMERA BENJAMIN F7,10724127,Grupo 66,11568769,Futbol-7,2,regular_season,11,11 (01-02-2020),1275770,C.D.E. SERGIO PACHON Y ANTONIO LOPEZ 'A',4944546,A.D. ILLESCAS 'E',467027,3.0,4.0,2020-02-01,11:30,01-02-2020 11:30,SERRANILLOS DEL VALLE - PVO. ADOLFO SUÁREZ (HA)(HA),1416,finished,True,True,3-4,https://www.rffm.es/competicion/calendario?temporada=15&competicion=10724127&grupo=11568769&jornada=1&tipojuego=2,calendario_page,2026-08-03T20:50:30.973964+00:00
2019-2020,15,BENJAMIN,PRIMERA BENJAMIN F7,10724127,Grupo 66,11568769,Futbol-7,2,regular_season,11,11 (01-02-2020),1275768,C.D.E. SERGIO PACHON Y ANTONIO LOPEZ 'C',6798408,C.D. MOSTOLES U.R.J.C. 'F',321544,0.0,2.0,2020-02-01,12:20,01-02-2020 12:20,SERRANILLOS DEL VALLE - PVO. ADOLFO SUÁREZ (HA)(HA),1416,finished,True,True,0-2,https://www.rffm.es/competicion/calendario?temporada=15&competicion=10724127&grupo=11568769&jornada=1&tipojuego=2,calendario_page,2026-08-03T20:50:30.973964+00:00
2019-2020,15,BENJAMIN,PRIMERA BENJAMIN F7,10724127,Grupo 66,11568769,Futbol-7,2,regular_season,11,11 (01-02-2020),1275765,E.M.F. MORALEJA DE ENMEDIO 'B',2278737,A.D. ILLESCAS 'D',334598,7.0,1.0,2020-02-01,13:10,01-02-2020 13:10,SERRANILLOS DEL VALLE - PVO. ADOLFO SUÁREZ (HA)(HA),1416,finished,True,True,7-1,https://www.rffm.es/competicion/calendario?temporada=15&competicion=10724127&grupo=11568769&jornada=1&tipojuego=2,calendario_page,2026-08-03T20:50:30.973964+00:00
2019-2020,15,BENJAMIN,PRIMERA BENJAMIN F7,10724127,Grupo 66,11568769,Futbol-7,2,regular_season,12,12 (08-02-2020),1275771,C.D.E. SERGIO PACHON Y ANTONIO LOPEZ 'B',4949215,C.D.E. SERGIO PACHON Y ANTONIO LOPEZ 'A',4944546,3.0,0.0,2020-02-08,09:00,08-02-2020 09:00,SERRANILLOS DEL VALLE - PVO. ADOLFO SUÁREZ (HA)(HA),1416,finished,True,True,3-0,https://www.rffm.es/competicion/calendario?temporada=15&competicion=10724127&grupo=11568769&jornada=1&tipojuego=2,calendario_page,2026-08-03T20:50:30.973964+00:00
2019-2020,15,BENJAMIN,PRIMERA BENJAMIN F7,10724127,Grupo 66,11568769,Futbol-7,2,regular_season,12,12 (08-02-2020),1275772,C.D.E. SERGIO PACHON Y ANTONIO LOPEZ 'C',6798408,C.D. SERGIO PACHON Y ANTONIO LOPEZ EL NARANJO,10659986,4.0,0.0,2020-02-08,09:50,08-02-2020 09:50,SERRANILLOS DEL VALLE - PVO. ADOLFO SUÁREZ (HA)(HA),1416,finished,True,True,4-0,https://www.rffm.es/competicion/calendario?temporada=15&competicion=10724127&grupo=11568769&jornada=1&tipojuego=2,calendario_page,2026-08-03T20:50:30.973964+00:00
2019-2020,15,BENJAMIN,PRIMERA BENJAMIN F7,10724127,Grupo 66,11568769,Futbol-7,2,regular_season,12,12 (08-02-2020),1275776,A.D. ILLESCAS 'D',334598,A.D. ILLESCAS 'E',467027,2.0,4.0,2020-02-08,10:40,08-02-2020 10:40,SERRANILLOS DEL VALLE - PVO. ADOLFO SUÁREZ (HA)(HA),1416,finished,True,True,2-4,https://www.rffm.es/competicion/calendario?temporada=15&competicion=10724127&grupo=11568769&jornada=1&tipojuego=2,calendario_page,2026-08-03T20:50:30.973964+00:00
2019-2020,15,BENJAMIN,PRIMERA BENJAMIN F7,10724127,Grupo 66,11568769,Futbol-7,2,regular_season,12,12 (08-02-2020),1275775,E.M.F. MORALEJA DE ENMEDIO 'B',2278737,E.M.F. MORALEJA DE ENMEDIO 'A',1531,4.0,0.0,2020-02-08,11:30,08-02-2020 11:30,SERRANILLOS DEL VALLE - PVO. ADOLFO SUÁREZ (HA)(HA),1416,finished,True,True,4-0,https://www.rffm.es/competicion/calendario?temporada=15&competicion=10724127&grupo=11568769&jornada=1&tipojuego=2,calendario_page,2026-08-03T20:50:30.973964+00:00
2019-2020,15,BENJAMIN,PRIMERA BENJAMIN F7,10724127,Grupo 66,11568769,Futbol-7,2,regular_season,12,12 (08-02-2020),1275774,C.D.E. SERGIO PACHON Y ANTONIO LOPEZ 'E',6798419,C.D. GRIÑON 'D',849130,0.0,6.0,2020-02-08,12:20,08-02-2020 12:20,SERRANILLOS DEL VALLE - PVO. ADOLFO SUÁREZ (HA)(HA),1416,finished,True,True,0-6,https://www.rffm.es/competicion/calendario?temporada=15&competicion=10724127&grupo=11568769&jornada=1&tipojuego=2,calendario_page,2026-08-03T20:50:30.973964+00:00
2019-2020,15,BENJAMIN,PRIMERA BENJAMIN F7,10724127,Grupo 66,11568769,Futbol-7,2,regular_season,12,12 (08-02-2020),1275773,C.D.E. SERGIO PACHON Y ANTONIO LOPEZ 'D',6798415,C.D. MOSTOLES U.R.J.C. 'F',321544,1.0,6.0,2020-02-08,13:10,08-02-2020 13:10,SERRANILLOS DEL VALLE - PVO. ADOLFO SUÁREZ (HA)(HA),1416,finished,True,True,1-6,https://www.rffm.es/competicion/calendario?temporada=15&competicion=10724127&grupo=11568769&jornada=1&tipojuego=2,calendario_page,2026-08-03T20:50:30.973964+00:00
2019-2020,15,BENJAMIN,PRIMERA BENJAMIN F7,10724127,Grupo 66,11568769,Futbol-7,2,regular_season,13,13 (15-02-2020),1275777,A.D. ILLESCAS 'E',467027,C.D.E. SERGIO PACHON Y ANTONIO LOPEZ 'B',4949215,0.0,5.0,2020-02-15,09:00,15-02-2020 09:00,SERRANILLOS DEL VALLE - PVO. ADOLFO SUÁREZ (HA)(HA),1416,finished,True,True,0-5,https://www.rffm.es/competicion/calendario?temporada=15&competicion=10724127&grupo=11568769&jornada=1&tipojuego=2,calendario_page,2026-08-03T20:50:30.973964+00:00
2019-2020,15,BENJAMIN,PRIMERA BENJAMIN F7,10724127,Grupo 66,11568769,Futbol-7,2,regular_season,13,13 (15-02-2020),1275782,E.M.F. MORALEJA DE ENMEDIO 'A',1531,A.D. ILLESCAS 'D',334598,4.0,2.0,2020-02-15,09:50,15-02-2020 09:50,SERRANILLOS DEL VALLE - PVO. ADOLFO SUÁREZ (HA)(HA),1416,finished,True,True,4-2,https://www.rffm.es/competicion/calendario?temporada=15&competicion=10724127&grupo=11568769&jornada=1&tipojuego=2,calendario_page,2026-08-03T20:50:30.973964+00:00
2019-2020,15,BENJAMIN,PRIMERA BENJAMIN F7,10724127,Grupo 66,11568769,Futbol-7,2,regular_season,13,13 (15-02-2020),1275781,C.D. GRIÑON 'D',849130,E.M.F. MORALEJA DE ENMEDIO 'B',2278737,2.0,2.0,2020-02-15,10:40,15-02-2020 10:40,SERRANILLOS DEL VALLE - PVO. ADOLFO SUÁREZ (HA)(HA),1416,finished,True,True,2-2,https://www.rffm.es/competicion/calendario?temporada=15&competicion=10724127&grupo=11568769&jornada=1&tipojuego=2,calendario_page,2026-08-03T20:50:30.973964+00:00
2019-2020,15,BENJAMIN,PRIMERA BENJAMIN F7,10724127,Grupo 66,11568769,Futbol-7,2,regular_season,13,13 (15-02-2020),1275779,C.D. SERGIO PACHON Y ANTONIO LOPEZ EL NARANJO,10659986,C.D.E. SERGIO PACHON Y ANTONIO LOPEZ 'D',6798415,1.0,3.0,2020-02-15,11:30,15-02-2020 11:30,SERRANILLOS DEL VALLE - PVO. ADOLFO SUÁREZ (HA)(HA),1416,finished,True,True,1-3,https://www.rffm.es/competicion/calendario?temporada=15&competicion=10724127&grupo=11568769&jornada=1&tipojuego=2,calendario_page,2026-08-03T20:50:30.973964+00:00
2019-2020,15,BENJAMIN,PRIMERA BENJAMIN F7,10724127,Grupo 66,11568769,Futbol-7,2,regular_season,13,13 (15-02-2020),1275778,C.D.E. SERGIO PACHON Y ANTONIO LOPEZ 'A',4944546,C.D.E. SERGIO PACHON Y ANTONIO LOPEZ 'C',6798408,0.0,2.0,2020-02-15,12:20,15-02-2020 12:20,SERRANILLOS DEL VALLE - PVO. ADOLFO SUÁREZ (HA)(HA),1416,finished,True,True,0-2,https://www.rffm.es/competicion/calendario?temporada=15&competicion=10724127&grupo=11568769&jornada=1&tipojuego=2,calendario_page,2026-08-03T20:50:30.973964+00:00
2019-2020,15,BENJAMIN,PRIMERA BENJAMIN F7,10724127,Grupo 66,11568769,Futbol-7,2,regular_season,13,13 (15-02-2020),1275780,C.D. MOSTOLES U.R.J.C. 'F',321544,C.D.E. SERGIO PACHON Y ANTONIO LOPEZ 'E',6798419,8.0,0.0,2020-02-15,13:10,15-02-2020 13:10,SERRANILLOS DEL VALLE - PVO. ADOLFO SUÁREZ (HA)(HA),1416,finished,True,True,8-0,https://www.rffm.es/competicion/calendario?temporada=15&competicion=10724127&grupo=11568769&jornada=1&tipojuego=2,calendario_page,2026-08-03T20:50:30.973964+00:00
2019-2020,15,BENJAMIN,PRIMERA BENJAMIN F7,10724127,Grupo 66,11568769,Futbol-7,2,regular_season,14,14 (22-02-2020),1275783,C.D.E. SERGIO PACHON Y ANTONIO LOPEZ 'C',6798408,C.D.E. SERGIO PACHON Y ANTONIO LOPEZ 'B',4949215,0.0,3.0,2020-02-22,09:00,22-02-2020 09:00,SERRANILLOS DEL VALLE - PVO. ADOLFO SUÁREZ (HA)(HA),1416,finished,True,True,0-3,https://www.rffm.es/competicion/calendario?temporada=15&competicion=10724127&grupo=11568769&jornada=1&tipojuego=2,calendario_page,2026-08-03T20:50:30.973964+00:00
2019-2020,15,BENJAMIN,PRIMERA BENJAMIN F7,10724127,Grupo 66,11568769,Futbol-7,2,regular_season,14,14 (22-02-2020),1275786,E.M.F. MORALEJA DE ENMEDIO 'B',2278737,C.D. MOSTOLES U.R.J.C. 'F',321544,5.0,1.0,2020-02-22,09:50,22-02-2020 09:50,SERRANILLOS DEL VALLE - PVO. ADOLFO SUÁREZ (HA)(HA),1416,finished,True,True,5-1,https://www.rffm.es/competicion/calendario?temporada=15&competicion=10724127&grupo=11568769&jornada=1&tipojuego=2,calendario_page,2026-08-03T20:50:30.973964+00:00
