season,season_id,competition_id,group_id,team_id,team,source_url,scraped_at
2019-2020,15,10723352,11210956,617,C.D. AVANCE 'D',https://www.rffm.es/competicion/calendario?temporada=15&competicion=10723352&grupo=11210956&jornada=1&tipojuego=1,2026-08-05T01:25:40.734225+00:00
2019-2020,15,10723352,11210956,4944979,CLUB ATLETICO TORRES,https://www.rffm.es/competicion/calendario?temporada=15&competicion=10723352&grupo=11210956&jornada=1&tipojuego=1,2026-08-05T01:25:40.734225+00:00
2019-2020,15,10723352,11210956,10659253,FUNDACION R.S.D. ALCALA 'B',https://www.rffm.es/competicion/calendario?temporada=15&competicion=10723352&grupo=11210956&jornada=1&tipojuego=1,2026-08-05T01:25:40.734225+00:00
2019-2020,15,10723352,11210956,5836248,GREDOS SAN DIEGO ALCALA 'F',https://www.rffm.es/competicion/calendario?temporada=15&competicion=10723352&grupo=11210956&jornada=1&tipojuego=1,2026-08-05T01:25:40.734225+00:00
2019-2020,15,10723352,11210956,1965,A.D. NUEVO BAZTAN,https://www.rffm.es/competicion/calendario?temporada=15&competicion=10723352&grupo=11210956&jornada=1&tipojuego=1,2026-08-05T01:25:40.734225+00:00
2019-2020,15,10723352,11210956,364513,C.D. ESCOLAPIOS ALCALA 'B',https://www.rffm.es/competicion/calendario?temporada=15&competicion=10723352&grupo=11210956&jornada=1&tipojuego=1,2026-08-05T01:25:40.734225+00:00
2019-2020,15,10723352,11210956,1032243,A.D. NAYA 'C',https://www.rffm.es/competicion/calendario?temporada=15&competicion=10723352&grupo=11210956&jornada=1&tipojuego=1,2026-08-05T01:25:40.734225+00:00
2019-2020,15,10723352,11210956,1341,C.F.D. FUTURO SAN FRANCISCO 'B',https://www.rffm.es/competicion/calendario?temporada=15&competicion=10723352&grupo=11210956&jornada=1&tipojuego=1,2026-08-05T01:25:40.734225+00:00
2019-2020,15,10723352,11210956,10656317,ATLETICO ALCALA 'B',https://www.rffm.es/competicion/calendario?temporada=15&competicion=10723352&grupo=11210956&jornada=1&tipojuego=1,2026-08-05T01:25:40.734225+00:00
2019-2020,15,10723352,11210956,1928,ESC.DEP. FUTBOL DE TORRES,https://www.rffm.es/competicion/calendario?temporada=15&competicion=10723352&grupo=11210956&jornada=1&tipojuego=1,2026-08-05T01:25:40.734225+00:00
2019-2020,15,10723352,11211119,-11382135,Equipo Casa (No asignado),https://www.rffm.es/competicion/calendario?temporada=15&competicion=10723352&grupo=11211119&jornada=1&tipojuego=1,2026-08-05T01:25:42.315264+00:00
2019-2020,15,10723352,11211119,9885308,C.D. ROJIBLANCOS TORREJON DE ARDOZ 'B',https://www.rffm.es/competicion/calendario?temporada=15&competicion=10723352&grupo=11211119&jornada=1&tipojuego=1,2026-08-05T01:25:42.315264+00:00
2019-2020,15,10723352,11211119,10664912,PEÑA TORREJONENSE SAN ISIDRO 'B',https://www.rffm.es/competicion/calendario?temporada=15&competicion=10723352&grupo=11211119&jornada=1&tipojuego=1,2026-08-05T01:25:42.315264+00:00
2019-2020,15,10723352,11211119,10665465,A.D. NAYA 'D',https://www.rffm.es/competicion/calendario?temporada=15&competicion=10723352&grupo=11211119&jornada=1&tipojuego=1,2026-08-05T01:25:42.315264+00:00
2019-2020,15,10723352,11211119,1078,C.D. CARRANZA 'B',https://www.rffm.es/competicion/calendario?temporada=15&competicion=10723352&grupo=11211119&jornada=1&tipojuego=1,2026-08-05T01:25:42.315264+00:00
2019-2020,15,10723352,11211119,3367383,A.D. SPORTING SAN FERNANDO DE HENARES 'A',https://www.rffm.es/competicion/calendario?temporada=15&competicion=10723352&grupo=11211119&jornada=1&tipojuego=1,2026-08-05T01:25:42.315264+00:00
2019-2020,15,10723352,11211119,2273690,C.D. COSLADA 'C',https://www.rffm.es/competicion/calendario?temporada=15&competicion=10723352&grupo=11211119&jornada=1&tipojuego=1,2026-08-05T01:25:42.315264+00:00
2019-2020,15,10723352,11211119,10659200,ACADEMIA NAF SAN GABRIEL 'C',https://www.rffm.es/competicion/calendario?temporada=15&competicion=10723352&grupo=11211119&jornada=1&tipojuego=1,2026-08-05T01:25:42.315264+00:00
2019-2020,15,10723352,11211119,6805876,C.D. SAMPER 'C',https://www.rffm.es/competicion/calendario?temporada=15&competicion=10723352&grupo=11211119&jornada=1&tipojuego=1,2026-08-05T01:25:42.315264+00:00
2019-2020,15,10723352,11211119,-11470495,Equipo Fuera (No asignado),https://www.rffm.es/competicion/calendario?temporada=15&competicion=10723352&grupo=11211119&jornada=1&tipojuego=1,2026-08-05T01:25:42.315264+00:00
2019-2020,15,10723352,11211119,8958845,C.F. RAYO 70,https://www.rffm.es/competicion/calendario?temporada=15&competicion=10723352&grupo=11211119&jornada=1&tipojuego=1,2026-08-05T01:25:42.315264+00:00
2019-2020,15,10723352,11211119,3353869,JUVENTUD SANSE 'E',https://www.rffm.es/competicion/calendario?temporada=15&competicion=10723352&grupo=11211119&jornada=1&tipojuego=1,2026-08-05T01:25:42.315264+00:00
2019-2020,15,10723352,11211119,6817954,A.D. TORREJON C.F. 'G',https://www.rffm.es/competicion/calendario?temporada=15&competicion=10723352&grupo=11211119&jornada=1&tipojuego=1,2026-08-05T01:25:42.315264+00:00
2019-2020,15,10723352,11211119,568924,ESC.FUT. EL OLIVO DE COSLADA 'B',https://www.rffm.es/competicion/calendario?temporada=15&competicion=10723352&grupo=11211119&jornada=1&tipojuego=1,2026-08-05T01:25:42.315264+00:00
2019-2020,15,10723352,11211171,846578,A.D. LA MECA DE RIVAS 'B',https://www.rffm.es/competicion/calendario?temporada=15&competicion=10723352&grupo=11211171&jornada=1&tipojuego=1,2026-08-05T01:25:44.764436+00:00
2019-2020,15,10723352,11211171,6824345,RIVAS FUTBOL CLUB 'E',https://www.rffm.es/competicion/calendario?temporada=15&competicion=10723352&grupo=11211171&jornada=1&tipojuego=1,2026-08-05T01:25:44.764436+00:00
2019-2020,15,10723352,11211171,1196,C.F. CAMPO REAL,https://www.rffm.es/competicion/calendario?temporada=15&competicion=10723352&grupo=11211171&jornada=1&tipojuego=1,2026-08-05T01:25:44.764436+00:00
2019-2020,15,10723352,11211171,8961150,SPORTING BELMONTEÑO,https://www.rffm.es/competicion/calendario?temporada=15&competicion=10723352&grupo=11211171&jornada=1&tipojuego=1,2026-08-05T01:25:44.764436+00:00
2019-2020,15,10723352,11211171,300341,C.D. MORATA,https://www.rffm.es/competicion/calendario?temporada=15&competicion=10723352&grupo=11211171&jornada=1&tipojuego=1,2026-08-05T01:25:44.764436+00:00
2019-2020,15,10723352,11211171,6815346,ATLETICO VELILLA C.F. 'C',https://www.rffm.es/competicion/calendario?temporada=15&competicion=10723352&grupo=11211171&jornada=1&tipojuego=1,2026-08-05T01:25:44.764436+00:00
2019-2020,15,10723352,11211171,4920193,A.D. ARGANDA C.F. 'B',https://www.rffm.es/competicion/calendario?temporada=15&competicion=10723352&grupo=11211171&jornada=1&tipojuego=1,2026-08-05T01:25:44.764436+00:00
2019-2020,15,10723352,11211171,4940005,ESCUELA MUN. FUT. TIELMES,https://www.rffm.es/competicion/calendario?temporada=15&competicion=10723352&grupo=11211171&jornada=1&tipojuego=1,2026-08-05T01:25:44.764436+00:00
2019-2020,15,10723352,11211171,334265,S.A.D. A.D.C. PARQUE SURESTE 'C',https://www.rffm.es/competicion/calendario?temporada=15&competicion=10723352&grupo=11211171&jornada=1&tipojuego=1,2026-08-05T01:25:44.764436+00:00
2019-2020,15,10723352,11211171,4950032,SESEÑA C.F. 'E',https://www.rffm.es/competicion/calendario?temporada=15&competicion=10723352&grupo=11211171&jornada=1&tipojuego=1,2026-08-05T01:25:44.764436+00:00
2019-2020,15,10723352,11211171,8967886,E.M.F. ORUSCO,https://www.rffm.es/competicion/calendario?temporada=15&competicion=10723352&grupo=11211171&jornada=1&tipojuego=1,2026-08-05T01:25:44.764436+00:00
2019-2020,15,10723352,11211193,595,ATLETICO VELILLA C.F. 'B',https://www.rffm.es/competicion/calendario?temporada=15&competicion=10723352&grupo=11211193&jornada=1&tipojuego=1,2026-08-05T01:25:47.159678+00:00
2019-2020,15,10723352,11211193,-11380776,Equipo Fuera (No asignado),https://www.rffm.es/competicion/calendario?temporada=15&competicion=10723352&grupo=11211193&jornada=1&tipojuego=1,2026-08-05T01:25:47.159678+00:00
2019-2020,15,10723352,11211193,334255,A.D. SPORTING SAN FERNANDO DE HENARES 'C',https://www.rffm.es/competicion/calendario?temporada=15&competicion=10723352&grupo=11211193&jornada=1&tipojuego=1,2026-08-05T01:25:47.159678+00:00
2019-2020,15,10723352,11211193,6792824,RIVAS FUTBOL CLUB 'D',https://www.rffm.es/competicion/calendario?temporada=15&competicion=10723352&grupo=11211193&jornada=1&tipojuego=1,2026-08-05T01:25:47.159678+00:00
2019-2020,15,10723352,11211193,1672,E.F. RIVAS VACIAMADRID 'B',https://www.rffm.es/competicion/calendario?temporada=15&competicion=10723352&grupo=11211193&jornada=1&tipojuego=1,2026-08-05T01:25:47.159678+00:00
2019-2020,15,10723352,11211193,2271940,ATLETICO LOECHES,https://www.rffm.es/competicion/calendario?temporada=15&competicion=10723352&grupo=11211193&jornada=1&tipojuego=1,2026-08-05T01:25:47.159678+00:00
2019-2020,15,10723352,11211193,846604,ESC.FUT. EL OLIVO DE COSLADA 'D',https://www.rffm.es/competicion/calendario?temporada=15&competicion=10723352&grupo=11211193&jornada=1&tipojuego=1,2026-08-05T01:25:47.159678+00:00
2019-2020,15,10723352,11211193,2526,A.D. LA MECA DE RIVAS 'A',https://www.rffm.es/competicion/calendario?temporada=15&competicion=10723352&grupo=11211193&jornada=1&tipojuego=1,2026-08-05T01:25:47.159678+00:00
2019-2020,15,10723352,11211193,8958729,S.A.D. FUNDACION RAYO VALLECANO 'K',https://www.rffm.es/competicion/calendario?temporada=15&competicion=10723352&grupo=11211193&jornada=1&tipojuego=1,2026-08-05T01:25:47.159678+00:00
2019-2020,15,10723352,11211193,-11473046,Equipo Fuera (No asignado),https://www.rffm.es/competicion/calendario?temporada=15&competicion=10723352&grupo=11211193&jornada=1&tipojuego=1,2026-08-05T01:25:47.159678+00:00
2019-2020,15,10723352,11211193,300315,S.A.D. A.D.C. PARQUE SURESTE 'B',https://www.rffm.es/competicion/calendario?temporada=15&competicion=10723352&grupo=11211193&jornada=1&tipojuego=1,2026-08-05T01:25:47.159678+00:00
2019-2020,15,10723352,11211193,3359963,C.D. RAYO VELILLA,https://www.rffm.es/competicion/calendario?temporada=15&competicion=10723352&grupo=11211193&jornada=1&tipojuego=1,2026-08-05T01:25:47.159678+00:00
2019-2020,15,10723352,11211193,3343936,A.D. ARGANDA C.F. 'A',https://www.rffm.es/competicion/calendario?temporada=15&competicion=10723352&grupo=11211193&jornada=1&tipojuego=1,2026-08-05T01:25:47.159678+00:00
2019-2020,15,10723352,11211193,887116,A.D. A.TOLEDO OLIVOS C.F. 'B',https://www.rffm.es/competicion/calendario?temporada=15&competicion=10723352&grupo=11211193&jornada=1&tipojuego=1,2026-08-05T01:25:47.159678+00:00
2019-2020,15,10723352,11211270,3907918,REAL ARANJUEZ C.F. 'C',https://www.rffm.es/competicion/calendario?temporada=15&competicion=10723352&grupo=11211270&jornada=1&tipojuego=1,2026-08-05T01:25:44.775095+00:00
2019-2020,15,10723352,11211270,4940600,C.F. INTER DE VALDEMORO 'B',https://www.rffm.es/competicion/calendario?temporada=15&competicion=10723352&grupo=11211270&jornada=1&tipojuego=1,2026-08-05T01:25:44.775095+00:00
2019-2020,15,10723352,11211270,466667,ESC. DE FUT. VALDEMORO 'D',https://www.rffm.es/competicion/calendario?temporada=15&competicion=10723352&grupo=11211270&jornada=1&tipojuego=1,2026-08-05T01:25:44.775095+00:00
2019-2020,15,10723352,11211270,8952956,C.D.E. ESCUELA ATLETICO SAN MARTIN ,https://www.rffm.es/competicion/calendario?temporada=15&competicion=10723352&grupo=11211270&jornada=1&tipojuego=1,2026-08-05T01:25:44.775095+00:00
2019-2020,15,10723352,11211270,8953538,C.D. MADRID SESEÑA 'B',https://www.rffm.es/competicion/calendario?temporada=15&competicion=10723352&grupo=11211270&jornada=1&tipojuego=1,2026-08-05T01:25:44.775095+00:00
2019-2020,15,10723352,11211270,1032143,RAYO CIEMPOZUELOS C.F. 'B',https://www.rffm.es/competicion/calendario?temporada=15&competicion=10723352&grupo=11211270&jornada=1&tipojuego=1,2026-08-05T01:25:44.775095+00:00
2019-2020,15,10723352,11211270,3359921,C.D.C. CIEMPOZUELOS 'A',https://www.rffm.es/competicion/calendario?temporada=15&competicion=10723352&grupo=11211270&jornada=1&tipojuego=1,2026-08-05T01:25:44.775095+00:00
2019-2020,15,10723352,11211270,10662437,S.A.D. IVERO,https://www.rffm.es/competicion/calendario?temporada=15&competicion=10723352&grupo=11211270&jornada=1&tipojuego=1,2026-08-05T01:25:44.775095+00:00
2019-2020,15,10723352,11211270,1032308,SESEÑA C.F. 'C',https://www.rffm.es/competicion/calendario?temporada=15&competicion=10723352&grupo=11211270&jornada=1&tipojuego=1,2026-08-05T01:25:44.775095+00:00
2019-2020,15,10723352,11211270,1039,C.D. VILLACONEJOS,https://www.rffm.es/competicion/calendario?temporada=15&competicion=10723352&grupo=11211270&jornada=1&tipojuego=1,2026-08-05T01:25:44.775095+00:00
2019-2020,15,10723352,11211270,8938636,C.D. ATLETICO VALDEMORO ,https://www.rffm.es/competicion/calendario?temporada=15&competicion=10723352&grupo=11211270&jornada=1&tipojuego=1,2026-08-05T01:25:44.775095+00:00
2019-2020,15,10723352,11211270,846665,C.D. SITIO DE ARANJUEZ 'B',https://www.rffm.es/competicion/calendario?temporada=15&competicion=10723352&grupo=11211270&jornada=1&tipojuego=1,2026-08-05T01:25:44.775095+00:00
2019-2020,15,10723352,11211270,1914,SAN MARTIN DE LA VEGA C.F.,https://www.rffm.es/competicion/calendario?temporada=15&competicion=10723352&grupo=11211270&jornada=1&tipojuego=1,2026-08-05T01:25:44.775095+00:00
2019-2020,15,10723352,11211270,7638427,A.D. ANCORA ARANJUEZ 'B',https://www.rffm.es/competicion/calendario?temporada=15&competicion=10723352&grupo=11211270&jornada=1&tipojuego=1,2026-08-05T01:25:44.775095+00:00
2019-2020,15,10723352,11211335,6817046,RAYO CIEMPOZUELOS C.F. 'C',https://www.rffm.es/competicion/calendario?temporada=15&competicion=10723352&grupo=11211335&jornada=1&tipojuego=1,2026-08-05T01:25:44.839743+00:00
2019-2020,15,10723352,11211335,2277198,SESEÑA C.F. 'D',https://www.rffm.es/competicion/calendario?temporada=15&competicion=10723352&grupo=11211335&jornada=1&tipojuego=1,2026-08-05T01:25:44.839743+00:00
2019-2020,15,10723352,11211335,3358901,A.D.Y C. PINTO 'C',https://www.rffm.es/competicion/calendario?temporada=15&competicion=10723352&grupo=11211335&jornada=1&tipojuego=1,2026-08-05T01:25:44.839743+00:00
2019-2020,15,10723352,11211335,4943537,C.D. OLIMPICO DE PARLA 'A',https://www.rffm.es/competicion/calendario?temporada=15&competicion=10723352&grupo=11211335&jornada=1&tipojuego=1,2026-08-05T01:25:44.839743+00:00
2019-2020,15,10723352,11211335,6817974,C.D.C. CIEMPOZUELOS 'B',https://www.rffm.es/competicion/calendario?temporada=15&competicion=10723352&grupo=11211335&jornada=1&tipojuego=1,2026-08-05T01:25:44.839743+00:00
2019-2020,15,10723352,11211335,680558,RACING PARLA C.D.,https://www.rffm.es/competicion/calendario?temporada=15&competicion=10723352&grupo=11211335&jornada=1&tipojuego=1,2026-08-05T01:25:44.839743+00:00
2019-2020,15,10723352,11211335,4928743,UNION 2000 'B',https://www.rffm.es/competicion/calendario?temporada=15&competicion=10723352&grupo=11211335&jornada=1&tipojuego=1,2026-08-05T01:25:44.839743+00:00
2019-2020,15,10723352,11211335,2729015,C.F. ATLETICO SUR,https://www.rffm.es/competicion/calendario?temporada=15&competicion=10723352&grupo=11211335&jornada=1&tipojuego=1,2026-08-05T01:25:44.839743+00:00
2019-2020,15,10723352,11211335,2732886,DEPORTIVO NABURO,https://www.rffm.es/competicion/calendario?temporada=15&competicion=10723352&grupo=11211335&jornada=1&tipojuego=1,2026-08-05T01:25:44.839743+00:00
2019-2020,15,10723352,11211335,681019,CLUB POLID. PARLA ESCUELA 'D',https://www.rffm.es/competicion/calendario?temporada=15&competicion=10723352&grupo=11211335&jornada=1&tipojuego=1,2026-08-05T01:25:44.839743+00:00
2019-2020,15,10723352,11211335,8943974,C.D. FAIRPLAY PARLA 'A',https://www.rffm.es/competicion/calendario?temporada=15&competicion=10723352&grupo=11211335&jornada=1&tipojuego=1,2026-08-05T01:25:44.839743+00:00
2019-2020,15,10723352,11211335,2280600,C.D. CIUDAD DE PINTO 'D',https://www.rffm.es/competicion/calendario?temporada=15&competicion=10723352&grupo=11211335&jornada=1&tipojuego=1,2026-08-05T01:25:44.839743+00:00
2019-2020,15,10723352,11211335,4944946,JUNIOR SOCCER C.F. 'A',https://www.rffm.es/competicion/calendario?temporada=15&competicion=10723352&grupo=11211335&jornada=1&tipojuego=1,2026-08-05T01:25:44.839743+00:00
2019-2020,15,10723352,11211335,3356143,ESC.MUN. TORREJON DE LA CALZADA 'B',https://www.rffm.es/competicion/calendario?temporada=15&competicion=10723352&grupo=11211335&jornada=1&tipojuego=1,2026-08-05T01:25:44.839743+00:00
2019-2020,15,10723352,11211465,4945066,C.F. RAYO ILLESCAS,https://www.rffm.es/competicion/calendario?temporada=15&competicion=10723352&grupo=11211465&jornada=1&tipojuego=1,2026-08-05T01:25:44.421312+00:00
2019-2020,15,10723352,11211465,10662640,C.D. SERGIO PACHON Y ANTONIO LOPEZ EL NARANJO,https://www.rffm.es/competicion/calendario?temporada=15&competicion=10723352&grupo=11211465&jornada=1&tipojuego=1,2026-08-05T01:25:44.421312+00:00
2019-2020,15,10723352,11211465,847061,A.D.Y C. PINTO 'B',https://www.rffm.es/competicion/calendario?temporada=15&competicion=10723352&grupo=11211465&jornada=1&tipojuego=1,2026-08-05T01:25:44.421312+00:00
2019-2020,15,10723352,11211465,3351363,C.D. CIUDAD DE PINTO 'C',https://www.rffm.es/competicion/calendario?temporada=15&competicion=10723352&grupo=11211465&jornada=1&tipojuego=1,2026-08-05T01:25:44.421312+00:00
2019-2020,15,10723352,11211465,10658238,CLUB POLID. PARLA ESCUELA 'E',https://www.rffm.es/competicion/calendario?temporada=15&competicion=10723352&grupo=11211465&jornada=1&tipojuego=1,2026-08-05T01:25:44.421312+00:00
2019-2020,15,10723352,11211465,10664152,C.D. UGENA EMF.,https://www.rffm.es/competicion/calendario?temporada=15&competicion=10723352&grupo=11211465&jornada=1&tipojuego=1,2026-08-05T01:25:44.421312+00:00
2019-2020,15,10723352,11211465,169,ATLETICO DE PINTO 'C',https://www.rffm.es/competicion/calendario?temporada=15&competicion=10723352&grupo=11211465&jornada=1&tipojuego=1,2026-08-05T01:25:44.421312+00:00
2019-2020,15,10723352,11211465,300350,C.D. GRIÑON 'B',https://www.rffm.es/competicion/calendario?temporada=15&competicion=10723352&grupo=11211465&jornada=1&tipojuego=1,2026-08-05T01:25:44.421312+00:00
2019-2020,15,10723352,11211465,10645014,C.D. FAIRPLAY PARLA 'B',https://www.rffm.es/competicion/calendario?temporada=15&competicion=10723352&grupo=11211465&jornada=1&tipojuego=1,2026-08-05T01:25:44.421312+00:00
2019-2020,15,10723352,11211465,4945058,E.M.F. HUMANES 'C',https://www.rffm.es/competicion/calendario?temporada=15&competicion=10723352&grupo=11211465&jornada=1&tipojuego=1,2026-08-05T01:25:44.421312+00:00
2019-2020,15,10723352,11211465,680386,A.D. NUEVO VERSALLES LORANCA 'C',https://www.rffm.es/competicion/calendario?temporada=15&competicion=10723352&grupo=11211465&jornada=1&tipojuego=1,2026-08-05T01:25:44.421312+00:00
2019-2020,15,10723352,11211465,8939052,C.D. OLIMPICO DE PARLA 'B',https://www.rffm.es/competicion/calendario?temporada=15&competicion=10723352&grupo=11211465&jornada=1&tipojuego=1,2026-08-05T01:25:44.421312+00:00
2019-2020,15,10723352,11211465,6798389,C.D.E. SERGIO PACHON Y ANTONIO LOPEZ 'D',https://www.rffm.es/competicion/calendario?temporada=15&competicion=10723352&grupo=11211465&jornada=1&tipojuego=1,2026-08-05T01:25:44.421312+00:00
2019-2020,15,10723352,11211743,6799942,C.D.E. SPORTING DE MADRID,https://www.rffm.es/competicion/calendario?temporada=15&competicion=10723352&grupo=11211743&jornada=1&tipojuego=1,2026-08-05T01:25:45.068969+00:00
