season,competition_id,group_id,team_id,player_name,goals,source_url,scraped_at
2018-2019,18552050,18524390,18406419,"MONTAÑO SANDOVAL, HUGO HILMER",11,https://www.rffm.es/competicion/goleadores?temporada=14&competicion=18552050&grupo=18524390&tipojuego=3,2026-08-05T01:37:37.340168+00:00
2018-2019,18552050,18524390,17271064,"ROMERO MURCIA, JAIME",10,https://www.rffm.es/competicion/goleadores?temporada=14&competicion=18552050&grupo=18524390&tipojuego=3,2026-08-05T01:37:37.340168+00:00
2018-2019,18552050,18524390,18406423,"ORTEGA BRAVO, SERGIO",10,https://www.rffm.es/competicion/goleadores?temporada=14&competicion=18552050&grupo=18524390&tipojuego=3,2026-08-05T01:37:37.340168+00:00
2018-2019,18552050,18524390,18447281,"ORTIZ RIO, AGUSTIN",10,https://www.rffm.es/competicion/goleadores?temporada=14&competicion=18552050&grupo=18524390&tipojuego=3,2026-08-05T01:37:37.340168+00:00
2018-2019,18552050,18524390,18406423,"ALVAREZ RIOS, ALEJANDRO",9,https://www.rffm.es/competicion/goleadores?temporada=14&competicion=18552050&grupo=18524390&tipojuego=3,2026-08-05T01:37:37.340168+00:00
2018-2019,18552050,18524390,18456454,"GONZALEZ GOMEZ, ANGEL",9,https://www.rffm.es/competicion/goleadores?temporada=14&competicion=18552050&grupo=18524390&tipojuego=3,2026-08-05T01:37:37.340168+00:00
2018-2019,18552050,18524390,18406141,"BARA LEDESMA, SERGIO",9,https://www.rffm.es/competicion/goleadores?temporada=14&competicion=18552050&grupo=18524390&tipojuego=3,2026-08-05T01:37:37.340168+00:00
2018-2019,18552050,18524390,18444693,"PALOMINO GUTIERREZ, MARTIN CARLOS",9,https://www.rffm.es/competicion/goleadores?temporada=14&competicion=18552050&grupo=18524390&tipojuego=3,2026-08-05T01:37:37.340168+00:00
2018-2019,18552050,18524390,18406141,"CANO MORALES, RAFAEL",9,https://www.rffm.es/competicion/goleadores?temporada=14&competicion=18552050&grupo=18524390&tipojuego=3,2026-08-05T01:37:37.340168+00:00
2018-2019,18552050,18524390,18406423,"RIVAS LOZANO, DIEGO",9,https://www.rffm.es/competicion/goleadores?temporada=14&competicion=18552050&grupo=18524390&tipojuego=3,2026-08-05T01:37:37.340168+00:00
2018-2019,18552050,18524390,18444693,"FERNÁNDEZ VALENCIA, JAIME",9,https://www.rffm.es/competicion/goleadores?temporada=14&competicion=18552050&grupo=18524390&tipojuego=3,2026-08-05T01:37:37.340168+00:00
2018-2019,18552050,18524390,17271064,"DE MANUEL NUÑO, PEDRO",9,https://www.rffm.es/competicion/goleadores?temporada=14&competicion=18552050&grupo=18524390&tipojuego=3,2026-08-05T01:37:37.340168+00:00
2018-2019,18552050,18524390,18444693,"JARAMILLO SAMPER, CAMILO",9,https://www.rffm.es/competicion/goleadores?temporada=14&competicion=18552050&grupo=18524390&tipojuego=3,2026-08-05T01:37:37.340168+00:00
2018-2019,18552050,18524390,18447281,"PIQUER FERNANDEZ, IGNACIO",8,https://www.rffm.es/competicion/goleadores?temporada=14&competicion=18552050&grupo=18524390&tipojuego=3,2026-08-05T01:37:37.340168+00:00
2018-2019,18552050,18524390,17271064,"SAEZ GARCIA RAMA, DANIEL",8,https://www.rffm.es/competicion/goleadores?temporada=14&competicion=18552050&grupo=18524390&tipojuego=3,2026-08-05T01:37:37.340168+00:00
2018-2019,18552050,18524390,18406141,"GOMEZ SERRANO, ALVARO",8,https://www.rffm.es/competicion/goleadores?temporada=14&competicion=18552050&grupo=18524390&tipojuego=3,2026-08-05T01:37:37.340168+00:00
2018-2019,18552050,18524390,18406141,"ORTEGA GONZALEZ, JORGE",8,https://www.rffm.es/competicion/goleadores?temporada=14&competicion=18552050&grupo=18524390&tipojuego=3,2026-08-05T01:37:37.340168+00:00
2018-2019,18552050,18524390,18447281,"LIFANTE APARICIO, PABLO",8,https://www.rffm.es/competicion/goleadores?temporada=14&competicion=18552050&grupo=18524390&tipojuego=3,2026-08-05T01:37:37.340168+00:00
2018-2019,18552050,18524390,18406423,"VELASCO IZQUIERDO, JAVIER",7,https://www.rffm.es/competicion/goleadores?temporada=14&competicion=18552050&grupo=18524390&tipojuego=3,2026-08-05T01:37:37.340168+00:00
2018-2019,18552050,18524390,17146902,"TERCERO PALLAS, LUIS",7,https://www.rffm.es/competicion/goleadores?temporada=14&competicion=18552050&grupo=18524390&tipojuego=3,2026-08-05T01:37:37.340168+00:00
2018-2019,18552050,18524390,17271064,"JIMENEZ OLIVER, JOSE ANTONIO",7,https://www.rffm.es/competicion/goleadores?temporada=14&competicion=18552050&grupo=18524390&tipojuego=3,2026-08-05T01:37:37.340168+00:00
2018-2019,18552050,18524390,18406419,"VELIZ FERNANDEZ, JOSE WALTER",7,https://www.rffm.es/competicion/goleadores?temporada=14&competicion=18552050&grupo=18524390&tipojuego=3,2026-08-05T01:37:37.340168+00:00
2018-2019,18552050,18524390,17146902,"IZQUIERDO GARCÍA, CARLOS",7,https://www.rffm.es/competicion/goleadores?temporada=14&competicion=18552050&grupo=18524390&tipojuego=3,2026-08-05T01:37:37.340168+00:00
2018-2019,18552050,18524390,18444693,"CORT LORENTE, PABLO",7,https://www.rffm.es/competicion/goleadores?temporada=14&competicion=18552050&grupo=18524390&tipojuego=3,2026-08-05T01:37:37.340168+00:00
2018-2019,18552050,18524390,18456454,"DE MIGUEL ARRANZ, CARLOS",6,https://www.rffm.es/competicion/goleadores?temporada=14&competicion=18552050&grupo=18524390&tipojuego=3,2026-08-05T01:37:37.340168+00:00
2018-2019,18552050,18524390,17271064,"PALACIOS PEON, ALBERTO",6,https://www.rffm.es/competicion/goleadores?temporada=14&competicion=18552050&grupo=18524390&tipojuego=3,2026-08-05T01:37:37.340168+00:00
2018-2019,18552050,18524390,17146902,"LOZOYA FERNANDEZ, CARLOS",6,https://www.rffm.es/competicion/goleadores?temporada=14&competicion=18552050&grupo=18524390&tipojuego=3,2026-08-05T01:37:37.340168+00:00
2018-2019,18552050,18524390,18406141,"ORDUÑA FUENTES, DANIEL",6,https://www.rffm.es/competicion/goleadores?temporada=14&competicion=18552050&grupo=18524390&tipojuego=3,2026-08-05T01:37:37.340168+00:00
2018-2019,18552050,18524390,17146902,"CORRIENTE ARRIZABALAGA, SANTIAGO",5,https://www.rffm.es/competicion/goleadores?temporada=14&competicion=18552050&grupo=18524390&tipojuego=3,2026-08-05T01:37:37.340168+00:00
2018-2019,18552050,18524390,17146902,"CID RUIZ, FERNANDO",5,https://www.rffm.es/competicion/goleadores?temporada=14&competicion=18552050&grupo=18524390&tipojuego=3,2026-08-05T01:37:37.340168+00:00
2018-2019,18552050,18524390,17148345,"GARCIA SANCHEZ, JAIRO",5,https://www.rffm.es/competicion/goleadores?temporada=14&competicion=18552050&grupo=18524390&tipojuego=3,2026-08-05T01:37:37.340168+00:00
2018-2019,18552050,18524390,17271064,"DEL BARCO GONZALEZ, JORGE",5,https://www.rffm.es/competicion/goleadores?temporada=14&competicion=18552050&grupo=18524390&tipojuego=3,2026-08-05T01:37:37.340168+00:00
2018-2019,18552050,18524390,18406423,"CARRUANA PARDO, JAVIER",5,https://www.rffm.es/competicion/goleadores?temporada=14&competicion=18552050&grupo=18524390&tipojuego=3,2026-08-05T01:37:37.340168+00:00
2018-2019,18552050,18524390,18406419,"GUIJARRO LOPEZ, JOSE DAMIAN",5,https://www.rffm.es/competicion/goleadores?temporada=14&competicion=18552050&grupo=18524390&tipojuego=3,2026-08-05T01:37:37.340168+00:00
2018-2019,18552050,18524390,18456454,"SANZ CASADO, ALVARO",5,https://www.rffm.es/competicion/goleadores?temporada=14&competicion=18552050&grupo=18524390&tipojuego=3,2026-08-05T01:37:37.340168+00:00
2018-2019,18552050,18524390,18456454,"ARGUELLO BORJAS, CRISTIAN RODRIGO",5,https://www.rffm.es/competicion/goleadores?temporada=14&competicion=18552050&grupo=18524390&tipojuego=3,2026-08-05T01:37:37.340168+00:00
2018-2019,18552050,18524390,17146902,"BIRLANGA RUIZ, JORGE",5,https://www.rffm.es/competicion/goleadores?temporada=14&competicion=18552050&grupo=18524390&tipojuego=3,2026-08-05T01:37:37.340168+00:00
2018-2019,18552050,18524390,17271064,"ORTIZ RETUERTA, ADRIAN",5,https://www.rffm.es/competicion/goleadores?temporada=14&competicion=18552050&grupo=18524390&tipojuego=3,2026-08-05T01:37:37.340168+00:00
2018-2019,18552050,18524390,17148345,"GOMEZ FERNANDEZ BLANCO, LUIS",4,https://www.rffm.es/competicion/goleadores?temporada=14&competicion=18552050&grupo=18524390&tipojuego=3,2026-08-05T01:37:37.340168+00:00
2018-2019,18552050,18524390,18456454,"TORRES MARCHENA, JOHNNY",4,https://www.rffm.es/competicion/goleadores?temporada=14&competicion=18552050&grupo=18524390&tipojuego=3,2026-08-05T01:37:37.340168+00:00
2018-2019,18552050,18524390,17148345,"ULLOA LOPEZ, GERMAN",4,https://www.rffm.es/competicion/goleadores?temporada=14&competicion=18552050&grupo=18524390&tipojuego=3,2026-08-05T01:37:37.340168+00:00
2018-2019,18552050,18524390,17148345,"RODRIGUEZ GONZALEZ, JAVIER",4,https://www.rffm.es/competicion/goleadores?temporada=14&competicion=18552050&grupo=18524390&tipojuego=3,2026-08-05T01:37:37.340168+00:00
2018-2019,18552050,18524390,18456454,"DIEZ LAZARO, SANTIAGO",4,https://www.rffm.es/competicion/goleadores?temporada=14&competicion=18552050&grupo=18524390&tipojuego=3,2026-08-05T01:37:37.340168+00:00
2018-2019,18552050,18524390,17148345,"MUÑOZ GOMEZ, JORGE",4,https://www.rffm.es/competicion/goleadores?temporada=14&competicion=18552050&grupo=18524390&tipojuego=3,2026-08-05T01:37:37.340168+00:00
2018-2019,18552050,18524390,17146902,"NEBREDA GONZALEZ, IGNACIO",4,https://www.rffm.es/competicion/goleadores?temporada=14&competicion=18552050&grupo=18524390&tipojuego=3,2026-08-05T01:37:37.340168+00:00
2018-2019,18552050,18524390,18456454,"ANDRES LAFUENTE, ALFONSO",4,https://www.rffm.es/competicion/goleadores?temporada=14&competicion=18552050&grupo=18524390&tipojuego=3,2026-08-05T01:37:37.340168+00:00
2018-2019,18552050,18524390,17146902,"SEGURA PÉREZ, DANIEL ALBERTO",4,https://www.rffm.es/competicion/goleadores?temporada=14&competicion=18552050&grupo=18524390&tipojuego=3,2026-08-05T01:37:37.340168+00:00
2018-2019,18552050,18524390,18406423,"ARRANZ BLANCO, ALBERTO",4,https://www.rffm.es/competicion/goleadores?temporada=14&competicion=18552050&grupo=18524390&tipojuego=3,2026-08-05T01:37:37.340168+00:00
2018-2019,18552050,18524390,18406141,"MARTINEZ LOPEZ, RAUL",4,https://www.rffm.es/competicion/goleadores?temporada=14&competicion=18552050&grupo=18524390&tipojuego=3,2026-08-05T01:37:37.340168+00:00
2018-2019,18552050,18524390,18447281,"GARCIA ESTEBAN, RUBEN ANDREAS",4,https://www.rffm.es/competicion/goleadores?temporada=14&competicion=18552050&grupo=18524390&tipojuego=3,2026-08-05T01:37:37.340168+00:00
2018-2019,18552050,18524390,18456454,"CASTRO LOPEZ, CARLOS",3,https://www.rffm.es/competicion/goleadores?temporada=14&competicion=18552050&grupo=18524390&tipojuego=3,2026-08-05T01:37:37.340168+00:00
2018-2019,18552050,18524390,18406419,"SEGOVIA COCA, NELSON HILARIO",3,https://www.rffm.es/competicion/goleadores?temporada=14&competicion=18552050&grupo=18524390&tipojuego=3,2026-08-05T01:37:37.340168+00:00
2018-2019,18552050,18524390,18406141,"BUSTOS OLIAS, DAMIAN",3,https://www.rffm.es/competicion/goleadores?temporada=14&competicion=18552050&grupo=18524390&tipojuego=3,2026-08-05T01:37:37.340168+00:00
2018-2019,18552050,18524390,18456454,"VALOR ZAPATA, VICTOR MANUEL",3,https://www.rffm.es/competicion/goleadores?temporada=14&competicion=18552050&grupo=18524390&tipojuego=3,2026-08-05T01:37:37.340168+00:00
2018-2019,18552050,18524390,17146902,"SUAREZ PEREZ, JAIME",3,https://www.rffm.es/competicion/goleadores?temporada=14&competicion=18552050&grupo=18524390&tipojuego=3,2026-08-05T01:37:37.340168+00:00
2018-2019,18552050,18524390,18406141,"GONZALEZ NUÑEZ, PABLO",3,https://www.rffm.es/competicion/goleadores?temporada=14&competicion=18552050&grupo=18524390&tipojuego=3,2026-08-05T01:37:37.340168+00:00
2018-2019,18552050,18524390,17271064,"CANOREA HERRERO, DANIEL",2,https://www.rffm.es/competicion/goleadores?temporada=14&competicion=18552050&grupo=18524390&tipojuego=3,2026-08-05T01:37:37.340168+00:00
2018-2019,18552050,18524390,17146902,"RUIZ MARTIN, JUAN",2,https://www.rffm.es/competicion/goleadores?temporada=14&competicion=18552050&grupo=18524390&tipojuego=3,2026-08-05T01:37:37.340168+00:00
2018-2019,18552050,18524390,17271064,"MORENO RINCON, JAVIER",2,https://www.rffm.es/competicion/goleadores?temporada=14&competicion=18552050&grupo=18524390&tipojuego=3,2026-08-05T01:37:37.340168+00:00
2018-2019,18552050,18524390,18456454,"BERNAL RODRIGUEZ, HUGO",2,https://www.rffm.es/competicion/goleadores?temporada=14&competicion=18552050&grupo=18524390&tipojuego=3,2026-08-05T01:37:37.340168+00:00
2018-2019,18552050,18524390,17271064,"DEL RIO JIMENEZ, ANTONIO",2,https://www.rffm.es/competicion/goleadores?temporada=14&competicion=18552050&grupo=18524390&tipojuego=3,2026-08-05T01:37:37.340168+00:00
2018-2019,18552050,18524390,18406419,"JIMENEZ MORENO, CARLOS",2,https://www.rffm.es/competicion/goleadores?temporada=14&competicion=18552050&grupo=18524390&tipojuego=3,2026-08-05T01:37:37.340168+00:00
2018-2019,18552050,18524390,18456454,"GONZÁLEZ RAMOS, JAVIER",2,https://www.rffm.es/competicion/goleadores?temporada=14&competicion=18552050&grupo=18524390&tipojuego=3,2026-08-05T01:37:37.340168+00:00
2018-2019,18552050,18524390,18456454,"HERNANDEZ SALCEDO, RAUL",2,https://www.rffm.es/competicion/goleadores?temporada=14&competicion=18552050&grupo=18524390&tipojuego=3,2026-08-05T01:37:37.340168+00:00
2018-2019,18552050,18524390,17148345,"PAJARES HORCAJADA, ALVARO",2,https://www.rffm.es/competicion/goleadores?temporada=14&competicion=18552050&grupo=18524390&tipojuego=3,2026-08-05T01:37:37.340168+00:00
2018-2019,18552050,18524390,17148345,"DE LA CRUZ LOPEZ, DAVID",2,https://www.rffm.es/competicion/goleadores?temporada=14&competicion=18552050&grupo=18524390&tipojuego=3,2026-08-05T01:37:37.340168+00:00
2018-2019,18552050,18524390,18406423,"ROLDAN ORTEGA, IVAN",2,https://www.rffm.es/competicion/goleadores?temporada=14&competicion=18552050&grupo=18524390&tipojuego=3,2026-08-05T01:37:37.340168+00:00
2018-2019,18552050,18524390,17271064,"NOVALBOS UTRILLA, DAVID",2,https://www.rffm.es/competicion/goleadores?temporada=14&competicion=18552050&grupo=18524390&tipojuego=3,2026-08-05T01:37:37.340168+00:00
2018-2019,18552050,18524390,18444693,"TEJAS SHAH, ADITYA",2,https://www.rffm.es/competicion/goleadores?temporada=14&competicion=18552050&grupo=18524390&tipojuego=3,2026-08-05T01:37:37.340168+00:00
2018-2019,18552050,18524390,18406423,"OVIAÑO MARTÍN, MARCOS",2,https://www.rffm.es/competicion/goleadores?temporada=14&competicion=18552050&grupo=18524390&tipojuego=3,2026-08-05T01:37:37.340168+00:00
2018-2019,18552050,18524390,17148345,"RODRIGUEZ VALBUENA, LUIS",2,https://www.rffm.es/competicion/goleadores?temporada=14&competicion=18552050&grupo=18524390&tipojuego=3,2026-08-05T01:37:37.340168+00:00
2018-2019,18552050,18524390,17271064,"HERNAN ESCARMENA, VICTOR JOSE",2,https://www.rffm.es/competicion/goleadores?temporada=14&competicion=18552050&grupo=18524390&tipojuego=3,2026-08-05T01:37:37.340168+00:00
2018-2019,18552050,18524390,18447281,"BOYARIZO MARTINEZ, MIGUEL",2,https://www.rffm.es/competicion/goleadores?temporada=14&competicion=18552050&grupo=18524390&tipojuego=3,2026-08-05T01:37:37.340168+00:00
2018-2019,18552050,18524390,18456454,"RODRIGO SERRANO, VICENTE",1,https://www.rffm.es/competicion/goleadores?temporada=14&competicion=18552050&grupo=18524390&tipojuego=3,2026-08-05T01:37:37.340168+00:00
2018-2019,18552050,18524390,17146902,"FERNANDEZ CORRAL, RUBEN",1,https://www.rffm.es/competicion/goleadores?temporada=14&competicion=18552050&grupo=18524390&tipojuego=3,2026-08-05T01:37:37.340168+00:00
2018-2019,18552050,18524390,17148345,"TORIJA DOBLADO, MOISES",1,https://www.rffm.es/competicion/goleadores?temporada=14&competicion=18552050&grupo=18524390&tipojuego=3,2026-08-05T01:37:37.340168+00:00
2018-2019,18552050,18524390,18456454,"SESMA QUESADA, IGNACIO",1,https://www.rffm.es/competicion/goleadores?temporada=14&competicion=18552050&grupo=18524390&tipojuego=3,2026-08-05T01:37:37.340168+00:00
2018-2019,18552050,18524390,17271064,"MASIE NDONG, MAURICIO",1,https://www.rffm.es/competicion/goleadores?temporada=14&competicion=18552050&grupo=18524390&tipojuego=3,2026-08-05T01:37:37.340168+00:00
2018-2019,18552050,18524390,18456454,"ANDRES SALDIVIA, SERGIO",1,https://www.rffm.es/competicion/goleadores?temporada=14&competicion=18552050&grupo=18524390&tipojuego=3,2026-08-05T01:37:37.340168+00:00
2018-2019,18552050,18524390,17271064,"CALVIÑO HERRERA, ALEJANDRO",1,https://www.rffm.es/competicion/goleadores?temporada=14&competicion=18552050&grupo=18524390&tipojuego=3,2026-08-05T01:37:37.340168+00:00
2018-2019,18552050,18524390,17271064,"AVILA BLANCO, GONZALO",1,https://www.rffm.es/competicion/goleadores?temporada=14&competicion=18552050&grupo=18524390&tipojuego=3,2026-08-05T01:37:37.340168+00:00
2018-2019,18552050,18524390,18406423,"NAVARRO LOZANO, ADRIAN",1,https://www.rffm.es/competicion/goleadores?temporada=14&competicion=18552050&grupo=18524390&tipojuego=3,2026-08-05T01:37:37.340168+00:00
2018-2019,18552050,18524390,18456454,"JIMENEZ ANES, DAVID",1,https://www.rffm.es/competicion/goleadores?temporada=14&competicion=18552050&grupo=18524390&tipojuego=3,2026-08-05T01:37:37.340168+00:00
2018-2019,18552050,18524390,17271064,"RODRIGUEZ VELA, DAVID",1,https://www.rffm.es/competicion/goleadores?temporada=14&competicion=18552050&grupo=18524390&tipojuego=3,2026-08-05T01:37:37.340168+00:00
2018-2019,18552050,18524390,17148345,"COJOCARIU, ALEXANDRU GABRIEL",1,https://www.rffm.es/competicion/goleadores?temporada=14&competicion=18552050&grupo=18524390&tipojuego=3,2026-08-05T01:37:37.340168+00:00
2018-2019,18552050,18524390,17148345,"JIMENEZ GONZALEZ, FRANCISCO JAVIER",1,https://www.rffm.es/competicion/goleadores?temporada=14&competicion=18552050&grupo=18524390&tipojuego=3,2026-08-05T01:37:37.340168+00:00
2018-2019,18552050,18524390,18456454,"MOCHON BERNAL, JORGE",1,https://www.rffm.es/competicion/goleadores?temporada=14&competicion=18552050&grupo=18524390&tipojuego=3,2026-08-05T01:37:37.340168+00:00
2018-2019,18552050,18524390,17271064,"CASADO NUÑEZ, ANTONIO",1,https://www.rffm.es/competicion/goleadores?temporada=14&competicion=18552050&grupo=18524390&tipojuego=3,2026-08-05T01:37:37.340168+00:00
2018-2019,18552050,18524390,17271064,"POUSA GONZALEZ, DARIO",1,https://www.rffm.es/competicion/goleadores?temporada=14&competicion=18552050&grupo=18524390&tipojuego=3,2026-08-05T01:37:37.340168+00:00
2018-2019,18552050,18524390,18406419,"GARCIA BARTOLOME, FERNANDO",1,https://www.rffm.es/competicion/goleadores?temporada=14&competicion=18552050&grupo=18524390&tipojuego=3,2026-08-05T01:37:37.340168+00:00
2018-2019,18552050,18524390,18406419,"BARBAZAW FERNANDEZ-GARCIA, CARLOS",1,https://www.rffm.es/competicion/goleadores?temporada=14&competicion=18552050&grupo=18524390&tipojuego=3,2026-08-05T01:37:37.340168+00:00
2018-2019,18552050,18524390,18406423,"CARRUANA PARDO, RICARDO",1,https://www.rffm.es/competicion/goleadores?temporada=14&competicion=18552050&grupo=18524390&tipojuego=3,2026-08-05T01:37:37.340168+00:00
2018-2019,18552050,18524390,18456454,"LAGE BOTELLA, ALVARO",1,https://www.rffm.es/competicion/goleadores?temporada=14&competicion=18552050&grupo=18524390&tipojuego=3,2026-08-05T01:37:37.340168+00:00
2018-2019,18552050,18524390,17148345,"DIAZ VAYSSE, DAVID",1,https://www.rffm.es/competicion/goleadores?temporada=14&competicion=18552050&grupo=18524390&tipojuego=3,2026-08-05T01:37:37.340168+00:00
2018-2019,18552050,18524390,17148345,"DE LA CRUZ LOPEZ, ALVARO",1,https://www.rffm.es/competicion/goleadores?temporada=14&competicion=18552050&grupo=18524390&tipojuego=3,2026-08-05T01:37:37.340168+00:00
2018-2019,18552050,18524390,18406419,"HERRERO HUERTA, ALVARO",1,https://www.rffm.es/competicion/goleadores?temporada=14&competicion=18552050&grupo=18524390&tipojuego=3,2026-08-05T01:37:37.340168+00:00
2018-2019,18552050,18524390,18456454,"FERNANDEZ BENITO, MARIO",1,https://www.rffm.es/competicion/goleadores?temporada=14&competicion=18552050&grupo=18524390&tipojuego=3,2026-08-05T01:37:37.340168+00:00
2018-2019,18552050,18524390,18406423,"CARPINTERO RAMOS, IVAN",1,https://www.rffm.es/competicion/goleadores?temporada=14&competicion=18552050&grupo=18524390&tipojuego=3,2026-08-05T01:37:37.340168+00:00
2018-2019,18552050,18524390,17146902,"GARCÍA FRAILE, PABLO",1,https://www.rffm.es/competicion/goleadores?temporada=14&competicion=18552050&grupo=18524390&tipojuego=3,2026-08-05T01:37:37.340168+00:00
2018-2019,18552050,18524390,17146902,"PUEBLA DIAZ PINTADO, DANIEL",1,https://www.rffm.es/competicion/goleadores?temporada=14&competicion=18552050&grupo=18524390&tipojuego=3,2026-08-05T01:37:37.340168+00:00
2018-2019,18552050,18524390,17148345,"PEREZ DOBLADO, JAVIER",1,https://www.rffm.es/competicion/goleadores?temporada=14&competicion=18552050&grupo=18524390&tipojuego=3,2026-08-05T01:37:37.340168+00:00
2018-2019,18427344,18395976,17148335,"LABRADOR VALERO, ALEJANDRO",51,https://www.rffm.es/competicion/goleadores?temporada=14&competicion=18427344&grupo=18395976&tipojuego=3,2026-08-05T01:37:38.371215+00:00
2018-2019,18427344,18395976,17274002,"DOMINGUEZ SANCHEZ-COGOLLUDO, SERGIO",46,https://www.rffm.es/competicion/goleadores?temporada=14&competicion=18427344&grupo=18395976&tipojuego=3,2026-08-05T01:37:38.371215+00:00
2018-2019,18427344,18395976,17148335,"LOPEZ GARCIA, JAIME JOSE",43,https://www.rffm.es/competicion/goleadores?temporada=14&competicion=18427344&grupo=18395976&tipojuego=3,2026-08-05T01:37:38.371215+00:00
2018-2019,18427344,18395976,18345490,"URIARTE DE LUIS, ANTONIO",39,https://www.rffm.es/competicion/goleadores?temporada=14&competicion=18427344&grupo=18395976&tipojuego=3,2026-08-05T01:37:38.371215+00:00
2018-2019,18427344,18395976,17148793,"SANZ CAÑERO, HECTOR",36,https://www.rffm.es/competicion/goleadores?temporada=14&competicion=18427344&grupo=18395976&tipojuego=3,2026-08-05T01:37:38.371215+00:00
2018-2019,18427344,18395976,17145690,"MURCIA ALONSO, RAFAEL",35,https://www.rffm.es/competicion/goleadores?temporada=14&competicion=18427344&grupo=18395976&tipojuego=3,2026-08-05T01:37:38.371215+00:00
2018-2019,18427344,18395976,17145487,"PEDRAZ SAIZ, LUIS",35,https://www.rffm.es/competicion/goleadores?temporada=14&competicion=18427344&grupo=18395976&tipojuego=3,2026-08-05T01:37:38.371215+00:00
2018-2019,18427344,18395976,17155807,"CHAMORRO BLAZQUEZ, JAVIER",34,https://www.rffm.es/competicion/goleadores?temporada=14&competicion=18427344&grupo=18395976&tipojuego=3,2026-08-05T01:37:38.371215+00:00
2018-2019,18427344,18395976,17149302,"ACHKOUKAR, MOHAMED",31,https://www.rffm.es/competicion/goleadores?temporada=14&competicion=18427344&grupo=18395976&tipojuego=3,2026-08-05T01:37:38.371215+00:00
2018-2019,18427344,18395976,18310540,"PACIOS BLEIN, ALVARO",29,https://www.rffm.es/competicion/goleadores?temporada=14&competicion=18427344&grupo=18395976&tipojuego=3,2026-08-05T01:37:38.371215+00:00
2018-2019,18427344,18395976,17149263,"MEDINA BULTO, JUAN",29,https://www.rffm.es/competicion/goleadores?temporada=14&competicion=18427344&grupo=18395976&tipojuego=3,2026-08-05T01:37:38.371215+00:00
2018-2019,18427344,18395976,17155563,"LÓPEZ CASTRO, ALBERTO",28,https://www.rffm.es/competicion/goleadores?temporada=14&competicion=18427344&grupo=18395976&tipojuego=3,2026-08-05T01:37:38.371215+00:00
2018-2019,18427344,18395976,17145487,"RAMA SARRO, AITOR",27,https://www.rffm.es/competicion/goleadores?temporada=14&competicion=18427344&grupo=18395976&tipojuego=3,2026-08-05T01:37:38.371215+00:00
2018-2019,18427344,18395976,17155563,"LEBRIJO JUAREZ, FRANCISCO",27,https://www.rffm.es/competicion/goleadores?temporada=14&competicion=18427344&grupo=18395976&tipojuego=3,2026-08-05T01:37:38.371215+00:00
2018-2019,18427344,18395976,18405961,"SERRANO BARRIO, DANIEL",27,https://www.rffm.es/competicion/goleadores?temporada=14&competicion=18427344&grupo=18395976&tipojuego=3,2026-08-05T01:37:38.371215+00:00
2018-2019,18427344,18395976,17274002,"DEL AGUILAR MARTIN, FRANCISCO JOSE",27,https://www.rffm.es/competicion/goleadores?temporada=14&competicion=18427344&grupo=18395976&tipojuego=3,2026-08-05T01:37:38.371215+00:00
2018-2019,18427344,18395976,18310540,"ARROYO LOPEZ, JOSE MARIA",26,https://www.rffm.es/competicion/goleadores?temporada=14&competicion=18427344&grupo=18395976&tipojuego=3,2026-08-05T01:37:38.371215+00:00
2018-2019,18427344,18395976,17148335,"DIAZ CRUZ, MIGUEL",26,https://www.rffm.es/competicion/goleadores?temporada=14&competicion=18427344&grupo=18395976&tipojuego=3,2026-08-05T01:37:38.371215+00:00
2018-2019,18427344,18395976,17149302,"MARTINEZ CUEVAS, ESTIBEL",26,https://www.rffm.es/competicion/goleadores?temporada=14&competicion=18427344&grupo=18395976&tipojuego=3,2026-08-05T01:37:38.371215+00:00
2018-2019,18427344,18395976,17146979,"MUJICA PEREZ, ALEJANDRO",25,https://www.rffm.es/competicion/goleadores?temporada=14&competicion=18427344&grupo=18395976&tipojuego=3,2026-08-05T01:37:38.371215+00:00
2018-2019,18427344,18395976,17146979,"BERMEJO GUERRERO, JORGE",24,https://www.rffm.es/competicion/goleadores?temporada=14&competicion=18427344&grupo=18395976&tipojuego=3,2026-08-05T01:37:38.371215+00:00
2018-2019,18427344,18395976,18310540,"ECHAVARRI MARTINEZ, GONZALO",24,https://www.rffm.es/competicion/goleadores?temporada=14&competicion=18427344&grupo=18395976&tipojuego=3,2026-08-05T01:37:38.371215+00:00
2018-2019,18427344,18395976,17149302,"MEDINA CASTRO, ISMAEL",24,https://www.rffm.es/competicion/goleadores?temporada=14&competicion=18427344&grupo=18395976&tipojuego=3,2026-08-05T01:37:38.371215+00:00
2018-2019,18427344,18395976,17149263,"ORTEGA RUIZ, DAVID",23,https://www.rffm.es/competicion/goleadores?temporada=14&competicion=18427344&grupo=18395976&tipojuego=3,2026-08-05T01:37:38.371215+00:00
2018-2019,18427344,18395976,17155563,"RUFO RODRIGUEZ, MARCO",23,https://www.rffm.es/competicion/goleadores?temporada=14&competicion=18427344&grupo=18395976&tipojuego=3,2026-08-05T01:37:38.371215+00:00
2018-2019,18427344,18395976,17148335,"CAJA DO AMARAL, LUIS MIGUEL",23,https://www.rffm.es/competicion/goleadores?temporada=14&competicion=18427344&grupo=18395976&tipojuego=3,2026-08-05T01:37:38.371215+00:00
