season,season_id,category,competition,competition_id,group,group_id,game_type,game_type_id,phase_label,matchday,matchday_label,match_id,home_team,home_team_id,away_team,away_team_id,home_score,away_score,match_date,match_time,match_datetime_raw,venue,venue_id,status,is_finished,is_scheduled,result_text_raw,source_url,source_type,scraped_at
2018-2019,14,BENJAMIN,PREFERENTE BENJAMIN F7,9565626,Grupo 1,9565929,Futbol-7,2,regular_season,8.0,8 (24-11-2018),1071724,ATLETICO VILLALBA 'A',466977,C.D. ALBERTO COGORRO 'A',2424524,3.0,1.0,2018-11-24,10:40,24-11-2018 10:40,COLLADO VILLALBA (HA)(HA),1210,finished,True,True,3-1,https://www.rffm.es/competicion/calendario?temporada=14&competicion=9565626&grupo=9565929&jornada=1&tipojuego=2,calendario_page,2026-08-03T21:02:39.441629+00:00
2018-2019,14,BENJAMIN,PREFERENTE BENJAMIN F7,9565626,Grupo 1,9565929,Futbol-7,2,regular_season,8.0,8 (24-11-2018),1071722,GREDOS SAN DIEGO-GUADARRAMA 'F',1035740,C.D. SAN AGUSTIN LOS NEGRALES 'A',899439,8.0,0.0,2018-11-24,11:30,24-11-2018 11:30,COLLADO VILLALBA (HA)(HA),1210,finished,True,True,8-0,https://www.rffm.es/competicion/calendario?temporada=14&competicion=9565626&grupo=9565929&jornada=1&tipojuego=2,calendario_page,2026-08-03T21:02:39.441629+00:00
2018-2019,14,BENJAMIN,PREFERENTE BENJAMIN F7,9565626,Grupo 1,9565929,Futbol-7,2,regular_season,8.0,8 (24-11-2018),1071727,C.F. COLLADO VILLALBA 'A',1059795,C.F. RAYO MAJADAHONDA 'B',2217,2.0,2.0,2018-11-24,12:20,24-11-2018 12:20,COLLADO VILLALBA (HA)(HA),1210,finished,True,True,2-2,https://www.rffm.es/competicion/calendario?temporada=14&competicion=9565626&grupo=9565929&jornada=1&tipojuego=2,calendario_page,2026-08-03T21:02:39.441629+00:00
2018-2019,14,BENJAMIN,PREFERENTE BENJAMIN F7,9565626,Grupo 1,9565929,Futbol-7,2,regular_season,8.0,8 (24-11-2018),1071721,C.F. RAYO MAJADAHONDA 'A',2216,UNION COLLADO VILLALBA 'A',1628,5.0,0.0,2018-11-24,13:10,24-11-2018 13:10,COLLADO VILLALBA (HA)(HA),1210,finished,True,True,5-0,https://www.rffm.es/competicion/calendario?temporada=14&competicion=9565626&grupo=9565929&jornada=1&tipojuego=2,calendario_page,2026-08-03T21:02:39.441629+00:00
2018-2019,14,BENJAMIN,PREFERENTE BENJAMIN F7,9565626,Grupo 1,9565929,Futbol-7,2,regular_season,8.0,8 (24-11-2018),1071726,C.D. GALAPAGAR 'A',304710,LAS ROZAS C.F. 'A',305,1.0,5.0,2018-11-24,14:00,24-11-2018 14:00,COLLADO VILLALBA (HA)(HA),1210,finished,True,True,1-5,https://www.rffm.es/competicion/calendario?temporada=14&competicion=9565626&grupo=9565929&jornada=1&tipojuego=2,calendario_page,2026-08-03T21:02:39.441629+00:00
2018-2019,14,BENJAMIN,PREFERENTE BENJAMIN F7,9565626,Grupo 1,9565929,Futbol-7,2,regular_season,9.0,9 (01-12-2018),1071728,C.F. RAYO MAJADAHONDA 'A',2216,GREDOS SAN DIEGO-GUADARRAMA 'F',1035740,2.0,1.0,2018-12-01,09:00,01-12-2018 09:00,COLLADO VILLALBA (HA)(HA),1210,finished,True,True,2-1,https://www.rffm.es/competicion/calendario?temporada=14&competicion=9565626&grupo=9565929&jornada=1&tipojuego=2,calendario_page,2026-08-03T21:02:39.441629+00:00
2018-2019,14,BENJAMIN,PREFERENTE BENJAMIN F7,9565626,Grupo 1,9565929,Futbol-7,2,regular_season,9.0,9 (01-12-2018),1071731,C.D. ALBERTO COGORRO 'A',2424524,C.D. ALPEDRETE 'A',846730,2.0,5.0,2018-12-01,09:50,01-12-2018 09:50,COLLADO VILLALBA (HA)(HA),1210,finished,True,True,2-5,https://www.rffm.es/competicion/calendario?temporada=14&competicion=9565626&grupo=9565929&jornada=1&tipojuego=2,calendario_page,2026-08-03T21:02:39.441629+00:00
2018-2019,14,BENJAMIN,PREFERENTE BENJAMIN F7,9565626,Grupo 1,9565929,Futbol-7,2,regular_season,9.0,9 (01-12-2018),1071733,LAS ROZAS C.F. 'A',305,C.F. COLLADO VILLALBA 'A',1059795,9.0,1.0,2018-12-01,10:40,01-12-2018 10:40,COLLADO VILLALBA (HA)(HA),1210,finished,True,True,9-1,https://www.rffm.es/competicion/calendario?temporada=14&competicion=9565626&grupo=9565929&jornada=1&tipojuego=2,calendario_page,2026-08-03T21:02:39.441629+00:00
2018-2019,14,BENJAMIN,PREFERENTE BENJAMIN F7,9565626,Grupo 1,9565929,Futbol-7,2,regular_season,9.0,9 (01-12-2018),1071730,C.D. CIUDAD DEL FUTBOL 'B',2276884,ATLETICO VILLALBA 'A',466977,3.0,3.0,2018-12-01,11:30,01-12-2018 11:30,COLLADO VILLALBA (HA)(HA),1210,finished,True,True,3-3,https://www.rffm.es/competicion/calendario?temporada=14&competicion=9565626&grupo=9565929&jornada=1&tipojuego=2,calendario_page,2026-08-03T21:02:39.441629+00:00
2018-2019,14,BENJAMIN,PREFERENTE BENJAMIN F7,9565626,Grupo 1,9565929,Futbol-7,2,regular_season,9.0,9 (01-12-2018),1071732,ARAVACA C.F. 'A',116,C.D. GALAPAGAR 'A',304710,6.0,1.0,2018-12-01,12:20,01-12-2018 12:20,COLLADO VILLALBA (HA)(HA),1210,finished,True,True,6-1,https://www.rffm.es/competicion/calendario?temporada=14&competicion=9565626&grupo=9565929&jornada=1&tipojuego=2,calendario_page,2026-08-03T21:02:39.441629+00:00
2018-2019,14,BENJAMIN,PREFERENTE BENJAMIN F7,9565626,Grupo 1,9565929,Futbol-7,2,regular_season,9.0,9 (01-12-2018),1071734,UNION COLLADO VILLALBA 'A',1628,C.F. RAYO MAJADAHONDA 'B',2217,1.0,1.0,2018-12-01,13:10,01-12-2018 13:10,COLLADO VILLALBA (HA)(HA),1210,finished,True,True,1-1,https://www.rffm.es/competicion/calendario?temporada=14&competicion=9565626&grupo=9565929&jornada=1&tipojuego=2,calendario_page,2026-08-03T21:02:39.441629+00:00
2018-2019,14,BENJAMIN,PREFERENTE BENJAMIN F7,9565626,Grupo 1,9565929,Futbol-7,2,regular_season,9.0,9 (01-12-2018),1071729,C.D. SAN AGUSTIN LOS NEGRALES 'A',899439,LAS ROZAS C.F. 'B',306,0.0,1.0,2018-12-01,14:00,01-12-2018 14:00,COLLADO VILLALBA (HA)(HA),1210,finished,True,True,0-1,https://www.rffm.es/competicion/calendario?temporada=14&competicion=9565626&grupo=9565929&jornada=1&tipojuego=2,calendario_page,2026-08-03T21:02:39.441629+00:00
2018-2019,14,BENJAMIN,PREFERENTE BENJAMIN F7,9565626,Grupo 1,9565929,Futbol-7,2,regular_season,10.0,10 (15-12-2018),1071737,ATLETICO VILLALBA 'A',466977,C.D. SAN AGUSTIN LOS NEGRALES 'A',899439,8.0,1.0,2018-12-15,09:00,15-12-2018 09:00,COLLADO VILLALBA (HA)(HA),1210,finished,True,True,8-1,https://www.rffm.es/competicion/calendario?temporada=14&competicion=9565626&grupo=9565929&jornada=1&tipojuego=2,calendario_page,2026-08-03T21:02:39.441629+00:00
2018-2019,14,BENJAMIN,PREFERENTE BENJAMIN F7,9565626,Grupo 1,9565929,Futbol-7,2,regular_season,10.0,10 (15-12-2018),1071738,C.D. ALPEDRETE 'A',846730,C.D. CIUDAD DEL FUTBOL 'B',2276884,0.0,6.0,2018-12-15,09:50,15-12-2018 09:50,COLLADO VILLALBA (HA)(HA),1210,finished,True,True,0-6,https://www.rffm.es/competicion/calendario?temporada=14&competicion=9565626&grupo=9565929&jornada=1&tipojuego=2,calendario_page,2026-08-03T21:02:39.441629+00:00
2018-2019,14,BENJAMIN,PREFERENTE BENJAMIN F7,9565626,Grupo 1,9565929,Futbol-7,2,regular_season,10.0,10 (15-12-2018),1071735,GREDOS SAN DIEGO-GUADARRAMA 'F',1035740,UNION COLLADO VILLALBA 'A',1628,3.0,0.0,2018-12-15,10:40,15-12-2018 10:40,COLLADO VILLALBA (HA)(HA),1210,finished,True,True,3-0,https://www.rffm.es/competicion/calendario?temporada=14&competicion=9565626&grupo=9565929&jornada=1&tipojuego=2,calendario_page,2026-08-03T21:02:39.441629+00:00
2018-2019,14,BENJAMIN,PREFERENTE BENJAMIN F7,9565626,Grupo 1,9565929,Futbol-7,2,regular_season,10.0,10 (15-12-2018),1071736,LAS ROZAS C.F. 'B',306,C.F. RAYO MAJADAHONDA 'A',2216,0.0,4.0,2018-12-15,11:30,15-12-2018 11:30,COLLADO VILLALBA (HA)(HA),1210,finished,True,True,0-4,https://www.rffm.es/competicion/calendario?temporada=14&competicion=9565626&grupo=9565929&jornada=1&tipojuego=2,calendario_page,2026-08-03T21:02:39.441629+00:00
2018-2019,14,BENJAMIN,PREFERENTE BENJAMIN F7,9565626,Grupo 1,9565929,Futbol-7,2,regular_season,10.0,10 (15-12-2018),1071739,C.D. GALAPAGAR 'A',304710,C.D. ALBERTO COGORRO 'A',2424524,3.0,3.0,2018-12-15,12:20,15-12-2018 12:20,COLLADO VILLALBA (HA)(HA),1210,finished,True,True,3-3,https://www.rffm.es/competicion/calendario?temporada=14&competicion=9565626&grupo=9565929&jornada=1&tipojuego=2,calendario_page,2026-08-03T21:02:39.441629+00:00
2018-2019,14,BENJAMIN,PREFERENTE BENJAMIN F7,9565626,Grupo 1,9565929,Futbol-7,2,regular_season,10.0,10 (15-12-2018),1071740,C.F. COLLADO VILLALBA 'A',1059795,ARAVACA C.F. 'A',116,0.0,4.0,2018-12-15,13:10,15-12-2018 13:10,COLLADO VILLALBA (HA)(HA),1210,finished,True,True,0-4,https://www.rffm.es/competicion/calendario?temporada=14&competicion=9565626&grupo=9565929&jornada=1&tipojuego=2,calendario_page,2026-08-03T21:02:39.441629+00:00
2018-2019,14,BENJAMIN,PREFERENTE BENJAMIN F7,9565626,Grupo 1,9565929,Futbol-7,2,regular_season,10.0,10 (15-12-2018),1071741,C.F. RAYO MAJADAHONDA 'B',2217,LAS ROZAS C.F. 'A',305,0.0,6.0,2018-12-15,14:00,15-12-2018 14:00,COLLADO VILLALBA (HA)(HA),1210,finished,True,True,0-6,https://www.rffm.es/competicion/calendario?temporada=14&competicion=9565626&grupo=9565929&jornada=1&tipojuego=2,calendario_page,2026-08-03T21:02:39.441629+00:00
2018-2019,14,BENJAMIN,PREFERENTE BENJAMIN F7,9565626,Grupo 1,9565929,Futbol-7,2,regular_season,11.0,11 (12-01-2019),1071748,UNION COLLADO VILLALBA 'A',1628,LAS ROZAS C.F. 'A',305,2.0,6.0,2019-01-12,09:00,12-01-2019 09:00,COLLADO VILLALBA (HA)(HA),1210,finished,True,True,2-6,https://www.rffm.es/competicion/calendario?temporada=14&competicion=9565626&grupo=9565929&jornada=1&tipojuego=2,calendario_page,2026-08-03T21:02:39.441629+00:00
2018-2019,14,BENJAMIN,PREFERENTE BENJAMIN F7,9565626,Grupo 1,9565929,Futbol-7,2,regular_season,11.0,11 (12-01-2019),1071744,C.D. SAN AGUSTIN LOS NEGRALES 'A',899439,C.D. ALPEDRETE 'A',846730,2.0,2.0,2019-01-12,09:50,12-01-2019 09:50,COLLADO VILLALBA (HA)(HA),1210,finished,True,True,2-2,https://www.rffm.es/competicion/calendario?temporada=14&competicion=9565626&grupo=9565929&jornada=1&tipojuego=2,calendario_page,2026-08-03T21:02:39.441629+00:00
2018-2019,14,BENJAMIN,PREFERENTE BENJAMIN F7,9565626,Grupo 1,9565929,Futbol-7,2,regular_season,11.0,11 (12-01-2019),1071743,C.F. RAYO MAJADAHONDA 'A',2216,ATLETICO VILLALBA 'A',466977,6.0,2.0,2019-01-12,10:40,12-01-2019 10:40,COLLADO VILLALBA (HA)(HA),1210,finished,True,True,6-2,https://www.rffm.es/competicion/calendario?temporada=14&competicion=9565626&grupo=9565929&jornada=1&tipojuego=2,calendario_page,2026-08-03T21:02:39.441629+00:00
2018-2019,14,BENJAMIN,PREFERENTE BENJAMIN F7,9565626,Grupo 1,9565929,Futbol-7,2,regular_season,11.0,11 (12-01-2019),1071747,ARAVACA C.F. 'A',116,C.F. RAYO MAJADAHONDA 'B',2217,2.0,3.0,2019-01-12,11:30,12-01-2019 11:30,COLLADO VILLALBA (HA)(HA),1210,finished,True,True,2-3,https://www.rffm.es/competicion/calendario?temporada=14&competicion=9565626&grupo=9565929&jornada=1&tipojuego=2,calendario_page,2026-08-03T21:02:39.441629+00:00
2018-2019,14,BENJAMIN,PREFERENTE BENJAMIN F7,9565626,Grupo 1,9565929,Futbol-7,2,regular_season,11.0,11 (12-01-2019),1071742,GREDOS SAN DIEGO-GUADARRAMA 'F',1035740,LAS ROZAS C.F. 'B',306,5.0,0.0,2019-01-12,12:20,12-01-2019 12:20,COLLADO VILLALBA (HA)(HA),1210,finished,True,True,5-0,https://www.rffm.es/competicion/calendario?temporada=14&competicion=9565626&grupo=9565929&jornada=1&tipojuego=2,calendario_page,2026-08-03T21:02:39.441629+00:00
2018-2019,14,BENJAMIN,PREFERENTE BENJAMIN F7,9565626,Grupo 1,9565929,Futbol-7,2,regular_season,11.0,11 (12-01-2019),1071745,C.D. CIUDAD DEL FUTBOL 'B',2276884,C.D. GALAPAGAR 'A',304710,3.0,4.0,2019-01-12,13:10,12-01-2019 13:10,COLLADO VILLALBA (HA)(HA),1210,finished,True,True,3-4,https://www.rffm.es/competicion/calendario?temporada=14&competicion=9565626&grupo=9565929&jornada=1&tipojuego=2,calendario_page,2026-08-03T21:02:39.441629+00:00
2018-2019,14,BENJAMIN,PREFERENTE BENJAMIN F7,9565626,Grupo 1,9565929,Futbol-7,2,regular_season,11.0,11 (12-01-2019),1071746,C.D. ALBERTO COGORRO 'A',2424524,C.F. COLLADO VILLALBA 'A',1059795,1.0,3.0,2019-01-12,14:00,12-01-2019 14:00,COLLADO VILLALBA (HA)(HA),1210,finished,True,True,1-3,https://www.rffm.es/competicion/calendario?temporada=14&competicion=9565626&grupo=9565929&jornada=1&tipojuego=2,calendario_page,2026-08-03T21:02:39.441629+00:00
2018-2019,14,BENJAMIN,PREFERENTE BENJAMIN F7,9565626,Grupo 1,9565929,Futbol-7,2,regular_season,12.0,12 (19-01-2019),1071749,UNION COLLADO VILLALBA 'A',1628,LAS ROZAS C.F. 'B',306,4.0,2.0,2019-01-19,09:00,19-01-2019 09:00,COLLADO VILLALBA (HA)(HA),1210,finished,True,True,4-2,https://www.rffm.es/competicion/calendario?temporada=14&competicion=9565626&grupo=9565929&jornada=1&tipojuego=2,calendario_page,2026-08-03T21:02:39.441629+00:00
2018-2019,14,BENJAMIN,PREFERENTE BENJAMIN F7,9565626,Grupo 1,9565929,Futbol-7,2,regular_season,12.0,12 (19-01-2019),1071751,C.D. ALPEDRETE 'A',846730,C.F. RAYO MAJADAHONDA 'A',2216,0.0,8.0,2019-01-19,09:50,19-01-2019 09:50,COLLADO VILLALBA (HA)(HA),1210,finished,True,True,0-8,https://www.rffm.es/competicion/calendario?temporada=14&competicion=9565626&grupo=9565929&jornada=1&tipojuego=2,calendario_page,2026-08-03T21:02:39.441629+00:00
2018-2019,14,BENJAMIN,PREFERENTE BENJAMIN F7,9565626,Grupo 1,9565929,Futbol-7,2,regular_season,12.0,12 (19-01-2019),1071752,C.D. GALAPAGAR 'A',304710,C.D. SAN AGUSTIN LOS NEGRALES 'A',899439,4.0,4.0,2019-01-19,10:40,19-01-2019 10:40,COLLADO VILLALBA (HA)(HA),1210,finished,True,True,4-4,https://www.rffm.es/competicion/calendario?temporada=14&competicion=9565626&grupo=9565929&jornada=1&tipojuego=2,calendario_page,2026-08-03T21:02:39.441629+00:00
2018-2019,14,BENJAMIN,PREFERENTE BENJAMIN F7,9565626,Grupo 1,9565929,Futbol-7,2,regular_season,12.0,12 (19-01-2019),1071753,C.F. COLLADO VILLALBA 'A',1059795,C.D. CIUDAD DEL FUTBOL 'B',2276884,1.0,4.0,2019-01-19,11:30,19-01-2019 11:30,COLLADO VILLALBA (HA)(HA),1210,finished,True,True,1-4,https://www.rffm.es/competicion/calendario?temporada=14&competicion=9565626&grupo=9565929&jornada=1&tipojuego=2,calendario_page,2026-08-03T21:02:39.441629+00:00
2018-2019,14,BENJAMIN,PREFERENTE BENJAMIN F7,9565626,Grupo 1,9565929,Futbol-7,2,regular_season,12.0,12 (19-01-2019),1071755,LAS ROZAS C.F. 'A',305,ARAVACA C.F. 'A',116,8.0,2.0,2019-01-19,12:20,19-01-2019 12:20,COLLADO VILLALBA (HA)(HA),1210,finished,True,True,8-2,https://www.rffm.es/competicion/calendario?temporada=14&competicion=9565626&grupo=9565929&jornada=1&tipojuego=2,calendario_page,2026-08-03T21:02:39.441629+00:00
2018-2019,14,BENJAMIN,PREFERENTE BENJAMIN F7,9565626,Grupo 1,9565929,Futbol-7,2,regular_season,12.0,12 (19-01-2019),1071750,ATLETICO VILLALBA 'A',466977,GREDOS SAN DIEGO-GUADARRAMA 'F',1035740,1.0,4.0,2019-01-19,13:10,19-01-2019 13:10,COLLADO VILLALBA (HA)(HA),1210,finished,True,True,1-4,https://www.rffm.es/competicion/calendario?temporada=14&competicion=9565626&grupo=9565929&jornada=1&tipojuego=2,calendario_page,2026-08-03T21:02:39.441629+00:00
2018-2019,14,BENJAMIN,PREFERENTE BENJAMIN F7,9565626,Grupo 1,9565929,Futbol-7,2,regular_season,12.0,12 (19-01-2019),1071754,C.F. RAYO MAJADAHONDA 'B',2217,C.D. ALBERTO COGORRO 'A',2424524,3.0,1.0,2019-01-19,14:00,19-01-2019 14:00,COLLADO VILLALBA (HA)(HA),1210,finished,True,True,3-1,https://www.rffm.es/competicion/calendario?temporada=14&competicion=9565626&grupo=9565929&jornada=1&tipojuego=2,calendario_page,2026-08-03T21:02:39.441629+00:00
2018-2019,14,BENJAMIN,PREFERENTE BENJAMIN F7,9565626,Grupo 1,9565929,Futbol-7,2,regular_season,13.0,13 (26-01-2019),1071758,C.F. RAYO MAJADAHONDA 'A',2216,C.D. GALAPAGAR 'A',304710,9.0,0.0,2019-01-26,09:00,26-01-2019 09:00,COLLADO VILLALBA (HA)(HA),1210,finished,True,True,9-0,https://www.rffm.es/competicion/calendario?temporada=14&competicion=9565626&grupo=9565929&jornada=1&tipojuego=2,calendario_page,2026-08-03T21:02:39.441629+00:00
2018-2019,14,BENJAMIN,PREFERENTE BENJAMIN F7,9565626,Grupo 1,9565929,Futbol-7,2,regular_season,13.0,13 (26-01-2019),1071757,GREDOS SAN DIEGO-GUADARRAMA 'F',1035740,C.D. ALPEDRETE 'A',846730,6.0,1.0,2019-01-26,09:50,26-01-2019 09:50,COLLADO VILLALBA (HA)(HA),1210,finished,True,True,6-1,https://www.rffm.es/competicion/calendario?temporada=14&competicion=9565626&grupo=9565929&jornada=1&tipojuego=2,calendario_page,2026-08-03T21:02:39.441629+00:00
2018-2019,14,BENJAMIN,PREFERENTE BENJAMIN F7,9565626,Grupo 1,9565929,Futbol-7,2,regular_season,13.0,13 (26-01-2019),1071756,LAS ROZAS C.F. 'B',306,ATLETICO VILLALBA 'A',466977,0.0,3.0,2019-01-26,10:40,26-01-2019 10:40,COLLADO VILLALBA (HA)(HA),1210,finished,True,True,0-3,https://www.rffm.es/competicion/calendario?temporada=14&competicion=9565626&grupo=9565929&jornada=1&tipojuego=2,calendario_page,2026-08-03T21:02:39.441629+00:00
2018-2019,14,BENJAMIN,PREFERENTE BENJAMIN F7,9565626,Grupo 1,9565929,Futbol-7,2,regular_season,13.0,13 (26-01-2019),1071761,C.D. ALBERTO COGORRO 'A',2424524,LAS ROZAS C.F. 'A',305,0.0,8.0,2019-01-26,11:30,26-01-2019 11:30,COLLADO VILLALBA (HA)(HA),1210,finished,True,True,0-8,https://www.rffm.es/competicion/calendario?temporada=14&competicion=9565626&grupo=9565929&jornada=1&tipojuego=2,calendario_page,2026-08-03T21:02:39.441629+00:00
2018-2019,14,BENJAMIN,PREFERENTE BENJAMIN F7,9565626,Grupo 1,9565929,Futbol-7,2,regular_season,13.0,13 (26-01-2019),1071760,C.D. CIUDAD DEL FUTBOL 'B',2276884,C.F. RAYO MAJADAHONDA 'B',2217,3.0,2.0,2019-01-26,12:20,26-01-2019 12:20,COLLADO VILLALBA (HA)(HA),1210,finished,True,True,3-2,https://www.rffm.es/competicion/calendario?temporada=14&competicion=9565626&grupo=9565929&jornada=1&tipojuego=2,calendario_page,2026-08-03T21:02:39.441629+00:00
2018-2019,14,BENJAMIN,PREFERENTE BENJAMIN F7,9565626,Grupo 1,9565929,Futbol-7,2,regular_season,13.0,13 (26-01-2019),1071759,C.D. SAN AGUSTIN LOS NEGRALES 'A',899439,C.F. COLLADO VILLALBA 'A',1059795,2.0,5.0,2019-01-26,13:10,26-01-2019 13:10,COLLADO VILLALBA (HA)(HA),1210,finished,True,True,2-5,https://www.rffm.es/competicion/calendario?temporada=14&competicion=9565626&grupo=9565929&jornada=1&tipojuego=2,calendario_page,2026-08-03T21:02:39.441629+00:00
2018-2019,14,BENJAMIN,PREFERENTE BENJAMIN F7,9565626,Grupo 1,9565929,Futbol-7,2,regular_season,13.0,13 (26-01-2019),1071762,ARAVACA C.F. 'A',116,UNION COLLADO VILLALBA 'A',1628,2.0,1.0,2019-01-26,14:00,26-01-2019 14:00,COLLADO VILLALBA (HA)(HA),1210,finished,True,True,2-1,https://www.rffm.es/competicion/calendario?temporada=14&competicion=9565626&grupo=9565929&jornada=1&tipojuego=2,calendario_page,2026-08-03T21:02:39.441629+00:00
2018-2019,14,BENJAMIN,PREFERENTE BENJAMIN F7,9565626,Grupo 1,9565929,Futbol-7,2,regular_season,14.0,14 (02-02-2019),1071765,C.D. SAN AGUSTIN LOS NEGRALES 'A',899439,C.F. RAYO MAJADAHONDA 'B',2217,0.0,8.0,2019-02-02,09:00,02-02-2019 09:00,COLLADO VILLALBA (HA)(HA),1210,finished,True,True,0-8,https://www.rffm.es/competicion/calendario?temporada=14&competicion=9565626&grupo=9565929&jornada=1&tipojuego=2,calendario_page,2026-08-03T21:02:39.441629+00:00
2018-2019,14,BENJAMIN,PREFERENTE BENJAMIN F7,9565626,Grupo 1,9565929,Futbol-7,2,regular_season,14.0,14 (02-02-2019),1071768,LAS ROZAS C.F. 'B',306,C.D. ALPEDRETE 'A',846730,2.0,0.0,2019-02-02,09:50,02-02-2019 09:50,COLLADO VILLALBA (HA)(HA),1210,finished,True,True,2-0,https://www.rffm.es/competicion/calendario?temporada=14&competicion=9565626&grupo=9565929&jornada=1&tipojuego=2,calendario_page,2026-08-03T21:02:39.441629+00:00
2018-2019,14,BENJAMIN,PREFERENTE BENJAMIN F7,9565626,Grupo 1,9565929,Futbol-7,2,regular_season,14.0,14 (02-02-2019),1071766,C.F. RAYO MAJADAHONDA 'A',2216,C.F. COLLADO VILLALBA 'A',1059795,4.0,1.0,2019-02-02,10:40,02-02-2019 10:40,COLLADO VILLALBA (HA)(HA),1210,finished,True,True,4-1,https://www.rffm.es/competicion/calendario?temporada=14&competicion=9565626&grupo=9565929&jornada=1&tipojuego=2,calendario_page,2026-08-03T21:02:39.441629+00:00
2018-2019,14,BENJAMIN,PREFERENTE BENJAMIN F7,9565626,Grupo 1,9565929,Futbol-7,2,regular_season,14.0,14 (02-02-2019),1071767,GREDOS SAN DIEGO-GUADARRAMA 'F',1035740,C.D. GALAPAGAR 'A',304710,1.0,2.0,2019-02-02,11:30,02-02-2019 11:30,COLLADO VILLALBA (HA)(HA),1210,finished,True,True,1-2,https://www.rffm.es/competicion/calendario?temporada=14&competicion=9565626&grupo=9565929&jornada=1&tipojuego=2,calendario_page,2026-08-03T21:02:39.441629+00:00
2018-2019,14,BENJAMIN,PREFERENTE BENJAMIN F7,9565626,Grupo 1,9565929,Futbol-7,2,regular_season,14.0,14 (02-02-2019),1071769,ATLETICO VILLALBA 'A',466977,UNION COLLADO VILLALBA 'A',1628,3.0,1.0,2019-02-02,12:23,02-02-2019 12:23,COLLADO VILLALBA (HA)(HA),1210,finished,True,True,3-1,https://www.rffm.es/competicion/calendario?temporada=14&competicion=9565626&grupo=9565929&jornada=1&tipojuego=2,calendario_page,2026-08-03T21:02:39.441629+00:00
2018-2019,14,BENJAMIN,PREFERENTE BENJAMIN F7,9565626,Grupo 1,9565929,Futbol-7,2,regular_season,14.0,14 (02-02-2019),1071763,C.D. ALBERTO COGORRO 'A',2424524,ARAVACA C.F. 'A',116,2.0,1.0,2019-02-02,13:09,02-02-2019 13:09,COLLADO VILLALBA (HA)(HA),1210,finished,True,True,2-1,https://www.rffm.es/competicion/calendario?temporada=14&competicion=9565626&grupo=9565929&jornada=1&tipojuego=2,calendario_page,2026-08-03T21:02:39.441629+00:00
2018-2019,14,BENJAMIN,PREFERENTE BENJAMIN F7,9565626,Grupo 1,9565929,Futbol-7,2,regular_season,14.0,14 (02-02-2019),1071764,C.D. CIUDAD DEL FUTBOL 'B',2276884,LAS ROZAS C.F. 'A',305,3.0,1.0,2019-02-02,14:00,02-02-2019 14:00,COLLADO VILLALBA (HA)(HA),1210,finished,True,True,3-1,https://www.rffm.es/competicion/calendario?temporada=14&competicion=9565626&grupo=9565929&jornada=1&tipojuego=2,calendario_page,2026-08-03T21:02:39.441629+00:00
2018-2019,14,BENJAMIN,PREFERENTE BENJAMIN F7,9565626,Grupo 1,9565929,Futbol-7,2,regular_season,15.0,15 (09-02-2019),1071774,C.F. COLLADO VILLALBA 'A',1059795,GREDOS SAN DIEGO-GUADARRAMA 'F',1035740,0.0,4.0,2019-02-09,09:00,09-02-2019 09:00,COLLADO VILLALBA (HA)(HA),1210,finished,True,True,0-4,https://www.rffm.es/competicion/calendario?temporada=14&competicion=9565626&grupo=9565929&jornada=1&tipojuego=2,calendario_page,2026-08-03T21:02:39.441629+00:00
2018-2019,14,BENJAMIN,PREFERENTE BENJAMIN F7,9565626,Grupo 1,9565929,Futbol-7,2,regular_season,15.0,15 (09-02-2019),1071776,C.D. ALPEDRETE 'A',846730,ATLETICO VILLALBA 'A',466977,0.0,6.0,2019-02-09,09:50,09-02-2019 09:50,COLLADO VILLALBA (HA)(HA),1210,finished,True,True,0-6,https://www.rffm.es/competicion/calendario?temporada=14&competicion=9565626&grupo=9565929&jornada=1&tipojuego=2,calendario_page,2026-08-03T21:02:39.441629+00:00
2018-2019,14,BENJAMIN,PREFERENTE BENJAMIN F7,9565626,Grupo 1,9565929,Futbol-7,2,regular_season,15.0,15 (09-02-2019),1071770,UNION COLLADO VILLALBA 'A',1628,C.D. ALBERTO COGORRO 'A',2424524,3.0,4.0,2019-02-09,10:40,09-02-2019 10:40,COLLADO VILLALBA (HA)(HA),1210,finished,True,True,3-4,https://www.rffm.es/competicion/calendario?temporada=14&competicion=9565626&grupo=9565929&jornada=1&tipojuego=2,calendario_page,2026-08-03T21:02:39.441629+00:00
2018-2019,14,BENJAMIN,PREFERENTE BENJAMIN F7,9565626,Grupo 1,9565929,Futbol-7,2,regular_season,15.0,15 (09-02-2019),1071772,LAS ROZAS C.F. 'A',305,C.D. SAN AGUSTIN LOS NEGRALES 'A',899439,12.0,1.0,2019-02-09,11:30,09-02-2019 11:30,COLLADO VILLALBA (HA)(HA),1210,finished,True,True,12-1,https://www.rffm.es/competicion/calendario?temporada=14&competicion=9565626&grupo=9565929&jornada=1&tipojuego=2,calendario_page,2026-08-03T21:02:39.441629+00:00
