team_id,team,team_name_raw,club_name_raw,squad_suffix,source_team_url,scraped_at
304891,A.D. PARQUE ARGANZUELA B,A.D. PARQUE ARGANZUELA 'B',A.D. PARQUE ARGANZUELA,B,/fichaequipo/304891,2026-08-03T20:19:40.780444+00:00
15279999,PASILLO VERDE ARGANZUELA,PASILLO VERDE ARGANZUELA,PASILLO VERDE ARGANZUELA,,/fichaequipo/15279999,2026-08-03T20:19:40.780444+00:00
10656803,C.D. NUEVO PUERTA BONITA DE CARABANCHEL A,C.D. NUEVO PUERTA BONITA DE CARABANCHEL 'A',C.D. NUEVO PUERTA BONITA DE CARABANCHEL,A,/fichaequipo/10656803,2026-08-03T20:19:43.626120+00:00
15704365,C.D. JUVENTUD LOS CARMENES,C.D. JUVENTUD LOS CARMENES,C.D. JUVENTUD LOS CARMENES,,/fichaequipo/15704365,2026-08-03T20:19:43.626120+00:00
300454,CANTERA F.C.,CANTERA F.C.,CANTERA F.C.,,/fichaequipo/300454,2026-08-03T20:19:43.626120+00:00
2282,C.D. ESC.FUT. VILLA DE MADRID,C.D. ESC.FUT. VILLA DE MADRID,C.D. ESC.FUT. VILLA DE MADRID,,/fichaequipo/2282,2026-08-03T20:19:43.626120+00:00
3365044,AGRUPACION C.D. LUCERO LINCES A,AGRUPACION C.D. LUCERO LINCES 'A',AGRUPACION C.D. LUCERO LINCES,A,/fichaequipo/3365044,2026-08-03T20:21:02.063240+00:00
1257,C.D. LOS YEBENES-SAN BRUNO,C.D. LOS YEBENES-SAN BRUNO,C.D. LOS YEBENES-SAN BRUNO,,/fichaequipo/1257,2026-08-03T20:19:43.626120+00:00
12891056,AGRUPACION C.D. LUCERO LINCES B,AGRUPACION C.D. LUCERO LINCES 'B',AGRUPACION C.D. LUCERO LINCES,B,/fichaequipo/12891056,2026-08-03T20:19:43.626120+00:00
15269854,C.D. BETIS SAN ISIDRO,C.D. BETIS SAN ISIDRO,C.D. BETIS SAN ISIDRO,,/fichaequipo/15269854,2026-08-03T20:19:43.626120+00:00
7737894,C.D. GOYA B,C.D. GOYA 'B',C.D. GOYA,B,/fichaequipo/7737894,2026-08-03T20:19:43.626120+00:00
16016744,C.D. NUEVO PUERTA BONITA DE CARABANCHEL B,C.D. NUEVO PUERTA BONITA DE CARABANCHEL 'B',C.D. NUEVO PUERTA BONITA DE CARABANCHEL,B,/fichaequipo/16016744,2026-08-03T20:19:43.626120+00:00
2275097,C.D. SPORTING LAGUNA,C.D. SPORTING LAGUNA,C.D. SPORTING LAGUNA,,/fichaequipo/2275097,2026-08-03T20:19:43.626120+00:00
14139493,AGRUPACION C.D. LUCERO LINCES C,AGRUPACION C.D. LUCERO LINCES 'C',AGRUPACION C.D. LUCERO LINCES,C,/fichaequipo/14139493,2026-08-03T20:19:43.626120+00:00
15280031,LA MUTUAL JUAN XXIII B,LA MUTUAL JUAN XXIII 'B',LA MUTUAL JUAN XXIII,B,/fichaequipo/15280031,2026-08-03T20:19:46.929069+00:00
937,LA MUTUAL JUAN XXIII A,LA MUTUAL JUAN XXIII 'A',LA MUTUAL JUAN XXIII,A,/fichaequipo/937,2026-08-03T20:19:46.929069+00:00
3069,S.A.D. MARIANISTAS AMOROS C,S.A.D. MARIANISTAS AMOROS 'C',S.A.D. MARIANISTAS AMOROS,C,/fichaequipo/3069,2026-08-03T20:19:46.929069+00:00
334351,A.C.D. FATIMA,A.C.D. FATIMA,A.C.D. FATIMA,,/fichaequipo/334351,2026-08-03T20:19:46.929069+00:00
15509267,A.D. UNIÓN CARRASCAL,A.D. UNIÓN CARRASCAL,A.D. UNIÓN CARRASCAL,,/fichaequipo/15509267,2026-08-03T20:21:02.063240+00:00
1642,ESC.MUN.FUT. ALUCHE A,ESC.MUN.FUT. ALUCHE 'A',ESC.MUN.FUT. ALUCHE,A,/fichaequipo/1642,2026-08-03T20:19:46.929069+00:00
12288232,REAL C.D. CARABANCHEL C,REAL C.D. CARABANCHEL 'C',REAL C.D. CARABANCHEL,C,/fichaequipo/12288232,2026-08-03T20:19:46.929069+00:00
681371,A.D. PIQUEÑAS B,A.D. PIQUEÑAS 'B',A.D. PIQUEÑAS,B,/fichaequipo/681371,2026-08-03T20:19:46.929069+00:00
334609,C.D. SAN GABRIEL,C.D. SAN GABRIEL,C.D. SAN GABRIEL,,/fichaequipo/334609,2026-08-03T20:19:46.929069+00:00
680645,ESC.MUN.FUT. ALUCHE B,ESC.MUN.FUT. ALUCHE 'B',ESC.MUN.FUT. ALUCHE,B,/fichaequipo/680645,2026-08-03T20:19:46.929069+00:00
3067,S.A.D. MARIANISTAS AMOROS B,S.A.D. MARIANISTAS AMOROS 'B',S.A.D. MARIANISTAS AMOROS,B,/fichaequipo/3067,2026-08-03T20:19:46.929069+00:00
3070,S.A.D. MARIANISTAS AMOROS D,S.A.D. MARIANISTAS AMOROS 'D',S.A.D. MARIANISTAS AMOROS,D,/fichaequipo/3070,2026-08-03T20:19:46.929069+00:00
12473867,ESCUELA DE FUTBOL CARABANCHEL C,ESCUELA DE FUTBOL CARABANCHEL 'C',ESCUELA DE FUTBOL CARABANCHEL,C,/fichaequipo/12473867,2026-08-03T20:19:49.190446+00:00
12413055,ESCUELA DE FUTBOL CARABANCHEL B,ESCUELA DE FUTBOL CARABANCHEL 'B',ESCUELA DE FUTBOL CARABANCHEL,B,/fichaequipo/12413055,2026-08-03T20:19:49.190446+00:00
300392,CLUB ATLETICO DE MADRID E,CLUB ATLETICO DE MADRID 'E',CLUB ATLETICO DE MADRID,E,/fichaequipo/300392,2026-08-03T20:21:02.063240+00:00
6809448,UNION DEPORTIVA USERA B,UNION DEPORTIVA USERA 'B',UNION DEPORTIVA USERA,B,/fichaequipo/6809448,2026-08-03T20:19:49.190446+00:00
2149,C.D. MOSTOLES U.R.J.C. C,C.D. MOSTOLES U.R.J.C. 'C',C.D. MOSTOLES U.R.J.C.,C,/fichaequipo/2149,2026-08-03T20:19:49.190446+00:00
15280417,C.D. ORCASUR SIN FRONTERAS,C.D. ORCASUR SIN FRONTERAS,C.D. ORCASUR SIN FRONTERAS,,/fichaequipo/15280417,2026-08-03T20:19:49.190446+00:00
15951660,A.D. ORCASITAS C,A.D. ORCASITAS 'C',A.D. ORCASITAS,C,/fichaequipo/15951660,2026-08-03T20:19:49.190446+00:00
15283754,C.D. COLONIA MOSCARDO B,C.D. COLONIA MOSCARDO 'B',C.D. COLONIA MOSCARDO,B,/fichaequipo/15283754,2026-08-03T20:19:49.190446+00:00
300447,C.D. LOS YEBENES-SAN BRUNO B,C.D. LOS YEBENES-SAN BRUNO 'B',C.D. LOS YEBENES-SAN BRUNO,B,/fichaequipo/300447,2026-08-03T20:19:49.190446+00:00
13570850,ESCUELA DE FUTBOL CARABANCHEL D,ESCUELA DE FUTBOL CARABANCHEL 'D',ESCUELA DE FUTBOL CARABANCHEL,D,/fichaequipo/13570850,2026-08-03T20:19:49.190446+00:00
680629,ESCUELA FUTBOL MADRID SUR B,ESCUELA FUTBOL MADRID SUR 'B',ESCUELA FUTBOL MADRID SUR,B,/fichaequipo/680629,2026-08-03T20:19:49.190446+00:00
1146,A.J.D.C. LA MANCHA B,A.J.D.C. LA MANCHA 'B',A.J.D.C. LA MANCHA,B,/fichaequipo/1146,2026-08-03T20:19:49.190446+00:00
2274271,C.D. ALZOLA-HALCONES C,C.D. ALZOLA-HALCONES 'C',C.D. ALZOLA-HALCONES,C,/fichaequipo/2274271,2026-08-03T20:19:51.404839+00:00
846801,C.D. ALZOLA-HALCONES B,C.D. ALZOLA-HALCONES 'B',C.D. ALZOLA-HALCONES,B,/fichaequipo/846801,2026-08-03T20:19:51.404839+00:00
3365888,C.D. OROQUIETA VILLAVERDE BUTARQUE A,C.D. OROQUIETA VILLAVERDE BUTARQUE 'A',C.D. OROQUIETA VILLAVERDE BUTARQUE,A,/fichaequipo/3365888,2026-08-03T20:19:51.404839+00:00
1031839,C.D. SANTIAGO APOSTOL VILLAVERDE,C.D. SANTIAGO APOSTOL VILLAVERDE,C.D. SANTIAGO APOSTOL VILLAVERDE,,/fichaequipo/1031839,2026-08-03T20:21:02.063240+00:00
1277,C.D. SAN CRISTOBAL DE LOS ANGELES A,C.D. SAN CRISTOBAL DE LOS ANGELES 'A',C.D. SAN CRISTOBAL DE LOS ANGELES,A,/fichaequipo/1277,2026-08-03T20:19:51.404839+00:00
2170,A.D.C. SAN FERMIN A,A.D.C. SAN FERMIN 'A',A.D.C. SAN FERMIN,A,/fichaequipo/2170,2026-08-03T20:19:51.404839+00:00
467117,A.D. VILLAVERDE BAJO C,A.D. VILLAVERDE BAJO 'C',A.D. VILLAVERDE BAJO,C,/fichaequipo/467117,2026-08-03T20:19:51.404839+00:00
3359842,C.D. ALZOLA-HALCONES D,C.D. ALZOLA-HALCONES 'D',C.D. ALZOLA-HALCONES,D,/fichaequipo/3359842,2026-08-03T20:19:51.404839+00:00
3365889,C.D. OROQUIETA VILLAVERDE BUTARQUE B,C.D. OROQUIETA VILLAVERDE BUTARQUE 'B',C.D. OROQUIETA VILLAVERDE BUTARQUE,B,/fichaequipo/3365889,2026-08-03T20:19:51.404839+00:00
344931,C.D. SAN CRISTOBAL DE LOS ANGELES B,C.D. SAN CRISTOBAL DE LOS ANGELES 'B',C.D. SAN CRISTOBAL DE LOS ANGELES,B,/fichaequipo/344931,2026-08-03T20:19:51.404839+00:00
1649,ESCUELA FUTBOL VILLAVERDE,ESCUELA FUTBOL VILLAVERDE,ESCUELA FUTBOL VILLAVERDE,,/fichaequipo/1649,2026-08-03T20:19:51.404839+00:00
2169,A.D.C. SAN FERMIN B,A.D.C. SAN FERMIN 'B',A.D.C. SAN FERMIN,B,/fichaequipo/2169,2026-08-03T20:19:51.404839+00:00
1850,A.D. VILLAVERDE BAJO B,A.D. VILLAVERDE BAJO 'B',A.D. VILLAVERDE BAJO,B,/fichaequipo/1850,2026-08-03T20:19:54.380702+00:00
1849,A.D. VILLAVERDE BAJO A,A.D. VILLAVERDE BAJO 'A',A.D. VILLAVERDE BAJO,A,/fichaequipo/1849,2026-08-03T20:19:54.380702+00:00
2733695,C.D. INTER PROMESAS,C.D. INTER PROMESAS,C.D. INTER PROMESAS,,/fichaequipo/2733695,2026-08-03T20:21:02.063240+00:00
334354,ESC. FUT. A.V. LA CHIMENEA A,ESC. FUT. A.V. LA CHIMENEA 'A',ESC. FUT. A.V. LA CHIMENEA,A,/fichaequipo/334354,2026-08-03T20:19:54.380702+00:00
1432,A.D. ESCUELA FUTBOL USERA A,A.D. ESCUELA FUTBOL USERA 'A',A.D. ESCUELA FUTBOL USERA,A,/fichaequipo/1432,2026-08-03T20:19:54.380702+00:00
4944580,UNION DEPORTIVA USERA A,UNION DEPORTIVA USERA 'A',UNION DEPORTIVA USERA,A,/fichaequipo/4944580,2026-08-03T20:19:54.380702+00:00
1433,A.D. ESCUELA FUTBOL USERA B,A.D. ESCUELA FUTBOL USERA 'B',A.D. ESCUELA FUTBOL USERA,B,/fichaequipo/1433,2026-08-03T20:19:54.380702+00:00
15279840,A.D. ESCUELA FUTBOL USERA C,A.D. ESCUELA FUTBOL USERA 'C',A.D. ESCUELA FUTBOL USERA,C,/fichaequipo/15279840,2026-08-03T20:19:54.380702+00:00
14529913,A.D. ORCASITAS B,A.D. ORCASITAS 'B',A.D. ORCASITAS,B,/fichaequipo/14529913,2026-08-03T20:19:54.380702+00:00
957,A.D. ORCASITAS A,A.D. ORCASITAS 'A',A.D. ORCASITAS,A,/fichaequipo/957,2026-08-03T20:19:54.380702+00:00
10652171,S.A.D. INTER ATLETICO PAN BENDITO,S.A.D. INTER ATLETICO PAN BENDITO,S.A.D. INTER ATLETICO PAN BENDITO,,/fichaequipo/10652171,2026-08-03T20:19:54.380702+00:00
467049,A.J.D.C. LA MANCHA A,A.J.D.C. LA MANCHA 'A',A.J.D.C. LA MANCHA,A,/fichaequipo/467049,2026-08-03T20:19:54.380702+00:00
528691,A.D. ALHONDIGA B,A.D. ALHONDIGA 'B',A.D. ALHONDIGA,B,/fichaequipo/528691,2026-08-03T20:19:56.902941+00:00
306455,A.D. ALHONDIGA A,A.D. ALHONDIGA 'A',A.D. ALHONDIGA,A,/fichaequipo/306455,2026-08-03T20:19:56.902941+00:00
15287537,GETAFE C.F. S.A.D. A,GETAFE C.F. S.A.D. 'A',GETAFE C.F. S.A.D.,A,/fichaequipo/15287537,2026-08-03T20:21:02.063240+00:00
15287539,GETAFE C.F. S.A.D. C,GETAFE C.F. S.A.D. 'C',GETAFE C.F. S.A.D.,C,/fichaequipo/15287539,2026-08-03T20:19:56.902941+00:00
15290716,A.D. ALHONDIGA D,A.D. ALHONDIGA 'D',A.D. ALHONDIGA,D,/fichaequipo/15290716,2026-08-03T20:19:56.902941+00:00
12232031,A.D. EL NORTE C,A.D. EL NORTE 'C',A.D. EL NORTE,C,/fichaequipo/12232031,2026-08-03T20:19:56.902941+00:00
15290715,A.D. ALHONDIGA C,A.D. ALHONDIGA 'C',A.D. ALHONDIGA,C,/fichaequipo/15290715,2026-08-03T20:19:56.902941+00:00
467048,A.D. JUVENTUD CANARIO,A.D. JUVENTUD CANARIO,A.D. JUVENTUD CANARIO,,/fichaequipo/467048,2026-08-03T20:19:56.902941+00:00
15288987,A.D.C. BRUNETE E,A.D.C. BRUNETE 'E',A.D.C. BRUNETE,E,/fichaequipo/15288987,2026-08-03T20:19:56.902941+00:00
867,ASOC. CULTURAL EL BERCIAL,ASOC. CULTURAL EL BERCIAL,ASOC. CULTURAL EL BERCIAL,,/fichaequipo/867,2026-08-03T20:19:56.902941+00:00
2733743,C.D. SANTA BARBARA GETAFE B,C.D. SANTA BARBARA GETAFE 'B',C.D. SANTA BARBARA GETAFE,B,/fichaequipo/2733743,2026-08-03T20:19:56.902941+00:00
13553648,A.D. EL NORTE D,A.D. EL NORTE 'D',A.D. EL NORTE,D,/fichaequipo/13553648,2026-08-03T20:19:56.902941+00:00
680836,A.D.C. BRUNETE B,A.D.C. BRUNETE 'B',A.D.C. BRUNETE,B,/fichaequipo/680836,2026-08-03T20:19:59.413723+00:00
680664,A.D.C. BRUNETE A,A.D.C. BRUNETE 'A',A.D.C. BRUNETE,A,/fichaequipo/680664,2026-08-03T20:19:59.413723+00:00
846803,ADESO LOS ANGELES A,ADESO LOS ANGELES 'A',ADESO LOS ANGELES,A,/fichaequipo/846803,2026-08-03T20:19:59.413723+00:00
14263958,ESCOLAPIOS DE GETAFE A,ESCOLAPIOS DE GETAFE 'A',ESCOLAPIOS DE GETAFE,A,/fichaequipo/14263958,2026-08-03T20:19:59.413723+00:00
1019,FEPE GETAFE III A,FEPE GETAFE III 'A',FEPE GETAFE III,A,/fichaequipo/1019,2026-08-03T20:21:02.063240+00:00
10710449,E.F. CIUDAD DE GETAFE B,E.F. CIUDAD DE GETAFE 'B',E.F. CIUDAD DE GETAFE,B,/fichaequipo/10710449,2026-08-03T20:19:59.413723+00:00
10710450,E.F. CIUDAD DE GETAFE C,E.F. CIUDAD DE GETAFE 'C',E.F. CIUDAD DE GETAFE,C,/fichaequipo/10710450,2026-08-03T20:19:59.413723+00:00
14263967,ESCOLAPIOS DE GETAFE B,ESCOLAPIOS DE GETAFE 'B',ESCOLAPIOS DE GETAFE,B,/fichaequipo/14263967,2026-08-03T20:19:59.413723+00:00
1031381,A.D.C. BRUNETE C,A.D.C. BRUNETE 'C',A.D.C. BRUNETE,C,/fichaequipo/1031381,2026-08-03T20:19:59.413723+00:00
2274303,A.D.C. BRUNETE D,A.D.C. BRUNETE 'D',A.D.C. BRUNETE,D,/fichaequipo/2274303,2026-08-03T20:19:59.413723+00:00
1020,FEPE GETAFE III B,FEPE GETAFE III 'B',FEPE GETAFE III,B,/fichaequipo/1020,2026-08-03T20:19:59.413723+00:00
316200,FEPE GETAFE III C,FEPE GETAFE III 'C',FEPE GETAFE III,C,/fichaequipo/316200,2026-08-03T20:19:59.413723+00:00
680624,C.D. CIUDAD DE PINTO C,C.D. CIUDAD DE PINTO 'C',C.D. CIUDAD DE PINTO,C,/fichaequipo/680624,2026-08-03T20:20:03.120358+00:00
680623,C.D. CIUDAD DE PINTO B,C.D. CIUDAD DE PINTO 'B',C.D. CIUDAD DE PINTO,B,/fichaequipo/680623,2026-08-03T20:20:03.120358+00:00
552021,A.D.Y C. PINTO A,A.D.Y C. PINTO 'A',A.D.Y C. PINTO,A,/fichaequipo/552021,2026-08-03T20:20:03.120358+00:00
15292694,ATLETICO DE PINTO B,ATLETICO DE PINTO 'B',ATLETICO DE PINTO,B,/fichaequipo/15292694,2026-08-03T20:21:02.063240+00:00
13550286,C.D. MIRASUR A,C.D. MIRASUR 'A',C.D. MIRASUR,A,/fichaequipo/13550286,2026-08-03T20:20:03.120358+00:00
847390,ESCUELA DE FUTBOL SAN MARTIN DE LA VEGA B,ESCUELA DE FUTBOL SAN MARTIN DE LA VEGA 'B',ESCUELA DE FUTBOL SAN MARTIN DE LA VEGA,B,/fichaequipo/847390,2026-08-03T20:20:03.120358+00:00
16244928,C.D. MIRASUR B,C.D. MIRASUR 'B',C.D. MIRASUR,B,/fichaequipo/16244928,2026-08-03T20:20:03.120358+00:00
467103,ESCUELAS DEPORTIVAS DE PINTO A,ESCUELAS DEPORTIVAS DE PINTO 'A',ESCUELAS DEPORTIVAS DE PINTO,A,/fichaequipo/467103,2026-08-03T20:20:03.120358+00:00
15291800,A.D.Y.C. PINTO B,A.D.Y.C. PINTO 'B',A.D.Y.C. PINTO,B,/fichaequipo/15291800,2026-08-03T20:20:03.120358+00:00
15291927,C.D. CIUDAD DE PINTO D,C.D. CIUDAD DE PINTO 'D',C.D. CIUDAD DE PINTO,D,/fichaequipo/15291927,2026-08-03T20:20:03.120358+00:00
12315445,VALDEMORO CLUB DE FUTBOL B,VALDEMORO CLUB DE FUTBOL 'B',VALDEMORO CLUB DE FUTBOL,B,/fichaequipo/12315445,2026-08-03T20:20:03.120358+00:00
12315400,ATLETICO DE PINTO A,ATLETICO DE PINTO 'A',ATLETICO DE PINTO,A,/fichaequipo/12315400,2026-08-03T20:20:03.120358+00:00
13556491,C.D. ARANCETANO C,C.D. ARANCETANO 'C',C.D. ARANCETANO,C,/fichaequipo/13556491,2026-08-03T20:20:09.812535+00:00
12235123,C.D. ARANCETANO B,C.D. ARANCETANO 'B',C.D. ARANCETANO,B,/fichaequipo/12235123,2026-08-03T20:20:09.812535+00:00
3359911,C.D. VILLACONEJOS-MUNICIPAL A,C.D. VILLACONEJOS-MUNICIPAL 'A',C.D. VILLACONEJOS-MUNICIPAL,A,/fichaequipo/3359911,2026-08-03T20:20:09.812535+00:00
10663805,REAL ARANJUEZ C.F.,REAL ARANJUEZ C.F. ,REAL ARANJUEZ C.F.,,/fichaequipo/10663805,2026-08-03T20:20:09.812535+00:00
13613926,DEPORTIVO CIEMPOZUELOS A,DEPORTIVO CIEMPOZUELOS 'A',DEPORTIVO CIEMPOZUELOS,A,/fichaequipo/13613926,2026-08-03T20:21:02.063240+00:00
14541901,C.D. VILLACONEJOS B,C.D. VILLACONEJOS 'B',C.D. VILLACONEJOS,B,/fichaequipo/14541901,2026-08-03T20:20:09.812535+00:00
3359907,DEPORTIVO CIEMPOZUELOS C,DEPORTIVO CIEMPOZUELOS 'C',DEPORTIVO CIEMPOZUELOS,C,/fichaequipo/3359907,2026-08-03T20:20:09.812535+00:00
13613927,DEPORTIVO CIEMPOZUELOS B,DEPORTIVO CIEMPOZUELOS 'B',DEPORTIVO CIEMPOZUELOS,B,/fichaequipo/13613927,2026-08-03T20:20:09.812535+00:00
3354768,C.D. ARANJUEZ BALOMPIE,C.D. ARANJUEZ BALOMPIE,C.D. ARANJUEZ BALOMPIE,,/fichaequipo/3354768,2026-08-03T20:20:09.812535+00:00
13614242,ESCUELA DE FUTBOL SAN MARTIN DE LA VEGA A,ESCUELA DE FUTBOL SAN MARTIN DE LA VEGA 'A',ESCUELA DE FUTBOL SAN MARTIN DE LA VEGA,A,/fichaequipo/13614242,2026-08-03T20:20:09.812535+00:00
15342849,U.D. SAN MARTIN DE LA VEGA A,U.D. SAN MARTIN DE LA VEGA 'A',U.D. SAN MARTIN DE LA VEGA,A,/fichaequipo/15342849,2026-08-03T20:20:09.812535+00:00
13563873,C.D. ARANCETANO D,C.D. ARANCETANO 'D',C.D. ARANCETANO,D,/fichaequipo/13563873,2026-08-03T20:20:09.812535+00:00
300475,ESC. DE FUT. VALDEMORO B,ESC. DE FUT. VALDEMORO 'B',ESC. DE FUT. VALDEMORO,B,/fichaequipo/300475,2026-08-03T20:20:14.226151+00:00
300474,ESC. DE FUT. VALDEMORO A,ESC. DE FUT. VALDEMORO 'A',ESC. DE FUT. VALDEMORO,A,/fichaequipo/300474,2026-08-03T20:20:14.226151+00:00
344963,C.F. INTER DE VALDEMORO B,C.F. INTER DE VALDEMORO 'B',C.F. INTER DE VALDEMORO,B,/fichaequipo/344963,2026-08-03T20:20:14.226151+00:00
300476,ESC. DE FUT. VALDEMORO C,ESC. DE FUT. VALDEMORO 'C',ESC. DE FUT. VALDEMORO,C,/fichaequipo/300476,2026-08-03T20:20:14.226151+00:00
4944538,UNION DEPORTIVA TORREJON DE VELASCO C.F. A,UNION DEPORTIVA TORREJON DE VELASCO C.F. 'A',UNION DEPORTIVA TORREJON DE VELASCO C.F.,A,/fichaequipo/4944538,2026-08-03T20:21:02.063240+00:00
15278951,UNION DEPORTIVA TORREJON DE VELASCO C.F. C,UNION DEPORTIVA TORREJON DE VELASCO C.F. 'C',UNION DEPORTIVA TORREJON DE VELASCO C.F.,C,/fichaequipo/15278951,2026-08-03T20:20:14.226151+00:00
2277077,SESEÑA C.F. C,SESEÑA C.F. 'C',SESEÑA C.F.,C,/fichaequipo/2277077,2026-08-03T20:20:14.226151+00:00
2318722,SESEÑA C.F. D,SESEÑA C.F. 'D',SESEÑA C.F.,D,/fichaequipo/2318722,2026-08-03T20:20:14.226151+00:00
4940587,C.F. INTER DE VALDEMORO C,C.F. INTER DE VALDEMORO 'C',C.F. INTER DE VALDEMORO,C,/fichaequipo/4940587,2026-08-03T20:20:14.226151+00:00
300477,ESC. DE FUT. VALDEMORO D,ESC. DE FUT. VALDEMORO 'D',ESC. DE FUT. VALDEMORO,D,/fichaequipo/300477,2026-08-03T20:20:14.226151+00:00
5683262,UNION DEPORTIVA TORREJON DE VELASCO C.F. B,UNION DEPORTIVA TORREJON DE VELASCO C.F. 'B',UNION DEPORTIVA TORREJON DE VELASCO C.F.,B,/fichaequipo/5683262,2026-08-03T20:20:14.226151+00:00
13812741,C.D.B. CUBAS DE LA SAGRA F.C.,C.D.B. CUBAS DE LA SAGRA F.C.,C.D.B. CUBAS DE LA SAGRA F.C.,,/fichaequipo/13812741,2026-08-03T20:20:14.226151+00:00
524633,ESC.MUN. TORREJON DE LA CALZADA B,ESC.MUN. TORREJON DE LA CALZADA 'B',ESC.MUN. TORREJON DE LA CALZADA,B,/fichaequipo/524633,2026-08-03T20:21:02.063240+00:00
524616,ESC.MUN. TORREJON DE LA CALZADA A,ESC.MUN. TORREJON DE LA CALZADA 'A',ESC.MUN. TORREJON DE LA CALZADA,A,/fichaequipo/524616,2026-08-03T20:20:16.839851+00:00
2307270,ESC.FUT.AT. CASARRUBUELOS C,ESC.FUT.AT. CASARRUBUELOS 'C',ESC.FUT.AT. CASARRUBUELOS,C,/fichaequipo/2307270,2026-08-03T20:20:16.839851+00:00
1080265,SESEÑA C.F. B,SESEÑA C.F. 'B',SESEÑA C.F.,B,/fichaequipo/1080265,2026-08-03T20:20:16.839851+00:00
1666,A.D. ILLESCAS B,A.D. ILLESCAS 'B',A.D. ILLESCAS,B,/fichaequipo/1666,2026-08-03T20:20:16.839851+00:00
13561627,C.D. UGENA EFM C,C.D. UGENA EFM 'C',C.D. UGENA EFM,C,/fichaequipo/13561627,2026-08-03T20:20:16.839851+00:00
300448,A.D. ILLESCAS C,A.D. ILLESCAS 'C',A.D. ILLESCAS,C,/fichaequipo/300448,2026-08-03T20:20:16.839851+00:00
15291448,A.D. ILLESCAS D,A.D. ILLESCAS 'D',A.D. ILLESCAS,D,/fichaequipo/15291448,2026-08-03T20:20:16.839851+00:00
14139573,C.D. UGENA EFM D,C.D. UGENA EFM 'D',C.D. UGENA EFM,D,/fichaequipo/14139573,2026-08-03T20:20:16.839851+00:00
681035,ESC.FUT.AT. CASARRUBUELOS D,ESC.FUT.AT. CASARRUBUELOS 'D',ESC.FUT.AT. CASARRUBUELOS,D,/fichaequipo/681035,2026-08-03T20:20:16.839851+00:00
15288218,ESC.MUN. TORREJON DE LA CALZADA C,ESC.MUN. TORREJON DE LA CALZADA 'C',ESC.MUN. TORREJON DE LA CALZADA,C,/fichaequipo/15288218,2026-08-03T20:20:16.839851+00:00
15287973,DEPORTIVO YUNCOS B,DEPORTIVO YUNCOS 'B',DEPORTIVO YUNCOS,B,/fichaequipo/15287973,2026-08-03T20:20:16.839851+00:00
11847584,C.D. SP&AL FUENLABRADA B,C.D. SP&AL FUENLABRADA 'B',C.D. SP&AL FUENLABRADA,B,/fichaequipo/11847584,2026-08-03T20:20:19.682824+00:00
11847578,C.D. SP&AL FUENLABRADA A,C.D. SP&AL FUENLABRADA 'A',C.D. SP&AL FUENLABRADA,A,/fichaequipo/11847578,2026-08-03T20:21:02.063240+00:00
3040,C.D. MUNICIPAL ARROYOMOLINOS C,C.D. MUNICIPAL ARROYOMOLINOS 'C',C.D. MUNICIPAL ARROYOMOLINOS,C,/fichaequipo/3040,2026-08-03T20:20:19.682824+00:00
474,C.D. EL ALAMO A,C.D. EL ALAMO 'A',C.D. EL ALAMO,A,/fichaequipo/474,2026-08-03T20:20:19.682824+00:00
10664124,C.D. UGENA EFM. B,C.D. UGENA EFM. 'B',C.D. UGENA EFM.,B,/fichaequipo/10664124,2026-08-03T20:20:19.682824+00:00
10666686,C.D. SP&AL SERRANILLOS A,C.D. SP&AL SERRANILLOS 'A',C.D. SP&AL SERRANILLOS,A,/fichaequipo/10666686,2026-08-03T20:20:19.682824+00:00
307691,C.D. MUNICIPAL ARROYOMOLINOS D,C.D. MUNICIPAL ARROYOMOLINOS 'D',C.D. MUNICIPAL ARROYOMOLINOS,D,/fichaequipo/307691,2026-08-03T20:20:19.682824+00:00
334604,C.D. MUNICIPAL ARROYOMOLINOS E,C.D. MUNICIPAL ARROYOMOLINOS 'E',C.D. MUNICIPAL ARROYOMOLINOS,E,/fichaequipo/334604,2026-08-03T20:20:19.682824+00:00
11847593,C.D. SP&AL FUENLABRADA C,C.D. SP&AL FUENLABRADA 'C',C.D. SP&AL FUENLABRADA,C,/fichaequipo/11847593,2026-08-03T20:20:19.682824+00:00
15292263,C.D. SP&AL SERRANILLOS B,C.D. SP&AL SERRANILLOS 'B',C.D. SP&AL SERRANILLOS,B,/fichaequipo/15292263,2026-08-03T20:20:19.682824+00:00
13564043,C.D.E. ESC. DEP. RIVER PLATE SESEÑA B,C.D.E. ESC. DEP. RIVER PLATE SESEÑA 'B',C.D.E. ESC. DEP. RIVER PLATE SESEÑA,B,/fichaequipo/13564043,2026-08-03T20:20:19.682824+00:00
467180,C.D. EL ALAMO B,C.D. EL ALAMO 'B',C.D. EL ALAMO,B,/fichaequipo/467180,2026-08-03T20:20:19.682824+00:00
680637,C.D. LIBERTAD ALCORCON A,C.D. LIBERTAD ALCORCON 'A',C.D. LIBERTAD ALCORCON,A,/fichaequipo/680637,2026-08-03T20:20:25.469024+00:00
552447,PEÑA MADRIDISTA 3000 GOLES,PEÑA MADRIDISTA 3000 GOLES,PEÑA MADRIDISTA 3000 GOLES,,/fichaequipo/552447,2026-08-03T20:20:25.469024+00:00
