season,season_id,competition_id,group_id,team_id,team,source_url,scraped_at
2022-2023,18,15292918,15292925,8961054,GREDOS SAN DIEGO-ALCALA 'B',https://www.rffm.es/competicion/calendario?temporada=18&competicion=15292918&grupo=15292925&jornada=1&tipojuego=1,2026-08-05T00:49:14.893913+00:00
2022-2023,18,15292918,15292925,3358862,A.D. NAYA 'C',https://www.rffm.es/competicion/calendario?temporada=18&competicion=15292918&grupo=15292925&jornada=1&tipojuego=1,2026-08-05T00:49:14.893913+00:00
2022-2023,18,15292918,15292925,1283,A.D. JUVENTUD TORREJON 'B',https://www.rffm.es/competicion/calendario?temporada=18&competicion=15292918&grupo=15292925&jornada=1&tipojuego=1,2026-08-05T00:49:14.893913+00:00
2022-2023,18,15292918,15292925,3352454,S.A.D. ESPARTALES SUR 'B',https://www.rffm.es/competicion/calendario?temporada=18&competicion=15292918&grupo=15292925&jornada=1&tipojuego=1,2026-08-05T00:49:14.893913+00:00
2022-2023,18,15292918,15292925,12439212,S.A.D. COLEGIO SAN GABRIEL 'A',https://www.rffm.es/competicion/calendario?temporada=18&competicion=15292918&grupo=15292925&jornada=1&tipojuego=1,2026-08-05T00:49:14.893913+00:00
2022-2023,18,15292918,15292925,906,C.D. LOECHES,https://www.rffm.es/competicion/calendario?temporada=18&competicion=15292918&grupo=15292925&jornada=1&tipojuego=1,2026-08-05T00:49:14.893913+00:00
2022-2023,18,15292918,15292925,1032171,CAMARMA C.F. 'B',https://www.rffm.es/competicion/calendario?temporada=18&competicion=15292918&grupo=15292925&jornada=1&tipojuego=1,2026-08-05T00:49:14.893913+00:00
2022-2023,18,15292918,15292925,8972476,A.D. TORREJON C.F. 'E',https://www.rffm.es/competicion/calendario?temporada=18&competicion=15292918&grupo=15292925&jornada=1&tipojuego=1,2026-08-05T00:49:14.893913+00:00
2022-2023,18,15292918,15292925,13561243,FUNDACION R.S.D. ALCALA 'B',https://www.rffm.es/competicion/calendario?temporada=18&competicion=15292918&grupo=15292925&jornada=1&tipojuego=1,2026-08-05T00:49:14.893913+00:00
2022-2023,18,15292918,15292925,2720128,A.D. CHORRILLO DIST. VIII,https://www.rffm.es/competicion/calendario?temporada=18&competicion=15292918&grupo=15292925&jornada=1&tipojuego=1,2026-08-05T00:49:14.893913+00:00
2022-2023,18,15292918,15292926,8941348,VILLALBILLA C.F. 'B',https://www.rffm.es/competicion/calendario?temporada=18&competicion=15292918&grupo=15292926&jornada=1&tipojuego=1,2026-08-05T00:49:14.735323+00:00
2022-2023,18,15292918,15292926,15280426,A.D. COMPLUTENSE ALCALA 'E',https://www.rffm.es/competicion/calendario?temporada=18&competicion=15292918&grupo=15292926&jornada=1&tipojuego=1,2026-08-05T00:49:14.735323+00:00
2022-2023,18,15292918,15292926,751,A.D. HENARES D.IV 'B',https://www.rffm.es/competicion/calendario?temporada=18&competicion=15292918&grupo=15292926&jornada=1&tipojuego=1,2026-08-05T00:49:14.735323+00:00
2022-2023,18,15292918,15292926,4950065,ATLETICO LA GARENA,https://www.rffm.es/competicion/calendario?temporada=18&competicion=15292918&grupo=15292926&jornada=1&tipojuego=1,2026-08-05T00:49:14.735323+00:00
2022-2023,18,15292918,15292926,13563780,SINABRO PCAH F.C.,https://www.rffm.es/competicion/calendario?temporada=18&competicion=15292918&grupo=15292926&jornada=1&tipojuego=1,2026-08-05T00:49:14.735323+00:00
2022-2023,18,15292918,15292926,15284900,C.D. DYS SPORT,https://www.rffm.es/competicion/calendario?temporada=18&competicion=15292918&grupo=15292926&jornada=1&tipojuego=1,2026-08-05T00:49:14.735323+00:00
2022-2023,18,15292918,15292926,13561244,FUNDACION R.S.D. ALCALA 'C',https://www.rffm.es/competicion/calendario?temporada=18&competicion=15292918&grupo=15292926&jornada=1&tipojuego=1,2026-08-05T00:49:14.735323+00:00
2022-2023,18,15292918,15292926,6817091,A.D. TORREJON C.F. 'F',https://www.rffm.es/competicion/calendario?temporada=18&competicion=15292918&grupo=15292926&jornada=1&tipojuego=1,2026-08-05T00:49:14.735323+00:00
2022-2023,18,15292918,15292926,15298552,S.A.D. COLEGIO SAN GABRIEL 'B',https://www.rffm.es/competicion/calendario?temporada=18&competicion=15292918&grupo=15292926&jornada=1&tipojuego=1,2026-08-05T00:49:14.735323+00:00
2022-2023,18,15292918,15292926,1284,A.D.JUVENTUD TORREJON 'C',https://www.rffm.es/competicion/calendario?temporada=18&competicion=15292918&grupo=15292926&jornada=1&tipojuego=1,2026-08-05T00:49:14.735323+00:00
2022-2023,18,15292918,15292926,13619822,ATLETICO ALCALA 'B',https://www.rffm.es/competicion/calendario?temporada=18&competicion=15292918&grupo=15292926&jornada=1&tipojuego=1,2026-08-05T00:49:14.735323+00:00
2022-2023,18,15292918,15292926,3347397,C.F.D. FUTURO SAN FRANCISCO,https://www.rffm.es/competicion/calendario?temporada=18&competicion=15292918&grupo=15292926&jornada=1&tipojuego=1,2026-08-05T00:49:14.735323+00:00
2022-2023,18,15292918,15292926,1262,C.D. ESCOLAPIOS ALCALA,https://www.rffm.es/competicion/calendario?temporada=18&competicion=15292918&grupo=15292926&jornada=1&tipojuego=1,2026-08-05T00:49:14.735323+00:00
2022-2023,18,15292918,15292927,10667338,C.D. SANFER19,https://www.rffm.es/competicion/calendario?temporada=18&competicion=15292918&grupo=15292927&jornada=1&tipojuego=1,2026-08-05T00:49:14.883554+00:00
2022-2023,18,15292918,15292927,-16363943,Equipo Fuera (No asignado),https://www.rffm.es/competicion/calendario?temporada=18&competicion=15292918&grupo=15292927&jornada=1&tipojuego=1,2026-08-05T00:49:14.883554+00:00
2022-2023,18,15292918,15292927,889,C.F. RAYO 70 - COSLADA 'A',https://www.rffm.es/competicion/calendario?temporada=18&competicion=15292918&grupo=15292927&jornada=1&tipojuego=1,2026-08-05T00:49:14.883554+00:00
2022-2023,18,15292918,15292927,2713253,S.A.D. A.D.C. PARQUE SURESTE 'C',https://www.rffm.es/competicion/calendario?temporada=18&competicion=15292918&grupo=15292927&jornada=1&tipojuego=1,2026-08-05T00:49:14.883554+00:00
2022-2023,18,15292918,15292927,4944978,CLUB ATLETICO TORRES,https://www.rffm.es/competicion/calendario?temporada=18&competicion=15292918&grupo=15292927&jornada=1&tipojuego=1,2026-08-05T00:49:14.883554+00:00
2022-2023,18,15292918,15292927,1927,ESC.DEP. FUTBOL DE TORRES,https://www.rffm.es/competicion/calendario?temporada=18&competicion=15292918&grupo=15292927&jornada=1&tipojuego=1,2026-08-05T00:49:14.883554+00:00
2022-2023,18,15292918,15292927,1092,A.D. A.TOLEDO OLIVOS C.F. 'B',https://www.rffm.es/competicion/calendario?temporada=18&competicion=15292918&grupo=15292927&jornada=1&tipojuego=1,2026-08-05T00:49:14.883554+00:00
2022-2023,18,15292918,15292927,334082,E.F. RIVAS VACIAMADRID 'C',https://www.rffm.es/competicion/calendario?temporada=18&competicion=15292918&grupo=15292927&jornada=1&tipojuego=1,2026-08-05T00:49:14.883554+00:00
2022-2023,18,15292918,15292927,4940340,S.A.D. FUNDACION RAYO VALLECANO 'H',https://www.rffm.es/competicion/calendario?temporada=18&competicion=15292918&grupo=15292927&jornada=1&tipojuego=1,2026-08-05T00:49:14.883554+00:00
2022-2023,18,15292918,15292927,3367382,A.D. SPORTING SAN FERNANDO DE HENARES 'B',https://www.rffm.es/competicion/calendario?temporada=18&competicion=15292918&grupo=15292927&jornada=1&tipojuego=1,2026-08-05T00:49:14.883554+00:00
2022-2023,18,15292918,15292927,879806,ATLETICO LOECHES,https://www.rffm.es/competicion/calendario?temporada=18&competicion=15292918&grupo=15292927&jornada=1&tipojuego=1,2026-08-05T00:49:14.883554+00:00
2022-2023,18,15292918,15292927,124,C.D. SAN FERNANDO 'C',https://www.rffm.es/competicion/calendario?temporada=18&competicion=15292918&grupo=15292927&jornada=1&tipojuego=1,2026-08-05T00:49:14.883554+00:00
2022-2023,18,15292918,15292927,3359962,C.D. RAYO VELILLA 'A',https://www.rffm.es/competicion/calendario?temporada=18&competicion=15292918&grupo=15292927&jornada=1&tipojuego=1,2026-08-05T00:49:14.883554+00:00
2022-2023,18,15292918,15292927,846521,ESC.FUT. EL OLIVO DE COSLADA 'B',https://www.rffm.es/competicion/calendario?temporada=18&competicion=15292918&grupo=15292927&jornada=1&tipojuego=1,2026-08-05T00:49:14.883554+00:00
2022-2023,18,15292918,15292928,2729929,ESC.FUT. EL OLIVO DE COSLADA 'C',https://www.rffm.es/competicion/calendario?temporada=18&competicion=15292918&grupo=15292928&jornada=1&tipojuego=1,2026-08-05T00:49:13.980149+00:00
2022-2023,18,15292918,15292928,15283874,C.F. RAYO 70 - COSLADA 'B',https://www.rffm.es/competicion/calendario?temporada=18&competicion=15292918&grupo=15292928&jornada=1&tipojuego=1,2026-08-05T00:49:13.980149+00:00
2022-2023,18,15292918,15292928,1670,E.F. RIVAS VACIAMADRID 'B',https://www.rffm.es/competicion/calendario?temporada=18&competicion=15292918&grupo=15292928&jornada=1&tipojuego=1,2026-08-05T00:49:13.980149+00:00
2022-2023,18,15292918,15292928,9854065,RIVAS FUTBOL CLUB 'D',https://www.rffm.es/competicion/calendario?temporada=18&competicion=15292918&grupo=15292928&jornada=1&tipojuego=1,2026-08-05T00:49:13.980149+00:00
2022-2023,18,15292918,15292928,12231280,E.M.F. ORUSCO,https://www.rffm.es/competicion/calendario?temporada=18&competicion=15292918&grupo=15292928&jornada=1&tipojuego=1,2026-08-05T00:49:13.980149+00:00
2022-2023,18,15292918,15292928,2525,A.D. LA MECA DE RIVAS 'B',https://www.rffm.es/competicion/calendario?temporada=18&competicion=15292918&grupo=15292928&jornada=1&tipojuego=1,2026-08-05T00:49:13.980149+00:00
2022-2023,18,15292918,15292928,3359623,S.A.D. FUNDACION RAYO VALLECANO 'G',https://www.rffm.es/competicion/calendario?temporada=18&competicion=15292918&grupo=15292928&jornada=1&tipojuego=1,2026-08-05T00:49:13.980149+00:00
2022-2023,18,15292918,15292928,526461,S.A.D. A.D.C. PARQUE SURESTE 'B',https://www.rffm.es/competicion/calendario?temporada=18&competicion=15292918&grupo=15292928&jornada=1&tipojuego=1,2026-08-05T00:49:13.980149+00:00
2022-2023,18,15292918,15292928,13558120,F.C. CHINCHON 21,https://www.rffm.es/competicion/calendario?temporada=18&competicion=15292918&grupo=15292928&jornada=1&tipojuego=1,2026-08-05T00:49:13.980149+00:00
2022-2023,18,15292918,15292928,2729,UNION DEPORTIVA LA POVEDA 'C',https://www.rffm.es/competicion/calendario?temporada=18&competicion=15292918&grupo=15292928&jornada=1&tipojuego=1,2026-08-05T00:49:13.980149+00:00
2022-2023,18,15292918,15292928,4926749,E.M.F. DE CARABAÑA,https://www.rffm.es/competicion/calendario?temporada=18&competicion=15292918&grupo=15292928&jornada=1&tipojuego=1,2026-08-05T00:49:13.980149+00:00
2022-2023,18,15292918,15292928,13563811,ESC. MUN. FUT. VILLAREJO 'B',https://www.rffm.es/competicion/calendario?temporada=18&competicion=15292918&grupo=15292928&jornada=1&tipojuego=1,2026-08-05T00:49:13.980149+00:00
2022-2023,18,15292918,15292928,15293624,RACING VALDILECHA,https://www.rffm.es/competicion/calendario?temporada=18&competicion=15292918&grupo=15292928&jornada=1&tipojuego=1,2026-08-05T00:49:13.980149+00:00
2022-2023,18,15292918,15292928,4920196,A.D. ARGANDA C.F. 'B',https://www.rffm.es/competicion/calendario?temporada=18&competicion=15292918&grupo=15292928&jornada=1&tipojuego=1,2026-08-05T00:49:13.980149+00:00
2022-2023,18,15292918,15292929,15289501,CLUB POLID. PARLA ESCUELA-FAIR PLAY 'G',https://www.rffm.es/competicion/calendario?temporada=18&competicion=15292918&grupo=15292929&jornada=1&tipojuego=1,2026-08-05T00:49:14.589267+00:00
2022-2023,18,15292918,15292929,15280902,C.D. ARANCETANO 'B',https://www.rffm.es/competicion/calendario?temporada=18&competicion=15292918&grupo=15292929&jornada=1&tipojuego=1,2026-08-05T00:49:14.589267+00:00
2022-2023,18,15292918,15292929,1993,C.D. SITIO DE ARANJUEZ,https://www.rffm.es/competicion/calendario?temporada=18&competicion=15292918&grupo=15292929&jornada=1&tipojuego=1,2026-08-05T00:49:14.589267+00:00
2022-2023,18,15292918,15292929,8956206,A.D. ANCORA ARANJUEZ 'B',https://www.rffm.es/competicion/calendario?temporada=18&competicion=15292918&grupo=15292929&jornada=1&tipojuego=1,2026-08-05T00:49:14.589267+00:00
2022-2023,18,15292918,15292929,6818198,C.F. INTER DE VALDEMORO 'C',https://www.rffm.es/competicion/calendario?temporada=18&competicion=15292918&grupo=15292929&jornada=1&tipojuego=1,2026-08-05T00:49:14.589267+00:00
2022-2023,18,15292918,15292929,13613921,DEPORTIVO CIEMPOZUELOS 'B',https://www.rffm.es/competicion/calendario?temporada=18&competicion=15292918&grupo=15292929&jornada=1&tipojuego=1,2026-08-05T00:49:14.589267+00:00
2022-2023,18,15292918,15292929,13552143,U.D. SAN MARTIN DE LA VEGA 'A',https://www.rffm.es/competicion/calendario?temporada=18&competicion=15292918&grupo=15292929&jornada=1&tipojuego=1,2026-08-05T00:49:14.589267+00:00
2022-2023,18,15292918,15292929,466544,ESC. DE FUT. VALDEMORO 'D',https://www.rffm.es/competicion/calendario?temporada=18&competicion=15292918&grupo=15292929&jornada=1&tipojuego=1,2026-08-05T00:49:14.589267+00:00
2022-2023,18,15292918,15292929,6815722,C.D. CIUDAD DE PINTO 'D',https://www.rffm.es/competicion/calendario?temporada=18&competicion=15292918&grupo=15292929&jornada=1&tipojuego=1,2026-08-05T00:49:14.589267+00:00
2022-2023,18,15292918,15292929,13542189,UNION DEPORTIVA TORREJON DE VELASCO C.F. 'B',https://www.rffm.es/competicion/calendario?temporada=18&competicion=15292918&grupo=15292929&jornada=1&tipojuego=1,2026-08-05T00:49:14.589267+00:00
2022-2023,18,15292918,15292929,4950042,REAL ARANJUEZ C.F. 'B',https://www.rffm.es/competicion/calendario?temporada=18&competicion=15292918&grupo=15292929&jornada=1&tipojuego=1,2026-08-05T00:49:14.589267+00:00
2022-2023,18,15292918,15292929,12328823,SESEÑA C.F. 'D',https://www.rffm.es/competicion/calendario?temporada=18&competicion=15292918&grupo=15292929&jornada=1&tipojuego=1,2026-08-05T00:49:14.589267+00:00
2022-2023,18,15292918,15292929,13571359,ESCUELA DE FUTBOL SAN MARTIN DE LA VEGA,https://www.rffm.es/competicion/calendario?temporada=18&competicion=15292918&grupo=15292929&jornada=1&tipojuego=1,2026-08-05T00:49:14.589267+00:00
2022-2023,18,15292918,15292929,13248406,S.A.D. IVERO 'B',https://www.rffm.es/competicion/calendario?temporada=18&competicion=15292918&grupo=15292929&jornada=1&tipojuego=1,2026-08-05T00:49:14.589267+00:00
2022-2023,18,15292918,15292930,-16267280,Equipo Casa (No asignado),https://www.rffm.es/competicion/calendario?temporada=18&competicion=15292918&grupo=15292930&jornada=1&tipojuego=1,2026-08-05T00:49:14.784557+00:00
2022-2023,18,15292918,15292930,846543,ESC. DE FUT. VALDEMORO 'E',https://www.rffm.es/competicion/calendario?temporada=18&competicion=15292918&grupo=15292930&jornada=1&tipojuego=1,2026-08-05T00:49:14.784557+00:00
2022-2023,18,15292918,15292930,15270436,ESCUELAS DEPORTIVAS DE PINTO 'A',https://www.rffm.es/competicion/calendario?temporada=18&competicion=15292918&grupo=15292930&jornada=1&tipojuego=1,2026-08-05T00:49:14.784557+00:00
2022-2023,18,15292918,15292930,12275788,UNION 2000 'C',https://www.rffm.es/competicion/calendario?temporada=18&competicion=15292918&grupo=15292930&jornada=1&tipojuego=1,2026-08-05T00:49:14.784557+00:00
2022-2023,18,15292918,15292930,13710037,CLUB POLID. PARLA ESCUELA-FAIR PLAY 'E',https://www.rffm.es/competicion/calendario?temporada=18&competicion=15292918&grupo=15292930&jornada=1&tipojuego=1,2026-08-05T00:49:14.784557+00:00
2022-2023,18,15292918,15292930,6799196,C.D. CIUDAD DE PINTO 'C',https://www.rffm.es/competicion/calendario?temporada=18&competicion=15292918&grupo=15292930&jornada=1&tipojuego=1,2026-08-05T00:49:14.784557+00:00
2022-2023,18,15292918,15292930,847056,A.D.Y C. PINTO 'B',https://www.rffm.es/competicion/calendario?temporada=18&competicion=15292918&grupo=15292930&jornada=1&tipojuego=1,2026-08-05T00:49:14.784557+00:00
2022-2023,18,15292918,15292930,12231607,C.D. OLIMPICO DE PARLA 'B',https://www.rffm.es/competicion/calendario?temporada=18&competicion=15292918&grupo=15292930&jornada=1&tipojuego=1,2026-08-05T00:49:14.784557+00:00
2022-2023,18,15292918,15292930,466616,C.D. JUVENTUD PARLA,https://www.rffm.es/competicion/calendario?temporada=18&competicion=15292918&grupo=15292930&jornada=1&tipojuego=1,2026-08-05T00:49:14.784557+00:00
2022-2023,18,15292918,15292930,15292371,C.D.E. ALL STARS PARLA,https://www.rffm.es/competicion/calendario?temporada=18&competicion=15292918&grupo=15292930&jornada=1&tipojuego=1,2026-08-05T00:49:14.784557+00:00
2022-2023,18,15292918,15292930,680123,RACING PARLA C.D.,https://www.rffm.es/competicion/calendario?temporada=18&competicion=15292918&grupo=15292930&jornada=1&tipojuego=1,2026-08-05T00:49:14.784557+00:00
2022-2023,18,15292918,15292930,15290471,S.A.D. IVERO 'C',https://www.rffm.es/competicion/calendario?temporada=18&competicion=15292918&grupo=15292930&jornada=1&tipojuego=1,2026-08-05T00:49:14.784557+00:00
2022-2023,18,15292918,15292930,316,A.D. PARLA 'B',https://www.rffm.es/competicion/calendario?temporada=18&competicion=15292918&grupo=15292930&jornada=1&tipojuego=1,2026-08-05T00:49:14.784557+00:00
2022-2023,18,15292918,15292930,4950043,REAL ARANJUEZ C.F. 'C',https://www.rffm.es/competicion/calendario?temporada=18&competicion=15292918&grupo=15292930&jornada=1&tipojuego=1,2026-08-05T00:49:14.784557+00:00
2022-2023,18,15292918,15292931,2721220,A.D. ILLESCAS 'C',https://www.rffm.es/competicion/calendario?temporada=18&competicion=15292918&grupo=15292931&jornada=1&tipojuego=1,2026-08-05T00:49:14.319812+00:00
2022-2023,18,15292918,15292931,15279505,CDE FUENLABRADA FALCONS 'B',https://www.rffm.es/competicion/calendario?temporada=18&competicion=15292918&grupo=15292931&jornada=1&tipojuego=1,2026-08-05T00:49:14.319812+00:00
2022-2023,18,15292918,15292931,31324,ESC. DE FUT. VALDEMORO 'F',https://www.rffm.es/competicion/calendario?temporada=18&competicion=15292918&grupo=15292931&jornada=1&tipojuego=1,2026-08-05T00:49:14.319812+00:00
2022-2023,18,15292918,15292931,2273331,A.D. NUEVO VERSALLES LORANCA 'D',https://www.rffm.es/competicion/calendario?temporada=18&competicion=15292918&grupo=15292931&jornada=1&tipojuego=1,2026-08-05T00:49:14.319812+00:00
2022-2023,18,15292918,15292931,680337,A.D. PARLA 'C',https://www.rffm.es/competicion/calendario?temporada=18&competicion=15292918&grupo=15292931&jornada=1&tipojuego=1,2026-08-05T00:49:14.319812+00:00
2022-2023,18,15292918,15292931,2280368,ESC.FUT.AT. CASARRUBUELOS 'C',https://www.rffm.es/competicion/calendario?temporada=18&competicion=15292918&grupo=15292931&jornada=1&tipojuego=1,2026-08-05T00:49:14.319812+00:00
2022-2023,18,15292918,15292931,13561626,C.D. UGENA EFM 'B',https://www.rffm.es/competicion/calendario?temporada=18&competicion=15292918&grupo=15292931&jornada=1&tipojuego=1,2026-08-05T00:49:14.319812+00:00
2022-2023,18,15292918,15292931,466625,DEPORTIVO YUNCOS 'B',https://www.rffm.es/competicion/calendario?temporada=18&competicion=15292918&grupo=15292931&jornada=1&tipojuego=1,2026-08-05T00:49:14.319812+00:00
2022-2023,18,15292918,15292931,1031695,SESEÑA C.F. 'C',https://www.rffm.es/competicion/calendario?temporada=18&competicion=15292918&grupo=15292931&jornada=1&tipojuego=1,2026-08-05T00:49:14.319812+00:00
2022-2023,18,15292918,15292931,3359918,DEPORTIVO CIEMPOZUELOS 'C',https://www.rffm.es/competicion/calendario?temporada=18&competicion=15292918&grupo=15292931&jornada=1&tipojuego=1,2026-08-05T00:49:14.319812+00:00
2022-2023,18,15292918,15292931,13563987,C.D. SP&AL SERRANILLOS 'B',https://www.rffm.es/competicion/calendario?temporada=18&competicion=15292918&grupo=15292931&jornada=1&tipojuego=1,2026-08-05T00:49:14.319812+00:00
2022-2023,18,15292918,15292931,15283148,CLUB POLID. PARLA ESCUELA-FAIR PLAY 'F',https://www.rffm.es/competicion/calendario?temporada=18&competicion=15292918&grupo=15292931&jornada=1&tipojuego=1,2026-08-05T00:49:14.319812+00:00
