match_id,team_id,player_id,minute,minute_raw,goal_type_raw
5497702,2960,23167451,11,11,100
5497702,2960,22217378,26,26,100
5497702,2960,22217378,34,34,100
5497702,2960,23167451,37,37,100
5497702,2960,21935329,40,40,100
5497702,2960,23167451,47,47,100
5497702,17123074,19390169,24,24,100
5497702,17123074,19390125,44,44,100
5497697,2962,22217978,9,9,100
5497698,13555171,24125103,7,7,100
5497698,13555171,19819784,10,10,100
5497698,13555171,21811460,13,13,100
5497698,13555171,25544890,15,15,100
5497698,13555171,24124958,29,29,100
5497698,13555171,21811460,39,39,100
5497698,13555171,25544890,45,45,100
5497698,10664121,24919765,6,6,100
5497699,2280374,15502179,6,6,100
5497699,2280374,16478254,8,8,100
5497699,2280374,19381623,29,29,100
5497699,4940592,20694303,17,17,100
5497699,4940592,16689442,26,26,100
5497699,4940592,14902374,56,56,100
5497701,2963,21132122,1,1,100
5497701,2963,22753726,13,13,100
5497701,2963,24747303,35,35,100
5497701,2963,22753726,45,45,100
5497701,334598,25190381,1,1,100
5497701,334598,25190381,7,7,100
5497701,334598,22758164,13,13,100
5497701,334598,25190381,14,14,100
5497701,334598,20939423,50,50,100
5497705,4940592,19537219,8,8,100
5497705,4940592,20694303,15,15,100
5497705,4940592,16733925,40,40,100
5497705,4940592,20694303,43,43,100
5497705,13555171,25544890,6,6,100
5497705,13555171,25544890,27,27,100
5497705,13555171,25544890,30,30,100
5497705,13555171,25544890,48,48,100
5497707,17120428,14927934,1,1,100
5497707,17120428,14927934,4,4,100
5497707,17120428,14393945,8,8,100
5497707,17120428,15674391,21,21,100
5497707,17120428,16770661,30,30,100
5497707,17120428,15674391,33,33,100
5497707,17120428,14393945,42,42,100
5497707,17120428,17022720,45,45,100
5497707,17120428,14927934,48,48,100
5497708,17123074,19390169,14,14,100
5497708,17123074,19390169,20,20,100
5497708,17123074,20728837,45,45,100
5497708,17123074,20728837,48,48,100
5497708,2963,22753726,1,1,100
5497708,2963,22753726,2,2,100
5515141,2960,20939325,20,20,100
5515141,2960,22217378,35,35,100
5515141,2960,23167451,39,39,100
5515141,12328829,22410031,14,14,100
5497703,2962,20459895,42,42,100
5497703,12326485,19837533,29,29,100
5497703,12326485,19837533,36,36,100
5497704,10664121,16109314,6,6,100
5497704,10664121,24919765,38,38,100
5497704,10664121,24919765,47,47,100
5497704,21430404,19811693,4,4,100
5497704,21430404,15797280,24,24,100
5497704,21430404,15797280,27,27,100
5497704,21430404,19811693,29,29,100
5497704,21430404,24187520,37,37,100
5515129,12328829,19482656,20,20,100
5515129,2962,20459977,44,44,100
5497716,2960,22217378,3,3,100
5497716,2960,20939325,5,5,100
5497716,2960,23167451,7,7,100
5497716,2960,23167451,8,8,100
5497716,2960,22217378,25,25,100
5497716,2960,21935329,26,26,100
5497716,2960,22217378,28,28,100
5497716,2960,21935329,40,40,100
5497716,2960,20939325,43,43,100
5497716,2960,21910321,49,49,100
5497712,21430404,16842677,42,42,100
5497712,4940592,19537219,7,7,100
5497712,4940592,24244722,9,9,100
5497712,4940592,20694303,10,10,100
5497712,4940592,20694303,27,27,100
5497712,4940592,24244722,45,45,102
5497712,4940592,19537219,48,48,100
5497712,4940592,19537219,49,49,100
5497715,17120428,16770661,1,1,100
5497715,17120428,14927934,3,3,100
5497715,17120428,14927934,4,4,100
5497715,17120428,14927934,9,9,100
5497715,17120428,14393945,11,11,100
5497715,17120428,14927934,13,13,100
5497715,17120428,14393945,18,18,100
5497715,17120428,20456015,24,24,100
5497715,17120428,14393945,26,26,100
5497715,17120428,14393945,30,30,100
5497715,17120428,15674391,31,31,100
5497715,17120428,14393945,33,33,100
5497715,17120428,13277237,34,34,100
5497715,17120428,14393945,38,38,100
5497715,17120428,14394086,40,40,100
5497715,17120428,14393945,46,46,100
5497715,17120428,15674391,50,50,100
5497711,12326485,19837533,4,4,100
5497711,12326485,19837533,26,26,100
5497711,12326485,19837533,32,32,100
5497711,12326485,13433181,40,40,100
5497711,12326485,25317063,45,45,100
5497711,12326485,13433181,49,49,100
5497714,2280374,19381623,10,10,100
5497714,2280374,20842657,14,14,100
5497714,2280374,14772434,19,19,100
5497714,2280374,15502179,21,21,100
5497714,2280374,13884258,23,23,100
5497714,2280374,15502179,33,33,100
5497714,2280374,13884258,37,37,100
5497714,2280374,16610426,41,41,100
5497714,2280374,24124469,43,43,100
5497714,2280374,19381623,50,50,100
5497714,334598,20099920,8,8,102
5497714,334598,20842624,31,31,100
5497717,2962,20460025,2,2,100
5497717,2962,22217978,17,17,100
5497717,2962,20460025,27,27,100
5497717,2962,20459488,31,31,100
5497717,2962,20459488,46,46,100
5497721,2280374,15502179,10,10,100
5497721,2280374,24124608,19,19,100
5497721,2280374,12706988,25,25,100
5497721,2280374,13884258,26,26,100
5497721,2280374,12706988,32,32,100
5497721,2280374,19381623,36,36,100
5497721,2280374,12706988,38,38,100
5497721,2280374,16478254,42,42,100
5497721,2280374,16478254,43,43,100
5497721,2280374,14772434,48,48,100
5497721,2280374,14772434,50,50,100
5497718,4940592,24245270,9,9,100
5497718,12326485,19837533,2,2,101
5497718,12326485,19837533,20,20,100
5497718,12326485,25236563,27,27,100
5497720,334598,22758164,6,6,100
5497720,334598,20842738,10,10,100
5497720,334598,20099920,47,47,100
5497720,334598,22758164,49,49,100
5497720,13555171,24125103,25,25,100
5497720,13555171,25544890,43,43,100
5497720,13555171,22882559,45,45,100
5497720,13555171,22882559,48,48,100
5497720,13555171,22882559,50,50,100
5497722,2960,23167451,11,11,100
5497722,2960,23167451,20,20,100
5497722,2960,23167451,30,30,100
5497722,17120428,14927934,11,11,100
5497722,17120428,14927934,14,14,100
5497722,17120428,14393945,28,28,100
5497722,17120428,14393945,30,30,100
5515142,2963,22218585,30,30,102
5515142,12328829,19482656,5,5,100
5515142,12328829,20688475,13,13,100
5515142,12328829,20657815,26,26,100
5515142,12328829,19482656,29,29,100
5515142,12328829,19482656,31,31,100
5515142,12328829,19482567,33,33,100
5515142,12328829,22410031,42,42,100
5515142,12328829,22410031,43,43,100
5515142,12328829,22410031,48,48,100
5515142,12328829,19482656,50,50,100
5497727,21430404,22111383,13,13,100
5497727,21430404,22111383,25,25,100
5497727,21430404,16842677,40,40,100
5497727,334598,25190381,7,7,100
5497730,17120428,14393945,2,2,100
5497730,17120428,14927934,8,8,100
5497730,17120428,15674391,11,11,100
5497730,17120428,14393945,13,13,100
5497730,17120428,14890370,14,14,100
5497730,17120428,20456015,18,18,100
5497730,17120428,14394086,19,19,100
5497730,17120428,14394086,20,20,100
5497730,17120428,15674391,27,27,100
5497730,17120428,16770661,29,29,100
5497730,17120428,16770661,31,31,100
5497730,17120428,14927934,35,35,100
5497730,17120428,14927934,37,37,100
5497730,2963,21233594,1,1,100
5515130,12328829,20657815,5,5,100
5515130,12328829,22410031,13,13,100
5515130,12328829,19482567,15,15,100
5515130,12328829,23587429,39,39,100
5515130,10664121,24294536,27,27,100
5497729,2280374,15502179,2,2,100
5497729,2280374,19381623,29,29,100
5497729,2960,20939325,15,15,100
5497729,2960,20939325,16,16,100
5497725,2962,20460025,18,18,100
5497725,2962,20459895,47,47,100
5497725,4940592,20694303,40,40,100
5497725,4940592,16733925,47,47,100
5497728,13555171,25544890,27,27,100
5497728,13555171,25544890,29,29,100
5497728,13555171,25544890,34,34,100
5497728,13555171,25544890,35,35,100
5497728,13555171,24124870,41,41,100
5497728,13555171,22882559,49,49,100
5497728,17123074,20728837,46,46,100
5497728,17123074,19390169,48,48,100
5497731,4940592,20694303,12,12,100
5497731,4940592,24245270,20,20,100
5497731,4940592,19537219,25,25,100
5497731,4940592,20694303,26,26,100
5497731,4940592,22954775,29,29,100
5497731,4940592,20694303,37,37,100
5497731,4940592,19537219,38,38,100
5497731,4940592,20694303,48,48,100
5497731,4940592,16733925,50,50,100
5497731,10664121,24919765,34,34,102
5497734,17123074,19390169,30,30,100
5497734,17123074,19390066,50,50,100
5497734,21430404,15797280,1,1,100
5497734,21430404,19811693,6,6,100
5497734,21430404,24652408,28,28,100
5497734,21430404,16842677,32,32,100
5497734,21430404,22111383,34,34,100
5497734,21430404,16842677,50,50,100
5497735,2960,23167451,4,4,100
5497735,2960,23167451,10,10,100
5497735,2960,23167451,12,12,100
5497735,2960,21910321,16,16,100
5497735,2960,23167451,18,18,100
5497735,2960,23167451,22,22,100
5497735,2960,22217378,31,31,100
5497735,2960,23167451,36,36,100
5497735,2960,23167451,49,49,100
5497735,2960,23167451,49,49,100
5497735,13555171,25544890,42,42,102
5497736,2280374,12707064,12,12,100
5497736,2280374,13883721,21,21,100
5497736,2280374,12706988,42,42,100
5497736,2280374,19381623,44,44,100
5497736,2280374,12707064,45,45,100
5497736,2280374,16478254,46,46,100
5497736,2280374,19381623,47,47,100
5497733,334598,22758164,34,34,100
5497733,12326485,19837533,6,6,100
5497733,12326485,13433181,8,8,100
5497733,12326485,19837533,11,11,100
5497733,12326485,19837533,23,23,100
5497733,12326485,25236563,27,27,100
5497733,12326485,19837533,29,29,100
5497733,12326485,13433181,43,43,100
5497733,12326485,16112982,50,50,100
5515143,17120428,14393945,2,2,100
5515143,17120428,14927934,3,3,100
5515143,17120428,14393945,13,13,100
5515143,17120428,14393945,18,18,100
5515143,17120428,15674391,40,40,100
5515143,12328829,19482567,30,30,100
5515144,4940592,16689442,11,11,100
5515144,4940592,24245270,34,34,100
5515144,4940592,20694303,49,49,100
5515144,12328829,22410031,1,1,100
5515144,12328829,22410031,10,10,100
5515144,12328829,19482671,41,41,101
5515144,12328829,19482512,48,48,100
5497743,13555171,25544890,16,16,100
5497743,13555171,24125103,17,17,100
5497743,13555171,24124958,18,18,100
5497743,13555171,21811460,25,25,100
5497743,13555171,24124870,27,27,100
5497743,13555171,21811460,32,32,100
5497743,13555171,24834809,34,34,100
5497743,13555171,24124958,59,59,100
5497740,2962,20459977,6,6,100
5497740,2962,20459895,20,20,100
5497740,2962,20459895,45,45,100
5497740,334598,22758164,7,7,100
5497740,334598,19395224,24,24,100
5497740,334598,22758164,40,40,100
5497741,12326485,16112982,3,3,100
5497741,12326485,13433181,6,6,100
5497741,12326485,13433181,11,11,100
5497741,12326485,13433181,14,14,100
5497741,12326485,13457654,18,18,100
5497741,12326485,22063363,19,19,100
5497741,12326485,22063363,22,22,100
5497741,12326485,16112924,40,40,100
5497741,17123074,19390169,10,10,100
5497742,21430404,16842677,50,50,100
5497742,2960,20939325,1,1,101
5497742,2960,21935329,3,3,100
5497742,2960,21935329,10,10,100
5497742,2960,22217378,16,16,100
5497742,2960,22217378,33,33,100
5497742,2960,20939325,35,35,100
5497742,2960,23167451,44,44,100
5497744,2280374,13884258,38,38,100
5497744,17120428,14394086,10,10,100
5497744,17120428,14890370,21,21,100
5497744,17120428,14393945,23,23,100
5497744,17120428,14393945,29,29,100
5497744,17120428,14927934,37,37,100
5497744,17120428,14393945,44,44,100
5497744,17120428,14393945,49,49,100
5497748,2960,23167451,26,26,100
5497748,2960,23167451,46,46,100
5497748,2960,23167451,49,49,100
5497748,12326485,25236563,1,1,100
5497748,12326485,22063363,5,5,100
5497750,17120428,14927934,5,5,100
5497750,17120428,14393945,16,16,100
5497750,17120428,14393945,22,22,100
5497750,17120428,14890370,28,28,100
5497750,17120428,14927934,35,35,100
5497750,17120428,14393945,49,49,100
5497749,21430404,16842677,7,7,100
5497749,21430404,22111383,24,24,100
5497749,21430404,22111383,27,27,100
5497749,21430404,22111383,30,30,100
5497749,21430404,16842677,33,33,100
5497749,21430404,24320758,35,35,100
5497749,21430404,24187520,40,40,100
5497749,21430404,24652408,49,49,100
5515131,12328829,19482656,33,33,100
5515131,12328829,20688475,37,37,100
5515131,12328829,22410031,41,41,100
5515131,12328829,19482671,43,43,100
5515131,12328829,19482671,46,46,100
5497746,334598,25190381,7,7,100
5497746,334598,22758164,8,8,100
5497746,334598,20939423,29,29,100
5497746,334598,20728532,38,38,100
5497746,334598,22758164,46,46,100
5497746,10664121,22304449,16,16,100
5497746,10664121,21051524,20,20,100
5497746,10664121,22304449,48,48,100
5497747,17123074,19390169,15,15,100
5497747,17123074,19390169,40,40,100
5497747,2962,22464117,6,6,100
5497747,2962,22217978,23,23,100
5497747,2962,20459792,25,25,100
5497747,2962,22464117,33,33,100
5497747,2962,22217978,35,35,100
5497747,2962,22217978,36,36,100
5497747,2962,24826048,42,42,100
5497388,300517,16556889,18,18,100
5497388,680459,22094981,39,39,100
5497388,680459,22094854,42,42,100
5497388,680459,22094854,44,44,100
5497388,680459,22094854,47,47,101
5497389,1726,24963915,3,3,100
5497389,1726,24963981,36,36,100
5497389,1726,24925706,39,39,100
5497389,1726,24964142,41,41,101
5497389,846761,25777317,15,15,100
5497389,846761,22101993,38,38,100
5497390,21493816,21730356,29,29,100
5497390,17132465,25769569,7,7,100
5497390,17132465,25767968,10,10,100
5497390,17132465,25767490,22,22,100
5497390,17132465,25810442,47,47,100
5497390,17132465,25769336,50,50,100
5497391,19246110,24785027,19,19,100
5497391,19246110,16690154,44,44,100
5497391,21430131,21679277,4,4,100
5497391,21430131,22576149,6,6,100
5497392,1031987,20745289,2,2,100
5497392,1031987,20745289,5,5,100
5497392,1031987,20745289,7,7,100
5497392,1031987,16576554,15,15,100
5497392,1031987,16576776,32,32,100
5497392,1031987,16400493,40,40,100
5497392,1031987,20745289,43,43,100
5497392,1031987,20745289,44,44,100
5497392,5790412,22542688,8,8,100
5497392,5790412,22542688,10,10,100
5497392,5790412,20270913,29,29,100
5497392,5790412,22542688,33,33,100
5497392,5790412,20270692,45,45,100
5497393,1032430,24684528,16,16,100
5497393,1032430,24685388,23,23,100
5497393,1032430,24675284,48,48,100
5497396,846761,25777317,12,12,100
5497396,846761,22100795,27,27,100
5497396,300517,20360379,24,24,100
5497396,300517,16556889,32,32,100
5497396,300517,22094203,33,33,100
5497396,300517,20132970,36,36,100
5497397,17132465,25769336,7,7,100
5497397,17132465,25810442,23,23,100
5497397,17132465,25769336,35,35,100
5497397,17132465,25769336,43,43,100
5497397,1726,24963895,14,14,100
5497397,1726,25197026,32,32,100
5497397,1726,24964201,37,37,100
5497397,1726,24964142,57,57,100
5497398,21430131,22364091,9,9,100
5497398,21430131,22364091,12,12,100
5497398,21430131,21651568,17,17,100
5497398,21430131,21651568,22,22,100
5497398,21430131,21679277,25,25,100
5497398,21430131,22364199,38,38,100
5497398,21430131,21651568,42,42,100
5497398,21493816,22102160,47,47,100
5497399,5790412,20271648,3,3,100
5497399,5790412,20271648,6,6,100
5497399,5790412,20283744,38,38,100
5497399,19246110,23173745,12,12,100
5497400,1032431,21828729,21,21,100
5497400,1031987,16576776,4,4,100
5497400,1031987,20297981,6,6,100
5497400,1031987,20745289,7,7,100
5497400,1031987,20745289,9,9,100
5497400,1031987,20745289,14,14,100
5497400,1031987,16576554,16,16,100
5497400,1031987,16576784,18,18,100
5497400,1031987,16576784,20,20,100
5497400,1031987,16400493,22,22,100
5497400,1031987,16576784,24,24,100
5497400,1031987,16576760,28,28,100
5497400,1031987,20745289,34,34,100
5497400,1031987,20745289,35,35,100
5497400,1031987,20297981,40,40,100
5497400,1031987,16576784,48,48,100
5497400,1031987,20745289,49,49,100
5497404,1726,24963981,2,2,100
5497404,1726,24963981,10,10,100
5497404,21430131,21687831,9,9,100
5497404,21430131,22364199,15,15,100
5497404,21430131,22364199,48,48,100
5497405,5790412,20270913,3,3,100
5497405,5790412,20270388,16,16,100
5497405,5790412,20283744,22,22,100
5497405,5790412,20605459,30,30,100
5497405,5790412,22542688,33,33,100
5497405,5790412,20271648,37,37,100
5497405,5790412,16688653,49,49,100
5497406,19246110,16690154,3,3,100
5497406,19246110,16394855,6,6,100
5497406,19246110,23173745,15,15,100
5497406,19246110,22371147,21,21,100
5497406,19246110,16690154,27,27,100
5497406,19246110,22371147,35,35,100
5497406,19246110,23180256,40,40,100
5497406,19246110,16394855,43,43,100
5497406,19246110,23180256,48,48,100
5497402,680459,22095057,7,7,100
5497402,680459,22094433,45,45,100
5497402,680459,22094670,49,49,100
5497402,846761,22101993,5,5,100
5497402,846761,22101993,36,36,101
5497403,17132465,25769569,5,5,100
5497410,680459,22094854,4,4,100
5497410,680459,22094670,9,9,100
5497410,680459,22094670,26,26,100
5497410,680459,22094854,28,28,100
5497410,680459,22094670,38,38,100
5497410,680459,22095170,45,45,100
5497415,1032430,24683291,10,10,100
5497415,1031987,20745289,2,2,100
5497415,1031987,20745289,5,5,100
5497415,1031987,20745289,9,9,100
5497415,1031987,20745289,15,15,100
5497415,1031987,16576784,20,20,100
5497415,1031987,20297981,22,22,100
5497415,1031987,16579570,24,24,100
5497415,1031987,16579422,25,25,100
5497415,1031987,16400493,33,33,100
5497415,1031987,16576776,33,33,100
5497415,1031987,16400493,34,34,100
5497415,1031987,20745289,40,40,100
5497415,1031987,20745289,45,45,100
5497411,21430131,22363954,2,2,100
5497411,21430131,22363954,3,3,100
5497411,21430131,22363954,9,9,100
5497411,21430131,22363954,22,22,100
5497411,21430131,22363954,23,23,100
5497411,21430131,22364199,35,35,100
5497411,21430131,22576149,42,42,100
5497411,21430131,22576149,45,45,100
5497412,5790412,20270388,3,3,100
5497412,5790412,22542688,10,10,100
5497412,5790412,22542688,35,35,100
5497412,1726,24963895,21,21,100
5497413,1032431,21828707,41,41,100
5497413,21493816,24430015,27,27,100
5497419,1726,25197026,3,3,100
5497419,1726,24964169,18,18,100
5497419,1726,24963930,20,20,100
5497419,1726,24963930,22,22,100
5497419,1726,24963915,30,30,100
5497419,1726,24963895,31,31,100
5497419,1726,24963895,32,32,100
5497419,1726,24963895,33,33,100
5497419,1726,24963963,42,42,100
5497419,1726,24963915,45,45,100
5497419,1726,24963981,46,46,100
5497421,19246110,23173745,20,20,100
5497421,19246110,22371147,23,23,100
5497421,19246110,22371147,27,27,100
5497421,19246110,22371147,30,30,100
5497421,19246110,23180256,50,50,100
5497421,1032430,24684528,4,4,100
5497416,846761,22100795,1,1,100
5497416,846761,22102545,21,21,100
5497416,846761,24741445,24,24,100
5497416,846761,22102077,27,27,100
5497416,846761,25777317,40,40,100
5497416,17132465,25767968,3,3,100
5497416,17132465,25768567,12,12,102
5497416,17132465,25810259,18,18,100
5497418,5790412,22716398,2,2,100
