match_id,team_id,role_kind,role_raw,person_id,person_name
5254523,21431127,team_delegate,team_delegate,,"YUSTA MORENO, IZAN"
5254523,21431127,other_staff,AUXILIAR,23283619,"DEMBO FERNANDEZ, JULIO ANTONIO"
5254523,14184796,head_coach,head_coach,20806700,"GARCIA REY, ANTONIO"
5254523,14184796,team_delegate,team_delegate,,"MARTIN ARAUJO, DIEGO"
5254522,21420233,team_delegate,team_delegate,,"ZARROUQ EL MOUSSAOUI, SULAIMAN"
5254522,21420233,other_staff,AUXILIAR,16518832,"SOLER GARRIDO, JAIME"
5254522,21420233,other_staff,EPR,23248158,"CORONEL BENAVENTE, JESUS D"
5254522,15290718,team_delegate,team_delegate,,"CLAVERO AGUDO, ALVARO"
5254522,15290718,other_staff,EPR,21207059,"MONTES PAREDES, HUGO"
5254525,15283930,team_delegate,team_delegate,,"RODRÍGUEZ SÁNCHEZ, AINHOA"
5254525,15283930,other_staff,ENTRENADOR AUXILIAR,14719450,"MENDEZ RAMIRO, ANGEL"
5254525,15283930,other_staff,EPR,22525197,"MÉNDEZ CRUZ, MARTINA"
5254525,17130682,team_delegate,team_delegate,,"TUDELA HIDALGO, DAVID"
5254525,17130682,other_staff,AUXILIAR,327686,"TUDELA RAMIREZ, OSCAR"
5254528,15290718,team_delegate,team_delegate,,"RODRIGUEZ CANEIRO, JOSE"
5254528,15290718,other_staff,EPR,21207059,"MONTES PAREDES, HUGO"
5254528,17128849,team_delegate,team_delegate,,"CARO PALOMINO, RUBEN"
5254534,15269217,head_coach,head_coach,20050612,"CASARES RODRÍGUEZ, DANIEL"
5254534,17136392,team_delegate,team_delegate,,"BECERRA SERRANO, JOSE MARIA"
5254529,14184796,head_coach,head_coach,20806700,"GARCIA REY, ANTONIO"
5254529,14184796,team_delegate,team_delegate,,"MARTIN ARAUJO, DIEGO"
5254529,21420233,team_delegate,team_delegate,,"ZARROUQ EL MOUSSAOUI, SULAIMAN"
5254529,21420233,other_staff,EPR,23248158,"CORONEL BENAVENTE, JESUS D"
5254533,2274828,other_staff,AUXILIAR,20457115,"PALACIOS BELANCHE, SERGIO"
5254533,2274828,other_staff,EPR,22290274,"ROSALES AZUAJE, NESTOR"
5254533,15290518,head_coach,head_coach,22427531,"SANCHEZ GARCIA, EVA"
5254533,15290518,team_delegate,team_delegate,,"GARCIA RAEZ, JOSE"
5254530,15269357,head_coach,head_coach,12336499,"VAZQUEZ DE ORO, JESSICA"
5254530,15269357,team_delegate,team_delegate,,"PINO CASTILLEJO, ALVARO"
5254530,21431127,team_delegate,team_delegate,,"YUSTA MORENO, IZAN"
5254531,17130682,team_delegate,team_delegate,,"TUDELA HIDALGO, DAVID"
5254531,15441464,head_coach,head_coach,14720615,"CASAS SÁNCHEZ, JORGE"
5254531,15441464,assistant_coach,assistant_coach,15463048,"CASAS SÁNCHEZ, RAÚL"
5254537,21420233,team_delegate,team_delegate,,"ZARROUQ EL MOUSSAOUI, SULAIMAN"
5254537,21420233,other_staff,AUXILIAR,16518832,"SOLER GARRIDO, JAIME"
5254537,21420233,other_staff,EPR,23248158,"CORONEL BENAVENTE, JESUS D"
5254537,15269357,head_coach,head_coach,12336499,"VAZQUEZ DE ORO, JESSICA"
5254537,15269357,team_delegate,team_delegate,,"PINO CASTILLEJO, ALVARO"
5254540,15283930,team_delegate,team_delegate,,"RODRÍGUEZ SÁNCHEZ, AINHOA"
5254540,15283930,other_staff,ENTRENADOR AUXILIAR,14719450,"MENDEZ RAMIRO, ANGEL"
5254540,15283930,other_staff,EPR,22525197,"MÉNDEZ CRUZ, MARTINA"
5254540,2274828,other_staff,AUXILIAR,20457115,"PALACIOS BELANCHE, SERGIO"
5254540,2274828,other_staff,EPR,22290274,"ROSALES AZUAJE, NESTOR"
5254538,21431127,team_delegate,team_delegate,,"YUSTA MORENO, IZAN"
5254538,21431127,other_staff,AUXILIAR,23283619,"DEMBO FERNANDEZ, JULIO ANTONIO"
5254538,17130682,team_delegate,team_delegate,,"TUDELA HIDALGO, DAVID"
5254538,17130682,other_staff,AUXILIAR,327686,"TUDELA RAMIREZ, OSCAR"
5254541,15290518,head_coach,head_coach,22427531,"SANCHEZ GARCIA, EVA"
5254541,15290518,team_delegate,team_delegate,,"GARCIA RAEZ, JOSE"
5254541,15269217,head_coach,head_coach,20050612,"CASARES RODRÍGUEZ, DANIEL"
5254541,15269217,team_delegate,team_delegate,,"LINARES DE CASTRO, EDUARDO"
5254541,15269217,other_staff,AUXILIAR,23105808,"LOZANO ARENAL, JESUS"
5254535,17136392,team_delegate,team_delegate,,"BECERRA SERRANO, JOSE MARIA"
5254535,17136392,other_staff,AUXILIAR,22522102,"BENITEZ DE LA LLAVE, JORGE"
5254535,15290718,team_delegate,team_delegate,,"CLAVERO AGUDO, ALVARO"
5254535,15290718,other_staff,EPR,21207059,"MONTES PAREDES, HUGO"
5254536,17128849,head_coach,head_coach,22741326,"RODRÍGUEZ CASILLAS, ÁLVARO"
5254536,14184796,head_coach,head_coach,20806700,"GARCIA REY, ANTONIO"
5254536,14184796,team_delegate,team_delegate,,"MARTIN ARAUJO, DIEGO"
5254542,14184796,head_coach,head_coach,20806700,"GARCIA REY, ANTONIO"
5254542,14184796,team_delegate,team_delegate,,"MARTIN ARAUJO, DIEGO"
5254542,15290718,team_delegate,team_delegate,,"FERNANDEZ GONZALEZ, JOEL"
5254542,15290718,other_staff,EPR,155102,"RAMIREZ PALOMEQUE, GABRIEL"
5254548,15290518,head_coach,head_coach,22427531,"SANCHEZ GARCIA, EVA"
5254548,15290518,team_delegate,team_delegate,,"GARCIA RAEZ, JOSE"
5254548,17136392,team_delegate,team_delegate,,"BECERRA SERRANO, JOSE MARIA"
5254543,15269357,head_coach,head_coach,12336499,"VAZQUEZ DE ORO, JESSICA"
5254543,15269357,team_delegate,team_delegate,,"PINO CASTILLEJO, ALVARO"
5254543,17128849,head_coach,head_coach,22741326,"RODRÍGUEZ CASILLAS, ÁLVARO"
5254547,15269217,head_coach,head_coach,20050612,"CASARES RODRÍGUEZ, DANIEL"
5254547,15269217,team_delegate,team_delegate,,"LINARES DE CASTRO, EDUARDO"
5254547,15269217,other_staff,AUXILIAR,23105808,"LOZANO ARENAL, JESUS"
5254547,15283930,team_delegate,team_delegate,,"RODRÍGUEZ SÁNCHEZ, AINHOA"
5254547,15283930,other_staff,ENTRENADOR AUXILIAR,14719450,"MENDEZ RAMIRO, ANGEL"
5254547,15283930,other_staff,EPR,22525197,"MÉNDEZ CRUZ, MARTINA"
5254544,17130682,team_delegate,team_delegate,,"TUDELA HIDALGO, DAVID"
5254544,17130682,other_staff,AUXILIAR,327686,"TUDELA RAMIREZ, OSCAR"
5254544,21420233,team_delegate,team_delegate,,"ZARROUQ EL MOUSSAOUI, SULAIMAN"
5254544,21420233,other_staff,EPR,23248158,"CORONEL BENAVENTE, JESUS D"
5254546,2274828,other_staff,AUXILIAR,20457115,"PALACIOS BELANCHE, SERGIO"
5254546,2274828,other_staff,EPR,22290274,"ROSALES AZUAJE, NESTOR"
5254546,15441464,head_coach,head_coach,14720615,"CASAS SÁNCHEZ, JORGE"
5254546,15441464,assistant_coach,assistant_coach,15463048,"CASAS SÁNCHEZ, RAÚL"
5254551,17128849,head_coach,head_coach,22741326,"RODRÍGUEZ CASILLAS, ÁLVARO"
5254551,17130682,team_delegate,team_delegate,,"TUDELA HIDALGO, DAVID"
5254553,21431127,team_delegate,team_delegate,,"YUSTA MORENO, IZAN"
5254553,21431127,other_staff,AUXILIAR,23283619,"DEMBO FERNANDEZ, JULIO ANTONIO"
5254553,2274828,other_staff,EPR,22290274,"ROSALES AZUAJE, NESTOR"
5254550,15290718,team_delegate,team_delegate,,"EL KASMI, IBRAHIM"
5254550,15290718,other_staff,EPR,155102,"RAMIREZ PALOMEQUE, GABRIEL"
5254550,15269357,head_coach,head_coach,12336499,"VAZQUEZ DE ORO, JESSICA"
5254550,15269357,team_delegate,team_delegate,,"PINO CASTILLEJO, ALVARO"
5254554,15441464,head_coach,head_coach,14720615,"CASAS SÁNCHEZ, JORGE"
5254554,15441464,assistant_coach,assistant_coach,15463048,"CASAS SÁNCHEZ, RAÚL"
5254554,15441464,other_staff,AUXILIAR,14754289,"DURAN GARCIA, JOSE MANUEL"
5254554,15269217,head_coach,head_coach,20050612,"CASARES RODRÍGUEZ, DANIEL"
5254554,15269217,team_delegate,team_delegate,,"LINARES DE CASTRO, EDUARDO"
5254554,15269217,other_staff,AUXILIAR,23105808,"LOZANO ARENAL, JESUS"
5254549,17136392,team_delegate,team_delegate,,"BECERRA SERRANO, JOSE MARIA"
5254549,14184796,head_coach,head_coach,20806700,"GARCIA REY, ANTONIO"
5254549,14184796,team_delegate,team_delegate,,"MARTIN ARAUJO, DIEGO"
5254555,15283930,team_delegate,team_delegate,,"RODRÍGUEZ SÁNCHEZ, AINHOA"
5254555,15283930,other_staff,EPR,22525197,"MÉNDEZ CRUZ, MARTINA"
5254555,15290518,head_coach,head_coach,22427531,"SANCHEZ GARCIA, EVA"
5254555,15290518,team_delegate,team_delegate,,"GARCIA RAEZ, JOSE"
5254561,15290518,head_coach,head_coach,22427531,"SANCHEZ GARCIA, EVA"
5254561,15290518,team_delegate,team_delegate,,"GARCIA RAEZ, JOSE"
5254561,15441464,head_coach,head_coach,14720615,"CASAS SÁNCHEZ, JORGE"
5254561,15441464,assistant_coach,assistant_coach,15463048,"CASAS SÁNCHEZ, RAÚL"
5254562,15283930,team_delegate,team_delegate,,"RODRÍGUEZ SÁNCHEZ, AINHOA"
5254562,15283930,other_staff,ENTRENADOR AUXILIAR,14719450,"MENDEZ RAMIRO, ANGEL"
5254562,15283930,other_staff,EPR,22525197,"MÉNDEZ CRUZ, MARTINA"
5254562,17136392,team_delegate,team_delegate,,"BECERRA SERRANO, JOSE MARIA"
5254562,17136392,other_staff,AUXILIAR,22522102,"BENITEZ DE LA LLAVE, JORGE"
5254556,15269357,head_coach,head_coach,12336499,"VAZQUEZ DE ORO, JESSICA"
5254556,15269357,team_delegate,team_delegate,,"PINO CASTILLEJO, ALVARO"
5254556,14184796,head_coach,head_coach,20806700,"GARCIA REY, ANTONIO"
5254556,14184796,team_delegate,team_delegate,,"MARTIN ARAUJO, DIEGO"
5254557,17130682,team_delegate,team_delegate,,"TUDELA HIDALGO, DAVID"
5254557,17130682,other_staff,AUXILIAR,327686,"TUDELA RAMIREZ, OSCAR"
5254557,15290718,team_delegate,team_delegate,,"CLAVERO AGUDO, ALVARO"
5254557,15290718,other_staff,EPR,155102,"RAMIREZ PALOMEQUE, GABRIEL"
5254559,2274828,team_delegate,team_delegate,,"CALDERON OPAZO, MIGUEL ANGEL"
5254559,21420233,team_delegate,team_delegate,,"ZARROUQ EL MOUSSAOUI, SULAIMAN"
5254559,21420233,other_staff,EPR,23248158,"CORONEL BENAVENTE, JESUS D"
5254560,15269217,head_coach,head_coach,20050612,"CASARES RODRÍGUEZ, DANIEL"
5254560,15269217,team_delegate,team_delegate,,"LINARES DE CASTRO, EDUARDO"
5254560,15269217,other_staff,AUXILIAR,23105808,"LOZANO ARENAL, JESUS"
5254560,21431127,team_delegate,team_delegate,,"YUSTA MORENO, IZAN"
5254560,21431127,other_staff,AUXILIAR,23283619,"DEMBO FERNANDEZ, JULIO ANTONIO"
5254564,14184796,head_coach,head_coach,20806700,"GARCIA REY, ANTONIO"
5254564,14184796,team_delegate,team_delegate,,"MARTIN ARAUJO, DIEGO"
5254564,17130682,team_delegate,team_delegate,,"TUDELA HIDALGO, DAVID"
5254567,21420233,team_delegate,team_delegate,,"ZARROUQ EL MOUSSAOUI, SULAIMAN"
5254567,21420233,other_staff,AUXILIAR,16518832,"SOLER GARRIDO, JAIME"
5254567,21420233,other_staff,EPR,23248158,"CORONEL BENAVENTE, JESUS D"
5254567,15269217,head_coach,head_coach,20050612,"CASARES RODRÍGUEZ, DANIEL"
5254567,15269217,team_delegate,team_delegate,,"LINARES DE CASTRO, EDUARDO"
5254566,17128849,head_coach,head_coach,22741326,"RODRÍGUEZ CASILLAS, ÁLVARO"
5254566,2274828,other_staff,EPR,22290274,"ROSALES AZUAJE, NESTOR"
5254569,15441464,head_coach,head_coach,14720615,"CASAS SÁNCHEZ, JORGE"
5254569,15441464,assistant_coach,assistant_coach,15463048,"CASAS SÁNCHEZ, RAÚL"
5254569,15283930,team_delegate,team_delegate,,"CLEMENTE MURILLO, AINARA"
5254563,15269357,head_coach,head_coach,12336499,"VAZQUEZ DE ORO, JESSICA"
5254563,15269357,team_delegate,team_delegate,,"PINO CASTILLEJO, ALVARO"
5254563,17136392,team_delegate,team_delegate,,"BECERRA SERRANO, JOSE MARIA"
5254568,21431127,team_delegate,team_delegate,,"YUSTA MORENO, IZAN"
5254568,21431127,other_staff,AUXILIAR,23283619,"DEMBO FERNANDEZ, JULIO ANTONIO"
5254568,15290518,head_coach,head_coach,22427531,"SANCHEZ GARCIA, EVA"
5254568,15290518,team_delegate,team_delegate,,"GARCIA RAEZ, JOSE"
5254575,15283930,team_delegate,team_delegate,,"RODRÍGUEZ SÁNCHEZ, AINHOA"
5254575,15283930,other_staff,EPR,22525197,"MÉNDEZ CRUZ, MARTINA"
5254575,21431127,team_delegate,team_delegate,,"YUSTA MORENO, IZAN"
5254575,21431127,other_staff,AUXILIAR,23283619,"DEMBO FERNANDEZ, JULIO ANTONIO"
5254576,17136392,team_delegate,team_delegate,,"BECERRA SERRANO, JOSE MARIA"
5254576,15441464,head_coach,head_coach,14720615,"CASAS SÁNCHEZ, JORGE"
5254576,15441464,assistant_coach,assistant_coach,15463048,"CASAS SÁNCHEZ, RAÚL"
5254573,15269217,head_coach,head_coach,20050612,"CASARES RODRÍGUEZ, DANIEL"
5254573,15269217,team_delegate,team_delegate,,"LINARES DE CASTRO, EDUARDO"
5254573,15269217,other_staff,AUXILIAR,23105808,"LOZANO ARENAL, JESUS"
5254573,17128849,head_coach,head_coach,22741326,"RODRÍGUEZ CASILLAS, ÁLVARO"
5254574,15290518,head_coach,head_coach,22427531,"SANCHEZ GARCIA, EVA"
5254574,15290518,team_delegate,team_delegate,,"GARCIA RAEZ, JOSE"
5254574,21420233,team_delegate,team_delegate,,"ZARROUQ EL MOUSSAOUI, SULAIMAN"
5254570,17130682,team_delegate,team_delegate,,"TUDELA HIDALGO, DAVID"
5254570,17130682,other_staff,AUXILIAR,327686,"TUDELA RAMIREZ, OSCAR"
5254570,15269357,head_coach,head_coach,12336499,"VAZQUEZ DE ORO, JESSICA"
5254570,15269357,team_delegate,team_delegate,,"PINO CASTILLEJO, ALVARO"
5254572,2274828,other_staff,AUXILIAR,20457115,"PALACIOS BELANCHE, SERGIO"
5254572,2274828,other_staff,EPR,22290274,"ROSALES AZUAJE, NESTOR"
5254572,15290718,team_delegate,team_delegate,,"EL KASMI, IBRAHIM"
5254572,15290718,other_staff,EPR,155102,"RAMIREZ PALOMEQUE, GABRIEL"
5280370,434,other_staff,EPR,16649062,"ISWELA SAN ANTONIO, HENRI BOMOLO"
5280370,15294006,head_coach,head_coach,23163018,"CARRILERO CASTRO, ALEJANDRO"
5280371,16503830,other_staff,EPR,20996392,"PEÑA GONZÁLEZ, MARIO MATÍAS"
5280371,21427988,other_staff,EPR,21332043,"GALÁN GARRIDO, PABLO"
5280372,21430666,head_coach,head_coach,6510510,"PEREZ MENENDEZ, OMAR"
5280372,2140,head_coach,head_coach,23229022,"GÓMEZ SANTIAGO, ARIEL GUSTAVO"
5280372,2140,team_delegate,team_delegate,,"PEREZ MENENDEZ, OMAR"
5280373,14674823,other_staff,AUXILIAR,11873266,"PÉREZ GAY, ROBERTO"
5280373,14674823,other_staff,AUXILIAR,22199900,"VADACCA, MATTIA"
5280373,16317887,other_staff,AUXILIAR,20747504,"MEDINA CEDENA, ADRIAN"
5280374,22647107,team_delegate,team_delegate,,"OJADOS RODRIGUEZ, DANIEL"
5280374,21430592,team_delegate,team_delegate,,"MARTÍNEZ LOZANO, ALBERTO"
5280375,14156746,head_coach,head_coach,23158018,"PEREZ SANCHEZ, MIGUEL ANGEL"
5280375,14156746,team_delegate,team_delegate,,"CRESPO HERRERA, TOMÁS"
5280378,2140,head_coach,head_coach,23229022,"GÓMEZ SANTIAGO, ARIEL GUSTAVO"
5280378,2140,team_delegate,team_delegate,,"PEREZ MENENDEZ, OMAR"
5280378,16503830,other_staff,EPR,20996392,"PEÑA GONZÁLEZ, MARIO MATÍAS"
5280376,15294006,head_coach,head_coach,23163018,"CARRILERO CASTRO, ALEJANDRO"
5280376,16317839,team_delegate,team_delegate,,"TAPIADOR HURTADO, MARCOS"
5280376,16317839,other_staff,AUXILIAR,22954462,"ORTIZ BUSTOS, ADRIAN"
5280377,21427988,other_staff,EPR,21332043,"GALÁN GARRIDO, PABLO"
5280377,21427988,other_staff,AUXILIAR,22951754,"HERRANZ HERRANZ, ALEJANDRO"
5280377,434,head_coach,head_coach,23243137,"BRAVO CASADO, PABLO"
5280381,14156746,head_coach,head_coach,23158018,"PEREZ SANCHEZ, MIGUEL ANGEL"
5280381,22647107,head_coach,head_coach,19708490,"VALIENTE MONTESERÍN, ALVARO"
5280381,22647107,team_delegate,team_delegate,,"CABALLERO MARTIN, JAVIER"
5280379,16317887,other_staff,AUXILIAR,20747504,"MEDINA CEDENA, ADRIAN"
5280379,21430666,head_coach,head_coach,6510510,"PEREZ MENENDEZ, OMAR"
5280379,21430666,team_delegate,team_delegate,,"IÑIGO GOMEZ, ALEJANDRO"
5280380,21430592,team_delegate,team_delegate,,"MARTÍNEZ LOZANO, ALBERTO"
5280380,14674823,other_staff,AUXILIAR,11873266,"PÉREZ GAY, ROBERTO"
5280385,21430666,head_coach,head_coach,6510510,"PEREZ MENENDEZ, OMAR"
5280385,21430592,head_coach,head_coach,1198485,"GARCIA GARCIA, DAVID"
5280383,434,head_coach,head_coach,23063644,"CHAMORRO MORDILLO, CARLOS"
5280383,2140,head_coach,head_coach,23229022,"GÓMEZ SANTIAGO, ARIEL GUSTAVO"
5280383,2140,team_delegate,team_delegate,,"MONTERO RUIZ, JESÚS JAVIER"
5280384,16503830,other_staff,AUXILIAR,2796488,"PEÑA GONZÁLEZ, MARIO MATÍAS"
5280384,16503830,other_staff,EPR,20996384,"BLANCO MARTINEZ, FRANCISCO B"
5280384,16317887,other_staff,AUXILIAR,20747504,"MEDINA CEDENA, ADRIAN"
5280382,15294006,head_coach,head_coach,23163018,"CARRILERO CASTRO, ALEJANDRO"
5280382,21427988,other_staff,EPR,21332043,"GALÁN GARRIDO, PABLO"
5280386,14674823,other_staff,AUXILIAR,20763304,"ROJO DUQUE, MARIO"
5280386,14156746,head_coach,head_coach,23158018,"PEREZ SANCHEZ, MIGUEL ANGEL"
5280386,14156746,team_delegate,team_delegate,,"CRESPO HERRERA, TOMÁS"
5280387,16317839,team_delegate,team_delegate,,"TAPIADOR HURTADO, MARCOS"
5280387,16317839,other_staff,AUXILIAR,22954462,"ORTIZ BUSTOS, ADRIAN"
5280387,22647107,head_coach,head_coach,19708490,"VALIENTE MONTESERÍN, ALVARO"
5280387,22647107,team_delegate,team_delegate,,"CABALLERO MARTIN, JAVIER"
5280388,21427988,other_staff,EPR,21332043,"GALÁN GARRIDO, PABLO"
5280388,16317839,team_delegate,team_delegate,,"TAPIADOR HURTADO, MARCOS"
5280388,16317839,other_staff,AUXILIAR,22954462,"ORTIZ BUSTOS, ADRIAN"
5280392,14156746,head_coach,head_coach,23158018,"PEREZ SANCHEZ, MIGUEL ANGEL"
5280392,21430666,head_coach,head_coach,6510510,"PEREZ MENENDEZ, OMAR"
5280392,21430666,team_delegate,team_delegate,,"IÑIGO GOMEZ, ALEJANDRO"
5280393,22647107,head_coach,head_coach,19708490,"VALIENTE MONTESERÍN, ALVARO"
5280393,22647107,team_delegate,team_delegate,,"CABALLERO MARTIN, JAVIER"
5280393,14674823,other_staff,AUXILIAR,20763304,"ROJO DUQUE, MARIO"
5280391,21430592,team_delegate,team_delegate,,"ALVAREZ COLLADO, MANUEL"
5280391,16503830,other_staff,EPR,20996384,"BLANCO MARTINEZ, FRANCISCO B"
5280389,2140,head_coach,head_coach,23229022,"GÓMEZ SANTIAGO, ARIEL GUSTAVO"
5280389,15294006,head_coach,head_coach,23163018,"CARRILERO CASTRO, ALEJANDRO"
5280390,16317887,other_staff,AUXILIAR,20747504,"MEDINA CEDENA, ADRIAN"
5280390,434,head_coach,head_coach,23243137,"BRAVO CASADO, PABLO"
5280395,15294006,head_coach,head_coach,23163018,"CARRILERO CASTRO, ALEJANDRO"
5280395,16317887,other_staff,AUXILIAR,20747504,"MEDINA CEDENA, ADRIAN"
5280396,434,head_coach,head_coach,23243137,"BRAVO CASADO, PABLO"
5280396,21430592,head_coach,head_coach,1198485,"GARCIA GARCIA, DAVID"
5280397,16503830,other_staff,EPR,23054034,"CARMONA GARCÍA, ADRIANA"
5280397,14156746,head_coach,head_coach,23158018,"PEREZ SANCHEZ, MIGUEL ANGEL"
5280398,21430666,head_coach,head_coach,6510510,"PEREZ MENENDEZ, OMAR"
5280398,21430666,team_delegate,team_delegate,,"IÑIGO GOMEZ, ALEJANDRO"
5280398,22647107,head_coach,head_coach,19708490,"VALIENTE MONTESERÍN, ALVARO"
5280398,22647107,team_delegate,team_delegate,,"CABALLERO MARTIN, JAVIER"
5280399,16317839,other_staff,AUXILIAR,22954462,"ORTIZ BUSTOS, ADRIAN"
5280399,14674823,other_staff,AUXILIAR,11873266,"PÉREZ GAY, ROBERTO"
5280399,14674823,other_staff,AUXILIAR,20763304,"ROJO DUQUE, MARIO"
5280394,21427988,other_staff,EPR,21332043,"GALÁN GARRIDO, PABLO"
5280394,2140,head_coach,head_coach,23229022,"GÓMEZ SANTIAGO, ARIEL GUSTAVO"
5280401,16317887,other_staff,AUXILIAR,20747504,"MEDINA CEDENA, ADRIAN"
5280401,21427988,other_staff,EPR,21332043,"GALÁN GARRIDO, PABLO"
5280402,21430592,team_delegate,team_delegate,,"MARTÍNEZ LOZANO, ALBERTO"
5280402,15294006,head_coach,head_coach,23163018,"CARRILERO CASTRO, ALEJANDRO"
5280400,2140,head_coach,head_coach,6510510,"PEREZ MENENDEZ, OMAR"
5280400,2140,team_delegate,team_delegate,,"MONTERO RUIZ, JESÚS JAVIER"
5280400,16317839,other_staff,AUXILIAR,22954462,"ORTIZ BUSTOS, ADRIAN"
5280404,22647107,head_coach,head_coach,19708490,"VALIENTE MONTESERÍN, ALVARO"
5280404,22647107,team_delegate,team_delegate,,"CABALLERO MARTIN, JAVIER"
5280404,16503830,other_staff,EPR,20996384,"BLANCO MARTINEZ, FRANCISCO B"
5280405,14674823,other_staff,AUXILIAR,20763304,"ROJO DUQUE, MARIO"
5280405,21430666,head_coach,head_coach,6510510,"PEREZ MENENDEZ, OMAR"
5280405,21430666,team_delegate,team_delegate,,"MIGUELEZ, LEONEL TOMAS"
5280403,14156746,head_coach,head_coach,23158018,"PEREZ SANCHEZ, MIGUEL ANGEL"
5280403,434,head_coach,head_coach,23243137,"BRAVO CASADO, PABLO"
5280410,16503830,other_staff,EPR,20996384,"BLANCO MARTINEZ, FRANCISCO B"
5280410,14674823,other_staff,AUXILIAR,20763304,"ROJO DUQUE, MARIO"
5280406,2140,head_coach,head_coach,6510510,"PEREZ MENENDEZ, OMAR"
5280411,16317839,team_delegate,team_delegate,,"TAPIADOR HURTADO, MARCOS"
5280411,16317839,other_staff,AUXILIAR,22954462,"ORTIZ BUSTOS, ADRIAN"
5280411,21430666,head_coach,head_coach,6510510,"PEREZ MENENDEZ, OMAR"
5280411,21430666,team_delegate,team_delegate,,"MIGUELEZ, LEONEL TOMAS"
5280409,434,head_coach,head_coach,23243137,"BRAVO CASADO, PABLO"
5280409,22647107,head_coach,head_coach,19708490,"VALIENTE MONTESERÍN, ALVARO"
5280409,22647107,team_delegate,team_delegate,,"CABALLERO MARTIN, JAVIER"
5280407,21427988,other_staff,EPR,21332043,"GALÁN GARRIDO, PABLO"
5280407,21430592,head_coach,head_coach,1198485,"GARCIA GARCIA, DAVID"
5280408,15294006,head_coach,head_coach,23163018,"CARRILERO CASTRO, ALEJANDRO"
5280408,14156746,head_coach,head_coach,23158018,"PEREZ SANCHEZ, MIGUEL ANGEL"
5280408,14156746,team_delegate,team_delegate,,"CRESPO HERRERA, TOMÁS"
5280412,16317887,other_staff,AUXILIAR,20747504,"MEDINA CEDENA, ADRIAN"
5280412,16317839,team_delegate,team_delegate,,"TAPIADOR HURTADO, MARCOS"
5280415,22647107,head_coach,head_coach,19708490,"VALIENTE MONTESERÍN, ALVARO"
5280415,22647107,team_delegate,team_delegate,,"CABALLERO MARTIN, JAVIER"
5280415,15294006,head_coach,head_coach,23163018,"CARRILERO CASTRO, ALEJANDRO"
5280413,21430592,team_delegate,team_delegate,,"JIMÉNEZ MORIN, FRANCISCO JAVIER"
5280413,2140,head_coach,head_coach,6510510,"PEREZ MENENDEZ, OMAR"
5280413,2140,team_delegate,team_delegate,,"MONTERO RUIZ, JESÚS JAVIER"
5280414,14156746,head_coach,head_coach,23158018,"PEREZ SANCHEZ, MIGUEL ANGEL"
5280414,14156746,team_delegate,team_delegate,,"CRESPO HERRERA, TOMÁS"
5280414,21427988,other_staff,EPR,21332043,"GALÁN GARRIDO, PABLO"
5280416,14674823,other_staff,AUXILIAR,20763304,"ROJO DUQUE, MARIO"
5280416,434,head_coach,head_coach,23243137,"BRAVO CASADO, PABLO"
5280417,21430666,head_coach,head_coach,6510510,"PEREZ MENENDEZ, OMAR"
5280417,21430666,team_delegate,team_delegate,,"MIGUELEZ, LEONEL TOMAS"
5280417,16503830,other_staff,EPR,20996384,"BLANCO MARTINEZ, FRANCISCO B"
5280420,21427988,other_staff,EPR,21332043,"GALÁN GARRIDO, PABLO"
5280420,22647107,head_coach,head_coach,19708490,"VALIENTE MONTESERÍN, ALVARO"
5280420,22647107,team_delegate,team_delegate,,"CABALLERO MARTIN, JAVIER"
5280421,15294006,head_coach,head_coach,23163018,"CARRILERO CASTRO, ALEJANDRO"
5280421,14674823,other_staff,AUXILIAR,20763304,"ROJO DUQUE, MARIO"
5280422,434,head_coach,head_coach,23243137,"BRAVO CASADO, PABLO"
5280422,21430666,head_coach,head_coach,6510510,"PEREZ MENENDEZ, OMAR"
